  21,-260, -50, -74,  19, -10,  -6,-989, -39;
  21,-260, -48, -79,  16,  -8,  -2,-993, -39;
  22,-265, -51, -84,  14,  -8,  -4,-1002, -44;
  20,-262, -55, -87,  13,  -7,  -4,-998, -48;
  20,-264, -52, -91,  13,  -7,   1,-1004, -47;
  21,-264, -52, -92,  10,  -5,  -4,-1003, -50;
  21,-265, -55, -92,   9,  -5,   1,-1005, -51;
  21,-262, -53, -92,   8,  -5,   2,-1004, -51;
  25,-264, -53, -92,   6,  -3,   3,-1011, -51;
  22,-266, -55, -93,   6,  -3,   3,-1016, -53;
  18,-266, -51, -90,   4,  -2,   5,-1015, -50;
  25,-267, -53, -87,   5,  -2,   9,-1013, -46;
  24,-267, -47, -82,   6,  -4,  13,-1016, -46;
  27,-265, -55, -76,   3,  -4,  15,-1016, -48;
  20,-267, -52, -71,   1,  -4,  11,-1010, -48;
  25,-266, -57, -61,   1,  -5,  13,-1016, -44;
  25,-264, -46, -50,  -1,  -7,  14,-1010, -46;
  25,-261, -49, -41,  -3,  -8,  18,-1011, -42;
  24,-263, -53, -31,  -6,  -8,  16,-1004, -39;
  23,-261, -50, -26,  -7,  -8,  11,-1003, -36;
  23,-261, -52, -22,  -8,  -9,  16,-997, -34;
  25,-263, -47, -16,  -7,  -8,   9,-996, -24;
  25,-259, -52, -16,  -4,  -9,  10,-987, -35;
  27,-258, -48, -17,  -1, -10,   7,-989, -34;
  26,-260, -47, -19,   0, -10,   5,-990, -27;
  25,-259, -44, -23,   1, -11,   6,-981, -30;
  27,-257, -53, -33,   3, -12,   3,-984, -31;
  19,-255, -53, -45,   4, -12,   6,-984, -28;
  22,-258, -50, -53,   6, -10,   0,-982, -29;
  23,-261, -51, -65,   7,  -8,   7,-986, -33;
  22,-259, -52, -74,   8,  -8,   4,-990, -36;
  21,-258, -49, -82,   8,  -5,   8,-992, -38;
  21,-261, -49, -90,   8,  -2,   2,-995, -35;
  27,-261, -49, -94,   9,   1,   6,-996, -41;
  23,-262, -53, -93,   7,  -1,   4,-1004, -42;
  24,-262, -51, -91,  10,  -1,   5,-1003, -45;
  26,-262, -52, -86,   9,  -1,   5,-1008, -44;
  21,-264, -51, -81,   8,   0,   4,-1009, -42;
  22,-264, -52, -76,   7,  -1,   1,-1011, -45;
  23,-267, -51, -67,   6,  -2,   6,-1018, -45;
  22,-266, -57, -58,   6,  -4,   0,-1014, -39;
  22,-268, -51, -46,   4,  -6,   0,-1020, -39;
  22,-267, -52, -34,   5,  -8,  -1,-1016, -45;
  22,-265, -52, -24,   6,  -8,   5,-1012, -49;
  22,-265, -53, -16,   7, -10,   6,-1012, -46;
  22,-267, -53, -13,   5, -10,   1,-1009, -45;
  21,-263, -50,  -9,   4, -10,   4,-1005, -47;
  20,-260, -59,  -9,   1,  -9,   8,-1003, -55;
  19,-260, -54, -11,   3, -10,   9,-1006, -54;
  23,-262, -56, -13,   3,  -8,   8,-1001, -55;
  22,-260, -54, -16,   8,  -8,   8,-996, -53;
  25,-265, -54, -18,  10,  -7,   5,-1007, -49;
  22,-261, -51, -24,  14,  -8,   6,-1005, -44;
  24,-262, -53, -26,  18,  -7,   5,-1002, -41;
  18,-263, -54, -25,  21,  -6,   2,-1006, -44;
  19,-262, -53, -27,  21,  -7,   6,-1004, -41;
  24,-264, -54, -29,  23,  -6,   4,-1006, -38;
  22,-262, -51, -28,  21,  -5,   7,-1001, -36;
  21,-261, -50, -27,  20,  -3,   3,-1002, -37;
  19,-259, -49, -24,  16,  -3,  10,-1002, -33;
  21,-261, -46, -21,  12,  -3,   9,-997, -31;
  24,-259, -51, -17,   7,  -4,   4,-995, -30;
  19,-259, -54, -12,   2,  -3,   1,-992, -33;
  21,-259, -51,  -6,  -2,  -2,   3,-993, -41;
  23,-260, -49,  -5,  -7,   2,   2,-997, -39;
  22,-260, -50,  -6, -11,   2,   6,-990, -45;
  22,-257, -50, -10, -14,   4,   7,-989, -48;
