  39,-262, -60, -23,  54, -12,  71,-1000, -76;
  40,-260, -61, -20,  55, -10,  72,-1002, -72;
  40,-264, -60, -17,  57,  -9,  79,-1001, -72;
  42,-259, -59, -13,  62,  -8,  76,-998, -75;
  40,-261, -60, -11,  64,  -7,  75,-1000, -72;
  34,-256, -59,  -8,  67,  -8,  78,-994, -75;
  44,-261, -57,  -4,  70,  -8,  74,-993, -74;
  42,-261, -59,  -3,  71,  -7,  76,-999, -73;
  42,-260, -60,   0,  71,  -4,  77,-994, -73;
  39,-258, -61,  -3,  72,  -3,  70,-990, -76;
  43,-259, -57,  -5,  72,  -4,  75,-993, -73;
  42,-259, -61,  -6,  72,  -6,  77,-989, -67;
  42,-258, -60,  -7,  72,  -9,  73,-992, -73;
  42,-260, -57, -10,  72,  -7,  77,-987, -75;
  40,-261, -59, -13,  73,  -7,  78,-984, -76;
  43,-260, -49, -15,  74,  -7,  74,-988, -75;
  40,-260, -61, -16,  75,  -9,  75,-992, -67;
  41,-258, -61, -18,  74, -12,  71,-988, -74;
  38,-261, -61, -20,  71, -13,  71,-992, -67;
  39,-259, -59, -24,  66, -14,  69,-990, -74;
  39,-260, -58, -26,  61, -15,  69,-996, -70;
  40,-261, -58, -30,  58, -13,  66,-995, -78;
  37,-264, -56, -33,  56, -13,  67,-995, -74;
  40,-261, -59, -35,  53, -10,  59,-991, -68;
  40,-261, -55, -38,  50,  -8,  64,-990, -69;
  37,-260, -57, -40,  49,  -6,  60,-995, -69;
  38,-270, -58, -41,  48,  -5,  63,-995, -66;
  36,-261, -61, -41,  48,  -4,  62,-995, -71;
  37,-259, -61, -41,  47,  -4,  60,-996, -72;
  38,-262, -60, -41,  47,  -4,  65,-991, -73;
  36,-261, -62, -39,  45,  -5,  68,-995, -73;
  36,-261, -59, -37,  43,  -5,  70,-994, -73;
  39,-263, -61, -33,  42,  -7,  69,-990, -75;
  36,-263, -59, -33,  41,  -9,  69,-993, -76;
  37,-258, -61, -32,  42, -11,  65,-992, -78;
  39,-258, -59, -31,  40, -13,  68,-989, -75;
  39,-258, -59, -32,  42, -15,  71,-992, -76;
  40,-264, -47, -31,  42, -16,  72,-987, -67;
  39,-260, -57, -32,  44, -17,  70,-990, -73;
  42,-261, -61, -32,  42, -16,  66,-989, -75;
  39,-257, -58, -32,  42, -15,  70,-984, -71;
  41,-260, -59, -34,  41, -15,  72,-987, -75;
  37,-257, -62, -36,  40, -15,  71,-984, -69;
  36,-258, -60, -39,  40, -14,  73,-986, -70;
  37,-258, -60, -42,  38, -12,  72,-990, -72;
  36,-257, -61, -49,  39, -12,  66,-993, -72;
  42,-259, -56, -54,  36, -10,  68,-987, -65;
  39,-258, -54, -59,  34,  -8,  69,-992, -65;
  41,-260, -62, -64,  32,  -6,  77,-994, -71;
  39,-259, -56, -68,  28,  -6,  70,-996, -72;
  38,-263, -60, -72,  28,  -7,  75,-995, -71;
  44,-264, -62, -72,  29,  -7,  74,-999, -72;
  38,-258, -58, -71,  29,  -9,  76,-996, -72;
  41,-260, -56, -68,  30, -10,  75,-999, -66;
  41,-261, -55, -66,  31, -11,  76,-993, -62;
  45,-260, -60, -62,  33, -12,  76,-997, -69;
  38,-259, -54, -61,  33, -12,  76,-1004, -65;
  39,-262, -56, -61,  35, -12,  71,-1003, -61;
  39,-261, -60, -56,  36, -12,  71,-996, -68;
  43,-260, -61, -53,  36, -13,  71,-994, -65;
  41,-261, -57, -52,  37, -13,  71,-995, -64;
  39,-259, -61, -52,  38, -13,  67,-992, -71;
  39,-260, -60, -51,  38, -13,  65,-988, -65;
  37,-258, -59, -53,  38, -14,  64,-999, -69;
  39,-260, -59, -53,  37, -13,  66,-993, -61;
  35,-259, -53, -57,  33, -12,  69,-994, -65;
  36,-259, -60, -56,  29, -11,  62,-988, -66;
  37,-259, -57, -57,  26, -12,  67,-998, -67;
  41,-261, -58, -57,  23, -11,  66,-997, -67;
  36,-260, -59, -57,  21,  -8,  69,-997, -70;
  41,-255, -55, -58,  23,  -8,  65,-994, -67;
  36,-258, -57, -61,  24,  -7,  62,-992, -72;
  38,-260, -57, -62,  24,  -8,  68,-989, -68;
  40,-258, -59, -62,  24, -10,  60,-988, -67;
  39,-258, -55, -64,  22, -10,  62,-990, -68;
  40,-259, -60, -66,  19, -11,  68,-987, -64;
  39,-258, -57, -68,  16, -11,  61,-987, -67;
  37,-258, -60, -71,  14, -11,  63,-987, -67;
  41,-260, -53, -74,  12, -11,  61,-983, -72;
  37,-258, -58, -76,  11, -10,  68,-984, -64;
  38,-258, -57, -78,  10,  -9,  71,-985, -74;
  39,-258, -60, -80,  10,  -6,  65,-983, -73;
  40,-259, -60, -82,  10,  -4,  74,-986, -70;
  38,-260, -62, -86,  10,  -1,  75,-988, -76;
  41,-258, -61, -89,  10,  -1,  75,-988, -78;
  42,-259, -59, -93,  10,   0,  78,-994, -78;
  42,-262, -63, -99,  10,  -1,  78,-998, -81;
  41,-261, -61,-100,  10,  -1,  82,-995, -80;
  40,-263, -59,-100,  10,  -2,  79,-1000, -77;
  39,-262, -62, -99,  12,  -2,  88,-1003, -77;
  42,-266, -56, -94,  12,  -4,  81,-1002, -74;
  44,-264, -60, -86,  13,  -4,  80,-1005, -74;
  45,-262, -64, -79,  16,  -6,  81,-1004, -73;
  42,-265, -61, -69,  19,  -6,  78,-1002, -76;
  41,-263, -59, -63,  22,  -7,  78,-1002, -79;
  39,-260, -57, -56,  26,  -9,  79,-1002, -78;
  40,-263, -61, -54,  27,  -9,  73,-1001, -80;
  43,-262, -60, -51,  29, -10,  73,-996, -79;
  41,-259, -60, -50,  32, -13,  75,-995, -82;
  40,-257, -58, -52,  32, -13,  68,-994, -79;
  37,-257, -62, -52,  32, -13,  76,-990, -75;
  41,-260, -59, -56,  29, -11,  71,-992, -76;
  40,-261, -55, -60,  25, -10,  73,-992, -74;
  39,-258, -58, -68,  22, -12,  67,-987, -71;
  38,-259, -57, -71,  19, -10,  70,-991, -65;
  38,-258, -58, -76,  15, -10,  73,-994, -72;
  39,-261, -59, -79,  13,  -9,  70,-993, -72;
  40,-260, -60, -79,  11,  -9,  67,-997, -75;
  36,-259, -58, -78,  10,  -8,  72,-997, -65;
  38,-262, -57, -76,   6,  -8,  66,-998, -73;
  35,-259, -57, -73,   5,  -8,  67,-1003, -76;
  42,-263, -62, -68,   4, -10,  66,-999, -77;
  39,-261, -55, -63,   2, -10,  60,-997, -77;
  41,-262, -61, -59,   0, -11,  64,-1003, -75;
  38,-262, -58, -54,  -2, -11,  65,-999, -74;
  38,-259, -63, -50,   0, -12,  60,-991, -72;
  39,-260, -60, -46,   0, -13,  69,-994, -78;
  37,-259, -61, -40,  -1, -12,  72,-997, -79;
  40,-259, -59, -42,   1, -12,  72,-995, -82;
  41,-264, -60, -42,   4, -12,  71,-994, -78;
  41,-258, -55, -44,   4, -11,  78,-996, -80;
  40,-258, -61, -45,   5, -12,  82,-995, -80;
  43,-262, -66, -52,   6, -13,  78,-996, -79;
  43,-257, -56, -56,   7, -13,  73,-996, -87;
  43,-261, -62, -62,   6, -12,  82,-993, -79;
  40,-260, -61, -67,   7, -12,  77,-991, -84;
  40,-261, -60, -69,   7, -11,  75,-996, -81;
  40,-259, -59, -69,   8, -11,  75,-995, -80;
  40,-262, -59, -69,   9, -13,  74,-998, -77;
  38,-258, -61, -71,  10, -15,  70,-997, -79;
  38,-260, -61, -70,   9, -14,  65,-992, -75;
  38,-257, -61, -68,   8, -16,  66,-993, -79;
  39,-259, -58, -67,   6, -17,  67,-992, -80;
  37,-260, -65, -66,   5, -18,  67,-990, -77;
  38,-259, -61, -65,   3, -18,  66,-987, -81;
  46,-260, -58, -68,   0, -17,  69,-988, -81;
  36,-260, -62, -67,  -2, -17,  66,-986, -85;
  34,-257, -62, -71,  -3, -18,  66,-987, -85;
  36,-258, -63, -75,  -7, -15,  66,-986, -85;
  38,-261, -63, -80, -11, -13,  64,-990, -85;
  38,-261, -60, -84, -14, -14,  64,-993, -83;
  36,-259, -61, -87, -16, -10,  61,-993, -79;
  39,-260, -61, -89, -20, -10,  65,-993, -78;
  36,-258, -62, -88, -21,  -8,  74,-995, -82;
  42,-263, -63, -89, -22,  -8,  69,-1000, -81;
  38,-263, -59, -85, -22,  -6,  72,-1001, -80;
  43,-262, -66, -81, -23,  -5,  73,-1004, -77;
  40,-265, -58, -77, -23,  -4,  72,-997, -80;
  41,-260, -62, -69, -22,  -4,  75,-1002, -85;
  39,-262, -63, -63, -22,  -4,  76,-1003, -85;
  42,-259, -61, -58, -20,  -6,  75,-997, -87;
  39,-261, -64, -50, -18,  -9,  79,-994, -87;
  42,-264, -63, -47, -15, -10,  76,-996, -84;
  40,-263, -59, -45, -14,  -9,  78,-993, -88;
  40,-260, -60, -44, -12, -11,  78,-994, -92;
  42,-259, -64, -47, -11, -11,  73,-991, -89;
  39,-258, -63, -49,  -9, -14,  78,-990, -84;
  38,-256, -62, -51,  -6, -14,  71,-989, -84;
  41,-257, -63, -57,  -5, -14,  76,-990, -88;
  38,-259, -61, -62,  -5, -16,  72,-992, -86;
  42,-261, -63, -67,  -4, -15,  73,-991, -84;
  43,-261, -61, -72,  -1, -16,  72,-995, -81;
  39,-260, -62, -71,   0, -16,  72,-994, -83;
  42,-258, -60, -71,   1, -17,  67,-996, -81;
  40,-262, -60, -69,   2, -17,  72,-993, -84;
  37,-258, -60, -67,   0, -17,  73,-1002, -85;
  37,-260, -63, -63,   0, -15,  67,-995, -82;
  33,-259, -61, -59,  -2, -15,  68,-997, -83;
  38,-261, -61, -54,  -3, -14,  70,-997, -81;
  39,-261, -64, -52,  -5, -13,  66,-998, -89;
  40,-259, -65, -52,  -6, -13,  70,-996, -85;
  40,-260, -64, -50,  -6, -13,  68,-993, -91;
  40,-259, -62, -50,  -6, -12,  74,-993, -87;
  39,-260, -64, -51,  -4, -12,  73,-989, -89;
  44,-259, -66, -51,  -2, -11,  71,-991, -89;
  39,-260, -63, -50,  -3, -12,  76,-988, -88;
  39,-257, -62, -48,  -5, -12,  76,-991, -89;
  45,-262, -59, -47,  -5, -14,  74,-987, -87;
  45,-260, -62, -47,  -7, -14,  76,-994, -90;
  37,-258, -62, -45,  -7, -13,  76,-991, -86;
  40,-258, -63, -44,  -9, -13,  74,-992, -89;
  40,-259, -61, -42,  -7, -13,  75,-992, -88;
  40,-261, -63, -42,  -8, -13,  74,-994, -88;
  40,-258, -61, -44,  -8, -13,  72,-993, -91;
  41,-261, -61, -46,  -8, -11,  75,-996, -91;
  39,-262, -60, -47,  -7, -13,  73,-998, -89;
  39,-259, -64, -48,  -8, -13,  69,-999, -88;
  38,-263, -66, -49,  -8, -13,  72,-995, -86;
  44,-260, -59, -47, -10, -11,  71,-1000, -89;
  35,-258, -64, -47, -11, -12,  69,-998, -87;
  40,-263, -63, -43, -13, -11,  71,-1002, -94;
  39,-264, -63, -40, -14, -10,  69,-1004, -91;
  40,-261, -63, -36, -15, -12,  76,-996, -95;
  41,-260, -61, -36, -17, -13,  75,-999,-100;
  40,-260, -63, -33, -16, -12,  75,-1000, -93;
  41,-259, -62, -31, -17, -14,  79,-997, -89;
  42,-263, -63, -32, -14, -14,  82,-994, -89;
  39,-260, -61, -37, -10, -12,  83,-995, -84;
  47,-262, -61, -40,  -6, -12,  83,-995, -76;
  39,-260, -61, -41,  -1, -11,  81,-995, -80;
  41,-267, -62, -44,   5, -12,  82,-994, -80;
  43,-260, -61, -44,  11, -12,  82,-997, -77;
  42,-257, -63, -44,  15, -10,  81,-996, -75;
  45,-263, -59, -42,  19,  -9,  82,-998, -78;
  42,-257, -59, -40,  22,  -9,  83,-997, -75;
  42,-260, -61, -37,  24, -10,  77,-995, -78;
  41,-260, -64, -34,  25,  -9,  85,-990, -83;
  40,-260, -59, -32,  25,  -8,  79,-992, -76;
  44,-260, -59, -30,  24,  -8,  78,-985, -84;
  44,-257, -63, -33,  22,  -6,  81,-987, -82;
  44,-256, -63, -34,  20,  -6,  82,-984, -85;
  37,-256, -56, -37,  17,  -7,  83,-983, -83;
  41,-256, -62, -42,  16,  -6,  77,-984, -86;
  38,-256, -61, -46,  13,  -7,  74,-985, -85;
  41,-257, -62, -51,  12,  -6,  76,-980, -87;
  40,-258, -64, -57,  13,  -7,  73,-986, -84;
  39,-259, -60, -62,  13,  -6,  74,-985, -88;
  41,-259, -62, -67,  16,  -6,  76,-996, -89;
  41,-261, -59, -69,  19,  -6,  75,-988, -89;
  37,-259, -67, -72,  21,  -7,  69,-993, -91;
  42,-261, -63, -73,  23,  -7,  69,-994, -87;
  40,-262, -62, -73,  23,  -6,  70,-996, -87;
  43,-267, -62, -70,  23,  -6,  70,-1002, -86;
  38,-262, -62, -69,  25,  -8,  65,-1005, -89;
  42,-263, -63, -64,  24,  -8,  69,-1002, -86;
  40,-267, -63, -60,  22,  -8,  70,-1004, -88;
  40,-266, -62, -53,  21,  -8,  70,-1002, -86;
  39,-263, -66, -48,  19,  -8,  77,-1000, -88;
  42,-261, -65, -39,  18,  -6,  73,-1005, -91;
  41,-260, -61, -33,  18,  -5,  76,-1004, -94;
  42,-263, -61, -26,  17,  -4,  81,-1005, -90;
  43,-263, -65, -21,  17,  -5,  79,-1000, -89;
  42,-263, -63, -16,  18,  -6,  81,-998, -91;
  42,-261, -61, -14,  18,  -5,  80,-997, -89;
  42,-260, -62, -15,  21,  -6,  83,-997, -86;
  43,-261, -64, -16,  19,  -7,  82,-994, -84;
  42,-260, -62, -17,  20,  -8,  79,-991, -81;
  42,-260, -62, -17,  21,  -7,  78,-992, -77;
  41,-256, -59, -20,  22,  -7,  79,-986, -79;
  41,-259, -60, -21,  24,  -6,  73,-991, -80;
  38,-257, -59, -23,  24,  -6,  70,-983, -75;
  38,-259, -60, -27,  23,  -7,  72,-983, -84;
  36,-258, -63, -33,  21,  -6,  67,-984, -88;
  38,-260, -58, -36,  20,  -8,  74,-982, -90;
  38,-257, -63, -40,  20,  -7,  69,-983, -91;
  37,-254, -66, -45,  18,  -9,  65,-983, -84;
  38,-257, -67, -48,  17,  -9,  68,-983, -92;
  39,-258, -65, -50,  18, -10,  71,-986, -90;
  39,-257, -64, -54,  16, -10,  68,-982, -91;
  39,-257, -64, -59,  13, -10,  72,-994, -88;
  38,-256, -65, -63,  11,  -9,  71,-987, -94;
  41,-260, -62, -66,  10,  -8,  68,-990, -93;
  40,-264, -61, -67,   9,  -6,  70,-994, -92;
  37,-258, -58, -68,   8,  -7,  74,-992, -91;
  39,-262, -60, -68,   8,  -6,  74,-997, -90;
  38,-261, -58, -65,   6,  -7,  67,-997, -90;
  38,-260, -62, -61,   5,  -6,  75,-999, -87;
  38,-263, -63, -57,   6,  -4,  77,-1004, -90;
  38,-263, -64, -51,   4,  -4,  75,-1005, -87;
  40,-260, -63, -46,   4,  -4,  75,-1002, -86;
  41,-262, -62, -38,   2,  -5,  75,-1002, -87;
  39,-263, -61, -32,   1,  -5,  75,-1003, -88;
  43,-259, -62, -24,   0,  -6,  74,-1003, -91;
  40,-262, -64, -21,   1,  -8,  75,-996, -89;
  40,-262, -62, -19,   0,  -7,  74,-995, -87;
  45,-265, -64, -18,   1,  -9,  78,-995, -83;
  40,-258, -64, -21,   4,  -8,  75,-988, -86;
  39,-261, -61, -24,   4,  -8,  75,-995, -85;
  38,-259, -64, -29,   6,  -8,  73,-984, -89;
  42,-257, -64, -32,  10,  -8,  79,-988, -85;
  40,-260, -63, -36,  12,  -9,  71,-988, -80;
  39,-258, -64, -41,  14,  -9,  73,-985, -86;
  41,-256, -59, -46,  14, -10,  71,-989, -83;
  38,-258, -61, -48,  15,  -9,  75,-986, -84;
  39,-261, -64, -52,  17,  -8,  74,-986, -84;
  43,-259, -59, -57,  17,  -8,  74,-989, -86;
  34,-262, -56, -60,  14,  -8,  78,-992, -83;
  39,-259, -62, -60,  14,  -6,  75,-995, -83;
  37,-259, -63, -60,  12,  -5,  67,-996, -86;
  41,-260, -61, -57,  11,  -6,  69,-994, -85;
  41,-262, -61, -53,  10,  -6,  72,-995, -91;
  40,-259, -61, -49,   9,  -7,  70,-999, -88;
  40,-262, -64, -45,  12,  -7,  64,-1003, -86;
  42,-265, -58, -43,  14,  -7,  76,-1000, -90;
  40,-258, -63, -39,  17,  -9,  75,-996, -85;
  39,-261, -61, -36,  20, -10,  74,-994, -81;
  41,-257, -60, -33,  23, -10,  73,-996, -89;
  40,-258, -61, -31,  25, -11,  79,-997, -87;
  39,-259, -64, -33,  25, -11,  73,-992, -88;
  40,-260, -62, -33,  24, -11,  74,-988, -89;
  39,-259, -62, -34,  24, -11,  75,-989, -89;
  40,-258, -61, -35,  22, -10,  72,-985, -89;
  41,-260, -62, -37,  21,  -9,  73,-986, -84;
  42,-259, -60, -40,  19, -10,  76,-985, -85;
  40,-261, -60, -42,  17,  -9,  74,-988, -85;
  40,-258, -61, -41,  16,  -9,  70,-993, -84;
  40,-259, -58, -41,  13, -11,  76,-998, -80;
  36,-260, -64, -41,  13, -11,  70,-995, -83;
  41,-257, -61, -39,  14, -11,  71,-995, -77;
  39,-261, -60, -36,  13, -12,  69,-1000, -80;
  40,-264, -61, -35,  13, -11,  67,-992, -85;
  39,-263, -60, -34,  13, -11,  69,-994, -86;
  39,-258, -63, -30,  15, -11,  70,-993, -90;
  39,-260, -64, -31,  18, -12,  69,-990, -92;
  40,-258, -64, -33,  20, -14,  70,-992, -88;
  42,-260, -67, -36,  20, -16,  69,-991, -89;
  38,-258, -63, -41,  20, -15,  72,-991, -88;
  37,-259, -59, -46,  21, -14,  74,-988, -88;
  44,-261, -62, -51,  22, -13,  75,-996, -88;
  39,-258, -66, -57,  22, -14,  75,-1000, -85;
  41,-260, -61, -59,  24, -13,  75,-996, -87;
  40,-260, -63, -60,  25, -12,  72,-994, -82;
  42,-261, -63, -59,  26, -13,  74,-1007, -87;
  40,-262, -59, -58,  26, -12,  73,-1001, -80;
