  26, -81, 251,  -2,  69,  -3, 127,-303, 964;
  27, -83, 251,  -2,  68,  -2, 130,-308, 962;
  24, -82, 252,  -3,  70,  -3, 129,-307, 963;
  27, -81, 255,  -2,  69,  -4, 128,-304, 960;
  25, -81, 252,  -2,  69,  -4, 127,-307, 965;
  23, -74, 246,  -3,  67,  -3, 127,-305, 960;
  29, -82, 253,  -2,  68,  -2, 128,-302, 966;
  26, -81, 253,  -3,  68,  -2, 126,-308, 967;
  26, -84, 256,  -3,  68,  -2, 130,-304, 967;
  25, -78, 254,  -4,  68,  -2, 132,-304, 963;
  28, -81, 250,  -2,  70,  -2, 130,-300, 964;
  27, -82, 253,   0,  69,  -3, 128,-306, 966;
  25, -82, 250,   0,  71,  -3, 126,-304, 959;
  25, -83, 254,   1,  71,  -3, 125,-300, 963;
  27, -79, 255,   0,  71,  -3, 129,-307, 965;
  27, -81, 254,   0,  70,  -3, 132,-303, 959;
  25, -80, 254,  -1,  70,  -4, 129,-298, 963;
  28, -82, 252,  -2,  69,  -5, 129,-300, 965;
  26, -79, 250,  -2,  70,  -4, 130,-300, 959;
  24, -80, 255,  -3,  70,  -5, 130,-300, 964;
  26, -79, 253,  -4,  70,  -5, 129,-301, 968;
  28, -81, 254,  -3,  70,  -4, 128,-300, 969;
  26, -82, 256,  -5,  70,  -5, 130,-302, 970;
  26, -73, 248,  -3,  70,  -7, 127,-298, 968;
  29, -79, 247,  -5,  69,  -6, 129,-298, 970;
  35, -80, 253,  -6,  71,  -5, 128,-299, 971;
  37, -83, 255,  -6,  71,  -5, 132,-300, 974;
  32, -74, 258,  -8,  72,  -6, 129,-301, 971;
  28, -80, 254,  -9,  69,  -6, 125,-297, 972;
  24, -78, 252,  -8,  70,  -5, 128,-296, 971;
  29, -76, 252,  -9,  67,  -6, 128,-297, 968;
  28, -81, 243, -10,  65,  -4, 129,-299, 969;
  32, -75, 247, -10,  64,  -3, 128,-301, 969;
  31, -82, 249, -12,  64,  -6, 127,-299, 969;
  19, -76, 255, -13,  62,  -6, 128,-304, 968;
  13, -81, 244, -14,  61,  -7, 126,-300, 970;
  30, -82, 248, -15,  61,  -6, 125,-299, 964;
  29, -79, 256, -16,  60,  -3, 125,-306, 968;
  30, -77, 257, -17,  62,  -3, 127,-301, 959;
  48, -60, 232, -17,  63,  -5, 131,-298, 961;
  28, -83, 251, -19,  64,  -6, 128,-299, 960;
  26, -82, 254, -19,  64,  -5, 128,-301, 960;
  26, -80, 252, -20,  66,  -4, 130,-304, 962;
  26, -81, 251, -20,  64,  -4, 124,-302, 964;
  24, -81, 255, -19,  66,  -4, 126,-302, 963;
  27, -84, 251, -18,  64,  -3, 136,-301, 961;
  27, -78, 252, -15,  65,  -3, 132,-301, 961;
  27, -78, 253, -12,  64,  -5, 133,-303, 963;
  22, -81, 253,  -8,  64,  -3, 130,-304, 962;
  30, -76, 246,  -5,  63,  -3, 128,-298, 966;
  29, -81, 251,  -4,  64,  -2, 129,-301, 965;
  27, -80, 251,  -1,  65,  -3, 127,-303, 966;
  29, -79, 249,   0,  64,  -3, 126,-300, 964;
