  12,-262,  38,  -7,  68,   1,  67,-999,  99;
   9,-260,  39,  -6,  68,   1,  66,-995, 100;
  12,-263,  42,  -6,  70,   1,  64,-997,  98;
   8,-262,  42,  -6,  70,   2,  67,-995,  99;
   9,-260,  39,  -6,  70,   2,  64,-1000, 102;
   7,-263,  36,  -8,  68,   2,  64,-1002, 102;
   8,-263,  41,  -8,  69,  -1,  64,-998,  99;
  12,-261,  41,  -9,  69,   0,  56,-998, 103;
   7,-263,  42,  -8,  69,  -2,  63,-1000, 100;
   9,-264,  38, -10,  69,  -1,  58,-1001, 101;
   7,-262,  34, -10,  69,   0,  61,-999,  97;
  13,-267,  39, -11,  69,   0,  61,-998, 100;
  12,-264,  37, -12,  70,   0,  65,-1000, 100;
   9,-262,  40, -13,  69,   1,  57,-1000, 100;
   9,-263,  41, -14,  69,   1,  64,-1006,  98;
  13,-257,  39, -14,  68,   2,  65,-1003, 100;
  15,-262,  37, -13,  70,   2,  63,-1000,  99;
   9,-261,  39, -10,  70,   1,  61,-1008, 100;
  10,-265,  39,  -7,  72,   2,  57,-1001, 100;
   6,-263,  39,  -7,  72,   1,  63,-1000, 100;
   8,-261,  42,  -4,  73,   0,  64,-999, 101;
  10,-262,  39,  -3,  74,   0,  58,-1007, 100;
  10,-264,  42,  -3,  74,   0,  57,-1003, 101;
  11,-261,  38,  -2,  75,  -1,  60,-1001, 101;
  10,-264,  41,  -2,  74,  -2,  62,-1004, 102;
   7,-262,  37,  -3,  74,  -1,  60,-999, 100;
   7,-263,  40,  -2,  74,  -1,  68,-1000,  97;
   5,-260,  36,  -3,  74,  -3,  59,-1001, 101;
  12,-263,  39,  -3,  76,  -3,  59,-996,  97;
  10,-263,  42,  -5,  76,  -3,  62,-994, 105;
   7,-262,  40,  -5,  75,  -2,  62,-992, 105;
   7,-263,  40,  -5,  74,  -2,  59,-1010, 101;
   9,-266,  37,  -5,  75,  -1,  62,-1000,  99;
  10,-261,  37,  -5,  74,  -2,  60,-1009, 107;
   7,-263,  38,  -5,  75,  -2,  66,-996, 102;
   9,-263,  41,  -4,  76,  -2,  68,-1001, 108;
  10,-263,  42,  -6,  77,  -3,  59,-1002, 106;
   7,-265,  40,  -4,  76,  -2,  63,-999, 104;
   8,-263,  41,  -5,  77,  -1,  70,-1001, 101;
   9,-266,  44,  -5,  77,  -1,  65,-1002, 101;
