  19,-260, -55, -31,   4,   3, -25,-985, -48;
  17,-261, -55, -38,   2,   0, -18,-994, -49;
  17,-258, -52, -42,   0,   2, -26,-995, -50;
  17,-258, -57, -46,   0,   1, -21,-994, -51;
  11,-257, -56, -47,   2,   2, -25,-989, -52;
  15,-261, -57, -52,   5,   4, -19,-994, -49;
  17,-260, -54, -56,  10,   6, -20,-998, -50;
  13,-261, -52, -58,  12,   7, -16,-1007, -45;
  17,-264, -53, -58,  14,   6, -15,-1003, -48;
  21,-265, -53, -51,  15,   4, -17,-1005, -47;
  17,-264, -55, -47,  14,   3, -17,-1007, -45;
  15,-262, -54, -45,  15,   1, -16,-1006, -47;
  18,-266, -54, -43,  12,   1, -23,-1009, -46;
  16,-262, -54, -38,   9,   1, -17,-1004, -36;
  15,-260, -51, -34,   8,  -1, -18,-1004, -48;
  16,-262, -51, -34,   7,  -3, -29,-1003, -40;
  17,-261, -55, -33,   6,  -4, -24,-1000, -42;
  19,-261, -51, -33,   6,  -3, -28,-998, -44;
  19,-262, -52, -30,   6,  -4, -23,-998, -46;
  16,-257, -53, -27,   7,  -5, -18,-995, -50;
  15,-261, -58, -29,   7,  -4, -19,-987, -54;
  17,-259, -54, -36,   6,  -4, -16,-989, -50;
  15,-258, -54, -45,   5,  -6, -18,-992, -49;
  17,-260, -51, -55,   6,  -5, -18,-993, -45;
  18,-262, -53, -60,   7,  -5, -20,-1000, -42;
  16,-263, -50, -64,  10,  -7, -17,-1003, -44;
  18,-265, -56, -64,  14,  -7, -17,-1003, -43;
  16,-265, -52, -60,  18,  -5, -20,-1004, -33;
  15,-263, -51, -51,  19,  -3, -25,-1017, -39;
  17,-258, -52, -45,  18,   0, -24,-1002, -41;
  18,-259, -53, -40,  16,   2, -19,-995, -47;
  22,-260, -53, -39,  14,   2, -18,-996, -47;
  15,-261, -55, -44,  13,   2, -22,-989, -52;
  15,-261, -56, -52,  11,   2, -24,-997, -52;
  15,-263, -56, -58,  11,   2, -19,-995, -42;
  15,-259, -52, -64,  11,   2, -20,-997, -45;
  15,-265, -50, -63,  13,  -1, -25,-1001, -35;
  15,-261, -55, -58,  13,  -2, -14,-998, -50;
  19,-259, -58, -50,  12,  -5, -13,-996, -58;
  18,-259, -60, -49,  15,  -7, -13,-993, -67;
  14,-260, -56, -55,  17, -10, -14,-995, -64;
  17,-261, -56, -65,  16, -11, -19,-991, -51;
  17,-259, -52, -77,  19, -13, -16,-994, -40;
  19,-261, -52, -85,  22, -13, -22,-1001, -36;
  18,-262, -50, -86,  27, -12, -20,-1002, -32;
  17,-265, -50, -78,  32, -12, -21,-1003, -40;
  19,-263, -53, -69,  36, -11, -21,-998, -36;
  16,-260, -54, -61,  39,  -8, -20,-999, -44;
  15,-263, -55, -55,  38,  -9, -20,-994, -44;
  15,-264, -55, -54,  34,  -7, -21,-993, -49;
  18,-259, -54, -58,  30,  -5, -24,-989, -55;
  17,-260, -56, -65,  27,  -4, -24,-998, -54;
  17,-259, -55, -71,  23,  -2, -26,-993, -57;
  15,-262, -52, -76,  21,  -2, -26,-996, -51;
  14,-262, -58, -76,  19,   0, -29,-1002, -58;
  15,-261, -52, -73,  18,   0, -26,-1002, -54;
  15,-262, -53, -72,  17,  -1, -27,-1001, -51;
  15,-261, -57, -73,  17,   0, -20,-995, -50;
  15,-261, -54, -77,  17,   0, -31,-997, -49;
  16,-262, -56, -82,  21,   0, -34,-1004, -51;
  17,-264, -52, -90,  23,  -1, -31,-1013, -51;
  14,-264, -53, -93,  25,  -2, -30,-1009, -50;
  16,-263, -55, -93,  24,  -3, -28,-1009, -47;
  15,-262, -52, -89,  25,  -5, -24,-1014, -45;
  17,-265, -50, -81,  23,  -5, -24,-1013, -42;
  14,-263, -53, -73,  21,  -7, -23,-1002, -49;
  15,-259, -56, -63,  18,  -9, -21,-998, -53;
  13,-259, -55, -62,  20,  -9, -24,-992, -55;
  15,-258, -55, -62,  17,  -9, -26,-987, -56;
  16,-258, -59, -71,  15,  -9, -21,-995, -56;
  16,-258, -52, -81,  13,  -8, -22,-989, -52;
  15,-257, -54, -91,  13,  -7, -22,-986, -52;
  17,-260, -58, -97,  14,  -5, -26,-988, -51;
  15,-259, -59, -99,  13,  -4, -25,-990, -51;
  13,-260, -52, -99,  13,  -2, -25,-993, -53;
  17,-260, -59, -97,  14,   0, -23,-993, -56;
  14,-257, -56,-103,  14,   1, -20,-990, -54;
  17,-261, -57,-110,  13,  -1, -23,-988, -56;
  16,-258, -58,-117,  15,   0, -24,-988, -49;
  16,-257, -52,-126,  17,   1, -19,-991, -51;
  18,-260, -53,-134,  19,   1, -23,-991, -51;
  17,-265, -56,-140,  18,   3, -25,-997, -49;
  16,-263, -52,-145,  19,   4, -24,-1001, -40;
  16,-262, -52,-140,  18,   4, -22,-999, -41;
  18,-262, -51,-132,  15,   3, -21,-1004, -43;
  18,-265, -50,-125,  14,   2, -26,-1006, -37;
  11,-263, -51,-119,  13,   1, -24,-1011, -42;
  14,-263, -53,-115,  14,  -1, -25,-1008, -46;
  17,-263, -56,-111,  15,  -2, -25,-1004, -54;
  14,-263, -53,-104,  19,  -5, -20,-1010, -53;
  14,-263, -55, -96,  22,  -6, -29,-1006, -52;
  17,-265, -53, -91,  26,  -6, -26,-1001, -52;
  14,-259, -56, -88,  27,  -8, -28,-1000, -55;
  14,-260, -57, -89,  27,  -9, -24,-999, -51;
  13,-260, -53, -90,  25,  -7, -33,-1006, -58;
  16,-260, -52, -94,  23,  -7, -26,-996, -54;
  15,-258, -54, -96,  21,  -7, -22,-995, -53;
  17,-262, -54, -99,  20,  -8, -26,-993, -57;
  13,-258, -53,-102,  18,  -8, -26,-997, -58;
  19,-263, -54,-105,  20,  -6, -27,-998, -54;
  15,-262, -54,-109,  22,  -3, -30,-1003, -51;
  15,-263, -53,-108,  23,   0, -27,-1004, -47;
  15,-263, -52,-108,  24,   1, -25,-1003, -48;
  16,-262, -53,-106,  24,   3, -25,-1001, -49;
   8,-259, -57,-103,  25,   5, -23,-1004, -51;
  17,-266, -56,-101,  25,   8, -23,-1006, -54;
  16,-264, -56, -98,  25,  10, -23,-1006, -59;
  16,-263, -56, -96,  25,  10, -21,-1005, -57;
  17,-264, -56, -96,  25,  10, -20,-1003, -52;
  16,-262, -57, -95,  27,  10, -16,-1003, -58;
  15,-262, -56, -92,  28,   9, -24,-1003, -60;
  13,-260, -56, -88,  28,   8, -20,-1002, -52;
  16,-264, -56, -88,  29,   5, -24,-1002, -57;
  15,-264, -57, -84,  32,   5, -25,-1001, -63;
  14,-263, -59, -83,  35,   2, -25,-1000, -60;
  13,-265, -57, -83,  36,   1, -23,-995, -66;
  17,-260, -55, -89,  37,   3, -21,-1003, -60;
  17,-264, -58, -92,  36,   3, -27,-995, -64;
  12,-259, -51, -89,  34,   1, -20,-994, -62;
  16,-260, -56, -84,  34,  -1, -25,-988, -66;
  18,-264, -58, -80,  33,  -1, -25,-993, -64;
  14,-261, -57, -76,  32,   0, -22,-992, -68;
  14,-256, -58, -76,  32,  -1, -24,-991, -70;
  14,-262, -56, -81,  32,   0, -26,-999, -64;
  14,-261, -59, -87,  33,   0, -30,-1000, -67;
  16,-263, -60, -93,  34,   1, -16,-999, -67;
  16,-259, -57, -96,  35,   1, -17,-1000, -61;
  18,-262, -59, -92,  38,  -2, -23,-999, -59;
  14,-260, -61, -86,  39,  -3, -20,-1002, -67;
  15,-261, -61, -84,  40,  -3, -18,-1003, -65;
  14,-260, -62, -79,  40,  -4, -18,-1000, -67;
  17,-263, -62, -75,  42,  -6, -26,-1004, -76;
  17,-264, -64, -74,  43,  -6, -30,-1000, -82;
  15,-261, -62, -76,  41,  -3, -22,-1000, -82;
  16,-263, -64, -78,  40,  -2, -22,-1000, -84;
  13,-262, -60, -81,  39,  -2, -28,-997, -81;
  16,-259, -62, -82,  37,   2, -28,-1003, -79;
  17,-261, -59, -82,  36,   3, -22,-1003, -83;
  16,-265, -64, -78,  35,   5, -23,-1005, -79;
  19,-261, -58, -73,  37,   7, -18,-1008, -77;
  15,-265, -61, -68,  38,   6, -20,-1001, -84;
  16,-262, -64, -61,  38,   5, -17,-1003, -84;
  20,-262, -63, -57,  35,   3, -24,-999, -95;
  17,-259, -63, -60,  31,   3, -19,-994, -95;
  18,-261, -65, -65,  32,  -1, -17,-995, -99;
  18,-262, -64, -72,  33,  -3, -13,-1002, -91;
  17,-264, -65, -77,  34,  -7, -20,-1002, -84;
  14,-261, -62, -78,  36,  -7, -19,-998, -83;
  16,-260, -67, -77,  37, -10, -19,-995, -81;
  20,-264, -59, -74,  40, -13, -18,-998, -82;
  18,-263, -62, -70,  42, -13, -19,-1003, -78;
  15,-262, -64, -65,  43, -16, -13,-990, -78;
  14,-259, -60, -63,  46, -15, -17,-1001, -84;
  21,-262, -61, -59,  44, -12,  -2,-998, -78;
  19,-259, -64, -55,  42, -13, -16,-993, -86;
  15,-258, -62, -50,  44, -15, -15,-986, -85;
  15,-255, -63, -51,  45, -14, -15,-989, -85;
  19,-258, -64, -54,  44, -14,  -6,-984, -91;
  16,-258, -62, -61,  43, -15, -16,-980, -88;
  16,-259, -62, -72,  47, -16, -16,-987, -91;
  16,-259, -65, -82,  48, -12, -18,-994, -91;
  15,-263, -64, -84,  50, -10, -15,-1002, -89;
  13,-262, -66, -79,  53,  -9, -20,-1006, -90;
  14,-263, -66, -71,  55, -11, -24,-1000, -91;
  16,-262, -66, -62,  57, -10, -17,-1004,-101;
  18,-259, -67, -57,  58, -11, -17,-996,-102;
  15,-259, -70, -56,  58,  -9, -19,-993, -99;
  15,-259, -63, -58,  57,  -7, -24,-999, -96;
  13,-257, -64, -65,  55, -10, -23,-993, -90;
  18,-262, -66, -72,  52, -10, -32,-995, -92;
  12,-262, -68, -83,  48, -10, -23,-1002, -90;
  16,-259, -60, -90,  43, -12, -25,-1004, -87;
  17,-264, -63, -92,  41, -13, -25,-1004, -87;
  18,-259, -64, -90,  39, -16, -23,-998, -87;
  16,-261, -62, -84,  40, -19, -28,-990, -87;
  14,-258, -63, -81,  39, -19, -22,-987, -86;
  16,-257, -64, -79,  37, -21, -19,-977, -92;
  16,-255, -65, -78,  39, -25, -24,-970,-103;
  15,-256, -69, -84,  38, -26, -18,-979,-104;
  17,-257, -66, -97,  41, -30, -22,-981, -95;
  18,-257, -66,-112,  41, -31, -19,-984,-100;
  16,-259, -67,-125,  39, -28, -21,-997, -90;
  17,-264, -61,-134,  33, -23, -17,-998, -91;
  19,-261, -62,-139,  27, -18, -11,-1004, -88;
  20,-265, -61,-136,  23, -17, -11,-1003, -89;
  18,-262, -63,-132,  22, -15, -15,-996, -86;
  18,-257, -64,-125,  21, -12,  -3,-996, -90;
  20,-259, -65,-123,  23,  -8,  -9,-986, -88;
  16,-256, -64,-125,  25,  -7, -10,-986, -94;
  19,-255, -70,-131,  25,  -9,  -8,-988, -94;
  21,-259, -65,-139,  24,  -7, -10,-989, -98;
  15,-259, -64,-147,  25,  -8, -11,-994, -92;
  21,-260, -65,-152,  27,  -7,  -5,-997, -93;
  19,-260, -70,-151,  28,  -6,  -6,-998, -95;
  18,-260, -65,-149,  26,  -6, -12,-1000, -96;
  18,-262, -64,-146,  23,  -6, -10,-1003, -92;
  18,-267, -66,-141,  23,  -3,  -9,-1005, -93;
  16,-264, -63,-134,  22,   0, -19,-1002, -94;
  16,-263, -63,-125,  21,   0,  -8,-1005, -97;
  17,-263, -67,-112,  20,   0, -18,-998, -95;
  15,-261, -66,-102,  21,  -2, -26,-998, -95;
  14,-259, -64, -94,  22,  -3, -25,-993, -95;
  16,-257, -65, -91,  23,  -5, -26,-989, -92;
  12,-258, -64, -92,  26,  -7, -24,-987, -95;
  13,-257, -64, -96,  29,  -9, -24,-992, -91;
  17,-263, -65, -99,  31,  -7, -25,-995, -90;
  12,-258, -64,-100,  33,  -9, -28,-997, -93;
  13,-259, -67, -95,  35,  -8, -29,-995, -95;
  16,-261, -69, -92,  36,  -9, -21,-993, -95;
  17,-258, -66, -90,  37,  -9, -18,-991,-107;
  14,-258, -67, -92,  37, -11, -23,-991,-111;
  15,-258, -71, -97,  38, -11, -19,-994,-110;
  18,-261, -67,-104,  40, -14, -19,-996,-118;
  20,-261, -68,-113,  41, -16, -17,-995,-110;
  17,-259, -68,-117,  42, -17, -15,-999,-109;
  19,-266, -66,-117,  45, -20, -19,-1000,-112;
  17,-261, -67,-114,  47, -22, -16,-1006,-112;
  19,-263, -64,-108,  48, -23, -10,-996,-106;
  19,-259, -65,-101,  50, -25, -18,-1002,-109;
  19,-262, -66, -98,  52, -28, -18,-997,-107;
  14,-261, -70, -94,  50, -26, -17,-1004,-103;
  16,-261, -64, -95,  47, -25, -20,-1002,-106;
  14,-262, -68, -94,  43, -23, -16,-1007,-107;
  16,-264, -65, -89,  38, -20, -17,-1006,-103;
  16,-263, -64, -79,  32, -17, -16,-1003,-105;
  16,-262, -64, -68,  33, -14, -19,-1001,-107;
  15,-261, -71, -57,  31, -13, -27,-999,-105;
  17,-262, -67, -52,  32, -12, -19,-998,-111;
  16,-261, -67, -47,  31, -11, -25,-992,-111;
  15,-258, -67, -45,  30, -10, -23,-987,-107;
  14,-256, -64, -48,  33, -11, -26,-982,-106;
  15,-257, -66, -54,  34, -12, -30,-982,-108;
  13,-256, -65, -65,  32, -12, -18,-982, -99;
  16,-258, -66, -74,  34, -11, -23,-983, -99;
  14,-258, -63, -81,  32,  -8, -31,-990,-100;
  15,-261, -68, -83,  28,  -7, -26,-996,-103;
  14,-259, -70, -83,  26,  -4, -33,-996,-103;
  14,-261, -66, -80,  20,  -4, -30,-1000,-106;
  13,-260, -69, -77,  17,  -2, -29,-1000,-102;
  13,-261, -70, -73,  12,  -2, -30,-997,-112;
  14,-258, -65, -72,   7,  -2, -30,-997,-109;
  13,-260, -69, -75,   5,  -4, -31,-995,-111;
  15,-264, -67, -78,   4,  -3, -30,-994,-111;
  15,-264, -68, -80,   3,  -5, -30,-1003,-109;
  14,-264, -65, -77,   6,  -7, -28,-1002,-102;
  11,-264, -66, -67,   8,  -8, -28,-1001,-103;
  18,-261, -71, -56,  10, -11, -29,-1001,-112;
  16,-264, -70, -50,  11, -10, -23,-1001,-114;
  20,-261, -65, -47,  11, -13, -20,-995,-103;
  15,-257, -66, -47,   9, -18, -26,-992,-106;
  15,-257, -69, -52,   5, -17, -20,-986,-102;
  17,-258, -63, -58,   2, -18, -20,-986,-102;
  15,-254, -59, -61,   0, -16, -20,-988,-100;
  15,-258, -66, -62,  -3, -15, -23,-991, -93;
  15,-259, -65, -60,  -5, -14, -18,-984, -95;
  16,-258, -66, -60,  -7, -11, -17,-986,-100;
  19,-259, -63, -57,  -9,  -9, -21,-986,-102;
  17,-259, -65, -62, -12, -11, -14,-978,-101;
  17,-257, -67, -67, -13, -10, -15,-985,-103;
  19,-258, -67, -72, -15, -10, -16,-984,-102;
  15,-260, -69, -79, -15, -10, -18,-988,-110;
