  -9,-243,   4, -99, 845, 138,-110,-933, 171;
 -11,-243,   6,-115, 850, 111,-129,-933, 177;
 -16,-249,   5,-131, 852,  83,-149,-942, 175;
 -22,-245,   5,-142, 852,  53,-163,-946, 174;
 -26,-248,   5,-148, 851,  21,-181,-953, 178;
 -31,-247,  10,-143, 845,  -7,-192,-947, 175;
 -33,-246,   8,-133, 831, -31,-206,-957, 179;
 -33,-249,   5,-119, 811, -53,-210,-953, 184;
 -40,-248,   9,-104, 786, -72,-216,-949, 186;
 -33,-250,  12, -88, 762, -86,-212,-948, 201;
 -34,-245,  14, -75, 735, -98,-205,-941, 207;
 -30,-243,  13, -63, 710,-104,-193,-932, 216;
 -25,-244,  14, -53, 688,-106,-179,-921, 226;
 -23,-237,  21, -45, 667,-107,-163,-913, 238;
 -20,-237,  22, -39, 649,-104,-149,-907, 241;
 -10,-234,  24, -33, 633,-103,-134,-886, 240;
  -5,-228,  44, -28, 620,-102,-112,-880, 246;
   1,-226,  28, -21, 607,-103, -96,-874, 251;
   4,-231,  23, -13, 593,-104, -68,-875, 243;
   7,-230,  20,  -8, 579,-106, -51,-878, 245;
  10,-230,  20,  -6, 567,-109, -40,-876, 238;
  10,-231,  17,  -9, 551,-110, -32,-881, 229;
  11,-232,  13, -17, 532,-107, -34,-896, 228;
   7,-234,  13, -30, 508,-101, -39,-908, 216;
   5,-240,  18, -48, 478, -91, -52,-918, 217;
  -3,-241,  15, -68, 443, -78, -72,-936, 223;
  -2,-246,  24, -90, 407, -60, -90,-953, 223;
 -11,-256,  22,-109, 378, -41,-112,-982, 238;
 -14,-260,  23,-121, 356, -17,-140,-1011, 246;
 -21,-271,  22,-122, 342,  14,-163,-1045, 261;
 -26,-279,  32,-110, 334,  52,-184,-1069, 282;
 -32,-286,  38, -89, 334,  94,-209,-1095, 300;
 -41,-290,  44, -55, 338, 138,-232,-1110, 318;
 -45,-291,  44, -11, 348, 184,-242,-1118, 332;
 -46,-295,  51,  31, 357, 224,-268,-1127, 344;
 -50,-292,  55,  69, 367, 254,-271,-1128, 356;
 -49,-291,  50, 104, 374, 273,-270,-1122, 364;
 -54,-294,  57, 134, 377, 280,-258,-1114, 367;
 -40,-286,  53, 166, 381, 275,-233,-1100, 363;
 -30,-283,  46, 200, 386, 259,-206,-1086, 354;
 -22,-285,  46, 234, 400, 241,-176,-1077, 338;
 -14,-284,  37, 263, 420, 220,-146,-1087, 315;
 -11,-288,  30, 279, 441, 200,-127,-1112, 282;
 -11,-298,  24, 265, 461, 190,-122,-1141, 250;
 -11,-308,  13, 210, 471, 190,-131,-1186, 208;
 -14,-320,  -2, 102, 464, 210,-133,-1241, 164;
 -18,-331, -12, -52, 442, 243,-139,-1295, 118;
  -9,-348, -19,-236, 413, 287,-117,-1348,  84;
  -3,-365, -26,-413, 385, 333, -95,-1396,  70;
   2,-376, -22,-550, 362, 378, -66,-1446,  78;
  14,-390, -15,-617, 347, 424, -34,-1484,  92;
  20,-399,  -8,-600, 342, 463,  -4,-1502, 113;
  20,-398,  -3,-498, 344, 492,   5,-1508, 124;
  19,-392,  -2,-324, 344, 518,  -2,-1487, 129;
  16,-383,  -7,-113, 339, 537, -16,-1452, 114;
  10,-368, -20,  92, 332, 540, -33,-1400,  78;
   3,-349, -33, 248, 324, 529, -72,-1333,  22;
  -9,-326, -47, 330, 326, 512,-120,-1256, -28;
 -15,-305, -55, 347, 335, 494,-163,-1184, -60;
 -25,-297, -61, 315, 357, 471,-188,-1137, -92;
 -29,-285, -72, 255, 387, 446,-204,-1105,-121;
 -30,-276, -76, 183, 428, 417,-207,-1074,-134;
 -31,-271, -79, 118, 476, 389,-212,-1038,-149;
 -35,-258, -77,  60, 527, 360,-207,-1013,-162;
 -31,-257, -78,  13, 570, 331,-209,-984,-160;
 -28,-247, -90, -28, 597, 305,-204,-952,-182;
 -26,-238, -96, -74, 613, 284,-188,-917,-221;
 -12,-228,-101,-130, 631, 265,-150,-880,-247;
   3,-217,-108,-192, 664, 247, -88,-836,-264;
  26,-206,-105,-247, 720, 224,  -3,-795,-260;
  46,-196, -97,-290, 793, 198,  77,-746,-232;
  65,-188, -84,-311, 867, 172, 147,-704,-184;
  80,-179, -67,-299, 932, 153, 220,-667,-127;
  94,-171, -51,-257, 975, 137, 272,-642, -58;
 100,-173, -45,-194, 995, 121, 306,-637,  -2;
 107,-183, -30,-122, 995,  98, 328,-664,  38;
 108,-192, -23, -56, 986,  68, 333,-702,  56;
  96,-200, -24,  -6, 976,  43, 301,-751,  64;
  79,-215, -25,  23, 972,  35, 251,-801,  72;
  69,-228, -18,  33, 967,  25, 196,-860,  75;
  55,-243, -16,  31, 954,   4, 130,-912,  82;
  34,-252, -18,  27, 937, -18,  67,-954,  82;
  16,-260, -18,  21, 919, -31,   4,-999,  88;
   1,-272, -17,  17, 902, -33, -69,-1057,  91;
 -15,-285, -18,  13, 881, -26,-131,-1091,  98;
 -32,-294, -20,   7, 851, -13,-199,-1134,  87;
 -48,-305, -19,   1, 813,   4,-267,-1170,  80;
 -62,-314, -22, -10, 770,  24,-325,-1200,  70;
 -75,-321, -29, -23, 721,  39,-377,-1224,  49;
 -89,-328, -32, -32, 671,  41,-421,-1248,  34;
 -97,-327, -36, -32, 621,  25,-440,-1262,  21;
-101,-323, -40, -11, 570, -10,-452,-1242,  18;
 -96,-320, -39,  29, 520, -58,-451,-1216,  14;
 -87,-308, -39,  93, 478,-114,-415,-1175,   9;
 -69,-298, -41, 173, 444,-176,-354,-1133,   5;
 -56,-286, -35, 253, 418,-240,-304,-1085,  -3;
 -42,-268, -42, 314, 404,-295,-245,-1040,  -8;
 -29,-256, -45, 344, 398,-346,-200,-982,  -2;
 -16,-240, -38, 345, 389,-394,-160,-931,   4;
 -10,-228, -39, 324, 375,-427,-113,-880,  18;
   0,-217, -34, 284, 352,-451, -96,-831,  36;
   4,-205, -16, 226, 323,-465, -60,-795,  48;
  10,-195, -27, 157, 289,-468, -41,-759,  62;
  16,-191, -25,  88, 256,-463, -11,-733,  71;
  19,-189, -19,  19, 230,-452,  -6,-719,  79;
  19,-185, -19, -43, 211,-437,   6,-706,  85;
  23,-188, -17, -94, 200,-424,   3,-704,  84;
  22,-190, -12,-139, 198,-403,   8,-723,  99;
  24,-196, -18,-165, 206,-373,   2,-745, 104;
  20,-202, -12,-175, 226,-349,  -2,-759, 107;
  19,-207, -12,-183, 252,-321, -11,-781, 110;
  14,-210, -13,-192, 277,-305, -27,-796, 111;
  11,-208,  -5,-202, 295,-292, -37,-809, 119;
   7,-216,  -9,-211, 299,-279, -50,-833, 123;
   3,-224,  -4,-221, 293,-264, -54,-853, 135;
   0,-226,  -5,-227, 278,-253, -67,-874, 143;
   0,-235,  -1,-228, 254,-243, -74,-893, 154;
  -1,-238,   3,-221, 216,-234, -82,-913, 168;
  -3,-244,   4,-208, 181,-225, -89,-930, 170;
  -2,-245,   8,-186, 141,-218, -93,-942, 177;
  -2,-251,   3,-158, 104,-213, -94,-949, 183;
  -7,-252,   9,-126,  66,-211, -93,-963, 189;
  -2,-254,   7, -88,  32,-209, -91,-968, 190;
  -2,-257,  10, -59,   1,-205, -94,-970, 195;
  -3,-251,   5, -36, -29,-201, -86,-966, 187;
   0,-248,   4, -21, -55,-197, -83,-961, 188;
   0,-247,   3, -15, -76,-192, -85,-953, 178;
   0,-247,   5, -18, -93,-181, -80,-938, 172;
   0,-240,   5, -25,-109,-169, -84,-931, 174;
   0,-236,   5, -35,-125,-154, -75,-913, 173;
   3,-233,   7, -42,-142,-137, -65,-893, 176;
   6,-229,  10, -44,-162,-120, -60,-882, 182;
   6,-224,   4, -41,-183,-102, -59,-860, 186;
   7,-222,  14, -30,-208, -78, -58,-848, 195;
   1,-221,  11, -15,-234, -56, -59,-844, 201;
   6,-224,  16,   2,-265, -30, -54,-839, 215;
   3,-221,  19,  22,-296,  -3, -53,-841, 220;
   2,-220,  17,  41,-328,  25, -59,-831, 228;
   3,-222,  23,  60,-359,  55, -61,-835, 236;
   1,-218,  22,  77,-389,  84, -64,-830, 242;
   0,-218,  23,  93,-416, 113, -68,-831, 247;
   1,-219,  23, 103,-443, 143, -74,-831, 250;
  -3,-222,  23, 109,-471, 169, -91,-839, 247;
  -5,-223,  25, 111,-501, 195, -96,-856, 249;
  -4,-228,  28, 115,-535, 219,-114,-871, 249;
 -14,-234,  21, 118,-566, 246,-123,-894, 235;
 -15,-241,  14, 118,-588, 270,-135,-921, 213;
 -11,-249,  10, 111,-593, 296,-139,-948, 196;
 -10,-255,   4, 100,-580, 319,-122,-975, 182;
  -6,-259,   3,  82,-550, 334,-113,-1000, 174;
  -4,-263,   0,  58,-506, 341,-104,-1009, 162;
  -1,-261,   0,  29,-456, 336, -98,-1019, 156;
   0,-270,   0, -10,-408, 331, -94,-1030, 155;
   1,-272,   2, -52,-377, 324, -92,-1051, 173;
   1,-277,  10, -95,-359, 312, -71,-1067, 195;
   7,-278,  15,-132,-348, 293, -60,-1088, 223;
  11,-290,  31,-158,-332, 262, -39,-1105, 269;
  15,-296,  40,-169,-306, 219, -20,-1124, 306;
  23,-296,  54,-160,-271, 167,  -5,-1133, 353;
  22,-296,  60,-128,-236, 109,   6,-1131, 396;
  23,-294,  65, -79,-207,  53,  13,-1125, 418;
  29,-292,  68, -22,-181,  -3,  30,-1119, 420;
  36,-288,  62,  35,-153, -55,  57,-1108, 402;
  49,-289,  47,  79,-113,-111,  85,-1111, 356;
  58,-290,  26,  99, -60,-172, 129,-1124, 285;
  69,-302,   6,  76,   8,-241, 170,-1149, 193;
  74,-312, -17,   2,  91,-322, 185,-1195, 104;
  75,-328, -45,-131, 186,-410, 194,-1275,  14;
  67,-354, -49,-312, 276,-504, 178,-1359, -45;
  59,-374, -52,-509, 348,-596, 149,-1436, -61;
  49,-395, -50,-668, 403,-674, 114,-1505, -47;
  43,-414, -41,-750, 457,-744,  80,-1565,  -6;
  37,-432, -27,-738, 521,-814,  56,-1630,  30;
  30,-439, -23,-635, 594,-892,  23,-1658,  67;
  30,-442, -16,-464, 671,-966,  24,-1650,  92;
  25,-426, -17,-253, 734,-1031,  17,-1613, 104;
  14,-403, -13, -36, 769,-1090, -22,-1540,  99;
   1,-383, -17, 147, 769,-1133, -51,-1459,  88;
  -7,-357, -21, 273, 729,-1160, -80,-1374,  76;
  -9,-333, -26, 342, 649,-1164, -92,-1281,  54;
  -8,-304, -39, 363, 527,-1152, -94,-1175,  16;
   3,-276, -49, 345, 401,-1113, -62,-1075, -20;
  15,-253, -57, 305, 308,-1050, -29,-988, -55;
  30,-233, -65, 250, 260,-972,  19,-910, -98;
  36,-211, -79, 185, 247,-891,  53,-824,-145;
  41,-194, -88, 105, 239,-811,  78,-751,-201;
  38,-172,-102,   8, 205,-743,  74,-660,-246;
  30,-147,-107, -98, 126,-675,  59,-583,-283;
  23,-131,-113,-213,   2,-612,  41,-510,-302;
  20,-120,-111,-321,-156,-551,  15,-454,-294;
  12,-113,-103,-409,-323,-498, -17,-418,-258;
   5,-114, -94,-458,-475,-460, -52,-413,-217;
   0,-122, -91,-471,-594,-426, -83,-426,-182;
  -7,-137, -77,-458,-667,-398,-116,-488,-143;
 -18,-163, -70,-438,-683,-374,-153,-587,-122;
 -14,-191, -70,-425,-649,-361,-158,-697,-102;
 -11,-215, -59,-431,-577,-370,-145,-807, -82;
   0,-247, -62,-444,-479,-382,-121,-915, -68;
   3,-268, -54,-453,-368,-374, -95,-1013, -65;
   8,-299, -58,-451,-250,-339, -68,-1126, -61;
  16,-326, -58,-439,-144,-296, -36,-1217, -63;
  22,-345, -56,-411, -58,-260,  -7,-1307, -66;
  37,-365, -61,-371,  10,-233,  42,-1374, -76;
  53,-374, -66,-316,  60,-223,  92,-1425, -96;
  68,-383, -69,-257,  98,-232, 158,-1459,-123;
  84,-384, -75,-199, 126,-260, 223,-1480,-146;
 104,-388, -81,-141, 151,-293, 300,-1463,-168;
 111,-383, -81, -80, 171,-324, 352,-1451,-174;
 128,-377, -82,  -5, 193,-338, 394,-1426,-160;
 133,-364, -65,  87, 213,-328, 415,-1382,-143;
 129,-346, -64, 208, 237,-293, 419,-1326,-121;
 126,-328, -61, 350, 258,-238, 394,-1256, -93;
 117,-309, -55, 502, 280,-169, 370,-1174, -68;
 109,-286, -47, 651, 301, -93, 331,-1093, -34;
  92,-263, -47, 774, 325, -19, 294,-1009, -12;
  84,-244, -41, 854, 359,  65, 248,-939,   0;
  72,-226, -40, 878, 398, 160, 199,-874,  14;
  60,-206, -40, 845, 439, 252, 148,-815,  17;
  49,-199, -37, 761, 471, 337, 113,-782,  18;
  41,-193, -43, 630, 495, 414,  75,-755,  13;
  29,-192, -38, 466, 513, 482,  53,-745,   6;
  26,-190, -43, 290, 524, 535,  28,-736,   1;
  23,-191, -43, 117, 528, 568,  11,-736,   6;
  21,-195, -36, -35, 528, 582,   1,-755,   4;
  22,-203, -39,-162, 528, 580,   9,-787,  12;
  23,-212, -39,-257, 529, 562,  10,-800,  17;
  25,-218, -36,-319, 537, 533,  14,-827,  20;
  27,-225, -34,-348, 553, 498,  19,-850,  21;
  32,-231, -36,-348, 573, 460,  29,-864,  24;
  34,-234, -32,-330, 600, 416,  42,-882,  29;
  34,-238, -23,-295, 631, 376,  49,-901,  46;
  34,-242, -23,-248, 665, 341,  52,-917,  63;
  34,-244, -17,-190, 700, 312,  51,-925,  81;
  27,-244, -10,-127, 731, 286,  34,-929, 103;
  32,-246,  -9, -62, 760, 267,  34,-928, 116;
  28,-243,  -4,  -5, 780, 251,  34,-925, 127;
  31,-240,  -6,  35, 801, 241,  28,-910, 129;
  31,-233,  -8,  55, 825, 234,  40,-899, 125;
  30,-232,  -8,  47, 855, 228,  31,-879, 120;
  29,-225,  -8,  16, 890, 218,  33,-865, 121;
  31,-224,  -7, -27, 929, 212,  35,-861, 123;
  30,-220,  -1, -73, 969, 208,  22,-847, 129;
  25,-218,  -3,-115,1007, 202,  17,-843, 138;
  23,-221,  -1,-153,1039, 196,   5,-843, 153;
  18,-221,   4,-171,1067, 188,  -4,-845, 161;
  13,-219,   3,-181,1090, 185, -28,-838, 180;
   7,-219,  11,-176,1108, 186, -46,-840, 186;
   1,-219,   7,-160,1120, 189, -65,-831, 196;
  -1,-215,   8,-137,1124, 195, -91,-826, 203;
  -7,-221,  15,-106,1123, 199,-107,-826, 206;
 -14,-219,  15, -78,1117, 204,-137,-828, 209;
 -19,-220,  15, -49,1107, 206,-143,-836, 206;
 -19,-228,  12, -21,1092, 206,-163,-852, 212;
 -24,-230,  17,   8,1073, 200,-173,-873, 219;
 -28,-237,  17,  42,1044, 195,-186,-900, 211;
 -33,-241,  13,  80,1009, 191,-199,-921, 214;
 -30,-246,  12, 127, 967, 188,-202,-925, 207;
 -36,-246,   7, 177, 921, 185,-204,-936, 198;
 -31,-250,  10, 226, 877, 181,-204,-945, 191;
 -31,-254,   5, 267, 836, 170,-204,-953, 174;
 -30,-248,   6, 297, 800, 157,-187,-959, 166;
 -21,-251,   3, 315, 769, 141,-169,-959, 162;
 -14,-250,   2, 322, 744, 123,-151,-961, 168;
  -6,-252,   1, 322, 725, 104,-125,-963, 163;
   0,-254,   7, 318, 713,  81,-100,-965, 178;
   6,-255,  10, 313, 702,  53, -63,-972, 202;
  13,-255,  20, 305, 694,  22, -40,-979, 221;
  16,-254,  26, 296, 683,  -8, -13,-981, 243;
  23,-254,  31, 282, 669, -31,   9,-981, 272;
  26,-256,  34, 261, 643, -53,  24,-981, 290;
  24,-255,  36, 226, 610, -71,  24,-981, 296;
  25,-255,  35, 179, 567, -81,  19,-982, 294;
  20,-252,  35, 122, 516, -86,   9,-969, 300;
  13,-246,  33,  61, 465, -79, -17,-958, 297;
   7,-243,  34,  -1, 424, -63, -42,-950, 305;
   4,-246,  34, -59, 397, -40, -54,-941, 309;
   3,-239,  39,-111, 387, -16, -59,-924, 328;
   6,-237,  44,-147, 394,  -4, -59,-912, 346;
   9,-234,  52,-163, 418,   0, -37,-902, 354;
  13,-237,  47,-156, 444,  -5, -25,-915, 348;
  17,-244,  44,-143, 463,  -7,  -5,-943, 335;
  20,-258,  41,-140, 471,  -1,  -3,-987, 308;
