  26,-248, -50, -56,  65, -22, 108,-963, -65;
  26,-249, -49, -71,  64, -20, 106,-972, -60;
  26,-249, -47, -85,  64, -18, 109,-973, -51;
  28,-253, -46, -93,  65, -17, 101,-980, -42;
  23,-252, -45, -93,  63, -15,  98,-987, -36;
  26,-257, -43, -87,  62, -12,  95,-993, -30;
  22,-260, -40, -75,  59, -12,  93,-1000, -32;
  22,-257, -42, -58,  59, -10,  86,-998, -30;
  23,-258, -44, -40,  59, -10,  85,-998, -32;
  22,-256, -46, -18,  56,  -8,  80,-988, -37;
  23,-253, -46,  -3,  55, -10,  82,-979, -43;
  21,-252, -46,   6,  51, -11,  82,-979, -54;
  21,-250, -45,  10,  50, -11,  80,-969, -55;
  23,-250, -52,   8,  49, -11,  87,-967, -62;
  25,-246, -51,  -5,  50, -11,  85,-964, -64;
  16,-246, -52, -23,  52, -13,  93,-958, -61;
  25,-248, -51, -43,  57, -13,  96,-960, -69;
  24,-249, -52, -64,  61, -17,  94,-961, -62;
  26,-248, -46, -82,  62, -16,  95,-963, -60;
  25,-248, -48, -96,  60, -19,  97,-964, -55;
  22,-249, -45,-104,  55, -19,  99,-971, -56;
  22,-252, -50,-110,  49, -21,  95,-975, -49;
  26,-253, -50,-108,  43, -21, 101,-978, -43;
  24,-251, -45,-107,  37, -20,  98,-983, -38;
  26,-255, -44,-103,  31, -17, 104,-983, -33;
  25,-252, -45, -95,  27, -15,  99,-985, -32;
  26,-253, -44, -88,  22, -11,  99,-986, -33;
  20,-255, -46, -81,  18,  -8,  93,-988, -30;
  22,-254, -45, -71,  15,  -5,  96,-986, -35;
  22,-254, -46, -64,  11,  -3,  97,-988, -49;
  24,-254, -47, -61,   8,   0,  94,-983, -54;
  23,-255, -50, -57,   5,   3,  93,-981, -54;
  23,-253, -51, -56,   0,   2,  91,-978, -65;
  27,-252, -54, -54,  -3,   5,  96,-977, -66;
  23,-251, -51, -56,  -7,   5,  92,-972, -70;
  26,-251, -54, -61, -11,   5,  95,-980, -71;
  22,-250, -49, -66, -13,   5,  92,-975, -66;
  28,-252, -46, -73, -17,   4,  97,-978, -64;
  23,-254, -60, -81, -19,   6,  93,-975, -59;
  23,-256, -49, -85, -20,   6,  96,-972, -54;
  21,-253, -42, -88, -21,   5,  99,-975, -47;
  29,-253, -38, -86, -21,   5,  92,-982, -48;
  24,-254, -48, -80, -21,   4,  97,-983, -39;
  30,-253, -51, -75, -21,   4,  99,-984, -42;
  29,-259, -42, -71, -19,   3,  97,-983, -38;
  34,-251, -39, -67, -17,   1,  99,-978, -41;
  28,-240, -41, -65, -18,  -1,  94,-980, -43;
  19,-256, -51, -59, -17,  -3,  97,-983, -41;
  23,-255, -48, -54, -17,  -4,  95,-981, -46;
  23,-249, -50, -48, -18,  -5,  97,-973, -46;
  27,-252, -42, -45, -17,  -7,  98,-973, -52;
  24,-249, -45, -42, -17,  -8,  98,-975, -54;
  29,-255, -48, -43, -17,  -9,  97,-970, -62;
  20,-253, -56, -44, -16, -11,  97,-969, -56;
  22,-251, -50, -50, -14, -10,  99,-965, -61;
  20,-249, -50, -57, -14, -11,  98,-964, -60;
  28,-249, -51, -66, -16, -10,  98,-963, -54;
  26,-245, -42, -75, -17, -11, 100,-963, -54;
  25,-240, -41, -85, -18, -10,  92,-964, -49;
  23,-250, -52, -95, -19, -10,  97,-965, -46;
  26,-246, -46,-103, -20,  -9,  92,-974, -48;
  23,-249, -46,-112, -18,  -8,  99,-978, -52;
  24,-248, -46,-116, -16,  -8,  99,-983, -51;
  25,-260, -38,-122, -16,  -7,  96,-986, -49;
  29,-256, -47,-125, -16,  -6, 102,-988, -53;
  25,-253, -47,-124, -13,  -6,  97,-988, -38;
  26,-259, -45,-121, -12,  -4,  97,-986, -42;
  24,-251, -48,-115, -11,  -6,  96,-994, -38;
  28,-255, -50,-107, -11,  -7,  95,-992, -43;
  27,-246, -35, -97, -11,  -6,  99,-992, -52;
  22,-262, -49, -90, -12,  -5,  98,-992, -60;
  19,-253, -53, -84, -12,  -4,  98,-990, -60;
  18,-261, -63, -80, -13,  -3,  97,-997, -63;
  27,-254, -56, -76, -15,  -5,  96,-987, -69;
  28,-252, -40, -70, -16,  -3,  94,-989, -73;
  33,-257, -37, -69, -17,  -2,  98,-988, -79;
  22,-259, -53, -67, -18,   0,  95,-989, -76;
  24,-256, -57, -65, -19,   1,  99,-987, -79;
  27,-256, -58, -65, -17,   2,  97,-991, -76;
  24,-253, -55, -69, -14,   1,  95,-987, -80;
  24,-257, -52, -73, -13,   2,  97,-989, -73;
  24,-256, -54, -76, -14,   3,  93,-988, -74;
  26,-260, -47, -79, -16,   2,  95,-992, -72;
  29,-253, -56, -81, -17,   1,  90,-998, -71;
  25,-261, -45, -81, -20,   1,  94,-998, -70;
  24,-259, -50, -79, -22,   2,  92,-996, -71;
  21,-255, -40, -75, -22,   3,  94,-995, -69;
  34,-267, -53, -69, -22,   3,  97,-998, -76;
  20,-272, -54, -61, -24,   5,  98,-992, -75;
  44,-247, -46, -53, -24,   6,  96,-988, -69;
  20,-263, -52, -44, -23,   6,  98,-985, -68;
  16,-260, -48, -35, -26,   8,  97,-986, -71;
   6,-254, -67, -29, -27,   9,  93,-978, -70;
  25,-245, -57, -25, -31,  12,  95,-976, -78;
  24,-250, -56, -28, -35,  14,  89,-965, -75;
  23,-251, -56, -32, -38,  16,  84,-970, -76;
  23,-249, -51, -41, -42,  16,  90,-967, -75;
  21,-249, -53, -52, -43,  15,  83,-965, -82;
  17,-245, -51, -65, -41,  15,  89,-967, -80;
  24,-249, -51, -78, -42,  14,  88,-970, -73;
  24,-248, -53, -93, -40,  14,  93,-966, -68;
  26,-249, -52,-108, -39,  12,  89,-968, -64;
  23,-255, -55,-122, -37,  11,  88,-974, -67;
  20,-253, -54,-134, -34,   7,  92,-980, -65;
  24,-256, -50,-139, -30,   5,  89,-979, -73;
  21,-255, -49,-144, -26,   5,  94,-984, -74;
  29,-249, -47,-146, -21,   1,  95,-979, -69;
  30,-252, -51,-146, -17,   0,  95,-985, -79;
  28,-258, -58,-141, -14,   0,  95,-985, -80;
  15,-253, -56,-138, -13,  -2,  92,-982, -82;
  25,-253, -55,-129, -16,  -1,  84,-980, -81;
  25,-253, -53,-121, -20,   0,  89,-971, -89;
  20,-250, -56,-114, -26,   1,  82,-969, -87;
  14,-248, -55,-109, -29,   1,  83,-966, -85;
