,0,1,2,3,4,5,6,7,8
0,19.0,-257.0,7.0,51.0,-4.0,-14.0,82.0,-1029.0,52.0
1,19.0,-257.0,5.0,52.0,-1.0,-15.0,70.0,-1034.0,50.0
2,17.0,-255.0,8.0,51.0,-1.0,-13.0,64.0,-1033.0,50.0
3,20.0,-254.0,4.0,51.0,-1.0,-13.0,68.0,-1027.0,40.0
4,16.0,-253.0,6.0,52.0,-1.0,-10.0,64.0,-1022.0,45.0
5,22.0,-252.0,7.0,54.0,-4.0,-8.0,70.0,-1016.0,30.0
6,18.0,-249.0,1.0,56.0,-5.0,-7.0,68.0,-1011.0,40.0
7,19.0,-249.0,3.0,57.0,-9.0,-8.0,71.0,-1011.0,40.0
8,22.0,-249.0,2.0,59.0,-11.0,-7.0,77.0,-1007.0,34.0
9,21.0,-250.0,3.0,58.0,-12.0,-8.0,69.0,-1010.0,33.0
10,21.0,-247.0,5.0,58.0,-12.0,-9.0,78.0,-1014.0,34.0
11,27.0,-251.0,8.0,57.0,-11.0,-12.0,82.0,-1014.0,38.0
12,22.0,-251.0,5.0,56.0,-9.0,-12.0,78.0,-1015.0,40.0
13,25.0,-252.0,8.0,55.0,-7.0,-11.0,85.0,-1018.0,46.0
14,20.0,-250.0,4.0,56.0,-5.0,-12.0,77.0,-1023.0,42.0
15,23.0,-253.0,1.0,56.0,-4.0,-14.0,78.0,-1019.0,43.0
16,21.0,-250.0,2.0,52.0,0.0,-14.0,81.0,-1022.0,33.0
17,20.0,-252.0,3.0,51.0,2.0,-15.0,76.0,-1021.0,39.0
18,21.0,-254.0,1.0,52.0,3.0,-13.0,73.0,-1022.0,39.0
19,21.0,-250.0,4.0,53.0,3.0,-12.0,81.0,-1024.0,34.0
20,20.0,-252.0,3.0,54.0,3.0,-10.0,71.0,-1028.0,41.0
21,23.0,-252.0,1.0,56.0,2.0,-11.0,71.0,-1023.0,34.0
22,22.0,-252.0,4.0,55.0,3.0,-12.0,74.0,-1026.0,33.0
23,19.0,-249.0,0.0,56.0,3.0,-12.0,74.0,-1019.0,29.0
24,22.0,-250.0,3.0,56.0,5.0,-12.0,75.0,-1023.0,32.0
25,20.0,-250.0,0.0,58.0,7.0,-10.0,74.0,-1018.0,31.0
