,0,1,2,3,4,5,6,7,8
0,19.0,-242.0,51.0,-4.0,246.0,-81.0,11.0,-940.0,297.0
1,22.0,-240.0,56.0,-5.0,241.0,-78.0,11.0,-942.0,300.0
2,20.0,-239.0,57.0,-5.0,237.0,-80.0,13.0,-945.0,300.0
3,20.0,-240.0,52.0,-7.0,232.0,-75.0,11.0,-941.0,308.0
4,19.0,-240.0,56.0,-8.0,227.0,-77.0,8.0,-943.0,303.0
5,17.0,-248.0,60.0,-6.0,226.0,-74.0,11.0,-945.0,311.0
6,22.0,-228.0,44.0,-4.0,218.0,-77.0,10.0,-943.0,309.0
7,19.0,-243.0,54.0,-2.0,214.0,-74.0,7.0,-943.0,312.0
8,20.0,-241.0,57.0,1.0,209.0,-74.0,8.0,-939.0,311.0
9,26.0,-232.0,45.0,3.0,204.0,-71.0,8.0,-938.0,309.0
10,31.0,-240.0,43.0,5.0,200.0,-72.0,10.0,-935.0,313.0
11,23.0,-226.0,39.0,3.0,196.0,-69.0,13.0,-938.0,306.0
12,11.0,-239.0,56.0,2.0,191.0,-70.0,10.0,-933.0,310.0
13,25.0,-237.0,57.0,0.0,189.0,-64.0,7.0,-931.0,306.0
14,9.0,-246.0,56.0,-2.0,183.0,-64.0,9.0,-934.0,310.0
15,23.0,-237.0,53.0,-2.0,178.0,-58.0,8.0,-939.0,313.0
16,22.0,-238.0,53.0,-3.0,172.0,-58.0,11.0,-941.0,317.0
17,19.0,-241.0,58.0,-3.0,168.0,-51.0,8.0,-937.0,309.0
18,21.0,-241.0,55.0,-2.0,163.0,-50.0,9.0,-945.0,315.0
19,21.0,-240.0,58.0,0.0,160.0,-45.0,7.0,-938.0,319.0
20,21.0,-241.0,57.0,6.0,156.0,-43.0,8.0,-944.0,316.0
21,22.0,-242.0,57.0,10.0,152.0,-39.0,10.0,-946.0,314.0
22,20.0,-241.0,58.0,14.0,148.0,-39.0,9.0,-948.0,314.0
23,20.0,-240.0,54.0,18.0,144.0,-34.0,11.0,-943.0,313.0
24,26.0,-226.0,57.0,21.0,142.0,-34.0,13.0,-943.0,312.0
25,19.0,-234.0,64.0,21.0,141.0,-33.0,14.0,-941.0,308.0
26,21.0,-241.0,50.0,18.0,140.0,-34.0,16.0,-945.0,306.0
27,27.0,-235.0,56.0,14.0,139.0,-32.0,19.0,-943.0,307.0
28,18.0,-237.0,59.0,10.0,138.0,-33.0,14.0,-937.0,310.0
29,19.0,-239.0,56.0,5.0,135.0,-31.0,20.0,-936.0,313.0
30,20.0,-239.0,47.0,-3.0,133.0,-33.0,19.0,-935.0,307.0
31,20.0,-237.0,56.0,-7.0,128.0,-31.0,20.0,-930.0,313.0
32,23.0,-232.0,59.0,-14.0,123.0,-32.0,19.0,-928.0,314.0
33,25.0,-234.0,44.0,-21.0,120.0,-29.0,19.0,-925.0,311.0
34,29.0,-238.0,51.0,-28.0,113.0,-29.0,24.0,-921.0,312.0
35,22.0,-235.0,62.0,-34.0,106.0,-27.0,21.0,-921.0,310.0
36,21.0,-233.0,57.0,-40.0,100.0,-29.0,22.0,-922.0,311.0
37,21.0,-232.0,57.0,-45.0,93.0,-25.0,21.0,-920.0,307.0
38,20.0,-229.0,55.0,-50.0,86.0,-25.0,18.0,-916.0,309.0
39,20.0,-234.0,61.0,-56.0,81.0,-23.0,13.0,-915.0,311.0
40,17.0,-237.0,52.0,-59.0,75.0,-24.0,15.0,-916.0,313.0
41,16.0,-226.0,73.0,-62.0,68.0,-20.0,12.0,-921.0,311.0
42,18.0,-236.0,61.0,-61.0,62.0,-21.0,11.0,-925.0,313.0
43,19.0,-237.0,56.0,-59.0,58.0,-16.0,11.0,-926.0,316.0
44,21.0,-223.0,53.0,-55.0,54.0,-17.0,10.0,-932.0,314.0
45,19.0,-239.0,55.0,-48.0,50.0,-13.0,1.0,-939.0,314.0
