,0,1,2,3,4,5,6,7,8
0,8.0,-224.0,-123.0,51.0,15.0,-10.0,27.0,-905.0,-482.0
1,6.0,-223.0,-121.0,49.0,14.0,-10.0,27.0,-905.0,-486.0
2,5.0,-221.0,-118.0,50.0,14.0,-9.0,28.0,-902.0,-483.0
3,7.0,-220.0,-117.0,48.0,14.0,-8.0,26.0,-909.0,-483.0
4,4.0,-221.0,-124.0,49.0,12.0,-8.0,27.0,-907.0,-478.0
5,4.0,-224.0,-119.0,48.0,13.0,-8.0,28.0,-909.0,-483.0
6,1.0,-220.0,-120.0,48.0,12.0,-8.0,31.0,-906.0,-478.0
7,5.0,-222.0,-118.0,50.0,12.0,-7.0,28.0,-906.0,-474.0
8,2.0,-222.0,-119.0,51.0,13.0,-8.0,30.0,-906.0,-477.0
9,5.0,-220.0,-120.0,51.0,12.0,-7.0,29.0,-906.0,-481.0
10,5.0,-221.0,-120.0,51.0,12.0,-8.0,26.0,-906.0,-478.0
11,4.0,-222.0,-118.0,52.0,13.0,-10.0,28.0,-906.0,-479.0
12,3.0,-220.0,-123.0,52.0,12.0,-10.0,25.0,-901.0,-478.0
13,6.0,-223.0,-119.0,51.0,12.0,-11.0,25.0,-906.0,-481.0
14,6.0,-222.0,-121.0,52.0,10.0,-11.0,29.0,-902.0,-480.0
15,4.0,-223.0,-110.0,52.0,10.0,-10.0,28.0,-904.0,-477.0
16,2.0,-223.0,-121.0,53.0,10.0,-11.0,29.0,-906.0,-479.0
17,3.0,-222.0,-120.0,53.0,11.0,-10.0,31.0,-907.0,-482.0
18,7.0,-221.0,-119.0,52.0,12.0,-11.0,34.0,-905.0,-474.0
19,7.0,-221.0,-120.0,51.0,11.0,-10.0,27.0,-905.0,-479.0
20,5.0,-222.0,-119.0,52.0,11.0,-10.0,28.0,-907.0,-478.0
21,6.0,-223.0,-119.0,51.0,10.0,-9.0,31.0,-903.0,-473.0
22,7.0,-224.0,-114.0,52.0,11.0,-11.0,32.0,-906.0,-485.0
23,3.0,-221.0,-118.0,52.0,11.0,-10.0,27.0,-907.0,-479.0
24,2.0,-218.0,-121.0,53.0,10.0,-11.0,28.0,-906.0,-474.0
25,3.0,-219.0,-122.0,52.0,11.0,-9.0,30.0,-907.0,-483.0
26,5.0,-221.0,-117.0,53.0,10.0,-9.0,31.0,-902.0,-477.0
27,4.0,-219.0,-117.0,53.0,10.0,-9.0,28.0,-907.0,-477.0
28,4.0,-222.0,-124.0,55.0,10.0,-9.0,26.0,-906.0,-480.0
29,7.0,-220.0,-121.0,55.0,9.0,-9.0,25.0,-902.0,-477.0
30,7.0,-221.0,-121.0,54.0,9.0,-10.0,19.0,-907.0,-480.0
31,4.0,-220.0,-119.0,54.0,10.0,-11.0,24.0,-906.0,-483.0
32,3.0,-222.0,-120.0,55.0,9.0,-9.0,28.0,-908.0,-480.0
33,7.0,-220.0,-122.0,54.0,9.0,-10.0,27.0,-907.0,-482.0
34,6.0,-224.0,-121.0,52.0,9.0,-11.0,23.0,-903.0,-483.0
35,5.0,-220.0,-123.0,50.0,8.0,-11.0,26.0,-906.0,-485.0
36,4.0,-220.0,-122.0,48.0,9.0,-11.0,26.0,-901.0,-475.0
37,4.0,-219.0,-119.0,45.0,8.0,-11.0,27.0,-904.0,-472.0
38,4.0,-219.0,-118.0,41.0,8.0,-13.0,28.0,-901.0,-483.0
39,4.0,-220.0,-122.0,38.0,6.0,-11.0,27.0,-905.0,-484.0
40,3.0,-223.0,-121.0,35.0,7.0,-11.0,24.0,-902.0,-474.0
41,4.0,-219.0,-123.0,33.0,8.0,-11.0,27.0,-896.0,-480.0
42,7.0,-222.0,-117.0,27.0,7.0,-11.0,28.0,-900.0,-477.0
43,5.0,-222.0,-121.0,21.0,6.0,-10.0,29.0,-904.0,-472.0
44,6.0,-219.0,-120.0,19.0,5.0,-10.0,29.0,-896.0,-470.0
45,4.0,-221.0,-120.0,13.0,4.0,-10.0,29.0,-905.0,-476.0
46,3.0,-222.0,-124.0,9.0,4.0,-7.0,27.0,-902.0,-475.0
47,5.0,-218.0,-119.0,4.0,4.0,-6.0,26.0,-903.0,-472.0
48,2.0,-225.0,-112.0,-1.0,3.0,-6.0,28.0,-899.0,-472.0
49,5.0,-218.0,-120.0,-5.0,1.0,-5.0,33.0,-908.0,-478.0
50,3.0,-218.0,-120.0,-7.0,1.0,-6.0,34.0,-903.0,-476.0
51,7.0,-220.0,-121.0,-11.0,2.0,-2.0,30.0,-904.0,-474.0
52,6.0,-219.0,-120.0,-15.0,0.0,-2.0,30.0,-904.0,-477.0
53,6.0,-220.0,-121.0,-15.0,-1.0,-1.0,28.0,-905.0,-474.0
54,5.0,-222.0,-118.0,-19.0,-1.0,0.0,29.0,-905.0,-479.0
55,5.0,-219.0,-121.0,-19.0,0.0,-1.0,31.0,-905.0,-477.0
56,3.0,-221.0,-121.0,-18.0,-2.0,-1.0,27.0,-908.0,-482.0
57,3.0,-225.0,-120.0,-18.0,-2.0,-1.0,26.0,-903.0,-484.0
58,2.0,-220.0,-121.0,-17.0,-3.0,0.0,28.0,-906.0,-485.0
59,3.0,-224.0,-126.0,-15.0,-1.0,0.0,28.0,-907.0,-484.0
60,5.0,-222.0,-118.0,-15.0,-1.0,0.0,27.0,-908.0,-478.0
61,7.0,-222.0,-123.0,-13.0,0.0,-2.0,30.0,-906.0,-483.0
62,3.0,-224.0,-120.0,-10.0,-1.0,-3.0,30.0,-907.0,-479.0
63,5.0,-220.0,-122.0,-8.0,0.0,-5.0,24.0,-909.0,-483.0
64,3.0,-220.0,-124.0,-5.0,1.0,-6.0,26.0,-908.0,-484.0
65,5.0,-224.0,-122.0,-4.0,3.0,-6.0,24.0,-914.0,-483.0
66,4.0,-223.0,-122.0,-2.0,4.0,-7.0,25.0,-904.0,-490.0
67,6.0,-223.0,-123.0,-1.0,5.0,-8.0,24.0,-910.0,-482.0
68,8.0,-222.0,-120.0,0.0,5.0,-7.0,26.0,-905.0,-487.0
69,4.0,-222.0,-121.0,1.0,6.0,-8.0,25.0,-907.0,-488.0
70,1.0,-216.0,-126.0,4.0,7.0,-6.0,25.0,-904.0,-488.0
71,3.0,-220.0,-122.0,9.0,6.0,-9.0,22.0,-906.0,-487.0
72,3.0,-217.0,-121.0,11.0,6.0,-10.0,23.0,-900.0,-493.0
73,5.0,-224.0,-122.0,16.0,6.0,-9.0,25.0,-902.0,-488.0
74,3.0,-218.0,-126.0,18.0,5.0,-8.0,27.0,-900.0,-495.0
75,4.0,-222.0,-126.0,20.0,5.0,-9.0,29.0,-902.0,-489.0
76,7.0,-220.0,-128.0,21.0,4.0,-6.0,28.0,-900.0,-493.0
77,4.0,-220.0,-126.0,23.0,5.0,-3.0,25.0,-906.0,-495.0
78,4.0,-221.0,-123.0,25.0,4.0,-5.0,26.0,-901.0,-499.0
79,5.0,-220.0,-124.0,26.0,4.0,-5.0,27.0,-898.0,-494.0
80,4.0,-217.0,-125.0,29.0,5.0,-5.0,26.0,-901.0,-492.0
81,4.0,-221.0,-124.0,31.0,5.0,-6.0,24.0,-900.0,-494.0
82,5.0,-219.0,-123.0,34.0,7.0,-9.0,26.0,-898.0,-499.0
83,5.0,-218.0,-125.0,37.0,7.0,-9.0,28.0,-901.0,-495.0
84,5.0,-221.0,-128.0,39.0,9.0,-13.0,26.0,-902.0,-499.0
85,4.0,-218.0,-128.0,40.0,9.0,-15.0,25.0,-897.0,-494.0
86,4.0,-219.0,-125.0,42.0,10.0,-14.0,27.0,-903.0,-501.0
87,6.0,-220.0,-123.0,43.0,11.0,-15.0,23.0,-901.0,-505.0
88,6.0,-217.0,-126.0,45.0,12.0,-14.0,27.0,-898.0,-501.0
89,2.0,-218.0,-125.0,47.0,12.0,-12.0,21.0,-899.0,-496.0
90,2.0,-218.0,-122.0,49.0,13.0,-12.0,23.0,-895.0,-501.0
91,2.0,-217.0,-129.0,48.0,12.0,-11.0,25.0,-900.0,-492.0
92,7.0,-223.0,-118.0,46.0,12.0,-11.0,22.0,-894.0,-500.0
93,4.0,-214.0,-127.0,44.0,11.0,-10.0,26.0,-893.0,-501.0
94,4.0,-218.0,-124.0,41.0,11.0,-10.0,24.0,-895.0,-491.0
95,3.0,-217.0,-123.0,40.0,10.0,-9.0,24.0,-891.0,-489.0
96,4.0,-222.0,-123.0,39.0,10.0,-9.0,24.0,-889.0,-492.0
97,3.0,-215.0,-120.0,37.0,8.0,-10.0,24.0,-891.0,-491.0
98,4.0,-217.0,-124.0,36.0,7.0,-9.0,25.0,-889.0,-486.0
99,2.0,-218.0,-122.0,35.0,7.0,-11.0,24.0,-890.0,-483.0
100,1.0,-217.0,-121.0,33.0,6.0,-13.0,22.0,-894.0,-486.0
101,2.0,-219.0,-125.0,30.0,7.0,-13.0,26.0,-891.0,-487.0
102,6.0,-218.0,-123.0,28.0,6.0,-13.0,26.0,-891.0,-491.0
103,6.0,-219.0,-130.0,27.0,7.0,-13.0,23.0,-895.0,-492.0
104,5.0,-221.0,-119.0,27.0,7.0,-12.0,27.0,-898.0,-492.0
105,8.0,-218.0,-120.0,27.0,9.0,-13.0,26.0,-900.0,-491.0
106,3.0,-219.0,-122.0,27.0,9.0,-12.0,27.0,-899.0,-495.0
107,4.0,-220.0,-123.0,28.0,9.0,-12.0,30.0,-901.0,-492.0
108,6.0,-220.0,-123.0,30.0,8.0,-12.0,28.0,-898.0,-492.0
109,8.0,-223.0,-122.0,31.0,9.0,-10.0,26.0,-902.0,-494.0
110,5.0,-224.0,-124.0,32.0,9.0,-10.0,26.0,-898.0,-494.0
111,9.0,-220.0,-125.0,34.0,7.0,-10.0,29.0,-897.0,-497.0
112,10.0,-220.0,-124.0,35.0,6.0,-9.0,34.0,-895.0,-500.0
113,8.0,-220.0,-126.0,36.0,5.0,-10.0,28.0,-897.0,-499.0
114,3.0,-220.0,-122.0,38.0,5.0,-9.0,27.0,-895.0,-495.0
115,5.0,-220.0,-126.0,40.0,4.0,-9.0,27.0,-894.0,-497.0
116,5.0,-220.0,-127.0,41.0,4.0,-9.0,24.0,-897.0,-496.0
117,4.0,-219.0,-125.0,41.0,4.0,-8.0,27.0,-898.0,-499.0
118,2.0,-216.0,-121.0,41.0,2.0,-9.0,23.0,-896.0,-493.0
119,5.0,-216.0,-124.0,40.0,3.0,-12.0,25.0,-893.0,-493.0
120,4.0,-221.0,-125.0,38.0,3.0,-10.0,23.0,-892.0,-492.0
121,3.0,-218.0,-124.0,36.0,3.0,-11.0,27.0,-890.0,-492.0
122,3.0,-215.0,-127.0,34.0,3.0,-12.0,22.0,-894.0,-493.0
123,0.0,-218.0,-121.0,32.0,5.0,-13.0,21.0,-891.0,-491.0
