,0,1,2,3,4,5,6,7,8
0,1.0,-255.0,-9.0,-6.0,63.0,-6.0,47.0,-997.0,-76.0
1,2.0,-256.0,-8.0,-5.0,64.0,-6.0,45.0,-992.0,-78.0
2,2.0,-256.0,-12.0,-5.0,64.0,-6.0,45.0,-1003.0,-80.0
3,3.0,-254.0,-11.0,-6.0,62.0,-6.0,45.0,-999.0,-75.0
4,2.0,-259.0,-9.0,-6.0,63.0,-5.0,50.0,-986.0,-75.0
5,2.0,-255.0,-11.0,-6.0,65.0,-4.0,43.0,-992.0,-78.0
6,4.0,-257.0,-12.0,-4.0,65.0,-6.0,44.0,-988.0,-77.0
7,4.0,-257.0,-11.0,-3.0,66.0,-8.0,47.0,-999.0,-73.0
8,2.0,-253.0,-12.0,-4.0,69.0,-7.0,41.0,-993.0,-76.0
9,5.0,-255.0,-11.0,-2.0,70.0,-7.0,42.0,-996.0,-74.0
10,4.0,-259.0,-7.0,-2.0,71.0,-6.0,45.0,-994.0,-75.0
11,3.0,-256.0,-9.0,-1.0,70.0,-6.0,41.0,-993.0,-76.0
12,3.0,-256.0,-11.0,-1.0,72.0,-6.0,44.0,-993.0,-79.0
13,3.0,-258.0,-9.0,-1.0,70.0,-6.0,45.0,-995.0,-78.0
14,2.0,-259.0,-11.0,-2.0,67.0,-6.0,45.0,-994.0,-80.0
15,4.0,-255.0,-11.0,-4.0,66.0,-4.0,43.0,-995.0,-76.0
16,3.0,-256.0,-10.0,-6.0,66.0,-4.0,39.0,-985.0,-82.0
17,1.0,-256.0,-9.0,-8.0,65.0,-3.0,43.0,-994.0,-77.0
18,1.0,-254.0,-10.0,-9.0,64.0,-1.0,46.0,-993.0,-82.0
19,2.0,-258.0,-11.0,-9.0,61.0,-2.0,44.0,-988.0,-78.0
20,2.0,-255.0,-9.0,-11.0,61.0,-3.0,44.0,-992.0,-76.0
21,4.0,-260.0,-12.0,-12.0,60.0,-2.0,43.0,-991.0,-73.0
22,1.0,-256.0,-13.0,-13.0,58.0,-3.0,42.0,-1000.0,-75.0
23,2.0,-256.0,-9.0,-12.0,60.0,-3.0,48.0,-994.0,-80.0
24,3.0,-259.0,-10.0,-11.0,60.0,-2.0,44.0,-988.0,-77.0
25,1.0,-257.0,-14.0,-9.0,63.0,-2.0,41.0,-995.0,-75.0
26,0.0,-252.0,-11.0,-9.0,65.0,-3.0,43.0,-997.0,-73.0
27,1.0,-256.0,-13.0,-9.0,65.0,-3.0,45.0,-991.0,-81.0
28,1.0,-256.0,-13.0,-9.0,68.0,-3.0,45.0,-999.0,-81.0
29,0.0,-258.0,-9.0,-9.0,68.0,-2.0,45.0,-994.0,-79.0
30,3.0,-257.0,-9.0,-10.0,68.0,-2.0,40.0,-992.0,-79.0
31,4.0,-257.0,-8.0,-11.0,68.0,-3.0,41.0,-988.0,-77.0
32,1.0,-254.0,-11.0,-14.0,70.0,-2.0,46.0,-998.0,-76.0
33,3.0,-258.0,-10.0,-14.0,70.0,-3.0,43.0,-994.0,-78.0
34,2.0,-257.0,-8.0,-13.0,70.0,-2.0,41.0,-994.0,-78.0
35,2.0,-257.0,-10.0,-15.0,70.0,-1.0,42.0,-995.0,-77.0
36,2.0,-258.0,-7.0,-14.0,71.0,-2.0,41.0,-984.0,-71.0
37,3.0,-258.0,-9.0,-13.0,68.0,-2.0,42.0,-984.0,-76.0
38,4.0,-255.0,-8.0,-12.0,69.0,-2.0,38.0,-983.0,-72.0
