,0,1,2,3,4,5,6,7,8
0,-9.0,-250.0,31.0,-22.0,70.0,3.0,-61.0,-953.0,184.0
1,-8.0,-252.0,29.0,-20.0,70.0,7.0,-64.0,-956.0,185.0
2,-10.0,-250.0,29.0,-18.0,70.0,8.0,-66.0,-955.0,185.0
3,-11.0,-249.0,29.0,-16.0,70.0,13.0,-66.0,-958.0,184.0
4,-12.0,-249.0,30.0,-15.0,69.0,15.0,-68.0,-954.0,184.0
5,-12.0,-250.0,30.0,-16.0,68.0,20.0,-74.0,-952.0,185.0
6,-11.0,-250.0,31.0,-20.0,69.0,22.0,-72.0,-956.0,187.0
7,-12.0,-249.0,30.0,-24.0,69.0,25.0,-79.0,-958.0,186.0
8,-12.0,-251.0,30.0,-29.0,68.0,25.0,-78.0,-955.0,182.0
9,-12.0,-250.0,29.0,-33.0,69.0,27.0,-75.0,-953.0,183.0
10,-11.0,-248.0,30.0,-35.0,68.0,24.0,-78.0,-955.0,184.0
11,-12.0,-250.0,24.0,-35.0,67.0,25.0,-74.0,-955.0,180.0
12,-12.0,-251.0,23.0,-36.0,67.0,23.0,-71.0,-957.0,180.0
13,-12.0,-250.0,30.0,-36.0,68.0,24.0,-69.0,-961.0,181.0
14,-10.0,-251.0,30.0,-34.0,69.0,19.0,-67.0,-959.0,181.0
15,-10.0,-252.0,29.0,-31.0,68.0,19.0,-72.0,-966.0,183.0
16,-12.0,-253.0,26.0,-27.0,67.0,16.0,-74.0,-966.0,189.0
17,-12.0,-252.0,25.0,-25.0,66.0,15.0,-74.0,-970.0,183.0
18,-12.0,-254.0,34.0,-21.0,65.0,15.0,-71.0,-968.0,190.0
19,-12.0,-251.0,27.0,-18.0,63.0,18.0,-71.0,-971.0,185.0
20,-14.0,-252.0,30.0,-18.0,62.0,16.0,-71.0,-967.0,185.0
21,-12.0,-254.0,31.0,-17.0,61.0,19.0,-76.0,-967.0,184.0
22,-12.0,-255.0,29.0,-19.0,60.0,17.0,-76.0,-965.0,184.0
23,-10.0,-253.0,29.0,-21.0,59.0,19.0,-75.0,-962.0,184.0
24,-12.0,-252.0,27.0,-22.0,60.0,17.0,-77.0,-962.0,182.0
25,-12.0,-252.0,30.0,-20.0,61.0,18.0,-80.0,-962.0,188.0
26,-11.0,-250.0,29.0,-19.0,60.0,15.0,-78.0,-958.0,193.0
27,-12.0,-252.0,32.0,-17.0,61.0,16.0,-72.0,-958.0,190.0
28,-11.0,-251.0,30.0,-16.0,62.0,14.0,-70.0,-960.0,191.0
29,-10.0,-255.0,29.0,-15.0,64.0,13.0,-73.0,-954.0,194.0
30,-11.0,-249.0,32.0,-14.0,67.0,11.0,-66.0,-955.0,191.0
31,-11.0,-250.0,31.0,-13.0,69.0,12.0,-72.0,-957.0,196.0
32,-10.0,-249.0,28.0,-13.0,74.0,5.0,-70.0,-954.0,197.0
33,-10.0,-249.0,33.0,-11.0,79.0,6.0,-65.0,-955.0,198.0
34,-10.0,-249.0,37.0,-12.0,82.0,0.0,-70.0,-953.0,202.0
35,-8.0,-249.0,31.0,-10.0,85.0,-1.0,-68.0,-954.0,198.0
36,-11.0,-251.0,28.0,-9.0,88.0,-7.0,-63.0,-956.0,195.0
37,-11.0,-252.0,34.0,-7.0,89.0,-9.0,-63.0,-958.0,198.0
38,-10.0,-250.0,35.0,-4.0,90.0,-13.0,-61.0,-961.0,200.0
39,-8.0,-253.0,33.0,-1.0,91.0,-14.0,-62.0,-961.0,197.0
40,-11.0,-253.0,30.0,4.0,89.0,-18.0,-63.0,-977.0,192.0
41,-11.0,-256.0,29.0,10.0,87.0,-18.0,-63.0,-974.0,195.0
42,-12.0,-256.0,28.0,16.0,83.0,-19.0,-69.0,-996.0,190.0
43,-10.0,-260.0,27.0,23.0,79.0,-12.0,-67.0,-1000.0,190.0
44,-7.0,-260.0,32.0,29.0,75.0,-12.0,-67.0,-1003.0,190.0
45,-9.0,-260.0,27.0,33.0,70.0,-4.0,-62.0,-1001.0,181.0
46,-11.0,-257.0,31.0,34.0,65.0,-1.0,-63.0,-1001.0,191.0
47,-10.0,-258.0,33.0,34.0,63.0,7.0,-68.0,-1005.0,188.0
48,-12.0,-261.0,27.0,33.0,58.0,12.0,-73.0,-1010.0,179.0
49,-12.0,-261.0,27.0,30.0,56.0,19.0,-79.0,-1005.0,178.0
50,-15.0,-261.0,27.0,29.0,54.0,25.0,-82.0,-1008.0,181.0
51,-18.0,-260.0,27.0,28.0,49.0,37.0,-96.0,-1009.0,179.0
52,-15.0,-260.0,25.0,29.0,42.0,48.0,-110.0,-1006.0,174.0
53,-26.0,-260.0,28.0,31.0,31.0,60.0,-117.0,-1004.0,173.0
54,-28.0,-259.0,29.0,36.0,15.0,64.0,-130.0,-1001.0,166.0
55,-34.0,-260.0,24.0,42.0,-9.0,67.0,-159.0,-990.0,158.0
56,-40.0,-259.0,17.0,45.0,-47.0,64.0,-182.0,-1002.0,141.0
57,-36.0,-255.0,17.0,42.0,-93.0,66.0,-166.0,-991.0,139.0
58,-31.0,-253.0,16.0,33.0,-133.0,62.0,-140.0,-971.0,139.0
59,-28.0,-248.0,17.0,19.0,-172.0,55.0,-132.0,-947.0,138.0
60,-26.0,-243.0,18.0,12.0,-215.0,41.0,-124.0,-930.0,147.0
61,-27.0,-241.0,22.0,7.0,-258.0,25.0,-121.0,-915.0,145.0
62,-22.0,-238.0,24.0,4.0,-290.0,7.0,-110.0,-906.0,161.0
63,-21.0,-233.0,23.0,4.0,-304.0,-5.0,-111.0,-903.0,177.0
64,-21.0,-232.0,33.0,9.0,-295.0,-20.0,-108.0,-894.0,200.0
65,-18.0,-230.0,40.0,8.0,-259.0,-28.0,-107.0,-893.0,224.0
66,-16.0,-234.0,41.0,10.0,-217.0,-35.0,-109.0,-886.0,227.0
67,-16.0,-234.0,45.0,7.0,-177.0,-35.0,-107.0,-898.0,238.0
68,-13.0,-237.0,48.0,3.0,-136.0,-32.0,-96.0,-907.0,250.0
69,-22.0,-241.0,52.0,-5.0,-93.0,-21.0,-95.0,-918.0,259.0
70,-17.0,-242.0,47.0,-12.0,-55.0,-10.0,-96.0,-932.0,252.0
