,0,1,2,3,4,5,6,7,8
0,21.0,-247.0,-23.0,99.0,15.0,-12.0,61.0,-1016.0,-90.0
1,20.0,-247.0,-23.0,100.0,16.0,-12.0,61.0,-1011.0,-91.0
2,21.0,-249.0,-29.0,101.0,15.0,-12.0,62.0,-1011.0,-92.0
3,17.0,-243.0,-27.0,99.0,15.0,-11.0,63.0,-1004.0,-84.0
4,18.0,-248.0,-26.0,100.0,15.0,-14.0,62.0,-1013.0,-82.0
5,23.0,-240.0,-25.0,99.0,16.0,-16.0,64.0,-1009.0,-86.0
6,21.0,-246.0,-28.0,99.0,16.0,-14.0,59.0,-1008.0,-88.0
7,18.0,-247.0,-25.0,99.0,16.0,-15.0,60.0,-1004.0,-84.0
8,20.0,-245.0,-28.0,98.0,16.0,-16.0,58.0,-1013.0,-83.0
9,25.0,-251.0,-27.0,101.0,17.0,-15.0,62.0,-1008.0,-83.0
10,17.0,-244.0,-25.0,100.0,16.0,-14.0,63.0,-1008.0,-79.0
11,21.0,-247.0,-26.0,101.0,17.0,-15.0,62.0,-1009.0,-88.0
12,19.0,-248.0,-23.0,102.0,17.0,-15.0,67.0,-1017.0,-83.0
13,19.0,-249.0,-29.0,102.0,17.0,-12.0,62.0,-1015.0,-81.0
14,20.0,-245.0,-23.0,99.0,17.0,-12.0,61.0,-1011.0,-83.0
15,22.0,-249.0,-14.0,97.0,17.0,-10.0,64.0,-1018.0,-81.0
16,18.0,-248.0,-26.0,93.0,16.0,-10.0,61.0,-1014.0,-79.0
17,19.0,-246.0,-26.0,89.0,14.0,-9.0,63.0,-1011.0,-86.0
18,23.0,-247.0,-21.0,84.0,14.0,-8.0,64.0,-1018.0,-79.0
19,22.0,-246.0,-19.0,82.0,13.0,-9.0,66.0,-1018.0,-79.0
20,20.0,-248.0,-22.0,81.0,14.0,-9.0,62.0,-1014.0,-81.0
21,19.0,-245.0,-21.0,79.0,15.0,-10.0,62.0,-1013.0,-75.0
22,24.0,-248.0,-26.0,79.0,14.0,-10.0,63.0,-1013.0,-76.0
23,20.0,-248.0,-22.0,79.0,15.0,-10.0,63.0,-1017.0,-75.0
24,21.0,-244.0,-22.0,78.0,15.0,-12.0,66.0,-1012.0,-78.0
25,23.0,-249.0,-23.0,78.0,16.0,-12.0,68.0,-1016.0,-73.0
26,18.0,-238.0,-26.0,80.0,16.0,-14.0,67.0,-1006.0,-80.0
27,21.0,-246.0,-25.0,81.0,17.0,-15.0,69.0,-1014.0,-79.0
28,22.0,-246.0,-26.0,79.0,17.0,-13.0,64.0,-1013.0,-82.0
29,22.0,-246.0,-25.0,80.0,16.0,-12.0,67.0,-1012.0,-81.0
30,23.0,-246.0,-22.0,81.0,17.0,-14.0,65.0,-1012.0,-84.0
31,23.0,-249.0,-25.0,82.0,15.0,-14.0,69.0,-1008.0,-81.0
32,22.0,-246.0,-25.0,85.0,14.0,-13.0,67.0,-1010.0,-77.0
33,20.0,-244.0,-24.0,86.0,13.0,-12.0,63.0,-1014.0,-81.0
34,21.0,-245.0,-24.0,87.0,11.0,-13.0,64.0,-1013.0,-82.0
35,21.0,-248.0,-24.0,88.0,10.0,-12.0,68.0,-1011.0,-74.0
36,22.0,-249.0,-23.0,89.0,9.0,-11.0,62.0,-1013.0,-75.0
37,17.0,-245.0,-26.0,88.0,8.0,-13.0,61.0,-1009.0,-75.0
38,22.0,-248.0,-21.0,87.0,8.0,-12.0,62.0,-1016.0,-76.0
39,22.0,-251.0,-21.0,86.0,8.0,-13.0,63.0,-1016.0,-74.0
40,21.0,-245.0,-24.0,84.0,8.0,-13.0,61.0,-1019.0,-77.0
41,21.0,-250.0,-20.0,86.0,9.0,-14.0,60.0,-1013.0,-76.0
42,19.0,-246.0,-23.0,85.0,11.0,-12.0,60.0,-1011.0,-79.0
43,18.0,-247.0,-23.0,83.0,12.0,-11.0,62.0,-1012.0,-75.0
44,18.0,-248.0,-20.0,84.0,12.0,-11.0,61.0,-1016.0,-73.0
45,21.0,-248.0,-22.0,86.0,14.0,-13.0,58.0,-1018.0,-76.0
46,20.0,-247.0,-21.0,88.0,14.0,-12.0,65.0,-1018.0,-75.0
47,17.0,-242.0,-25.0,88.0,15.0,-13.0,61.0,-1012.0,-75.0
48,21.0,-245.0,-22.0,88.0,14.0,-13.0,61.0,-1009.0,-71.0
49,23.0,-248.0,-19.0,89.0,13.0,-12.0,67.0,-1012.0,-74.0
50,21.0,-245.0,-26.0,91.0,13.0,-12.0,64.0,-1012.0,-73.0
51,21.0,-244.0,-26.0,92.0,13.0,-12.0,66.0,-1010.0,-79.0
52,20.0,-246.0,-26.0,93.0,13.0,-11.0,63.0,-1009.0,-79.0
53,21.0,-247.0,-26.0,95.0,12.0,-11.0,69.0,-1007.0,-75.0
54,24.0,-246.0,-21.0,98.0,14.0,-12.0,64.0,-1013.0,-79.0
55,19.0,-246.0,-25.0,98.0,13.0,-9.0,68.0,-1010.0,-75.0
56,19.0,-246.0,-21.0,99.0,13.0,-9.0,60.0,-1014.0,-73.0
57,21.0,-246.0,-24.0,98.0,13.0,-9.0,62.0,-1013.0,-70.0
58,21.0,-249.0,-14.0,98.0,12.0,-8.0,66.0,-1007.0,-78.0
59,23.0,-244.0,-22.0,96.0,13.0,-8.0,64.0,-1009.0,-79.0
60,21.0,-247.0,-22.0,93.0,14.0,-7.0,65.0,-1016.0,-69.0
61,19.0,-248.0,-20.0,92.0,14.0,-7.0,60.0,-1015.0,-76.0
62,20.0,-247.0,-23.0,92.0,15.0,-8.0,63.0,-1017.0,-75.0
63,22.0,-246.0,-23.0,90.0,15.0,-9.0,63.0,-1015.0,-67.0
64,19.0,-245.0,-25.0,89.0,15.0,-10.0,62.0,-1019.0,-66.0
65,24.0,-249.0,-20.0,90.0,15.0,-11.0,65.0,-1017.0,-71.0
66,22.0,-248.0,-24.0,89.0,14.0,-11.0,59.0,-1018.0,-70.0
67,21.0,-248.0,-21.0,91.0,14.0,-11.0,63.0,-1013.0,-76.0
68,19.0,-244.0,-21.0,91.0,13.0,-13.0,62.0,-1015.0,-67.0
69,20.0,-250.0,-23.0,88.0,14.0,-13.0,65.0,-1011.0,-73.0
70,22.0,-248.0,-20.0,88.0,14.0,-15.0,61.0,-1014.0,-71.0
71,21.0,-247.0,-24.0,86.0,12.0,-16.0,64.0,-1007.0,-70.0
72,20.0,-245.0,-22.0,84.0,12.0,-15.0,61.0,-1011.0,-69.0
73,20.0,-244.0,-20.0,83.0,12.0,-15.0,61.0,-1013.0,-73.0
74,21.0,-248.0,-19.0,81.0,10.0,-15.0,61.0,-1010.0,-66.0
75,19.0,-244.0,-18.0,79.0,10.0,-13.0,64.0,-1012.0,-65.0
76,18.0,-244.0,-17.0,75.0,7.0,-15.0,62.0,-1011.0,-64.0
77,22.0,-249.0,-21.0,68.0,4.0,-14.0,65.0,-1010.0,-65.0
78,18.0,-241.0,-23.0,63.0,2.0,-13.0,62.0,-1012.0,-60.0
79,16.0,-247.0,-24.0,57.0,1.0,-11.0,61.0,-1009.0,-64.0
80,20.0,-250.0,-20.0,51.0,0.0,-12.0,57.0,-1017.0,-66.0
81,19.0,-248.0,-22.0,47.0,-1.0,-12.0,60.0,-1017.0,-68.0
82,22.0,-249.0,-21.0,45.0,1.0,-11.0,59.0,-1015.0,-69.0
83,19.0,-247.0,-22.0,44.0,3.0,-12.0,58.0,-1018.0,-66.0
84,18.0,-247.0,-24.0,43.0,6.0,-12.0,60.0,-1015.0,-68.0
85,22.0,-251.0,-21.0,45.0,10.0,-13.0,58.0,-1017.0,-77.0
86,20.0,-250.0,-21.0,49.0,12.0,-15.0,61.0,-1020.0,-74.0
87,17.0,-247.0,-20.0,51.0,14.0,-17.0,62.0,-1012.0,-76.0
88,22.0,-251.0,-20.0,52.0,17.0,-16.0,62.0,-1020.0,-74.0
89,20.0,-249.0,-17.0,53.0,19.0,-16.0,61.0,-1011.0,-77.0
90,20.0,-249.0,-16.0,54.0,19.0,-15.0,61.0,-1008.0,-69.0
91,22.0,-247.0,-22.0,55.0,18.0,-17.0,59.0,-1010.0,-73.0
92,20.0,-248.0,-21.0,53.0,18.0,-15.0,63.0,-1007.0,-66.0
93,21.0,-246.0,-19.0,51.0,15.0,-16.0,63.0,-1010.0,-65.0
94,21.0,-247.0,-18.0,48.0,14.0,-15.0,66.0,-1017.0,-65.0
95,21.0,-248.0,-18.0,44.0,10.0,-14.0,66.0,-1016.0,-62.0
96,25.0,-249.0,-16.0,38.0,7.0,-15.0,62.0,-1021.0,-59.0
97,21.0,-250.0,-16.0,30.0,4.0,-14.0,69.0,-1009.0,-60.0
98,19.0,-245.0,-18.0,21.0,1.0,-12.0,71.0,-1012.0,-62.0
99,21.0,-246.0,-19.0,13.0,-1.0,-12.0,68.0,-1012.0,-67.0
100,21.0,-250.0,-25.0,7.0,-3.0,-10.0,66.0,-1010.0,-71.0
101,22.0,-251.0,-22.0,3.0,-5.0,-8.0,68.0,-1007.0,-77.0
102,21.0,-244.0,-27.0,2.0,-5.0,-7.0,61.0,-1007.0,-82.0
103,23.0,-246.0,-22.0,4.0,-5.0,-7.0,65.0,-1003.0,-86.0
104,22.0,-244.0,-26.0,9.0,-4.0,-5.0,65.0,-1005.0,-90.0
105,20.0,-245.0,-31.0,15.0,-2.0,-5.0,64.0,-1004.0,-84.0
106,22.0,-245.0,-27.0,24.0,0.0,-4.0,65.0,-1011.0,-84.0
107,23.0,-245.0,-23.0,29.0,0.0,-6.0,62.0,-1004.0,-78.0
108,22.0,-244.0,-23.0,32.0,-1.0,-6.0,60.0,-1006.0,-80.0
109,21.0,-249.0,-23.0,34.0,1.0,-5.0,58.0,-1015.0,-79.0
110,19.0,-244.0,-22.0,36.0,3.0,-3.0,64.0,-1012.0,-72.0
111,22.0,-244.0,-20.0,35.0,5.0,-1.0,65.0,-1016.0,-61.0
112,21.0,-246.0,-19.0,30.0,6.0,-2.0,63.0,-1014.0,-66.0
113,23.0,-248.0,-19.0,20.0,5.0,1.0,61.0,-1019.0,-55.0
114,27.0,-247.0,-19.0,7.0,4.0,0.0,67.0,-1014.0,-57.0
115,24.0,-248.0,-21.0,-5.0,4.0,0.0,68.0,-1015.0,-60.0
116,24.0,-249.0,-20.0,-15.0,3.0,1.0,65.0,-1018.0,-72.0
117,21.0,-248.0,-18.0,-20.0,4.0,0.0,65.0,-1020.0,-66.0
118,23.0,-248.0,-25.0,-18.0,5.0,-1.0,67.0,-1020.0,-74.0
119,21.0,-245.0,-24.0,-14.0,6.0,-1.0,60.0,-1008.0,-72.0
120,20.0,-245.0,-21.0,-7.0,6.0,-2.0,63.0,-1016.0,-70.0
121,17.0,-242.0,-20.0,2.0,5.0,-4.0,64.0,-1013.0,-76.0
122,21.0,-252.0,-19.0,9.0,5.0,-4.0,60.0,-1011.0,-72.0
123,21.0,-248.0,-21.0,16.0,5.0,-4.0,66.0,-1009.0,-71.0
124,18.0,-247.0,-21.0,21.0,5.0,-4.0,60.0,-1005.0,-75.0
125,22.0,-246.0,-25.0,24.0,6.0,-5.0,60.0,-1010.0,-77.0
126,19.0,-246.0,-25.0,24.0,7.0,-4.0,59.0,-1010.0,-75.0
127,20.0,-248.0,-26.0,24.0,7.0,-4.0,61.0,-1014.0,-80.0
128,20.0,-247.0,-25.0,24.0,8.0,-6.0,64.0,-1018.0,-73.0
129,18.0,-243.0,-24.0,26.0,9.0,-8.0,59.0,-1011.0,-76.0
130,17.0,-244.0,-26.0,27.0,8.0,-7.0,63.0,-1013.0,-78.0
131,20.0,-249.0,-28.0,31.0,12.0,-7.0,60.0,-1013.0,-78.0
132,22.0,-249.0,-22.0,38.0,12.0,-7.0,58.0,-1015.0,-84.0
133,21.0,-246.0,-21.0,45.0,13.0,-7.0,67.0,-1021.0,-82.0
134,20.0,-244.0,-23.0,50.0,13.0,-6.0,63.0,-1012.0,-79.0
135,19.0,-247.0,-27.0,56.0,14.0,-5.0,65.0,-1011.0,-82.0
136,20.0,-247.0,-23.0,61.0,15.0,-6.0,61.0,-1008.0,-79.0
137,19.0,-247.0,-21.0,65.0,13.0,-7.0,64.0,-1010.0,-81.0
138,24.0,-246.0,-22.0,67.0,13.0,-7.0,63.0,-1012.0,-77.0
139,25.0,-246.0,-20.0,69.0,13.0,-6.0,69.0,-1013.0,-71.0
140,19.0,-247.0,-24.0,69.0,15.0,-8.0,63.0,-1013.0,-75.0
141,18.0,-245.0,-20.0,68.0,13.0,-7.0,67.0,-1012.0,-77.0
142,21.0,-247.0,-26.0,68.0,13.0,-5.0,65.0,-1017.0,-75.0
143,20.0,-247.0,-24.0,68.0,11.0,-7.0,61.0,-1019.0,-77.0
144,19.0,-249.0,-23.0,68.0,10.0,-8.0,63.0,-1019.0,-80.0
145,19.0,-246.0,-21.0,65.0,11.0,-7.0,60.0,-1020.0,-79.0
146,21.0,-248.0,-20.0,64.0,11.0,-7.0,63.0,-1017.0,-79.0
147,21.0,-248.0,-22.0,61.0,11.0,-8.0,60.0,-1014.0,-72.0
148,21.0,-247.0,-23.0,60.0,12.0,-9.0,61.0,-1019.0,-71.0
149,19.0,-248.0,-19.0,60.0,11.0,-9.0,58.0,-1018.0,-77.0
150,20.0,-249.0,-22.0,60.0,11.0,-9.0,56.0,-1016.0,-79.0
151,20.0,-247.0,-25.0,61.0,11.0,-8.0,61.0,-1014.0,-76.0
152,18.0,-245.0,-28.0,63.0,11.0,-9.0,56.0,-1013.0,-81.0
153,20.0,-243.0,-23.0,63.0,11.0,-8.0,58.0,-1014.0,-76.0
154,20.0,-242.0,-29.0,63.0,10.0,-8.0,60.0,-1010.0,-73.0
155,19.0,-245.0,-22.0,61.0,9.0,-8.0,58.0,-1010.0,-77.0
156,17.0,-245.0,-24.0,58.0,7.0,-7.0,61.0,-1008.0,-73.0
157,23.0,-246.0,-25.0,50.0,5.0,-6.0,60.0,-1002.0,-76.0
158,22.0,-249.0,-20.0,44.0,4.0,-8.0,60.0,-1010.0,-78.0
159,18.0,-245.0,-26.0,41.0,4.0,-9.0,59.0,-1005.0,-77.0
160,19.0,-247.0,-26.0,38.0,4.0,-8.0,57.0,-1012.0,-77.0
161,19.0,-245.0,-23.0,39.0,3.0,-9.0,55.0,-1009.0,-76.0
162,23.0,-251.0,-23.0,40.0,5.0,-10.0,56.0,-1005.0,-80.0
163,23.0,-247.0,-25.0,42.0,4.0,-9.0,62.0,-1011.0,-80.0
164,20.0,-250.0,-23.0,44.0,6.0,-10.0,64.0,-1015.0,-77.0
165,28.0,-247.0,-29.0,46.0,6.0,-10.0,61.0,-1010.0,-79.0
166,20.0,-246.0,-25.0,46.0,7.0,-12.0,60.0,-1009.0,-75.0
167,20.0,-248.0,-23.0,47.0,9.0,-12.0,61.0,-1019.0,-81.0
168,19.0,-248.0,-22.0,47.0,10.0,-14.0,58.0,-1016.0,-79.0
169,18.0,-248.0,-23.0,47.0,10.0,-15.0,59.0,-1014.0,-78.0
170,18.0,-245.0,-23.0,47.0,10.0,-15.0,60.0,-1010.0,-77.0
171,17.0,-247.0,-19.0,46.0,11.0,-13.0,56.0,-1014.0,-71.0
172,19.0,-245.0,-24.0,47.0,12.0,-12.0,55.0,-1017.0,-77.0
173,19.0,-247.0,-19.0,48.0,12.0,-13.0,63.0,-1016.0,-74.0
174,21.0,-249.0,-23.0,49.0,12.0,-12.0,56.0,-1013.0,-75.0
175,17.0,-244.0,-25.0,47.0,12.0,-12.0,63.0,-1013.0,-75.0
