,0,1,2,3,4,5,6,7,8
0,3.0,-261.0,49.0,6.0,60.0,1.0,34.0,-996.0,132.0
1,1.0,-259.0,48.0,6.0,58.0,-1.0,38.0,-998.0,131.0
2,3.0,-262.0,47.0,7.0,58.0,0.0,38.0,-1000.0,132.0
3,2.0,-263.0,47.0,8.0,59.0,0.0,33.0,-995.0,133.0
4,4.0,-263.0,46.0,7.0,58.0,-2.0,36.0,-1000.0,128.0
5,1.0,-264.0,46.0,7.0,59.0,-2.0,37.0,-997.0,131.0
6,1.0,-260.0,49.0,7.0,59.0,-2.0,33.0,-990.0,133.0
7,2.0,-260.0,47.0,5.0,59.0,-2.0,34.0,-994.0,137.0
8,4.0,-264.0,50.0,5.0,60.0,-4.0,39.0,-995.0,136.0
9,3.0,-261.0,50.0,7.0,62.0,-4.0,37.0,-992.0,134.0
10,2.0,-263.0,47.0,8.0,64.0,-3.0,33.0,-997.0,140.0
11,2.0,-261.0,49.0,7.0,64.0,-4.0,34.0,-993.0,142.0
12,1.0,-261.0,49.0,7.0,64.0,-6.0,34.0,-993.0,134.0
13,1.0,-263.0,48.0,8.0,65.0,-7.0,32.0,-999.0,135.0
14,1.0,-264.0,47.0,7.0,67.0,-7.0,38.0,-996.0,144.0
15,3.0,-263.0,44.0,8.0,68.0,-6.0,33.0,-995.0,141.0
16,1.0,-262.0,50.0,6.0,68.0,-7.0,35.0,-995.0,139.0
17,3.0,-259.0,52.0,4.0,69.0,-6.0,31.0,-996.0,139.0
18,0.0,-258.0,53.0,2.0,70.0,-7.0,35.0,-993.0,140.0
19,2.0,-260.0,49.0,1.0,72.0,-6.0,37.0,-994.0,143.0
20,4.0,-262.0,50.0,0.0,72.0,-6.0,38.0,-995.0,138.0
21,2.0,-263.0,50.0,0.0,73.0,-5.0,35.0,-994.0,137.0
22,5.0,-263.0,48.0,0.0,73.0,-4.0,36.0,-998.0,136.0
23,3.0,-261.0,48.0,1.0,74.0,-5.0,37.0,-993.0,143.0
24,3.0,-261.0,50.0,0.0,73.0,-4.0,38.0,-997.0,139.0
25,1.0,-259.0,49.0,1.0,74.0,-4.0,42.0,-995.0,139.0
26,2.0,-261.0,48.0,2.0,76.0,-4.0,38.0,-998.0,140.0
27,1.0,-260.0,50.0,3.0,77.0,-4.0,41.0,-999.0,138.0
28,5.0,-263.0,52.0,3.0,74.0,-5.0,39.0,-995.0,142.0
29,1.0,-260.0,52.0,3.0,74.0,-4.0,40.0,-995.0,138.0
30,2.0,-260.0,48.0,2.0,75.0,-5.0,39.0,-999.0,138.0
31,4.0,-263.0,52.0,1.0,73.0,-7.0,37.0,-995.0,135.0
32,1.0,-259.0,47.0,1.0,74.0,-8.0,34.0,-997.0,140.0
33,3.0,-258.0,49.0,1.0,73.0,-8.0,38.0,-990.0,141.0
34,2.0,-260.0,47.0,0.0,73.0,-9.0,37.0,-993.0,139.0
35,1.0,-262.0,50.0,-1.0,73.0,-9.0,35.0,-994.0,137.0
36,5.0,-263.0,48.0,-1.0,74.0,-11.0,37.0,-992.0,137.0
37,2.0,-265.0,52.0,-2.0,72.0,-11.0,41.0,-997.0,138.0
38,3.0,-264.0,52.0,-1.0,71.0,-10.0,39.0,-997.0,136.0
39,4.0,-263.0,49.0,-3.0,72.0,-9.0,38.0,-995.0,140.0
40,5.0,-261.0,52.0,-3.0,73.0,-10.0,42.0,-999.0,131.0
41,3.0,-260.0,48.0,-4.0,74.0,-11.0,33.0,-997.0,139.0
42,3.0,-260.0,51.0,-4.0,75.0,-10.0,35.0,-994.0,134.0
43,4.0,-262.0,51.0,-4.0,75.0,-8.0,36.0,-994.0,131.0
44,1.0,-260.0,50.0,-4.0,76.0,-9.0,35.0,-992.0,134.0
45,5.0,-263.0,49.0,-4.0,74.0,-10.0,36.0,-994.0,134.0
46,1.0,-260.0,47.0,-5.0,74.0,-9.0,32.0,-998.0,134.0
47,1.0,-262.0,49.0,-6.0,73.0,-9.0,35.0,-996.0,133.0
48,2.0,-262.0,53.0,-4.0,72.0,-10.0,39.0,-995.0,132.0
49,2.0,-264.0,45.0,-4.0,72.0,-9.0,32.0,-998.0,134.0
50,3.0,-262.0,46.0,-5.0,71.0,-7.0,37.0,-995.0,132.0
51,2.0,-260.0,49.0,-4.0,71.0,-6.0,33.0,-998.0,132.0
52,2.0,-262.0,48.0,-5.0,71.0,-6.0,35.0,-998.0,132.0
53,6.0,-261.0,50.0,-4.0,70.0,-7.0,37.0,-1001.0,132.0
54,1.0,-258.0,50.0,-7.0,70.0,-7.0,41.0,-994.0,136.0
55,1.0,-259.0,48.0,-6.0,69.0,-7.0,36.0,-996.0,136.0
56,1.0,-261.0,49.0,-7.0,69.0,-8.0,35.0,-994.0,135.0
57,2.0,-261.0,52.0,-8.0,68.0,-8.0,39.0,-993.0,134.0
58,4.0,-261.0,50.0,-8.0,69.0,-8.0,38.0,-999.0,131.0
59,6.0,-265.0,51.0,-7.0,68.0,-7.0,40.0,-1001.0,135.0
60,6.0,-263.0,42.0,-6.0,69.0,-8.0,40.0,-996.0,136.0
61,7.0,-253.0,51.0,-4.0,70.0,-9.0,40.0,-990.0,139.0
62,2.0,-259.0,36.0,-5.0,70.0,-7.0,37.0,-996.0,134.0
63,6.0,-262.0,36.0,-5.0,70.0,-6.0,39.0,-1001.0,138.0
64,2.0,-257.0,52.0,-5.0,70.0,-5.0,39.0,-991.0,138.0
65,3.0,-257.0,59.0,-6.0,69.0,-5.0,38.0,-996.0,143.0
66,4.0,-267.0,44.0,-6.0,70.0,-5.0,38.0,-997.0,139.0
67,2.0,-259.0,49.0,-7.0,68.0,-7.0,37.0,-994.0,144.0
68,5.0,-263.0,50.0,-8.0,67.0,-7.0,37.0,-994.0,141.0
69,2.0,-264.0,51.0,-10.0,68.0,-6.0,38.0,-1000.0,140.0
70,3.0,-260.0,49.0,-10.0,68.0,-7.0,43.0,-996.0,134.0
71,1.0,-261.0,49.0,-10.0,68.0,-7.0,39.0,-995.0,140.0
72,3.0,-262.0,49.0,-10.0,68.0,-7.0,34.0,-999.0,139.0
73,3.0,-263.0,47.0,-9.0,69.0,-7.0,35.0,-1001.0,141.0
74,2.0,-260.0,53.0,-9.0,68.0,-8.0,42.0,-1000.0,142.0
75,2.0,-264.0,49.0,-8.0,68.0,-8.0,39.0,-1000.0,135.0
76,3.0,-264.0,52.0,-9.0,68.0,-8.0,38.0,-1000.0,139.0
77,6.0,-262.0,50.0,-9.0,68.0,-9.0,39.0,-1000.0,139.0
78,5.0,-262.0,49.0,-9.0,68.0,-8.0,41.0,-1002.0,136.0
79,4.0,-264.0,50.0,-8.0,68.0,-8.0,37.0,-997.0,132.0
80,3.0,-263.0,51.0,-9.0,67.0,-8.0,39.0,-993.0,139.0
81,5.0,-260.0,49.0,-9.0,68.0,-7.0,33.0,-995.0,138.0
82,5.0,-261.0,49.0,-10.0,68.0,-7.0,36.0,-996.0,138.0
83,2.0,-259.0,48.0,-11.0,68.0,-7.0,39.0,-998.0,136.0
84,3.0,-263.0,52.0,-12.0,69.0,-6.0,37.0,-988.0,139.0
85,2.0,-258.0,48.0,-11.0,68.0,-7.0,37.0,-998.0,138.0
86,5.0,-263.0,51.0,-11.0,67.0,-5.0,35.0,-997.0,145.0
87,3.0,-258.0,54.0,-12.0,67.0,-4.0,39.0,-994.0,135.0
88,3.0,-261.0,47.0,-11.0,66.0,-6.0,39.0,-993.0,132.0
