,0,1,2,3,4,5,6,7,8
0,6.0,-247.0,4.0,41.0,7.0,-17.0,18.0,-1015.0,24.0
1,7.0,-248.0,5.0,43.0,7.0,-18.0,18.0,-1022.0,25.0
2,10.0,-249.0,2.0,43.0,7.0,-18.0,12.0,-1021.0,25.0
3,12.0,-248.0,2.0,43.0,6.0,-18.0,16.0,-1018.0,21.0
4,12.0,-249.0,4.0,44.0,5.0,-17.0,19.0,-1020.0,20.0
5,4.0,-245.0,1.0,45.0,4.0,-20.0,13.0,-1018.0,29.0
6,5.0,-250.0,4.0,44.0,3.0,-20.0,18.0,-1018.0,23.0
7,12.0,-246.0,3.0,45.0,3.0,-19.0,18.0,-1022.0,18.0
8,10.0,-248.0,0.0,45.0,3.0,-20.0,13.0,-1015.0,20.0
9,8.0,-246.0,0.0,45.0,3.0,-21.0,17.0,-1016.0,20.0
10,7.0,-244.0,2.0,43.0,2.0,-21.0,14.0,-1007.0,18.0
11,12.0,-246.0,1.0,40.0,0.0,-20.0,10.0,-1012.0,18.0
12,5.0,-243.0,-2.0,37.0,-2.0,-22.0,13.0,-1003.0,18.0
13,9.0,-245.0,-3.0,33.0,-5.0,-21.0,13.0,-1006.0,19.0
14,7.0,-243.0,0.0,30.0,-6.0,-22.0,9.0,-1006.0,22.0
15,3.0,-238.0,0.0,28.0,-9.0,-23.0,2.0,-1011.0,17.0
16,5.0,-247.0,5.0,23.0,-13.0,-23.0,8.0,-1010.0,16.0
17,8.0,-247.0,3.0,21.0,-16.0,-23.0,8.0,-1010.0,15.0
18,2.0,-247.0,0.0,17.0,-20.0,-25.0,2.0,-1012.0,10.0
19,4.0,-247.0,-1.0,13.0,-26.0,-24.0,-7.0,-1008.0,8.0
20,6.0,-244.0,0.0,10.0,-33.0,-22.0,-7.0,-1011.0,6.0
21,0.0,-243.0,1.0,3.0,-39.0,-22.0,-10.0,-1008.0,4.0
22,2.0,-245.0,0.0,-2.0,-46.0,-23.0,-11.0,-1008.0,4.0
23,1.0,-245.0,-3.0,-6.0,-53.0,-23.0,-11.0,-1012.0,5.0
24,0.0,-244.0,-1.0,-11.0,-61.0,-22.0,-11.0,-1004.0,6.0
25,3.0,-241.0,-1.0,-16.0,-67.0,-21.0,-15.0,-1005.0,8.0
26,1.0,-244.0,-1.0,-20.0,-74.0,-19.0,-22.0,-1004.0,7.0
27,0.0,-246.0,0.0,-24.0,-84.0,-18.0,-23.0,-1007.0,8.0
28,0.0,-243.0,0.0,-28.0,-94.0,-17.0,-31.0,-1014.0,12.0
