,0,1,2,3,4,5,6,7,8
0,0.0,-274.0,31.0,361.0,-301.0,-399.0,-24.0,-1137.0,131.0
1,0.0,-270.0,26.0,379.0,-314.0,-427.0,-24.0,-1109.0,97.0
2,0.0,-262.0,15.0,369.0,-329.0,-455.0,-20.0,-1097.0,60.0
3,0.0,-253.0,20.0,330.0,-346.0,-481.0,-12.0,-1051.0,86.0
4,-5.0,-249.0,21.0,327.0,-356.0,-500.0,-37.0,-1013.0,95.0
5,-7.0,-240.0,21.0,342.0,-350.0,-496.0,-51.0,-1002.0,87.0
6,-10.0,-236.0,31.0,349.0,-359.0,-492.0,-59.0,-968.0,137.0
7,-12.0,-229.0,35.0,382.0,-388.0,-488.0,-73.0,-941.0,146.0
8,-10.0,-222.0,38.0,433.0,-422.0,-478.0,-72.0,-918.0,145.0
9,-9.0,-210.0,32.0,488.0,-451.0,-474.0,-64.0,-880.0,134.0
10,-10.0,-204.0,25.0,532.0,-469.0,-474.0,-67.0,-839.0,107.0
11,0.0,-180.0,28.0,545.0,-476.0,-461.0,-41.0,-779.0,108.0
12,2.0,-161.0,32.0,577.0,-483.0,-443.0,-19.0,-651.0,131.0
13,-4.0,-156.0,7.0,630.0,-490.0,-419.0,-47.0,-665.0,27.0
14,-1.0,-158.0,-1.0,557.0,-486.0,-405.0,-26.0,-690.0,6.0
15,12.0,-167.0,8.0,378.0,-489.0,-400.0,22.0,-711.0,34.0
16,10.0,-167.0,22.0,183.0,-496.0,-447.0,10.0,-699.0,96.0
17,4.0,-173.0,35.0,55.0,-468.0,-495.0,-26.0,-704.0,149.0
18,-6.0,-172.0,49.0,15.0,-428.0,-503.0,-51.0,-722.0,193.0
19,-6.0,-182.0,50.0,2.0,-416.0,-471.0,-46.0,-771.0,202.0
20,-6.0,-193.0,46.0,-31.0,-434.0,-442.0,-29.0,-809.0,211.0
21,2.0,-203.0,55.0,-74.0,-456.0,-415.0,-1.0,-836.0,237.0
22,13.0,-211.0,56.0,-100.0,-467.0,-395.0,16.0,-871.0,244.0
23,12.0,-214.0,66.0,-114.0,-460.0,-381.0,18.0,-887.0,270.0
24,11.0,-219.0,66.0,-103.0,-457.0,-374.0,4.0,-900.0,287.0
25,9.0,-215.0,72.0,-78.0,-457.0,-365.0,6.0,-887.0,306.0
26,11.0,-214.0,73.0,-37.0,-463.0,-345.0,9.0,-874.0,313.0
27,6.0,-205.0,81.0,13.0,-465.0,-324.0,-4.0,-828.0,346.0
28,7.0,-198.0,74.0,86.0,-456.0,-295.0,-6.0,-820.0,324.0
29,2.0,-195.0,71.0,124.0,-453.0,-261.0,-4.0,-813.0,298.0
30,11.0,-194.0,70.0,105.0,-456.0,-222.0,8.0,-813.0,286.0
31,16.0,-193.0,64.0,67.0,-464.0,-202.0,25.0,-789.0,283.0
32,14.0,-186.0,63.0,37.0,-470.0,-203.0,26.0,-770.0,257.0
33,18.0,-184.0,61.0,1.0,-459.0,-196.0,38.0,-759.0,262.0
34,21.0,-181.0,62.0,-37.0,-445.0,-180.0,47.0,-758.0,265.0
35,21.0,-178.0,64.0,-78.0,-435.0,-159.0,52.0,-740.0,272.0
36,25.0,-173.0,75.0,-101.0,-428.0,-137.0,59.0,-705.0,303.0
37,17.0,-179.0,62.0,-86.0,-423.0,-114.0,39.0,-747.0,256.0
38,25.0,-179.0,64.0,-112.0,-407.0,-89.0,65.0,-757.0,265.0
39,28.0,-184.0,65.0,-155.0,-403.0,-79.0,71.0,-754.0,280.0
40,26.0,-180.0,74.0,-191.0,-394.0,-64.0,70.0,-755.0,304.0
41,27.0,-182.0,72.0,-198.0,-377.0,-43.0,78.0,-743.0,322.0
42,29.0,-183.0,83.0,-179.0,-362.0,-19.0,73.0,-748.0,350.0
43,26.0,-176.0,89.0,-148.0,-352.0,7.0,73.0,-736.0,380.0
44,30.0,-175.0,95.0,-111.0,-351.0,32.0,79.0,-735.0,396.0
45,24.0,-174.0,93.0,-78.0,-353.0,64.0,76.0,-722.0,403.0
46,29.0,-177.0,97.0,-56.0,-353.0,94.0,73.0,-727.0,406.0
47,28.0,-179.0,95.0,-51.0,-355.0,124.0,68.0,-743.0,403.0
48,24.0,-182.0,96.0,-62.0,-361.0,152.0,68.0,-761.0,399.0
49,22.0,-189.0,93.0,-75.0,-372.0,185.0,66.0,-787.0,394.0
50,24.0,-195.0,94.0,-86.0,-378.0,215.0,63.0,-812.0,391.0
51,25.0,-203.0,91.0,-92.0,-384.0,241.0,64.0,-845.0,394.0
52,25.0,-211.0,93.0,-81.0,-392.0,261.0,59.0,-868.0,385.0
53,20.0,-213.0,89.0,-63.0,-404.0,278.0,53.0,-904.0,375.0
54,21.0,-221.0,80.0,-40.0,-419.0,291.0,42.0,-927.0,340.0
55,17.0,-230.0,74.0,-16.0,-435.0,299.0,25.0,-946.0,314.0
56,8.0,-237.0,67.0,1.0,-451.0,300.0,3.0,-966.0,286.0
57,0.0,-242.0,58.0,3.0,-465.0,301.0,-19.0,-998.0,243.0
58,-3.0,-249.0,55.0,-19.0,-482.0,301.0,-44.0,-1016.0,223.0
59,-4.0,-255.0,47.0,-55.0,-499.0,295.0,-54.0,-1051.0,231.0
60,-19.0,-259.0,49.0,-99.0,-522.0,279.0,-57.0,-1080.0,222.0
61,-5.0,-274.0,52.0,-148.0,-550.0,251.0,-55.0,-1112.0,230.0
62,-4.0,-279.0,55.0,-200.0,-575.0,213.0,-43.0,-1153.0,223.0
63,0.0,-287.0,55.0,-247.0,-589.0,169.0,-27.0,-1187.0,232.0
64,4.0,-296.0,58.0,-275.0,-590.0,120.0,-10.0,-1216.0,236.0
65,13.0,-302.0,61.0,-284.0,-592.0,68.0,29.0,-1234.0,269.0
66,29.0,-304.0,67.0,-274.0,-596.0,16.0,72.0,-1231.0,292.0
67,34.0,-301.0,76.0,-243.0,-598.0,-33.0,99.0,-1220.0,324.0
68,38.0,-290.0,86.0,-189.0,-590.0,-73.0,112.0,-1188.0,358.0
69,42.0,-282.0,90.0,-127.0,-583.0,-104.0,128.0,-1160.0,391.0
70,48.0,-269.0,94.0,-74.0,-580.0,-128.0,136.0,-1114.0,433.0
71,50.0,-258.0,107.0,-43.0,-581.0,-146.0,145.0,-1071.0,459.0
72,49.0,-245.0,117.0,-39.0,-587.0,-153.0,161.0,-1026.0,483.0
73,60.0,-238.0,118.0,-62.0,-595.0,-154.0,185.0,-986.0,486.0
74,62.0,-233.0,115.0,-102.0,-599.0,-155.0,202.0,-974.0,482.0
75,74.0,-228.0,105.0,-155.0,-602.0,-152.0,250.0,-965.0,458.0
76,81.0,-232.0,91.0,-229.0,-610.0,-145.0,285.0,-968.0,380.0
77,87.0,-240.0,58.0,-346.0,-623.0,-139.0,315.0,-1008.0,263.0
78,96.0,-263.0,34.0,-528.0,-633.0,-136.0,338.0,-1109.0,160.0
79,102.0,-295.0,23.0,-773.0,-639.0,-148.0,375.0,-1253.0,121.0
80,113.0,-351.0,27.0,-1022.0,-624.0,-191.0,403.0,-1448.0,136.0
81,123.0,-407.0,51.0,-1194.0,-557.0,-276.0,428.0,-1659.0,218.0
82,116.0,-448.0,92.0,-1220.0,-440.0,-391.0,408.0,-1787.0,380.0
