,0,1,2,3,4,5,6,7,8
0,26.0,-254.0,-4.0,-15.0,53.0,-1.0,74.0,-970.0,49.0
1,28.0,-254.0,-7.0,-16.0,51.0,0.0,76.0,-972.0,57.0
2,26.0,-251.0,-4.0,-16.0,51.0,-1.0,76.0,-976.0,52.0
3,25.0,-252.0,-5.0,-18.0,51.0,-2.0,75.0,-971.0,57.0
4,25.0,-253.0,-2.0,-18.0,53.0,-1.0,71.0,-977.0,57.0
5,26.0,-247.0,-7.0,-19.0,52.0,-2.0,74.0,-976.0,49.0
6,27.0,-257.0,-5.0,-22.0,51.0,-3.0,72.0,-973.0,54.0
7,15.0,-250.0,-6.0,-24.0,51.0,-3.0,72.0,-974.0,48.0
8,22.0,-254.0,1.0,-25.0,49.0,-3.0,71.0,-974.0,53.0
9,26.0,-245.0,-12.0,-28.0,49.0,-2.0,73.0,-979.0,55.0
10,18.0,-255.0,-8.0,-30.0,48.0,-3.0,75.0,-976.0,46.0
11,30.0,-250.0,-11.0,-34.0,46.0,-4.0,77.0,-970.0,54.0
12,20.0,-256.0,-6.0,-37.0,46.0,-4.0,77.0,-974.0,57.0
13,33.0,-248.0,-13.0,-38.0,45.0,-4.0,74.0,-973.0,57.0
14,30.0,-243.0,-5.0,-40.0,45.0,-3.0,77.0,-981.0,57.0
15,20.0,-252.0,-15.0,-39.0,45.0,-5.0,76.0,-980.0,57.0
16,25.0,-252.0,-5.0,-36.0,47.0,-4.0,73.0,-977.0,59.0
17,27.0,-255.0,-7.0,-33.0,47.0,-3.0,75.0,-981.0,56.0
18,24.0,-255.0,-5.0,-31.0,46.0,-3.0,75.0,-978.0,54.0
19,28.0,-254.0,-4.0,-31.0,47.0,-5.0,79.0,-980.0,56.0
20,26.0,-256.0,-4.0,-33.0,48.0,-3.0,76.0,-985.0,53.0
21,27.0,-254.0,-2.0,-34.0,48.0,-5.0,77.0,-980.0,52.0
22,29.0,-254.0,-6.0,-35.0,47.0,-4.0,73.0,-990.0,54.0
23,28.0,-257.0,-4.0,-35.0,49.0,-6.0,79.0,-979.0,55.0
24,29.0,-261.0,-8.0,-35.0,49.0,-5.0,77.0,-980.0,52.0
25,25.0,-253.0,-6.0,-33.0,53.0,-5.0,76.0,-974.0,56.0
26,27.0,-255.0,-6.0,-33.0,53.0,-4.0,77.0,-978.0,57.0
27,27.0,-254.0,-5.0,-33.0,54.0,-4.0,77.0,-972.0,54.0
28,27.0,-254.0,-2.0,-33.0,56.0,-2.0,80.0,-979.0,55.0
29,29.0,-255.0,-3.0,-32.0,57.0,-4.0,80.0,-975.0,57.0
30,27.0,-251.0,-6.0,-33.0,57.0,-1.0,78.0,-978.0,50.0
31,27.0,-253.0,-8.0,-34.0,59.0,-2.0,80.0,-973.0,58.0
32,28.0,-254.0,-6.0,-35.0,59.0,0.0,81.0,-974.0,50.0
33,28.0,-252.0,-9.0,-34.0,60.0,-4.0,81.0,-974.0,54.0
34,29.0,-256.0,-3.0,-33.0,59.0,-1.0,78.0,-974.0,57.0
35,25.0,-252.0,-4.0,-33.0,58.0,-5.0,79.0,-974.0,56.0
36,24.0,-254.0,-4.0,-34.0,58.0,-3.0,74.0,-974.0,57.0
37,27.0,-253.0,-6.0,-33.0,57.0,-6.0,77.0,-975.0,59.0
38,27.0,-254.0,-6.0,-34.0,56.0,-3.0,76.0,-976.0,62.0
39,28.0,-252.0,-5.0,-35.0,58.0,-5.0,76.0,-970.0,55.0
40,25.0,-252.0,-7.0,-36.0,59.0,-3.0,78.0,-974.0,57.0
41,24.0,-254.0,-4.0,-36.0,60.0,-7.0,80.0,-973.0,60.0
42,27.0,-255.0,-5.0,-38.0,59.0,-3.0,74.0,-973.0,59.0
43,26.0,-253.0,-6.0,-40.0,59.0,-6.0,71.0,-973.0,59.0
44,25.0,-254.0,-3.0,-42.0,58.0,-4.0,72.0,-978.0,56.0
45,26.0,-255.0,-5.0,-44.0,57.0,-7.0,71.0,-968.0,55.0
46,23.0,-251.0,-5.0,-47.0,54.0,-6.0,72.0,-978.0,60.0
47,24.0,-252.0,-5.0,-49.0,53.0,-10.0,70.0,-974.0,58.0
48,26.0,-251.0,-2.0,-53.0,52.0,-8.0,74.0,-977.0,59.0
49,26.0,-254.0,-5.0,-54.0,51.0,-10.0,72.0,-972.0,60.0
50,25.0,-252.0,-6.0,-57.0,53.0,-9.0,70.0,-975.0,57.0
51,25.0,-253.0,0.0,-57.0,53.0,-11.0,73.0,-977.0,61.0
52,26.0,-254.0,-5.0,-58.0,55.0,-9.0,77.0,-975.0,62.0
53,26.0,-253.0,-3.0,-58.0,59.0,-11.0,77.0,-976.0,66.0
54,27.0,-258.0,0.0,-56.0,61.0,-9.0,76.0,-977.0,61.0
55,28.0,-257.0,0.0,-54.0,61.0,-10.0,81.0,-981.0,64.0
56,28.0,-255.0,0.0,-50.0,61.0,-7.0,74.0,-987.0,65.0
57,28.0,-256.0,-4.0,-47.0,63.0,-10.0,76.0,-980.0,63.0
58,26.0,-253.0,-6.0,-43.0,64.0,-7.0,79.0,-989.0,61.0
59,27.0,-256.0,-6.0,-42.0,63.0,-8.0,78.0,-978.0,60.0
60,27.0,-255.0,-5.0,-41.0,62.0,-7.0,77.0,-976.0,55.0
61,28.0,-255.0,-5.0,-42.0,61.0,-9.0,81.0,-989.0,57.0
62,27.0,-257.0,-7.0,-43.0,59.0,-8.0,80.0,-979.0,52.0
63,27.0,-255.0,-6.0,-45.0,56.0,-11.0,76.0,-983.0,52.0
64,27.0,-253.0,-6.0,-46.0,55.0,-8.0,81.0,-973.0,55.0
65,27.0,-255.0,-5.0,-46.0,55.0,-11.0,75.0,-979.0,53.0
66,26.0,-253.0,-10.0,-46.0,54.0,-8.0,80.0,-974.0,58.0
67,28.0,-255.0,-4.0,-43.0,54.0,-9.0,77.0,-977.0,57.0
68,29.0,-253.0,-4.0,-40.0,55.0,-7.0,74.0,-986.0,60.0
69,27.0,-253.0,-5.0,-35.0,57.0,-9.0,79.0,-974.0,58.0
70,29.0,-255.0,-7.0,-34.0,58.0,-7.0,77.0,-974.0,55.0
71,27.0,-254.0,-4.0,-34.0,61.0,-9.0,79.0,-975.0,58.0
72,29.0,-256.0,-3.0,-34.0,59.0,-8.0,74.0,-970.0,57.0
73,27.0,-253.0,-5.0,-35.0,62.0,-10.0,70.0,-972.0,53.0
74,26.0,-250.0,-7.0,-32.0,63.0,-8.0,76.0,-983.0,54.0
