,0,1,2,3,4,5,6,7,8
0,-14.0,-266.0,32.0,-13.0,63.0,-3.0,-71.0,-1007.0,221.0
1,-14.0,-265.0,32.0,-13.0,64.0,-4.0,-70.0,-1011.0,221.0
2,-12.0,-266.0,31.0,-12.0,66.0,-2.0,-79.0,-1009.0,222.0
3,-12.0,-265.0,28.0,-11.0,68.0,-2.0,-73.0,-1005.0,223.0
4,-13.0,-263.0,29.0,-11.0,67.0,1.0,-73.0,-1008.0,224.0
5,-8.0,-263.0,28.0,-10.0,68.0,-1.0,-79.0,-1008.0,216.0
6,-9.0,-267.0,29.0,-11.0,67.0,1.0,-75.0,-1007.0,221.0
7,-14.0,-262.0,29.0,-11.0,64.0,0.0,-79.0,-1003.0,219.0
8,-14.0,-266.0,32.0,-11.0,65.0,3.0,-78.0,-1009.0,221.0
9,-15.0,-265.0,34.0,-11.0,63.0,2.0,-79.0,-1009.0,222.0
10,-11.0,-264.0,31.0,-12.0,60.0,3.0,-74.0,-1016.0,221.0
11,-14.0,-263.0,32.0,-12.0,60.0,1.0,-79.0,-1011.0,221.0
12,-17.0,-266.0,29.0,-11.0,61.0,1.0,-80.0,-1010.0,219.0
13,-13.0,-266.0,30.0,-13.0,62.0,2.0,-78.0,-1008.0,220.0
14,-14.0,-268.0,34.0,-12.0,60.0,1.0,-75.0,-1013.0,225.0
15,-18.0,-265.0,32.0,-11.0,60.0,0.0,-78.0,-1011.0,222.0
16,-15.0,-268.0,30.0,-9.0,61.0,1.0,-81.0,-1015.0,223.0
17,-12.0,-267.0,30.0,-9.0,62.0,-3.0,-77.0,-1011.0,222.0
18,-14.0,-266.0,31.0,-7.0,63.0,-2.0,-73.0,-1006.0,224.0
19,-13.0,-264.0,29.0,-7.0,63.0,-4.0,-74.0,-1012.0,223.0
20,-12.0,-264.0,35.0,-7.0,62.0,-3.0,-69.0,-1009.0,223.0
21,-13.0,-266.0,32.0,-6.0,63.0,-3.0,-71.0,-1014.0,219.0
22,-12.0,-269.0,33.0,-5.0,63.0,-4.0,-75.0,-1009.0,224.0
23,-11.0,-262.0,23.0,-4.0,63.0,-7.0,-67.0,-1011.0,225.0
24,-8.0,-264.0,34.0,-6.0,60.0,-6.0,-72.0,-1008.0,222.0
25,-5.0,-256.0,37.0,-7.0,61.0,-9.0,-68.0,-1007.0,220.0
