,0,1,2,3,4,5,6,7,8
0,-8.0,-251.0,4.0,47.0,28.0,-17.0,-37.0,-1022.0,51.0
1,-6.0,-253.0,8.0,47.0,25.0,-17.0,-32.0,-1028.0,55.0
2,-4.0,-253.0,8.0,47.0,21.0,-16.0,-32.0,-1020.0,53.0
3,-5.0,-253.0,5.0,47.0,22.0,-15.0,-37.0,-1024.0,59.0
4,-8.0,-253.0,2.0,47.0,21.0,-15.0,-32.0,-1020.0,58.0
5,-4.0,-250.0,7.0,47.0,22.0,-14.0,-37.0,-1024.0,56.0
6,-4.0,-251.0,5.0,46.0,22.0,-13.0,-35.0,-1022.0,52.0
7,-8.0,-249.0,8.0,45.0,21.0,-13.0,-35.0,-1026.0,52.0
8,-10.0,-253.0,8.0,45.0,22.0,-14.0,-30.0,-1028.0,53.0
9,-3.0,-254.0,7.0,43.0,21.0,-13.0,-32.0,-1027.0,54.0
10,-6.0,-253.0,8.0,45.0,21.0,-13.0,-36.0,-1027.0,59.0
11,-5.0,-255.0,9.0,45.0,19.0,-14.0,-34.0,-1023.0,52.0
12,-9.0,-250.0,8.0,46.0,20.0,-13.0,-31.0,-1026.0,56.0
13,-7.0,-251.0,9.0,46.0,19.0,-13.0,-33.0,-1022.0,65.0
14,-4.0,-253.0,9.0,47.0,19.0,-13.0,-34.0,-1018.0,55.0
15,-9.0,-252.0,9.0,46.0,20.0,-12.0,-31.0,-1024.0,54.0
16,-6.0,-252.0,6.0,46.0,21.0,-12.0,-35.0,-1022.0,60.0
17,-5.0,-252.0,8.0,46.0,20.0,-14.0,-34.0,-1024.0,59.0
18,-5.0,-252.0,8.0,45.0,19.0,-14.0,-38.0,-1022.0,57.0
19,-6.0,-251.0,7.0,43.0,18.0,-12.0,-32.0,-1020.0,57.0
20,-7.0,-254.0,5.0,40.0,15.0,-12.0,-36.0,-1019.0,53.0
21,-5.0,-252.0,7.0,34.0,14.0,-12.0,-32.0,-1018.0,55.0
22,-6.0,-253.0,7.0,31.0,12.0,-11.0,-35.0,-1020.0,55.0
23,-6.0,-251.0,9.0,28.0,13.0,-10.0,-32.0,-1014.0,51.0
24,-8.0,-249.0,4.0,27.0,13.0,-10.0,-25.0,-1023.0,52.0
25,-7.0,-248.0,8.0,25.0,13.0,-8.0,-33.0,-1016.0,50.0
26,-9.0,-251.0,9.0,24.0,14.0,-9.0,-34.0,-1020.0,57.0
27,-8.0,-250.0,8.0,22.0,13.0,-9.0,-37.0,-1023.0,50.0
28,-6.0,-249.0,8.0,19.0,13.0,-10.0,-36.0,-1026.0,48.0
29,-5.0,-249.0,7.0,17.0,11.0,-9.0,-36.0,-1019.0,46.0
30,-8.0,-253.0,9.0,16.0,11.0,-9.0,-37.0,-1017.0,48.0
31,-5.0,-252.0,5.0,14.0,12.0,-8.0,-37.0,-1024.0,40.0
32,-4.0,-254.0,3.0,12.0,12.0,-5.0,-29.0,-1022.0,52.0
33,-8.0,-254.0,7.0,9.0,13.0,-5.0,-32.0,-1023.0,49.0
34,-7.0,-251.0,8.0,6.0,15.0,-5.0,-32.0,-1023.0,50.0
35,-6.0,-248.0,6.0,5.0,17.0,-6.0,-28.0,-1015.0,52.0
36,-7.0,-249.0,8.0,2.0,18.0,-6.0,-31.0,-1019.0,50.0
37,-9.0,-251.0,8.0,-1.0,20.0,-5.0,-26.0,-1018.0,63.0
38,-5.0,-249.0,9.0,-4.0,19.0,-6.0,-33.0,-1020.0,58.0
39,-9.0,-249.0,7.0,-8.0,22.0,-6.0,-32.0,-1018.0,64.0
40,-3.0,-252.0,8.0,-10.0,22.0,-5.0,-32.0,-1020.0,64.0
41,-4.0,-251.0,8.0,-13.0,22.0,-6.0,-33.0,-1019.0,62.0
42,-6.0,-251.0,10.0,-18.0,22.0,-4.0,-32.0,-1013.0,69.0
43,-5.0,-255.0,10.0,-23.0,22.0,-4.0,-37.0,-1019.0,65.0
44,-4.0,-250.0,11.0,-26.0,20.0,-4.0,-37.0,-1018.0,64.0
45,-6.0,-254.0,9.0,-29.0,18.0,-2.0,-34.0,-1020.0,69.0
46,-4.0,-253.0,9.0,-32.0,17.0,-2.0,-40.0,-1025.0,73.0
47,-8.0,-251.0,12.0,-33.0,16.0,-1.0,-38.0,-1017.0,69.0
48,-7.0,-250.0,9.0,-33.0,14.0,0.0,-37.0,-1022.0,70.0
49,-8.0,-251.0,7.0,-31.0,12.0,1.0,-39.0,-1023.0,69.0
50,-10.0,-252.0,9.0,-30.0,9.0,3.0,-39.0,-1025.0,69.0
51,-8.0,-252.0,11.0,-27.0,4.0,2.0,-38.0,-1022.0,68.0
52,-11.0,-249.0,12.0,-25.0,1.0,2.0,-39.0,-1029.0,76.0
