,0,1,2,3,4,5,6,7,8
0,21.0,-255.0,-54.0,-32.0,51.0,-34.0,85.0,-983.0,-85.0
1,18.0,-254.0,-53.0,-27.0,50.0,-33.0,82.0,-986.0,-78.0
2,21.0,-256.0,-50.0,-17.0,47.0,-29.0,84.0,-985.0,-72.0
3,21.0,-253.0,-49.0,-3.0,44.0,-26.0,81.0,-981.0,-72.0
4,18.0,-251.0,-54.0,11.0,39.0,-21.0,80.0,-982.0,-76.0
5,22.0,-253.0,-55.0,24.0,34.0,-16.0,79.0,-976.0,-74.0
6,15.0,-254.0,-49.0,32.0,31.0,-13.0,80.0,-978.0,-79.0
7,29.0,-265.0,-56.0,37.0,30.0,-9.0,83.0,-977.0,-77.0
8,14.0,-260.0,-57.0,37.0,30.0,-5.0,80.0,-973.0,-72.0
9,22.0,-240.0,-56.0,33.0,29.0,-4.0,81.0,-970.0,-77.0
10,22.0,-246.0,-69.0,24.0,30.0,-3.0,80.0,-972.0,-71.0
11,32.0,-248.0,-51.0,16.0,28.0,-3.0,79.0,-973.0,-67.0
12,32.0,-250.0,-48.0,8.0,27.0,-2.0,84.0,-967.0,-60.0
13,10.0,-248.0,-50.0,-2.0,25.0,-2.0,84.0,-970.0,-62.0
14,23.0,-241.0,-58.0,-9.0,23.0,-4.0,86.0,-975.0,-65.0
15,25.0,-248.0,-51.0,-17.0,21.0,-2.0,87.0,-968.0,-65.0
16,19.0,-248.0,-46.0,-23.0,18.0,-3.0,89.0,-966.0,-64.0
17,22.0,-250.0,-52.0,-30.0,15.0,-3.0,83.0,-965.0,-59.0
18,22.0,-250.0,-47.0,-38.0,12.0,-2.0,83.0,-965.0,-59.0
19,21.0,-247.0,-49.0,-44.0,9.0,-1.0,82.0,-968.0,-55.0
20,20.0,-249.0,-49.0,-51.0,5.0,-2.0,79.0,-970.0,-52.0
21,24.0,-250.0,-46.0,-54.0,5.0,-4.0,84.0,-974.0,-56.0
22,19.0,-250.0,-49.0,-54.0,5.0,-5.0,83.0,-976.0,-55.0
23,19.0,-252.0,-48.0,-54.0,6.0,-4.0,84.0,-975.0,-52.0
24,6.0,-250.0,-42.0,-54.0,5.0,-5.0,81.0,-973.0,-49.0
25,33.0,-254.0,-54.0,-50.0,1.0,-5.0,81.0,-972.0,-49.0
26,19.0,-250.0,-47.0,-47.0,-1.0,-4.0,82.0,-969.0,-47.0
27,22.0,-248.0,-47.0,-48.0,-7.0,-3.0,79.0,-963.0,-46.0
28,21.0,-247.0,-50.0,-48.0,-13.0,-2.0,77.0,-957.0,-50.0
29,14.0,-248.0,-51.0,-55.0,-19.0,-2.0,77.0,-965.0,-46.0
30,17.0,-247.0,-50.0,-64.0,-24.0,-2.0,80.0,-955.0,-53.0
31,18.0,-248.0,-51.0,-77.0,-27.0,0.0,77.0,-961.0,-56.0
32,22.0,-248.0,-53.0,-95.0,-30.0,-1.0,84.0,-964.0,-63.0
33,23.0,-249.0,-50.0,-114.0,-30.0,-1.0,85.0,-964.0,-61.0
34,25.0,-251.0,-53.0,-133.0,-28.0,-3.0,84.0,-961.0,-66.0
35,25.0,-250.0,-53.0,-152.0,-25.0,-5.0,95.0,-970.0,-71.0
36,24.0,-253.0,-53.0,-167.0,-23.0,-5.0,94.0,-975.0,-68.0
37,27.0,-252.0,-55.0,-180.0,-24.0,-5.0,95.0,-974.0,-84.0
38,23.0,-250.0,-57.0,-188.0,-28.0,-5.0,94.0,-968.0,-88.0
39,23.0,-247.0,-65.0,-199.0,-38.0,1.0,81.0,-961.0,-101.0
40,18.0,-246.0,-65.0,-211.0,-51.0,7.0,76.0,-951.0,-124.0
41,15.0,-247.0,-71.0,-228.0,-62.0,14.0,67.0,-964.0,-148.0
42,12.0,-248.0,-73.0,-251.0,-80.0,19.0,60.0,-965.0,-169.0
43,12.0,-248.0,-82.0,-286.0,-96.0,22.0,53.0,-967.0,-183.0
44,11.0,-250.0,-89.0,-330.0,-111.0,23.0,50.0,-975.0,-214.0
45,13.0,-250.0,-102.0,-381.0,-117.0,23.0,46.0,-983.0,-253.0
46,11.0,-254.0,-108.0,-436.0,-119.0,19.0,47.0,-987.0,-296.0
47,11.0,-257.0,-114.0,-497.0,-118.0,13.0,51.0,-985.0,-327.0
48,14.0,-251.0,-122.0,-558.0,-118.0,3.0,50.0,-983.0,-348.0
49,12.0,-252.0,-122.0,-614.0,-119.0,-7.0,47.0,-983.0,-362.0
50,13.0,-253.0,-128.0,-667.0,-128.0,-15.0,51.0,-977.0,-381.0
51,10.0,-249.0,-141.0,-711.0,-145.0,-25.0,50.0,-966.0,-418.0
52,13.0,-248.0,-144.0,-751.0,-172.0,-32.0,50.0,-956.0,-451.0
53,11.0,-245.0,-154.0,-785.0,-203.0,-36.0,49.0,-947.0,-477.0
54,12.0,-244.0,-157.0,-814.0,-232.0,-41.0,53.0,-943.0,-496.0
55,14.0,-244.0,-163.0,-834.0,-256.0,-45.0,40.0,-926.0,-522.0
56,10.0,-240.0,-169.0,-850.0,-268.0,-48.0,35.0,-918.0,-547.0
57,5.0,-230.0,-181.0,-859.0,-265.0,-51.0,22.0,-903.0,-579.0
58,1.0,-229.0,-194.0,-869.0,-254.0,-56.0,6.0,-880.0,-622.0
59,-4.0,-218.0,-199.0,-883.0,-238.0,-62.0,-13.0,-847.0,-662.0
60,-6.0,-211.0,-204.0,-907.0,-233.0,-69.0,-19.0,-813.0,-685.0
61,-8.0,-196.0,-205.0,-946.0,-239.0,-79.0,-27.0,-784.0,-697.0
62,-9.0,-186.0,-209.0,-1002.0,-252.0,-91.0,-29.0,-734.0,-707.0
63,-7.0,-171.0,-204.0,-1061.0,-265.0,-104.0,-33.0,-672.0,-695.0
