,0,1,2,3,4,5,6,7,8
0,102.0,-325.0,-61.0,-218.0,-271.0,-449.0,340.0,-1264.0,-194.0
1,102.0,-321.0,-64.0,-207.0,-214.0,-454.0,350.0,-1248.0,-181.0
2,98.0,-315.0,-58.0,-174.0,-172.0,-456.0,339.0,-1221.0,-169.0
3,86.0,-306.0,-57.0,-126.0,-148.0,-439.0,300.0,-1182.0,-155.0
4,67.0,-296.0,-51.0,-56.0,-153.0,-416.0,247.0,-1153.0,-135.0
5,60.0,-288.0,-51.0,1.0,-179.0,-376.0,186.0,-1122.0,-122.0
6,41.0,-278.0,-46.0,50.0,-220.0,-329.0,135.0,-1084.0,-112.0
7,31.0,-270.0,-50.0,89.0,-267.0,-269.0,97.0,-1051.0,-122.0
8,23.0,-260.0,-54.0,117.0,-315.0,-213.0,76.0,-1025.0,-136.0
9,18.0,-253.0,-56.0,140.0,-359.0,-154.0,58.0,-985.0,-151.0
10,12.0,-242.0,-68.0,154.0,-403.0,-107.0,25.0,-945.0,-183.0
11,5.0,-232.0,-69.0,157.0,-444.0,-66.0,5.0,-907.0,-215.0
12,-3.0,-225.0,-77.0,155.0,-491.0,-38.0,-29.0,-876.0,-250.0
13,-12.0,-216.0,-88.0,141.0,-553.0,-8.0,-68.0,-842.0,-271.0
14,-26.0,-206.0,-91.0,126.0,-609.0,7.0,-115.0,-808.0,-302.0
15,-32.0,-200.0,-98.0,109.0,-662.0,27.0,-145.0,-780.0,-327.0
16,-35.0,-191.0,-108.0,78.0,-709.0,38.0,-156.0,-754.0,-358.0
17,-42.0,-186.0,-107.0,36.0,-748.0,45.0,-184.0,-722.0,-373.0
18,-50.0,-178.0,-110.0,-8.0,-782.0,37.0,-209.0,-696.0,-368.0
19,-53.0,-174.0,-104.0,-48.0,-804.0,26.0,-231.0,-680.0,-344.0
20,-58.0,-170.0,-92.0,-76.0,-813.0,6.0,-244.0,-667.0,-324.0
21,-55.0,-171.0,-96.0,-89.0,-810.0,-12.0,-239.0,-658.0,-312.0
22,-53.0,-168.0,-95.0,-85.0,-787.0,-37.0,-233.0,-656.0,-307.0
23,-41.0,-169.0,-93.0,-64.0,-759.0,-50.0,-205.0,-654.0,-314.0
24,-32.0,-174.0,-100.0,-52.0,-726.0,-65.0,-169.0,-671.0,-326.0
25,-21.0,-180.0,-97.0,-61.0,-689.0,-72.0,-125.0,-698.0,-331.0
26,-9.0,-194.0,-103.0,-86.0,-650.0,-80.0,-75.0,-743.0,-335.0
27,-4.0,-201.0,-101.0,-124.0,-612.0,-78.0,-42.0,-788.0,-316.0
28,9.0,-213.0,-90.0,-158.0,-576.0,-74.0,9.0,-834.0,-288.0
29,23.0,-227.0,-87.0,-182.0,-540.0,-60.0,63.0,-884.0,-274.0
30,35.0,-239.0,-79.0,-209.0,-510.0,-41.0,105.0,-927.0,-252.0
31,48.0,-247.0,-74.0,-219.0,-476.0,-4.0,138.0,-956.0,-223.0
32,54.0,-260.0,-72.0,-202.0,-429.0,25.0,172.0,-1010.0,-223.0
33,64.0,-269.0,-64.0,-187.0,-389.0,63.0,200.0,-1039.0,-216.0
34,65.0,-272.0,-66.0,-167.0,-346.0,106.0,224.0,-1064.0,-212.0
35,76.0,-274.0,-67.0,-153.0,-300.0,150.0,245.0,-1072.0,-212.0
36,77.0,-279.0,-71.0,-134.0,-246.0,190.0,255.0,-1084.0,-212.0
37,75.0,-279.0,-70.0,-115.0,-187.0,234.0,247.0,-1097.0,-218.0
38,73.0,-280.0,-73.0,-112.0,-132.0,275.0,253.0,-1100.0,-227.0
39,74.0,-278.0,-70.0,-114.0,-82.0,308.0,250.0,-1086.0,-210.0
40,64.0,-272.0,-65.0,-100.0,-32.0,331.0,231.0,-1056.0,-197.0
41,63.0,-269.0,-69.0,-69.0,30.0,349.0,202.0,-1049.0,-205.0
42,60.0,-266.0,-66.0,-61.0,77.0,356.0,193.0,-1029.0,-201.0
43,58.0,-260.0,-65.0,-56.0,124.0,364.0,185.0,-1017.0,-198.0
44,53.0,-257.0,-66.0,-52.0,167.0,371.0,171.0,-1003.0,-194.0
45,48.0,-254.0,-65.0,-51.0,203.0,380.0,141.0,-982.0,-197.0
46,35.0,-251.0,-63.0,-56.0,234.0,392.0,113.0,-971.0,-197.0
47,36.0,-255.0,-62.0,-59.0,261.0,408.0,101.0,-972.0,-193.0
48,29.0,-252.0,-66.0,-60.0,284.0,426.0,87.0,-975.0,-197.0
49,28.0,-252.0,-62.0,-55.0,305.0,443.0,73.0,-972.0,-186.0
50,27.0,-253.0,-66.0,-47.0,333.0,464.0,67.0,-975.0,-174.0
51,27.0,-255.0,-63.0,-22.0,359.0,480.0,58.0,-967.0,-172.0
52,23.0,-250.0,-64.0,0.0,379.0,492.0,57.0,-966.0,-175.0
53,18.0,-248.0,-63.0,12.0,392.0,498.0,52.0,-940.0,-189.0
54,13.0,-241.0,-63.0,17.0,401.0,500.0,27.0,-917.0,-189.0
55,10.0,-230.0,-66.0,19.0,408.0,503.0,6.0,-899.0,-195.0
