,0,1,2,3,4,5,6,7,8
0,-19.0,-8.0,253.0,30.0,6.0,-12.0,-128.0,-48.0,1017.0
1,-19.0,-4.0,248.0,31.0,6.0,-12.0,-127.0,-50.0,1016.0
2,-19.0,-7.0,246.0,34.0,5.0,-11.0,-129.0,-53.0,1023.0
3,-21.0,-4.0,250.0,36.0,6.0,-10.0,-130.0,-44.0,1022.0
4,-16.0,-4.0,248.0,35.0,7.0,-9.0,-127.0,-45.0,1016.0
5,-17.0,-4.0,250.0,33.0,10.0,-10.0,-128.0,-45.0,1022.0
6,-20.0,-5.0,248.0,29.0,12.0,-11.0,-125.0,-46.0,1022.0
7,-22.0,-8.0,250.0,24.0,17.0,-9.0,-129.0,-46.0,1018.0
8,-17.0,-10.0,251.0,20.0,20.0,-10.0,-125.0,-49.0,1021.0
9,-19.0,-7.0,250.0,15.0,24.0,-11.0,-129.0,-57.0,1024.0
10,-19.0,-6.0,251.0,13.0,27.0,-12.0,-124.0,-49.0,1020.0
11,-18.0,-5.0,252.0,11.0,28.0,-12.0,-129.0,-46.0,1021.0
12,-17.0,-7.0,248.0,11.0,28.0,-12.0,-124.0,-50.0,1023.0
13,-19.0,-6.0,254.0,11.0,28.0,-12.0,-123.0,-54.0,1022.0
14,-18.0,-4.0,255.0,13.0,27.0,-12.0,-126.0,-45.0,1022.0
15,-18.0,-5.0,252.0,16.0,24.0,-11.0,-126.0,-45.0,1024.0
16,-17.0,-8.0,251.0,17.0,24.0,-12.0,-126.0,-57.0,1022.0
17,-18.0,-9.0,251.0,20.0,23.0,-11.0,-130.0,-49.0,1028.0
18,-19.0,-5.0,249.0,22.0,23.0,-10.0,-129.0,-48.0,1028.0
19,-16.0,-8.0,252.0,24.0,22.0,-11.0,-128.0,-58.0,1023.0
20,-20.0,-7.0,252.0,24.0,25.0,-11.0,-127.0,-52.0,1023.0
21,-19.0,-4.0,250.0,22.0,26.0,-11.0,-129.0,-49.0,1017.0
22,-18.0,-9.0,252.0,19.0,27.0,-11.0,-136.0,-55.0,1022.0
23,-19.0,-8.0,250.0,14.0,28.0,-11.0,-133.0,-53.0,1021.0
24,-17.0,-8.0,248.0,9.0,29.0,-11.0,-134.0,-60.0,1019.0
