,0,1,2,3,4,5,6,7,8
0,21.0,-258.0,-11.0,-52.0,31.0,-9.0,9.0,-989.0,111.0
1,25.0,-259.0,-10.0,-49.0,33.0,-11.0,12.0,-989.0,111.0
2,23.0,-258.0,-10.0,-44.0,35.0,-11.0,11.0,-986.0,114.0
3,25.0,-257.0,-16.0,-41.0,37.0,-10.0,9.0,-989.0,112.0
4,27.0,-260.0,-27.0,-37.0,36.0,-11.0,12.0,-989.0,110.0
5,21.0,-258.0,-8.0,-37.0,35.0,-11.0,7.0,-992.0,108.0
6,21.0,-255.0,-13.0,-42.0,36.0,-11.0,10.0,-990.0,109.0
7,20.0,-256.0,-12.0,-48.0,35.0,-9.0,7.0,-996.0,106.0
8,25.0,-258.0,-15.0,-53.0,35.0,-9.0,10.0,-997.0,105.0
9,22.0,-259.0,-8.0,-58.0,34.0,-10.0,8.0,-994.0,107.0
10,20.0,-261.0,-10.0,-59.0,34.0,-10.0,4.0,-994.0,109.0
11,23.0,-260.0,-16.0,-60.0,33.0,-11.0,1.0,-1000.0,105.0
12,20.0,-262.0,-16.0,-58.0,31.0,-10.0,4.0,-1005.0,110.0
13,23.0,-262.0,-13.0,-53.0,31.0,-8.0,5.0,-1003.0,107.0
14,18.0,-260.0,-11.0,-50.0,30.0,-10.0,2.0,-1005.0,107.0
15,19.0,-262.0,-12.0,-45.0,27.0,-11.0,5.0,-1000.0,109.0
16,20.0,-261.0,-10.0,-44.0,28.0,-10.0,6.0,-1000.0,108.0
17,23.0,-259.0,-12.0,-41.0,28.0,-10.0,7.0,-1000.0,110.0
18,23.0,-258.0,-9.0,-40.0,28.0,-10.0,5.0,-995.0,111.0
19,21.0,-258.0,-14.0,-40.0,28.0,-10.0,0.0,-997.0,109.0
20,21.0,-260.0,-15.0,-40.0,29.0,-10.0,6.0,-998.0,111.0
21,20.0,-261.0,-11.0,-42.0,30.0,-10.0,6.0,-995.0,112.0
22,24.0,-260.0,-11.0,-43.0,30.0,-10.0,6.0,-993.0,112.0
23,20.0,-259.0,-12.0,-46.0,30.0,-9.0,8.0,-991.0,113.0
24,22.0,-256.0,-11.0,-49.0,32.0,-10.0,7.0,-993.0,111.0
25,21.0,-258.0,-11.0,-51.0,32.0,-10.0,6.0,-991.0,113.0
26,15.0,-257.0,-9.0,-51.0,33.0,-10.0,4.0,-991.0,112.0
27,23.0,-256.0,-9.0,-49.0,34.0,-13.0,9.0,-988.0,108.0
28,26.0,-258.0,-12.0,-52.0,35.0,-14.0,8.0,-991.0,115.0
29,24.0,-259.0,-10.0,-50.0,36.0,-13.0,5.0,-996.0,108.0
30,23.0,-258.0,-14.0,-50.0,36.0,-13.0,5.0,-992.0,108.0
31,23.0,-259.0,-12.0,-51.0,34.0,-12.0,10.0,-991.0,101.0
32,19.0,-258.0,-10.0,-50.0,35.0,-13.0,7.0,-994.0,103.0
33,22.0,-257.0,-13.0,-51.0,34.0,-12.0,4.0,-992.0,110.0
34,22.0,-257.0,-12.0,-51.0,32.0,-12.0,5.0,-992.0,105.0
35,18.0,-258.0,-14.0,-50.0,30.0,-12.0,4.0,-995.0,110.0
36,21.0,-260.0,-10.0,-52.0,28.0,-11.0,1.0,-994.0,105.0
37,23.0,-260.0,-12.0,-53.0,28.0,-11.0,4.0,-999.0,106.0
38,21.0,-260.0,-12.0,-53.0,27.0,-11.0,7.0,-997.0,105.0
39,22.0,-258.0,-13.0,-53.0,27.0,-12.0,4.0,-996.0,103.0
40,22.0,-260.0,-12.0,-51.0,27.0,-12.0,6.0,-1004.0,106.0
41,20.0,-260.0,-11.0,-50.0,26.0,-12.0,4.0,-997.0,109.0
42,23.0,-261.0,-11.0,-50.0,25.0,-12.0,2.0,-998.0,109.0
43,24.0,-260.0,-10.0,-48.0,23.0,-11.0,4.0,-998.0,110.0
44,23.0,-261.0,-12.0,-47.0,23.0,-12.0,7.0,-994.0,115.0
45,23.0,-260.0,-9.0,-47.0,22.0,-13.0,5.0,-996.0,108.0
46,22.0,-259.0,-12.0,-46.0,21.0,-12.0,9.0,-1000.0,112.0
47,23.0,-260.0,-11.0,-47.0,20.0,-12.0,10.0,-994.0,107.0
48,24.0,-260.0,-11.0,-48.0,19.0,-12.0,5.0,-998.0,112.0
49,25.0,-261.0,-11.0,-50.0,19.0,-13.0,5.0,-993.0,107.0
50,22.0,-255.0,-10.0,-52.0,20.0,-12.0,2.0,-997.0,110.0
