,0,1,2,3,4,5,6,7,8
0,25.0,-262.0,-46.0,-55.0,33.0,-11.0,18.0,-997.0,-11.0
1,27.0,-264.0,-41.0,-57.0,33.0,-10.0,20.0,-1001.0,-11.0
2,28.0,-263.0,-42.0,-57.0,32.0,-9.0,18.0,-1003.0,-9.0
3,26.0,-263.0,-41.0,-56.0,31.0,-10.0,16.0,-999.0,-11.0
4,27.0,-262.0,-43.0,-56.0,32.0,-8.0,19.0,-997.0,-12.0
5,27.0,-262.0,-40.0,-56.0,31.0,-9.0,18.0,-999.0,-12.0
6,24.0,-262.0,-45.0,-55.0,31.0,-8.0,18.0,-997.0,-12.0
7,24.0,-263.0,-47.0,-56.0,32.0,-7.0,12.0,-998.0,-14.0
8,24.0,-260.0,-47.0,-57.0,33.0,-7.0,19.0,-997.0,-13.0
9,20.0,-261.0,-46.0,-57.0,33.0,-5.0,19.0,-1000.0,-12.0
10,23.0,-259.0,-48.0,-57.0,33.0,-5.0,19.0,-1000.0,-13.0
11,25.0,-263.0,-44.0,-59.0,32.0,-5.0,21.0,-1003.0,-13.0
12,30.0,-262.0,-43.0,-59.0,34.0,-6.0,18.0,-1001.0,-13.0
13,23.0,-260.0,-47.0,-58.0,33.0,-7.0,17.0,-999.0,-13.0
14,29.0,-264.0,-48.0,-59.0,32.0,-10.0,19.0,-1000.0,-20.0
15,23.0,-261.0,-51.0,-59.0,32.0,-12.0,17.0,-1000.0,-17.0
16,31.0,-265.0,-42.0,-59.0,31.0,-13.0,15.0,-1003.0,-22.0
17,27.0,-263.0,-45.0,-59.0,32.0,-14.0,18.0,-1003.0,-22.0
18,28.0,-261.0,-44.0,-56.0,32.0,-14.0,26.0,-1003.0,-17.0
19,27.0,-261.0,-49.0,-54.0,33.0,-15.0,22.0,-1001.0,-22.0
20,29.0,-262.0,-50.0,-51.0,33.0,-15.0,18.0,-1005.0,-22.0
21,27.0,-263.0,-45.0,-48.0,34.0,-14.0,23.0,-1001.0,-28.0
22,28.0,-259.0,-51.0,-44.0,35.0,-11.0,21.0,-1003.0,-27.0
23,26.0,-262.0,-55.0,-38.0,34.0,-11.0,23.0,-1003.0,-27.0
24,25.0,-262.0,-50.0,-32.0,31.0,-12.0,22.0,-1004.0,-31.0
25,23.0,-260.0,-47.0,-28.0,28.0,-11.0,21.0,-1001.0,-31.0
26,26.0,-266.0,-50.0,-25.0,25.0,-10.0,21.0,-1005.0,-29.0
27,28.0,-264.0,-51.0,-25.0,25.0,-10.0,18.0,-1001.0,-28.0
28,27.0,-263.0,-49.0,-27.0,22.0,-9.0,16.0,-1006.0,-29.0
29,23.0,-261.0,-47.0,-28.0,20.0,-9.0,18.0,-1001.0,-22.0
30,24.0,-262.0,-45.0,-28.0,20.0,-7.0,15.0,-1002.0,-24.0
31,25.0,-263.0,-48.0,-31.0,21.0,-9.0,15.0,-998.0,-17.0
32,25.0,-263.0,-40.0,-30.0,20.0,-8.0,15.0,-1004.0,-13.0
33,27.0,-262.0,-42.0,-34.0,22.0,-9.0,13.0,-1001.0,-9.0
34,23.0,-261.0,-44.0,-33.0,24.0,-7.0,12.0,-998.0,-6.0
35,27.0,-260.0,-44.0,-32.0,23.0,-8.0,11.0,-996.0,-7.0
36,21.0,-262.0,-41.0,-30.0,25.0,-9.0,16.0,-1001.0,-12.0
