,0,1,2,3,4,5,6,7,8
0,-5.0,-255.0,18.0,-43.0,16.0,-3.0,-42.0,-1011.0,191.0
1,-5.0,-258.0,20.0,-46.0,16.0,-4.0,-33.0,-1013.0,193.0
2,-7.0,-257.0,17.0,-46.0,16.0,-5.0,-40.0,-1010.0,195.0
3,-6.0,-256.0,18.0,-45.0,15.0,-4.0,-38.0,-1010.0,195.0
4,-5.0,-258.0,15.0,-42.0,15.0,-3.0,-36.0,-1011.0,192.0
5,-9.0,-256.0,14.0,-43.0,15.0,-3.0,-35.0,-1006.0,195.0
6,-6.0,-258.0,13.0,-43.0,16.0,-3.0,-37.0,-1015.0,195.0
7,-5.0,-257.0,14.0,-42.0,15.0,-4.0,-37.0,-1012.0,194.0
8,-5.0,-256.0,18.0,-40.0,15.0,-4.0,-35.0,-1011.0,195.0
9,-4.0,-257.0,18.0,-41.0,16.0,-3.0,-32.0,-1010.0,194.0
10,-6.0,-258.0,15.0,-41.0,16.0,-4.0,-33.0,-1006.0,197.0
11,-5.0,-258.0,16.0,-40.0,16.0,-5.0,-35.0,-1006.0,191.0
12,-4.0,-257.0,18.0,-41.0,16.0,-4.0,-32.0,-1009.0,193.0
13,-5.0,-260.0,14.0,-40.0,15.0,-5.0,-36.0,-1013.0,194.0
14,-4.0,-255.0,17.0,-39.0,15.0,-6.0,-40.0,-1011.0,190.0
15,-9.0,-256.0,16.0,-40.0,17.0,-6.0,-40.0,-1008.0,192.0
16,-4.0,-259.0,14.0,-41.0,17.0,-5.0,-36.0,-1010.0,196.0
17,-8.0,-255.0,19.0,-40.0,17.0,-5.0,-34.0,-1009.0,196.0
18,-8.0,-255.0,14.0,-42.0,17.0,-5.0,-41.0,-1010.0,197.0
19,-8.0,-256.0,19.0,-42.0,16.0,-4.0,-40.0,-1016.0,196.0
20,-9.0,-254.0,17.0,-41.0,17.0,-5.0,-44.0,-1012.0,195.0
21,-6.0,-256.0,15.0,-42.0,18.0,-4.0,-36.0,-1010.0,195.0
22,-8.0,-256.0,17.0,-41.0,18.0,-5.0,-40.0,-1009.0,196.0
23,-5.0,-256.0,14.0,-40.0,18.0,-5.0,-36.0,-1011.0,196.0
24,-7.0,-255.0,14.0,-39.0,18.0,-5.0,-40.0,-1011.0,199.0
25,-8.0,-256.0,17.0,-39.0,18.0,-5.0,-37.0,-1011.0,195.0
26,-6.0,-259.0,15.0,-39.0,19.0,-6.0,-42.0,-1011.0,197.0
27,-7.0,-256.0,16.0,-39.0,19.0,-5.0,-37.0,-1012.0,194.0
28,-5.0,-256.0,16.0,-37.0,19.0,-4.0,-39.0,-1012.0,195.0
29,-5.0,-256.0,17.0,-37.0,19.0,-4.0,-38.0,-1009.0,195.0
30,-8.0,-256.0,19.0,-36.0,19.0,-4.0,-35.0,-1005.0,194.0
31,-7.0,-256.0,19.0,-37.0,19.0,-4.0,-35.0,-1010.0,196.0
32,-5.0,-257.0,16.0,-36.0,19.0,-4.0,-35.0,-1011.0,197.0
33,-8.0,-256.0,16.0,-38.0,18.0,-2.0,-35.0,-1010.0,194.0
34,-8.0,-256.0,16.0,-39.0,19.0,-4.0,-36.0,-1009.0,196.0
35,-7.0,-257.0,13.0,-38.0,19.0,-4.0,-38.0,-1010.0,195.0
36,-4.0,-257.0,17.0,-37.0,18.0,-4.0,-38.0,-1013.0,198.0
37,-8.0,-250.0,21.0,-38.0,19.0,-5.0,-37.0,-1008.0,192.0
38,-6.0,-258.0,20.0,-40.0,19.0,-4.0,-36.0,-1009.0,193.0
39,-6.0,-256.0,17.0,-39.0,19.0,-3.0,-38.0,-1010.0,195.0
40,-8.0,-257.0,20.0,-39.0,18.0,-4.0,-38.0,-1007.0,195.0
41,-8.0,-256.0,16.0,-39.0,17.0,-4.0,-35.0,-1006.0,192.0
42,-6.0,-255.0,15.0,-38.0,17.0,-5.0,-34.0,-1009.0,191.0
43,-8.0,-257.0,15.0,-37.0,18.0,-4.0,-35.0,-1012.0,195.0
44,-5.0,-256.0,21.0,-36.0,18.0,-5.0,-37.0,-1012.0,197.0
45,-6.0,-255.0,18.0,-37.0,19.0,-4.0,-37.0,-1012.0,194.0
46,-7.0,-255.0,14.0,-39.0,17.0,-5.0,-39.0,-1012.0,192.0
47,-4.0,-250.0,17.0,-39.0,18.0,-4.0,-39.0,-1011.0,194.0
48,-6.0,-254.0,17.0,-40.0,18.0,-4.0,-39.0,-1010.0,193.0
49,-4.0,-256.0,17.0,-40.0,19.0,-5.0,-37.0,-1005.0,195.0
50,-6.0,-256.0,16.0,-41.0,18.0,-5.0,-40.0,-1010.0,194.0
51,-6.0,-257.0,21.0,-40.0,18.0,-4.0,-37.0,-1008.0,195.0
52,-7.0,-255.0,16.0,-41.0,18.0,-4.0,-38.0,-1012.0,196.0
53,-6.0,-256.0,13.0,-43.0,18.0,-5.0,-41.0,-1011.0,191.0
54,-5.0,-258.0,15.0,-41.0,16.0,-5.0,-40.0,-1014.0,199.0
55,-4.0,-258.0,14.0,-42.0,16.0,-5.0,-35.0,-1010.0,194.0
56,-9.0,-258.0,13.0,-40.0,16.0,-4.0,-35.0,-1007.0,194.0
57,-4.0,-260.0,16.0,-40.0,15.0,-4.0,-41.0,-1018.0,198.0
58,-10.0,-259.0,19.0,-38.0,15.0,-6.0,-33.0,-1009.0,199.0
59,-6.0,-255.0,18.0,-41.0,15.0,-4.0,-40.0,-1013.0,193.0
60,-7.0,-256.0,15.0,-41.0,16.0,-5.0,-42.0,-1007.0,193.0
61,-6.0,-255.0,21.0,-42.0,16.0,-5.0,-42.0,-1008.0,198.0
62,-5.0,-258.0,18.0,-45.0,16.0,-6.0,-37.0,-1006.0,198.0
63,-4.0,-257.0,20.0,-46.0,17.0,-7.0,-38.0,-1005.0,199.0
64,-5.0,-258.0,17.0,-48.0,15.0,-8.0,-35.0,-1004.0,198.0
65,-9.0,-256.0,20.0,-46.0,14.0,-8.0,-40.0,-1006.0,199.0
66,-3.0,-256.0,16.0,-49.0,14.0,-8.0,-32.0,-1014.0,198.0
67,-6.0,-259.0,16.0,-47.0,15.0,-8.0,-41.0,-1008.0,198.0
68,-7.0,-258.0,14.0,-47.0,14.0,-7.0,-34.0,-1011.0,197.0
69,-2.0,-250.0,19.0,-43.0,14.0,-6.0,-37.0,-1020.0,196.0
70,-5.0,-258.0,17.0,-40.0,13.0,-6.0,-39.0,-1016.0,199.0
71,-3.0,-257.0,15.0,-38.0,14.0,-6.0,-34.0,-1016.0,203.0
72,-7.0,-257.0,18.0,-36.0,15.0,-6.0,-36.0,-1011.0,196.0
73,-7.0,-257.0,19.0,-35.0,15.0,-6.0,-40.0,-1014.0,200.0
74,-5.0,-256.0,18.0,-36.0,16.0,-6.0,-41.0,-1010.0,198.0
75,-6.0,-256.0,21.0,-34.0,17.0,-5.0,-38.0,-1012.0,199.0
76,-5.0,-255.0,18.0,-35.0,17.0,-4.0,-33.0,-1009.0,197.0
77,-5.0,-257.0,17.0,-33.0,17.0,-5.0,-33.0,-1012.0,194.0
78,-6.0,-254.0,15.0,-33.0,16.0,-4.0,-35.0,-1007.0,194.0
79,-3.0,-255.0,11.0,-32.0,15.0,-2.0,-35.0,-1010.0,192.0
