,0,1,2,3,4,5,6,7,8
0,0.0,-260.0,4.0,-51.0,21.0,-2.0,2.0,-1010.0,123.0
1,-2.0,-258.0,-1.0,-50.0,20.0,-3.0,11.0,-1013.0,119.0
2,0.0,-259.0,3.0,-49.0,21.0,-4.0,6.0,-1009.0,117.0
3,2.0,-260.0,-2.0,-48.0,23.0,-5.0,4.0,-1011.0,118.0
4,1.0,-262.0,0.0,-45.0,22.0,-5.0,4.0,-1012.0,115.0
5,5.0,-261.0,1.0,-44.0,22.0,-5.0,0.0,-1012.0,119.0
6,2.0,-260.0,0.0,-44.0,21.0,-6.0,5.0,-1010.0,119.0
7,0.0,-261.0,2.0,-43.0,23.0,-6.0,11.0,-1010.0,118.0
8,1.0,-261.0,4.0,-41.0,23.0,-5.0,9.0,-1007.0,119.0
9,0.0,-262.0,3.0,-40.0,21.0,-5.0,9.0,-1008.0,120.0
10,0.0,-257.0,-2.0,-40.0,22.0,-6.0,0.0,-1013.0,120.0
11,0.0,-262.0,-5.0,-41.0,21.0,-5.0,7.0,-1014.0,124.0
12,5.0,-261.0,0.0,-40.0,21.0,-5.0,0.0,-1014.0,117.0
13,1.0,-261.0,0.0,-39.0,19.0,-4.0,6.0,-1015.0,122.0
14,2.0,-260.0,5.0,-36.0,18.0,-5.0,5.0,-1011.0,121.0
15,9.0,-262.0,-1.0,-37.0,17.0,-4.0,2.0,-1013.0,120.0
16,-3.0,-263.0,0.0,-37.0,16.0,-4.0,-2.0,-1011.0,119.0
17,-1.0,-258.0,-1.0,-36.0,15.0,-3.0,-1.0,-1011.0,124.0
18,2.0,-260.0,-1.0,-35.0,15.0,-3.0,-1.0,-1011.0,120.0
19,-3.0,-260.0,0.0,-34.0,15.0,-2.0,7.0,-1007.0,123.0
20,-1.0,-259.0,1.0,-34.0,15.0,-3.0,2.0,-1009.0,125.0
21,0.0,-258.0,-1.0,-35.0,15.0,-4.0,4.0,-1011.0,120.0
22,4.0,-259.0,-4.0,-36.0,14.0,-4.0,4.0,-1008.0,119.0
23,-2.0,-257.0,-1.0,-36.0,13.0,-4.0,3.0,-1009.0,118.0
24,4.0,-260.0,0.0,-37.0,12.0,-3.0,0.0,-1013.0,120.0
25,1.0,-262.0,-4.0,-38.0,12.0,-5.0,-1.0,-1007.0,121.0
26,14.0,-261.0,-2.0,-38.0,12.0,-5.0,3.0,-1007.0,118.0
27,0.0,-257.0,0.0,-40.0,12.0,-6.0,1.0,-1015.0,121.0
28,1.0,-259.0,-4.0,-39.0,12.0,-5.0,10.0,-1012.0,120.0
29,0.0,-258.0,-3.0,-37.0,12.0,-6.0,4.0,-1011.0,123.0
30,1.0,-258.0,-4.0,-39.0,12.0,-5.0,4.0,-1008.0,119.0
31,2.0,-261.0,0.0,-41.0,11.0,-5.0,1.0,-1011.0,120.0
32,4.0,-261.0,-2.0,-39.0,11.0,-5.0,9.0,-1007.0,121.0
33,1.0,-261.0,3.0,-39.0,11.0,-6.0,5.0,-1013.0,115.0
34,4.0,-259.0,0.0,-40.0,11.0,-4.0,5.0,-1012.0,120.0
35,3.0,-261.0,2.0,-38.0,11.0,-6.0,3.0,-1013.0,120.0
36,4.0,-259.0,4.0,-40.0,12.0,-6.0,6.0,-1013.0,121.0
37,2.0,-260.0,6.0,-39.0,12.0,-6.0,5.0,-1011.0,120.0
38,-1.0,-259.0,1.0,-38.0,11.0,-5.0,6.0,-1010.0,123.0
39,1.0,-259.0,-2.0,-41.0,10.0,-5.0,8.0,-1011.0,120.0
40,3.0,-261.0,-1.0,-41.0,10.0,-5.0,1.0,-1008.0,118.0
41,2.0,-258.0,1.0,-41.0,11.0,-4.0,6.0,-1014.0,120.0
42,1.0,-260.0,0.0,-41.0,10.0,-5.0,2.0,-1008.0,120.0
43,3.0,-260.0,-2.0,-42.0,11.0,-5.0,11.0,-1008.0,118.0
44,3.0,-261.0,2.0,-43.0,12.0,-4.0,6.0,-1013.0,124.0
45,1.0,-260.0,-1.0,-42.0,12.0,-5.0,5.0,-1010.0,123.0
46,4.0,-261.0,8.0,-42.0,12.0,-5.0,12.0,-1012.0,126.0
47,-3.0,-262.0,0.0,-41.0,13.0,-6.0,10.0,-1003.0,121.0
48,-1.0,-259.0,4.0,-40.0,13.0,-5.0,12.0,-1006.0,123.0
49,3.0,-259.0,1.0,-40.0,13.0,-5.0,0.0,-1011.0,121.0
50,5.0,-260.0,0.0,-40.0,15.0,-3.0,4.0,-1012.0,125.0
51,3.0,-260.0,-1.0,-41.0,15.0,-5.0,9.0,-1012.0,119.0
52,2.0,-259.0,3.0,-42.0,15.0,-4.0,5.0,-1009.0,120.0
53,0.0,-259.0,4.0,-42.0,16.0,-5.0,3.0,-1010.0,121.0
54,0.0,-259.0,1.0,-42.0,16.0,-5.0,10.0,-1014.0,121.0
55,3.0,-257.0,-4.0,-43.0,17.0,-5.0,13.0,-1010.0,120.0
56,0.0,-259.0,3.0,-42.0,17.0,-6.0,9.0,-1014.0,121.0
57,0.0,-259.0,-3.0,-45.0,16.0,-6.0,10.0,-1006.0,120.0
58,2.0,-265.0,8.0,-44.0,18.0,-5.0,0.0,-1010.0,123.0
59,2.0,-258.0,3.0,-44.0,18.0,-6.0,8.0,-1015.0,122.0
60,2.0,-258.0,1.0,-44.0,17.0,-6.0,11.0,-1011.0,121.0
61,1.0,-259.0,-1.0,-44.0,18.0,-6.0,6.0,-1013.0,126.0
62,2.0,-262.0,0.0,-45.0,18.0,-5.0,5.0,-1009.0,124.0
63,-1.0,-260.0,5.0,-44.0,18.0,-5.0,7.0,-1013.0,120.0
64,-1.0,-260.0,-2.0,-44.0,18.0,-4.0,8.0,-1014.0,124.0
65,5.0,-263.0,0.0,-44.0,17.0,-5.0,11.0,-1010.0,120.0
66,3.0,-262.0,-2.0,-43.0,18.0,-4.0,7.0,-1014.0,121.0
67,1.0,-261.0,3.0,-44.0,20.0,-4.0,6.0,-1011.0,116.0
68,0.0,-260.0,1.0,-45.0,21.0,-6.0,2.0,-1014.0,120.0
69,2.0,-260.0,1.0,-44.0,22.0,-7.0,5.0,-1008.0,118.0
70,1.0,-257.0,-1.0,-44.0,23.0,-7.0,5.0,-1006.0,122.0
71,-1.0,-259.0,2.0,-42.0,24.0,-6.0,8.0,-1011.0,120.0
72,2.0,-257.0,2.0,-42.0,23.0,-6.0,9.0,-1008.0,123.0
73,-2.0,-258.0,-2.0,-43.0,21.0,-7.0,3.0,-1014.0,124.0
74,3.0,-262.0,1.0,-42.0,23.0,-6.0,10.0,-1015.0,124.0
75,-1.0,-261.0,2.0,-40.0,22.0,-8.0,5.0,-1013.0,121.0
76,2.0,-261.0,-1.0,-40.0,21.0,-8.0,3.0,-1011.0,119.0
77,1.0,-260.0,1.0,-42.0,20.0,-8.0,-2.0,-1015.0,117.0
78,0.0,-263.0,-3.0,-39.0,21.0,-7.0,9.0,-1009.0,110.0
79,6.0,-261.0,-3.0,-42.0,20.0,-6.0,1.0,-1010.0,117.0
80,-2.0,-259.0,-2.0,-41.0,20.0,-5.0,3.0,-1016.0,110.0
81,-2.0,-261.0,1.0,-42.0,22.0,-5.0,10.0,-1011.0,121.0
82,1.0,-260.0,-3.0,-40.0,21.0,-6.0,5.0,-1015.0,125.0
83,1.0,-258.0,4.0,-37.0,20.0,-5.0,3.0,-1008.0,121.0
84,-1.0,-259.0,1.0,-35.0,21.0,-5.0,7.0,-1014.0,123.0
85,1.0,-258.0,1.0,-33.0,20.0,-6.0,2.0,-1008.0,121.0
86,-1.0,-258.0,-1.0,-33.0,19.0,-6.0,0.0,-1005.0,121.0
87,0.0,-258.0,1.0,-34.0,17.0,-6.0,3.0,-1006.0,121.0
88,3.0,-260.0,3.0,-36.0,19.0,-7.0,3.0,-1008.0,122.0
89,-1.0,-257.0,0.0,-39.0,20.0,-6.0,10.0,-1009.0,119.0
90,2.0,-254.0,1.0,-43.0,20.0,-6.0,2.0,-1009.0,123.0
91,1.0,-259.0,2.0,-44.0,23.0,-7.0,10.0,-1010.0,119.0
92,1.0,-259.0,0.0,-47.0,22.0,-7.0,1.0,-1011.0,121.0
93,0.0,-260.0,2.0,-47.0,23.0,-6.0,1.0,-1012.0,121.0
94,1.0,-257.0,0.0,-47.0,22.0,-5.0,10.0,-1010.0,126.0
95,0.0,-257.0,3.0,-46.0,23.0,-7.0,2.0,-1014.0,122.0
96,0.0,-261.0,1.0,-47.0,22.0,-7.0,10.0,-1013.0,126.0
97,2.0,-260.0,1.0,-43.0,22.0,-6.0,2.0,-1013.0,120.0
98,1.0,-263.0,-6.0,-43.0,21.0,-7.0,9.0,-1010.0,120.0
99,3.0,-262.0,-1.0,-43.0,20.0,-7.0,11.0,-1012.0,121.0
100,0.0,-261.0,-4.0,-44.0,20.0,-6.0,6.0,-1017.0,119.0
