,0,1,2,3,4,5,6,7,8
0,17.0,-249.0,18.0,39.0,4.0,-7.0,34.0,-1018.0,91.0
1,15.0,-248.0,16.0,40.0,6.0,-10.0,35.0,-1014.0,83.0
2,14.0,-247.0,17.0,40.0,4.0,-11.0,33.0,-1008.0,83.0
3,14.0,-248.0,20.0,40.0,5.0,-10.0,36.0,-1022.0,88.0
4,17.0,-249.0,20.0,42.0,5.0,-10.0,33.0,-1014.0,92.0
5,13.0,-248.0,20.0,43.0,4.0,-10.0,36.0,-1017.0,95.0
6,18.0,-251.0,22.0,43.0,3.0,-10.0,39.0,-1019.0,87.0
7,18.0,-246.0,21.0,45.0,3.0,-10.0,38.0,-1009.0,92.0
8,18.0,-247.0,22.0,47.0,2.0,-7.0,34.0,-1018.0,88.0
9,15.0,-250.0,21.0,46.0,2.0,-8.0,38.0,-1018.0,94.0
10,17.0,-251.0,24.0,48.0,0.0,-7.0,37.0,-1010.0,88.0
11,14.0,-245.0,20.0,51.0,-1.0,-8.0,35.0,-1011.0,91.0
12,13.0,-245.0,22.0,51.0,-2.0,-8.0,36.0,-1017.0,91.0
13,17.0,-244.0,18.0,50.0,-2.0,-6.0,33.0,-1008.0,88.0
14,14.0,-245.0,16.0,51.0,-3.0,-8.0,37.0,-1013.0,95.0
15,18.0,-247.0,18.0,49.0,-2.0,-7.0,36.0,-1012.0,94.0
16,14.0,-250.0,19.0,48.0,0.0,-8.0,38.0,-1015.0,85.0
17,16.0,-247.0,17.0,46.0,1.0,-7.0,42.0,-1010.0,86.0
18,18.0,-248.0,17.0,44.0,3.0,-10.0,39.0,-1011.0,94.0
19,17.0,-244.0,20.0,43.0,5.0,-9.0,39.0,-1014.0,85.0
20,18.0,-249.0,20.0,42.0,7.0,-10.0,39.0,-1017.0,89.0
21,15.0,-245.0,20.0,42.0,7.0,-10.0,39.0,-1016.0,89.0
22,18.0,-248.0,21.0,44.0,7.0,-10.0,39.0,-1021.0,83.0
23,17.0,-247.0,17.0,47.0,8.0,-10.0,37.0,-1021.0,87.0
24,14.0,-249.0,24.0,51.0,9.0,-13.0,37.0,-1013.0,86.0
25,16.0,-246.0,20.0,56.0,9.0,-13.0,40.0,-1013.0,89.0
26,15.0,-245.0,14.0,58.0,9.0,-13.0,40.0,-1013.0,89.0
27,16.0,-248.0,17.0,60.0,7.0,-10.0,35.0,-1018.0,82.0
28,19.0,-245.0,18.0,58.0,7.0,-10.0,37.0,-1016.0,91.0
29,16.0,-249.0,21.0,57.0,4.0,-10.0,38.0,-1017.0,83.0
30,14.0,-244.0,18.0,56.0,1.0,-8.0,35.0,-1008.0,90.0
31,17.0,-247.0,16.0,56.0,-1.0,-9.0,38.0,-1016.0,88.0
32,16.0,-246.0,20.0,55.0,-2.0,-10.0,34.0,-1013.0,88.0
33,18.0,-247.0,15.0,55.0,-1.0,-10.0,34.0,-1015.0,91.0
34,17.0,-245.0,17.0,55.0,0.0,-11.0,38.0,-1013.0,88.0
35,14.0,-246.0,23.0,56.0,1.0,-10.0,33.0,-1014.0,91.0
36,15.0,-246.0,21.0,55.0,3.0,-9.0,31.0,-1011.0,95.0
37,21.0,-248.0,20.0,55.0,5.0,-8.0,31.0,-1010.0,93.0
38,17.0,-244.0,20.0,52.0,7.0,-9.0,39.0,-1011.0,95.0
39,18.0,-245.0,23.0,52.0,6.0,-10.0,40.0,-1015.0,93.0
40,16.0,-242.0,21.0,50.0,7.0,-10.0,38.0,-1012.0,94.0
41,17.0,-249.0,20.0,50.0,7.0,-9.0,38.0,-1014.0,95.0
42,18.0,-246.0,19.0,52.0,9.0,-9.0,36.0,-1011.0,95.0
43,18.0,-249.0,14.0,55.0,9.0,-12.0,35.0,-1014.0,93.0
44,15.0,-247.0,21.0,58.0,10.0,-11.0,38.0,-1012.0,94.0
45,15.0,-248.0,19.0,59.0,10.0,-10.0,39.0,-1015.0,93.0
46,18.0,-244.0,18.0,59.0,11.0,-11.0,39.0,-1010.0,91.0
