,0,1,2,3,4,5,6,7,8
0,35.0,-232.0,-72.0,176.0,93.0,174.0,126.0,-955.0,-292.0
1,40.0,-233.0,-79.0,173.0,101.0,178.0,130.0,-954.0,-296.0
2,39.0,-232.0,-78.0,169.0,111.0,184.0,133.0,-959.0,-305.0
3,39.0,-233.0,-78.0,160.0,116.0,186.0,140.0,-960.0,-311.0
4,39.0,-234.0,-84.0,146.0,120.0,189.0,140.0,-964.0,-326.0
5,43.0,-236.0,-79.0,130.0,122.0,191.0,136.0,-967.0,-330.0
6,39.0,-239.0,-88.0,107.0,124.0,190.0,141.0,-981.0,-346.0
7,38.0,-239.0,-93.0,84.0,125.0,188.0,130.0,-991.0,-356.0
8,38.0,-248.0,-96.0,60.0,134.0,182.0,139.0,-1011.0,-359.0
9,44.0,-254.0,-94.0,40.0,150.0,174.0,138.0,-1039.0,-372.0
10,37.0,-255.0,-99.0,25.0,180.0,163.0,117.0,-1054.0,-385.0
11,31.0,-255.0,-110.0,13.0,215.0,150.0,98.0,-1061.0,-419.0
12,26.0,-257.0,-110.0,3.0,247.0,139.0,94.0,-1062.0,-431.0
13,26.0,-257.0,-112.0,1.0,273.0,134.0,96.0,-1062.0,-431.0
14,28.0,-255.0,-110.0,8.0,296.0,137.0,99.0,-1050.0,-416.0
15,26.0,-254.0,-102.0,30.0,320.0,142.0,101.0,-1034.0,-406.0
16,32.0,-251.0,-100.0,64.0,350.0,145.0,105.0,-1017.0,-379.0
17,30.0,-242.0,-95.0,101.0,382.0,144.0,106.0,-999.0,-362.0
18,34.0,-238.0,-85.0,139.0,415.0,140.0,99.0,-976.0,-351.0
19,32.0,-234.0,-89.0,171.0,442.0,137.0,112.0,-962.0,-339.0
20,31.0,-226.0,-87.0,196.0,466.0,131.0,106.0,-944.0,-325.0
21,30.0,-221.0,-84.0,215.0,479.0,125.0,107.0,-925.0,-320.0
22,33.0,-220.0,-76.0,223.0,482.0,118.0,101.0,-914.0,-298.0
23,26.0,-213.0,-71.0,230.0,475.0,111.0,95.0,-903.0,-277.0
24,24.0,-215.0,-70.0,232.0,462.0,107.0,85.0,-898.0,-264.0
25,24.0,-220.0,-64.0,231.0,441.0,105.0,74.0,-893.0,-251.0
26,22.0,-216.0,-66.0,227.0,416.0,104.0,56.0,-891.0,-243.0
