,0,1,2,3,4,5,6,7,8
0,-4.0,-241.0,-93.0,-11.0,55.0,-3.0,-32.0,-925.0,-292.0
1,-3.0,-239.0,-93.0,-21.0,56.0,-6.0,-27.0,-926.0,-288.0
2,-1.0,-244.0,-93.0,-30.0,55.0,-3.0,-27.0,-926.0,-287.0
3,1.0,-241.0,-93.0,-42.0,55.0,-4.0,-25.0,-934.0,-290.0
4,-3.0,-242.0,-96.0,-49.0,57.0,-3.0,-28.0,-935.0,-297.0
5,4.0,-244.0,-94.0,-55.0,58.0,-4.0,-25.0,-942.0,-296.0
6,-1.0,-245.0,-91.0,-57.0,59.0,-1.0,-28.0,-941.0,-292.0
7,-2.0,-246.0,-94.0,-55.0,60.0,-3.0,-29.0,-946.0,-297.0
8,-1.0,-246.0,-95.0,-51.0,62.0,1.0,-21.0,-950.0,-306.0
9,1.0,-245.0,-97.0,-45.0,60.0,-2.0,-24.0,-950.0,-305.0
10,0.0,-244.0,-95.0,-36.0,60.0,2.0,-24.0,-955.0,-308.0
11,0.0,-245.0,-92.0,-25.0,60.0,0.0,-22.0,-954.0,-302.0
12,-1.0,-246.0,-96.0,-11.0,61.0,3.0,-25.0,-952.0,-302.0
13,0.0,-246.0,-94.0,6.0,64.0,1.0,-27.0,-951.0,-304.0
14,-4.0,-245.0,-94.0,18.0,68.0,3.0,-25.0,-950.0,-303.0
15,1.0,-244.0,-96.0,27.0,70.0,2.0,-24.0,-949.0,-303.0
16,0.0,-245.0,-95.0,39.0,71.0,5.0,-24.0,-944.0,-307.0
17,0.0,-242.0,-97.0,45.0,73.0,3.0,-25.0,-938.0,-300.0
18,1.0,-240.0,-96.0,47.0,74.0,5.0,-23.0,-943.0,-297.0
19,1.0,-242.0,-92.0,51.0,75.0,1.0,-22.0,-934.0,-305.0
20,2.0,-239.0,-91.0,48.0,75.0,4.0,-29.0,-927.0,-292.0
21,-1.0,-238.0,-91.0,42.0,74.0,2.0,-26.0,-926.0,-284.0
22,-3.0,-237.0,-91.0,28.0,75.0,4.0,-33.0,-919.0,-284.0
23,-2.0,-235.0,-92.0,13.0,74.0,1.0,-32.0,-917.0,-288.0
24,-4.0,-235.0,-88.0,-5.0,68.0,3.0,-29.0,-916.0,-282.0
25,-3.0,-234.0,-88.0,-23.0,64.0,2.0,-36.0,-912.0,-280.0
26,-3.0,-237.0,-88.0,-39.0,59.0,6.0,-37.0,-918.0,-276.0
27,-3.0,-237.0,-89.0,-55.0,56.0,3.0,-37.0,-920.0,-282.0
28,-3.0,-237.0,-92.0,-65.0,55.0,7.0,-33.0,-915.0,-281.0
29,-5.0,-239.0,-87.0,-72.0,55.0,4.0,-35.0,-924.0,-283.0
30,-4.0,-240.0,-93.0,-74.0,55.0,5.0,-32.0,-925.0,-287.0
31,-4.0,-240.0,-94.0,-77.0,57.0,4.0,-31.0,-928.0,-290.0
32,-6.0,-241.0,-96.0,-74.0,60.0,5.0,-33.0,-933.0,-292.0
33,-3.0,-244.0,-96.0,-72.0,64.0,1.0,-32.0,-941.0,-293.0
34,-2.0,-246.0,-96.0,-67.0,68.0,3.0,-29.0,-948.0,-302.0
35,-5.0,-245.0,-99.0,-64.0,71.0,-1.0,-26.0,-944.0,-306.0
36,-1.0,-244.0,-96.0,-59.0,70.0,1.0,-27.0,-948.0,-313.0
37,-4.0,-246.0,-99.0,-49.0,70.0,-2.0,-26.0,-948.0,-306.0
38,4.0,-246.0,-93.0,-38.0,72.0,-1.0,-27.0,-949.0,-312.0
39,-3.0,-244.0,-100.0,-28.0,71.0,-5.0,-24.0,-946.0,-316.0
40,0.0,-245.0,-97.0,-19.0,73.0,-5.0,-31.0,-947.0,-314.0
41,-3.0,-244.0,-96.0,-10.0,72.0,-6.0,-27.0,-945.0,-312.0
42,-3.0,-244.0,-97.0,-8.0,70.0,-4.0,-31.0,-948.0,-306.0
43,0.0,-247.0,-94.0,-5.0,67.0,-7.0,-30.0,-944.0,-303.0
