,0,1,2,3,4,5,6,7,8
0,24.0,-242.0,-61.0,64.0,5.0,-20.0,85.0,-995.0,-211.0
1,25.0,-243.0,-60.0,66.0,7.0,-20.0,91.0,-1003.0,-211.0
2,25.0,-241.0,-59.0,68.0,10.0,-22.0,89.0,-991.0,-210.0
3,23.0,-242.0,-60.0,68.0,12.0,-23.0,90.0,-992.0,-205.0
4,28.0,-246.0,-60.0,69.0,12.0,-25.0,97.0,-1002.0,-210.0
5,23.0,-243.0,-61.0,68.0,14.0,-26.0,98.0,-997.0,-203.0
6,28.0,-247.0,-60.0,68.0,16.0,-27.0,99.0,-1003.0,-200.0
7,28.0,-243.0,-59.0,69.0,17.0,-27.0,105.0,-1006.0,-207.0
8,28.0,-244.0,-59.0,71.0,17.0,-27.0,101.0,-1006.0,-208.0
9,27.0,-247.0,-55.0,71.0,19.0,-28.0,99.0,-1006.0,-196.0
10,28.0,-246.0,-61.0,72.0,19.0,-29.0,104.0,-1005.0,-203.0
11,25.0,-240.0,-65.0,72.0,18.0,-28.0,104.0,-1005.0,-209.0
12,24.0,-243.0,-59.0,73.0,20.0,-27.0,98.0,-1004.0,-202.0
13,27.0,-245.0,-60.0,74.0,21.0,-27.0,97.0,-1005.0,-202.0
14,28.0,-244.0,-59.0,74.0,25.0,-27.0,98.0,-1005.0,-199.0
15,26.0,-244.0,-61.0,76.0,30.0,-28.0,99.0,-998.0,-207.0
16,27.0,-243.0,-61.0,78.0,36.0,-30.0,101.0,-1003.0,-210.0
17,29.0,-243.0,-60.0,78.0,44.0,-29.0,101.0,-993.0,-208.0
18,30.0,-247.0,-60.0,77.0,49.0,-30.0,108.0,-1001.0,-206.0
19,30.0,-243.0,-60.0,78.0,55.0,-29.0,104.0,-996.0,-202.0
20,30.0,-240.0,-54.0,76.0,59.0,-29.0,110.0,-1000.0,-201.0
21,31.0,-243.0,-59.0,75.0,59.0,-30.0,109.0,-995.0,-208.0
22,30.0,-242.0,-56.0,72.0,58.0,-28.0,112.0,-995.0,-198.0
23,29.0,-244.0,-56.0,71.0,58.0,-27.0,111.0,-999.0,-197.0
24,31.0,-241.0,-54.0,68.0,55.0,-25.0,110.0,-1005.0,-194.0
25,29.0,-243.0,-56.0,67.0,53.0,-25.0,112.0,-998.0,-195.0
26,33.0,-246.0,-55.0,66.0,51.0,-24.0,112.0,-1004.0,-194.0
27,32.0,-245.0,-57.0,63.0,50.0,-23.0,109.0,-1003.0,-199.0
28,28.0,-244.0,-54.0,61.0,50.0,-21.0,112.0,-1005.0,-200.0
29,30.0,-245.0,-59.0,59.0,48.0,-18.0,108.0,-1004.0,-211.0
30,32.0,-247.0,-61.0,55.0,48.0,-16.0,113.0,-1003.0,-204.0
31,31.0,-243.0,-58.0,52.0,44.0,-13.0,112.0,-1005.0,-199.0
32,32.0,-243.0,-58.0,49.0,41.0,-11.0,115.0,-1005.0,-202.0
33,31.0,-247.0,-60.0,47.0,38.0,-8.0,112.0,-1000.0,-193.0
34,33.0,-250.0,-60.0,44.0,34.0,-5.0,116.0,-1002.0,-196.0
35,30.0,-243.0,-57.0,40.0,29.0,-2.0,121.0,-1003.0,-198.0
36,32.0,-243.0,-56.0,39.0,24.0,1.0,115.0,-1003.0,-194.0
37,31.0,-245.0,-59.0,38.0,18.0,3.0,118.0,-999.0,-195.0
38,32.0,-247.0,-57.0,38.0,13.0,7.0,113.0,-1003.0,-195.0
39,30.0,-244.0,-58.0,37.0,6.0,9.0,113.0,-995.0,-198.0
40,31.0,-243.0,-56.0,36.0,2.0,12.0,120.0,-1000.0,-198.0
41,30.0,-241.0,-54.0,37.0,1.0,14.0,116.0,-1003.0,-201.0
42,33.0,-244.0,-54.0,38.0,0.0,17.0,119.0,-1001.0,-202.0
43,32.0,-247.0,-54.0,38.0,2.0,17.0,117.0,-998.0,-198.0
44,32.0,-245.0,-57.0,40.0,5.0,17.0,124.0,-1002.0,-199.0
45,38.0,-244.0,-57.0,43.0,8.0,19.0,125.0,-1002.0,-200.0
46,36.0,-246.0,-58.0,43.0,10.0,19.0,129.0,-1003.0,-196.0
47,36.0,-242.0,-56.0,46.0,13.0,19.0,129.0,-998.0,-194.0
48,37.0,-244.0,-59.0,49.0,15.0,20.0,135.0,-1000.0,-197.0
49,35.0,-245.0,-60.0,48.0,19.0,22.0,135.0,-999.0,-198.0
50,38.0,-245.0,-55.0,48.0,21.0,23.0,135.0,-992.0,-194.0
51,38.0,-244.0,-60.0,48.0,24.0,23.0,137.0,-991.0,-193.0
52,39.0,-245.0,-55.0,47.0,25.0,24.0,140.0,-996.0,-192.0
53,35.0,-243.0,-55.0,45.0,27.0,25.0,133.0,-998.0,-197.0
54,33.0,-240.0,-54.0,42.0,29.0,24.0,137.0,-992.0,-196.0
55,34.0,-240.0,-56.0,41.0,33.0,26.0,133.0,-1002.0,-191.0
56,36.0,-245.0,-59.0,43.0,36.0,27.0,131.0,-997.0,-187.0
57,33.0,-243.0,-61.0,42.0,39.0,27.0,134.0,-999.0,-191.0
58,35.0,-240.0,-53.0,44.0,43.0,27.0,133.0,-992.0,-194.0
59,37.0,-242.0,-56.0,43.0,46.0,29.0,129.0,-994.0,-192.0
60,35.0,-244.0,-56.0,42.0,52.0,30.0,134.0,-995.0,-190.0
61,36.0,-244.0,-57.0,44.0,58.0,27.0,130.0,-1001.0,-193.0
62,36.0,-242.0,-53.0,43.0,64.0,28.0,132.0,-1003.0,-192.0
63,39.0,-245.0,-57.0,44.0,67.0,29.0,136.0,-1001.0,-186.0
64,38.0,-245.0,-55.0,44.0,71.0,28.0,137.0,-1007.0,-187.0
65,36.0,-245.0,-56.0,44.0,71.0,27.0,136.0,-1007.0,-186.0
66,35.0,-247.0,-55.0,44.0,74.0,28.0,134.0,-1007.0,-187.0
67,37.0,-245.0,-54.0,44.0,74.0,27.0,137.0,-1006.0,-188.0
68,30.0,-258.0,-51.0,44.0,74.0,30.0,133.0,-1008.0,-189.0
69,37.0,-246.0,-53.0,43.0,74.0,32.0,133.0,-1006.0,-186.0
70,39.0,-244.0,-56.0,43.0,73.0,32.0,132.0,-1005.0,-178.0
71,36.0,-243.0,-55.0,43.0,70.0,35.0,133.0,-1000.0,-183.0
72,38.0,-243.0,-58.0,43.0,68.0,35.0,132.0,-993.0,-195.0
73,35.0,-244.0,-60.0,42.0,71.0,36.0,127.0,-995.0,-193.0
74,37.0,-242.0,-57.0,38.0,73.0,37.0,133.0,-982.0,-201.0
75,36.0,-239.0,-57.0,33.0,75.0,35.0,138.0,-987.0,-200.0
76,39.0,-241.0,-56.0,28.0,75.0,35.0,133.0,-979.0,-199.0
77,32.0,-237.0,-54.0,21.0,73.0,35.0,136.0,-985.0,-189.0
78,37.0,-240.0,-56.0,15.0,72.0,35.0,136.0,-986.0,-193.0
79,36.0,-244.0,-57.0,8.0,71.0,34.0,133.0,-989.0,-191.0
80,35.0,-241.0,-56.0,2.0,66.0,35.0,133.0,-989.0,-189.0
81,33.0,-243.0,-57.0,-5.0,61.0,35.0,128.0,-998.0,-185.0
82,34.0,-242.0,-51.0,-8.0,55.0,36.0,127.0,-1000.0,-177.0
83,34.0,-245.0,-56.0,-11.0,47.0,37.0,126.0,-1006.0,-181.0
84,31.0,-246.0,-56.0,-12.0,39.0,38.0,128.0,-1007.0,-178.0
85,34.0,-247.0,-55.0,-11.0,33.0,40.0,128.0,-1012.0,-182.0
86,36.0,-248.0,-54.0,-8.0,27.0,41.0,126.0,-1013.0,-182.0
87,34.0,-252.0,-54.0,-4.0,18.0,39.0,129.0,-1013.0,-191.0
88,32.0,-249.0,-54.0,1.0,11.0,41.0,134.0,-1017.0,-184.0
89,34.0,-250.0,-52.0,5.0,6.0,42.0,127.0,-1012.0,-182.0
90,34.0,-245.0,-52.0,11.0,-1.0,42.0,126.0,-1014.0,-182.0
91,35.0,-247.0,-56.0,14.0,-8.0,44.0,126.0,-1012.0,-185.0
92,36.0,-244.0,-54.0,19.0,-13.0,46.0,132.0,-1001.0,-186.0
93,36.0,-247.0,-57.0,21.0,-21.0,47.0,130.0,-996.0,-184.0
94,34.0,-243.0,-54.0,23.0,-28.0,50.0,130.0,-993.0,-186.0
95,33.0,-243.0,-57.0,27.0,-35.0,50.0,130.0,-993.0,-180.0
96,33.0,-242.0,-52.0,28.0,-39.0,52.0,137.0,-990.0,-186.0
97,34.0,-243.0,-52.0,28.0,-42.0,53.0,135.0,-993.0,-189.0
98,39.0,-244.0,-53.0,28.0,-44.0,53.0,135.0,-992.0,-186.0
99,34.0,-239.0,-56.0,27.0,-49.0,54.0,139.0,-989.0,-189.0
100,38.0,-243.0,-58.0,25.0,-50.0,54.0,139.0,-991.0,-191.0
101,36.0,-237.0,-55.0,23.0,-52.0,56.0,135.0,-994.0,-191.0
102,38.0,-241.0,-53.0,20.0,-52.0,56.0,139.0,-992.0,-191.0
103,39.0,-242.0,-55.0,21.0,-53.0,57.0,142.0,-994.0,-186.0
104,38.0,-242.0,-56.0,20.0,-52.0,59.0,143.0,-999.0,-193.0
105,40.0,-245.0,-55.0,19.0,-52.0,60.0,148.0,-996.0,-192.0
106,41.0,-247.0,-54.0,17.0,-52.0,62.0,147.0,-1005.0,-196.0
107,40.0,-242.0,-57.0,16.0,-53.0,62.0,153.0,-1004.0,-194.0
108,41.0,-244.0,-58.0,16.0,-53.0,65.0,147.0,-999.0,-191.0
109,41.0,-246.0,-49.0,17.0,-52.0,68.0,155.0,-1000.0,-195.0
110,42.0,-244.0,-57.0,18.0,-51.0,68.0,156.0,-1000.0,-195.0
111,44.0,-236.0,-58.0,20.0,-51.0,70.0,156.0,-1000.0,-196.0
112,40.0,-242.0,-60.0,20.0,-51.0,71.0,153.0,-994.0,-193.0
113,41.0,-242.0,-56.0,21.0,-50.0,72.0,145.0,-996.0,-202.0
114,40.0,-240.0,-59.0,22.0,-49.0,75.0,151.0,-992.0,-194.0
115,39.0,-245.0,-58.0,23.0,-46.0,77.0,151.0,-996.0,-201.0
116,41.0,-246.0,-56.0,25.0,-45.0,79.0,148.0,-996.0,-206.0
117,43.0,-245.0,-59.0,29.0,-41.0,79.0,143.0,-996.0,-206.0
118,38.0,-241.0,-61.0,30.0,-38.0,81.0,151.0,-998.0,-204.0
119,38.0,-244.0,-58.0,33.0,-34.0,81.0,151.0,-995.0,-207.0
120,41.0,-240.0,-62.0,35.0,-32.0,80.0,152.0,-996.0,-201.0
121,42.0,-241.0,-54.0,37.0,-27.0,80.0,152.0,-996.0,-201.0
122,40.0,-243.0,-59.0,39.0,-23.0,79.0,151.0,-999.0,-205.0
123,42.0,-246.0,-61.0,42.0,-15.0,79.0,156.0,-1002.0,-204.0
124,44.0,-244.0,-54.0,44.0,-11.0,78.0,155.0,-1005.0,-207.0
125,39.0,-244.0,-62.0,48.0,-8.0,76.0,158.0,-1002.0,-201.0
126,38.0,-243.0,-58.0,54.0,-3.0,75.0,154.0,-1005.0,-201.0
127,41.0,-246.0,-57.0,62.0,0.0,74.0,150.0,-1007.0,-190.0
128,43.0,-247.0,-59.0,68.0,3.0,73.0,153.0,-1011.0,-192.0
129,37.0,-246.0,-57.0,77.0,4.0,71.0,151.0,-1010.0,-190.0
130,40.0,-245.0,-54.0,87.0,7.0,73.0,151.0,-1008.0,-194.0
131,40.0,-248.0,-59.0,94.0,8.0,72.0,153.0,-1006.0,-187.0
132,39.0,-242.0,-52.0,102.0,8.0,73.0,146.0,-1001.0,-191.0
133,38.0,-247.0,-55.0,108.0,9.0,72.0,141.0,-1003.0,-185.0
134,38.0,-248.0,-51.0,113.0,7.0,72.0,137.0,-1008.0,-190.0
135,35.0,-242.0,-56.0,119.0,4.0,72.0,135.0,-1008.0,-190.0
136,32.0,-244.0,-52.0,125.0,2.0,73.0,136.0,-1006.0,-190.0
137,38.0,-247.0,-51.0,128.0,1.0,72.0,130.0,-1007.0,-189.0
138,34.0,-243.0,-53.0,129.0,3.0,71.0,125.0,-1008.0,-185.0
139,33.0,-245.0,-54.0,131.0,4.0,73.0,127.0,-1010.0,-189.0
140,30.0,-248.0,-53.0,131.0,7.0,77.0,112.0,-1006.0,-187.0
141,29.0,-245.0,-53.0,135.0,10.0,81.0,113.0,-1008.0,-183.0
142,33.0,-246.0,-51.0,138.0,14.0,84.0,115.0,-1001.0,-183.0
143,29.0,-244.0,-54.0,144.0,18.0,89.0,109.0,-997.0,-185.0
144,29.0,-240.0,-53.0,150.0,22.0,94.0,112.0,-993.0,-187.0
145,29.0,-240.0,-55.0,152.0,26.0,99.0,106.0,-992.0,-185.0
146,28.0,-240.0,-54.0,157.0,33.0,105.0,102.0,-983.0,-186.0
147,27.0,-237.0,-55.0,160.0,38.0,111.0,100.0,-978.0,-191.0
