,0,1,2,3,4,5,6,7,8
0,-1.0,-252.0,-77.0,-16.0,85.0,-1.0,29.0,-960.0,-335.0
1,0.0,-248.0,-76.0,-14.0,84.0,-1.0,30.0,-959.0,-336.0
2,-3.0,-245.0,-78.0,-13.0,84.0,-2.0,28.0,-961.0,-337.0
3,-1.0,-249.0,-74.0,-12.0,84.0,-2.0,27.0,-960.0,-335.0
4,-2.0,-249.0,-79.0,-10.0,82.0,-3.0,26.0,-960.0,-336.0
5,-2.0,-247.0,-77.0,-10.0,81.0,-3.0,24.0,-953.0,-339.0
6,-2.0,-247.0,-77.0,-11.0,79.0,-4.0,27.0,-957.0,-336.0
7,1.0,-248.0,-75.0,-11.0,80.0,-3.0,28.0,-961.0,-340.0
8,1.0,-251.0,-75.0,-13.0,79.0,-4.0,29.0,-956.0,-342.0
9,1.0,-248.0,-80.0,-14.0,76.0,-4.0,30.0,-958.0,-341.0
10,-1.0,-246.0,-77.0,-15.0,77.0,-5.0,24.0,-960.0,-341.0
11,-1.0,-250.0,-78.0,-15.0,76.0,-5.0,26.0,-958.0,-344.0
12,0.0,-248.0,-76.0,-14.0,79.0,-5.0,26.0,-958.0,-345.0
13,-2.0,-248.0,-78.0,-12.0,81.0,-6.0,26.0,-961.0,-344.0
14,-1.0,-248.0,-78.0,-11.0,81.0,-5.0,26.0,-956.0,-343.0
15,-4.0,-245.0,-76.0,-10.0,82.0,-6.0,30.0,-959.0,-345.0
16,0.0,-250.0,-77.0,-9.0,83.0,-6.0,28.0,-959.0,-339.0
17,0.0,-249.0,-76.0,-8.0,83.0,-7.0,32.0,-957.0,-337.0
18,-2.0,-248.0,-75.0,-8.0,81.0,-5.0,28.0,-958.0,-344.0
19,2.0,-247.0,-80.0,-9.0,81.0,-6.0,28.0,-954.0,-345.0
20,1.0,-248.0,-75.0,-9.0,79.0,-6.0,26.0,-955.0,-339.0
21,1.0,-246.0,-79.0,-10.0,79.0,-7.0,32.0,-957.0,-336.0
22,-1.0,-249.0,-73.0,-12.0,80.0,-6.0,28.0,-957.0,-343.0
23,0.0,-246.0,-75.0,-12.0,81.0,-4.0,28.0,-961.0,-339.0
24,-1.0,-251.0,-75.0,-12.0,81.0,-5.0,29.0,-961.0,-344.0
25,2.0,-250.0,-76.0,-13.0,79.0,-5.0,28.0,-959.0,-339.0
26,0.0,-251.0,-75.0,-12.0,78.0,-5.0,29.0,-955.0,-339.0
27,-1.0,-248.0,-75.0,-14.0,77.0,-5.0,29.0,-961.0,-344.0
28,4.0,-251.0,-76.0,-14.0,76.0,-4.0,31.0,-960.0,-343.0
29,4.0,-248.0,-75.0,-17.0,77.0,-2.0,33.0,-960.0,-345.0
30,-1.0,-247.0,-80.0,-18.0,76.0,-1.0,34.0,-958.0,-344.0
31,1.0,-248.0,-77.0,-18.0,77.0,-2.0,33.0,-959.0,-348.0
32,1.0,-248.0,-81.0,-18.0,77.0,-2.0,33.0,-962.0,-344.0
33,1.0,-246.0,-79.0,-19.0,75.0,-2.0,37.0,-957.0,-340.0
34,1.0,-248.0,-75.0,-19.0,76.0,-2.0,36.0,-959.0,-342.0
35,0.0,-247.0,-73.0,-18.0,77.0,-2.0,31.0,-958.0,-343.0
36,3.0,-246.0,-75.0,-19.0,77.0,-1.0,34.0,-952.0,-344.0
37,5.0,-249.0,-76.0,-19.0,78.0,0.0,36.0,-955.0,-337.0
38,2.0,-244.0,-80.0,-19.0,79.0,-2.0,31.0,-958.0,-348.0
39,3.0,-247.0,-79.0,-20.0,80.0,-2.0,36.0,-957.0,-338.0
40,2.0,-246.0,-77.0,-20.0,81.0,-1.0,34.0,-952.0,-338.0
41,2.0,-246.0,-74.0,-21.0,81.0,-1.0,28.0,-955.0,-339.0
42,-1.0,-248.0,-76.0,-23.0,79.0,-1.0,37.0,-952.0,-343.0
43,0.0,-250.0,-75.0,-25.0,78.0,-1.0,32.0,-954.0,-346.0
44,1.0,-246.0,-75.0,-28.0,77.0,-1.0,36.0,-955.0,-341.0
45,4.0,-247.0,-79.0,-32.0,76.0,-1.0,32.0,-955.0,-348.0
46,3.0,-247.0,-76.0,-37.0,75.0,-1.0,36.0,-957.0,-342.0
47,1.0,-251.0,-79.0,-39.0,75.0,-1.0,29.0,-958.0,-344.0
48,2.0,-253.0,-78.0,-41.0,76.0,-1.0,32.0,-958.0,-347.0
49,2.0,-247.0,-77.0,-42.0,76.0,0.0,31.0,-963.0,-343.0
50,0.0,-252.0,-78.0,-41.0,75.0,-3.0,29.0,-959.0,-348.0
51,-2.0,-250.0,-75.0,-40.0,76.0,-2.0,26.0,-961.0,-343.0
52,1.0,-247.0,-79.0,-38.0,74.0,-3.0,26.0,-961.0,-342.0
53,-1.0,-250.0,-78.0,-35.0,73.0,-3.0,29.0,-957.0,-346.0
54,0.0,-249.0,-79.0,-31.0,75.0,-5.0,32.0,-956.0,-343.0
55,-1.0,-250.0,-79.0,-30.0,74.0,-4.0,30.0,-959.0,-341.0
56,3.0,-250.0,-78.0,-30.0,74.0,-5.0,26.0,-960.0,-347.0
57,4.0,-246.0,-77.0,-30.0,74.0,-4.0,29.0,-953.0,-345.0
58,1.0,-246.0,-79.0,-30.0,73.0,-5.0,32.0,-961.0,-349.0
59,-7.0,-245.0,-79.0,-31.0,73.0,-7.0,32.0,-956.0,-341.0
60,2.0,-247.0,-80.0,-31.0,73.0,-7.0,33.0,-952.0,-337.0
61,4.0,-249.0,-76.0,-33.0,73.0,-6.0,30.0,-956.0,-343.0
62,0.0,-248.0,-79.0,-33.0,73.0,-6.0,33.0,-955.0,-336.0
63,3.0,-249.0,-73.0,-34.0,70.0,-6.0,24.0,-959.0,-337.0
64,-1.0,-248.0,-79.0,-37.0,69.0,-7.0,32.0,-953.0,-338.0
65,1.0,-249.0,-78.0,-38.0,70.0,-6.0,36.0,-958.0,-342.0
66,4.0,-250.0,-77.0,-40.0,70.0,-6.0,37.0,-957.0,-341.0
67,2.0,-247.0,-79.0,-42.0,69.0,-6.0,38.0,-960.0,-340.0
68,4.0,-249.0,-76.0,-43.0,70.0,-5.0,38.0,-953.0,-341.0
69,4.0,-248.0,-76.0,-43.0,68.0,-5.0,45.0,-959.0,-338.0
70,4.0,-250.0,-77.0,-44.0,68.0,-4.0,37.0,-961.0,-336.0
71,3.0,-247.0,-78.0,-46.0,70.0,-4.0,46.0,-959.0,-339.0
72,3.0,-248.0,-77.0,-47.0,71.0,-2.0,41.0,-962.0,-339.0
73,3.0,-249.0,-79.0,-48.0,72.0,-1.0,39.0,-958.0,-336.0
74,4.0,-249.0,-78.0,-49.0,72.0,-1.0,35.0,-961.0,-338.0
75,4.0,-250.0,-77.0,-49.0,73.0,-2.0,39.0,-961.0,-340.0
76,4.0,-249.0,-76.0,-49.0,74.0,-1.0,34.0,-963.0,-338.0
