,0,1,2,3,4,5,6,7,8
0,12.0,-249.0,-67.0,15.0,102.0,3.0,22.0,-958.0,-199.0
1,11.0,-248.0,-72.0,15.0,100.0,0.0,20.0,-954.0,-200.0
2,12.0,-247.0,-69.0,15.0,100.0,3.0,27.0,-955.0,-200.0
3,13.0,-246.0,-68.0,16.0,99.0,1.0,23.0,-954.0,-193.0
4,13.0,-250.0,-69.0,16.0,98.0,4.0,25.0,-950.0,-188.0
5,16.0,-245.0,-68.0,16.0,95.0,2.0,28.0,-954.0,-189.0
6,16.0,-250.0,-65.0,15.0,92.0,4.0,25.0,-954.0,-192.0
7,12.0,-247.0,-69.0,13.0,88.0,1.0,22.0,-951.0,-193.0
8,12.0,-247.0,-65.0,10.0,84.0,3.0,18.0,-955.0,-187.0
9,11.0,-249.0,-69.0,8.0,80.0,0.0,22.0,-959.0,-194.0
10,12.0,-250.0,-65.0,4.0,78.0,0.0,17.0,-963.0,-194.0
11,12.0,-250.0,-63.0,3.0,75.0,-2.0,15.0,-961.0,-186.0
12,10.0,-249.0,-68.0,3.0,74.0,2.0,14.0,-963.0,-185.0
13,9.0,-250.0,-66.0,4.0,73.0,0.0,16.0,-965.0,-185.0
14,10.0,-252.0,-67.0,6.0,72.0,2.0,16.0,-970.0,-189.0
15,11.0,-252.0,-68.0,8.0,70.0,-1.0,13.0,-967.0,-184.0
16,11.0,-249.0,-65.0,10.0,68.0,2.0,13.0,-967.0,-182.0
17,11.0,-248.0,-64.0,10.0,66.0,0.0,13.0,-963.0,-187.0
18,11.0,-250.0,-65.0,8.0,65.0,1.0,13.0,-965.0,-193.0
19,10.0,-248.0,-64.0,4.0,63.0,-2.0,14.0,-962.0,-188.0
20,12.0,-250.0,-69.0,1.0,64.0,0.0,14.0,-962.0,-188.0
21,11.0,-250.0,-62.0,0.0,64.0,-1.0,15.0,-957.0,-179.0
22,9.0,-247.0,-62.0,-1.0,64.0,1.0,16.0,-957.0,-181.0
23,12.0,-249.0,-64.0,0.0,65.0,-1.0,13.0,-961.0,-175.0
24,11.0,-250.0,-63.0,1.0,68.0,0.0,19.0,-966.0,-182.0
25,15.0,-250.0,-61.0,1.0,69.0,2.0,20.0,-963.0,-174.0
26,14.0,-253.0,-64.0,5.0,75.0,3.0,27.0,-968.0,-179.0
27,13.0,-250.0,-72.0,7.0,78.0,1.0,20.0,-971.0,-180.0
28,12.0,-249.0,-61.0,7.0,81.0,4.0,27.0,-971.0,-176.0
29,15.0,-250.0,-62.0,10.0,82.0,3.0,25.0,-968.0,-177.0
30,14.0,-252.0,-60.0,12.0,86.0,5.0,25.0,-966.0,-178.0
31,17.0,-251.0,-65.0,14.0,88.0,4.0,29.0,-966.0,-175.0
32,14.0,-247.0,-59.0,14.0,91.0,7.0,32.0,-966.0,-179.0
33,14.0,-248.0,-62.0,15.0,91.0,8.0,33.0,-964.0,-184.0
34,16.0,-249.0,-67.0,16.0,92.0,7.0,35.0,-958.0,-183.0
35,12.0,-246.0,-64.0,14.0,95.0,6.0,29.0,-960.0,-178.0
36,16.0,-248.0,-63.0,13.0,95.0,3.0,32.0,-959.0,-187.0
37,17.0,-246.0,-64.0,12.0,96.0,2.0,34.0,-957.0,-186.0
38,14.0,-248.0,-66.0,11.0,98.0,1.0,31.0,-959.0,-187.0
39,17.0,-246.0,-64.0,7.0,101.0,0.0,24.0,-954.0,-187.0
40,12.0,-246.0,-65.0,3.0,103.0,0.0,27.0,-951.0,-188.0
41,15.0,-245.0,-68.0,-1.0,104.0,-2.0,25.0,-954.0,-187.0
42,13.0,-244.0,-66.0,-4.0,105.0,-1.0,17.0,-953.0,-192.0
43,14.0,-248.0,-68.0,-8.0,103.0,0.0,20.0,-961.0,-190.0
44,9.0,-248.0,-67.0,-12.0,101.0,-2.0,16.0,-956.0,-187.0
45,13.0,-249.0,-65.0,-14.0,99.0,-1.0,18.0,-964.0,-194.0
46,12.0,-251.0,-62.0,-18.0,97.0,0.0,12.0,-960.0,-187.0
47,13.0,-251.0,-68.0,-18.0,94.0,1.0,13.0,-961.0,-185.0
48,12.0,-252.0,-62.0,-18.0,91.0,-1.0,13.0,-967.0,-189.0
49,9.0,-253.0,-65.0,-17.0,89.0,-1.0,11.0,-967.0,-185.0
50,8.0,-251.0,-65.0,-16.0,85.0,-1.0,8.0,-971.0,-184.0
51,11.0,-252.0,-64.0,-15.0,84.0,0.0,7.0,-971.0,-183.0
52,10.0,-254.0,-64.0,-15.0,82.0,-1.0,5.0,-973.0,-184.0
53,8.0,-250.0,-65.0,-14.0,80.0,1.0,8.0,-970.0,-184.0
54,9.0,-253.0,-63.0,-12.0,77.0,-1.0,5.0,-969.0,-184.0
55,8.0,-252.0,-64.0,-9.0,74.0,2.0,10.0,-972.0,-176.0
56,11.0,-252.0,-64.0,-7.0,73.0,1.0,6.0,-970.0,-185.0
57,11.0,-249.0,-65.0,-5.0,68.0,4.0,9.0,-964.0,-184.0
58,10.0,-251.0,-65.0,-3.0,64.0,1.0,7.0,-963.0,-183.0
59,12.0,-254.0,-62.0,0.0,62.0,4.0,7.0,-967.0,-182.0
60,12.0,-250.0,-66.0,4.0,60.0,2.0,10.0,-956.0,-186.0
61,9.0,-247.0,-65.0,6.0,59.0,2.0,12.0,-967.0,-184.0
62,11.0,-250.0,-66.0,8.0,57.0,-2.0,14.0,-962.0,-183.0
63,10.0,-251.0,-67.0,8.0,57.0,-2.0,17.0,-955.0,-185.0
64,11.0,-248.0,-63.0,7.0,55.0,-5.0,15.0,-962.0,-185.0
65,11.0,-250.0,-62.0,5.0,53.0,-5.0,18.0,-964.0,-182.0
66,14.0,-249.0,-64.0,3.0,52.0,-6.0,16.0,-961.0,-181.0
67,14.0,-250.0,-63.0,3.0,53.0,-5.0,21.0,-956.0,-183.0
68,11.0,-249.0,-60.0,0.0,50.0,-8.0,19.0,-964.0,-179.0
69,13.0,-248.0,-63.0,-1.0,49.0,-6.0,18.0,-962.0,-177.0
70,14.0,-249.0,-59.0,-1.0,46.0,-7.0,14.0,-959.0,-177.0
71,10.0,-247.0,-63.0,-1.0,44.0,-5.0,17.0,-961.0,-173.0
72,10.0,-249.0,-67.0,-1.0,43.0,-6.0,17.0,-966.0,-174.0
73,12.0,-250.0,-61.0,-1.0,40.0,-5.0,15.0,-963.0,-175.0
74,12.0,-248.0,-62.0,-3.0,38.0,-7.0,16.0,-960.0,-180.0
75,12.0,-249.0,-63.0,-4.0,37.0,-6.0,16.0,-965.0,-173.0
76,12.0,-250.0,-65.0,-7.0,35.0,-7.0,16.0,-963.0,-177.0
77,11.0,-248.0,-63.0,-10.0,35.0,-5.0,16.0,-962.0,-177.0
78,10.0,-253.0,-66.0,-12.0,34.0,-8.0,17.0,-968.0,-182.0
79,11.0,-251.0,-65.0,-14.0,33.0,-6.0,15.0,-966.0,-182.0
80,11.0,-250.0,-62.0,-15.0,30.0,-7.0,16.0,-970.0,-188.0
81,14.0,-250.0,-64.0,-13.0,29.0,-6.0,17.0,-972.0,-181.0
82,11.0,-249.0,-63.0,-11.0,28.0,-7.0,17.0,-971.0,-184.0
83,16.0,-252.0,-66.0,-7.0,25.0,-5.0,23.0,-969.0,-183.0
84,15.0,-248.0,-67.0,-5.0,23.0,-8.0,22.0,-969.0,-185.0
85,15.0,-252.0,-66.0,-1.0,22.0,-6.0,23.0,-970.0,-176.0
86,14.0,-247.0,-64.0,2.0,24.0,-8.0,17.0,-968.0,-178.0
87,13.0,-251.0,-59.0,4.0,24.0,-4.0,21.0,-970.0,-176.0
88,13.0,-245.0,-62.0,5.0,25.0,-7.0,22.0,-956.0,-184.0
89,16.0,-248.0,-63.0,6.0,26.0,-4.0,26.0,-954.0,-173.0
90,15.0,-249.0,-63.0,5.0,29.0,-7.0,24.0,-958.0,-176.0
91,14.0,-249.0,-65.0,5.0,30.0,-5.0,29.0,-959.0,-178.0
92,11.0,-244.0,-65.0,5.0,33.0,-7.0,20.0,-954.0,-181.0
93,12.0,-245.0,-66.0,3.0,33.0,-5.0,21.0,-951.0,-175.0
94,12.0,-246.0,-63.0,-1.0,34.0,-9.0,22.0,-955.0,-176.0
95,14.0,-248.0,-61.0,-8.0,36.0,-6.0,22.0,-952.0,-175.0
96,15.0,-247.0,-64.0,-15.0,37.0,-8.0,23.0,-956.0,-178.0
97,11.0,-243.0,-63.0,-21.0,35.0,-6.0,23.0,-954.0,-174.0
98,14.0,-248.0,-63.0,-24.0,32.0,-8.0,20.0,-958.0,-174.0
99,12.0,-249.0,-66.0,-26.0,31.0,-6.0,25.0,-953.0,-175.0
100,13.0,-248.0,-62.0,-29.0,30.0,-8.0,23.0,-966.0,-182.0
101,11.0,-250.0,-62.0,-29.0,28.0,-4.0,24.0,-967.0,-177.0
102,15.0,-251.0,-61.0,-26.0,27.0,-6.0,20.0,-967.0,-173.0
103,15.0,-253.0,-59.0,-22.0,25.0,-4.0,23.0,-968.0,-173.0
104,17.0,-251.0,-61.0,-18.0,24.0,-5.0,21.0,-970.0,-176.0
105,14.0,-254.0,-62.0,-14.0,24.0,-2.0,21.0,-970.0,-173.0
106,13.0,-252.0,-60.0,-9.0,25.0,-4.0,26.0,-973.0,-172.0
107,16.0,-250.0,-62.0,-5.0,26.0,-3.0,22.0,-970.0,-175.0
108,14.0,-249.0,-62.0,-2.0,29.0,-3.0,23.0,-970.0,-176.0
109,14.0,-249.0,-60.0,-1.0,30.0,0.0,19.0,-968.0,-172.0
110,14.0,-249.0,-59.0,-1.0,31.0,-3.0,23.0,-966.0,-174.0
111,15.0,-249.0,-59.0,-1.0,33.0,-1.0,22.0,-966.0,-170.0
112,12.0,-251.0,-63.0,0.0,36.0,-3.0,24.0,-977.0,-168.0
113,14.0,-251.0,-63.0,-1.0,38.0,-1.0,22.0,-966.0,-173.0
114,13.0,-250.0,-62.0,0.0,37.0,-4.0,22.0,-961.0,-170.0
115,14.0,-250.0,-63.0,-1.0,39.0,-1.0,18.0,-963.0,-171.0
116,12.0,-251.0,-63.0,0.0,41.0,-4.0,21.0,-961.0,-174.0
117,14.0,-248.0,-61.0,-3.0,41.0,-3.0,23.0,-960.0,-174.0
118,11.0,-247.0,-63.0,-4.0,42.0,-2.0,26.0,-958.0,-174.0
119,14.0,-248.0,-63.0,-6.0,43.0,-1.0,26.0,-957.0,-179.0
