,0,1,2,3,4,5,6,7,8
0,-1.0,-253.0,28.0,-5.0,65.0,-4.0,-32.0,-970.0,177.0
1,-2.0,-250.0,25.0,-3.0,64.0,-3.0,-32.0,-967.0,175.0
2,0.0,-252.0,25.0,-4.0,64.0,-4.0,-32.0,-967.0,177.0
3,1.0,-253.0,27.0,-3.0,64.0,-3.0,-27.0,-966.0,173.0
4,-2.0,-249.0,25.0,-5.0,65.0,-4.0,-31.0,-966.0,177.0
5,-4.0,-252.0,23.0,-3.0,64.0,-2.0,-25.0,-964.0,177.0
6,-1.0,-254.0,27.0,-5.0,65.0,-4.0,-32.0,-969.0,175.0
7,0.0,-254.0,26.0,-6.0,63.0,-3.0,-28.0,-961.0,181.0
8,0.0,-251.0,26.0,-7.0,63.0,-4.0,-29.0,-968.0,179.0
9,-1.0,-251.0,25.0,-8.0,62.0,-2.0,-32.0,-967.0,175.0
10,-1.0,-253.0,27.0,-8.0,62.0,-4.0,-27.0,-966.0,176.0
11,-4.0,-253.0,25.0,-5.0,63.0,-2.0,-29.0,-967.0,177.0
12,-1.0,-252.0,27.0,-4.0,61.0,-2.0,-31.0,-969.0,177.0
13,-2.0,-250.0,25.0,-3.0,60.0,-1.0,-29.0,-968.0,176.0
14,-2.0,-251.0,29.0,-2.0,60.0,-2.0,-25.0,-972.0,173.0
15,-1.0,-252.0,27.0,-1.0,60.0,-1.0,-31.0,-968.0,174.0
16,-1.0,-252.0,24.0,-1.0,60.0,-2.0,-29.0,-961.0,176.0
17,0.0,-251.0,26.0,-2.0,61.0,-1.0,-31.0,-968.0,173.0
18,1.0,-254.0,23.0,-2.0,61.0,-3.0,-31.0,-966.0,176.0
19,-1.0,-254.0,25.0,-1.0,61.0,-3.0,-26.0,-963.0,178.0
20,-3.0,-250.0,27.0,0.0,61.0,-4.0,-31.0,-963.0,176.0
21,2.0,-255.0,24.0,1.0,62.0,-2.0,-31.0,-969.0,177.0
22,-1.0,-251.0,25.0,1.0,64.0,-5.0,-28.0,-968.0,177.0
23,-2.0,-253.0,27.0,3.0,64.0,-2.0,-33.0,-969.0,177.0
24,-2.0,-250.0,26.0,5.0,63.0,-5.0,-29.0,-968.0,178.0
25,1.0,-255.0,27.0,9.0,65.0,-3.0,-31.0,-971.0,184.0
26,1.0,-257.0,28.0,11.0,65.0,-4.0,-28.0,-966.0,177.0
27,-2.0,-256.0,25.0,14.0,64.0,-2.0,-27.0,-972.0,175.0
28,-1.0,-251.0,28.0,13.0,64.0,-3.0,-28.0,-965.0,179.0
29,-3.0,-250.0,31.0,13.0,63.0,-2.0,-27.0,-968.0,179.0
30,-4.0,-252.0,25.0,13.0,62.0,-2.0,-27.0,-965.0,179.0
31,-2.0,-251.0,28.0,11.0,62.0,-1.0,-29.0,-965.0,182.0
32,-2.0,-249.0,26.0,10.0,61.0,-4.0,-28.0,-961.0,180.0
33,-1.0,-248.0,30.0,4.0,61.0,-3.0,-29.0,-959.0,181.0
34,-5.0,-250.0,28.0,-2.0,62.0,-4.0,-29.0,-961.0,181.0
35,-2.0,-249.0,26.0,-6.0,64.0,-3.0,-29.0,-959.0,179.0
36,0.0,-253.0,28.0,-11.0,63.0,-6.0,-33.0,-964.0,180.0
37,-3.0,-254.0,26.0,-12.0,64.0,-3.0,-26.0,-966.0,180.0
38,0.0,-253.0,28.0,-13.0,65.0,-5.0,-28.0,-969.0,176.0
39,-2.0,-250.0,25.0,-15.0,68.0,-1.0,-31.0,-967.0,178.0
40,0.0,-252.0,27.0,-12.0,66.0,-4.0,-35.0,-964.0,180.0
41,-3.0,-252.0,30.0,-9.0,64.0,-2.0,-31.0,-973.0,177.0
42,-4.0,-252.0,24.0,-5.0,64.0,-4.0,-34.0,-969.0,181.0
43,-2.0,-254.0,20.0,-5.0,64.0,-3.0,-30.0,-969.0,181.0
44,-3.0,-252.0,27.0,-3.0,65.0,-4.0,-29.0,-969.0,179.0
45,1.0,-253.0,28.0,-1.0,63.0,-1.0,-23.0,-966.0,183.0
46,0.0,-255.0,30.0,0.0,62.0,-4.0,-27.0,-967.0,178.0
47,-1.0,-252.0,28.0,-1.0,62.0,-2.0,-31.0,-961.0,183.0
48,-1.0,-249.0,24.0,-2.0,60.0,-4.0,-27.0,-956.0,180.0
49,1.0,-251.0,29.0,-6.0,59.0,-3.0,-28.0,-959.0,184.0
50,-2.0,-247.0,28.0,-14.0,60.0,-5.0,-29.0,-958.0,181.0
51,-3.0,-250.0,27.0,-17.0,61.0,-4.0,-33.0,-959.0,183.0
52,-2.0,-250.0,28.0,-20.0,62.0,-7.0,-34.0,-960.0,184.0
53,-4.0,-251.0,25.0,-21.0,62.0,-5.0,-32.0,-967.0,182.0
54,-2.0,-253.0,29.0,-21.0,63.0,-7.0,-29.0,-971.0,178.0
55,-2.0,-255.0,28.0,-21.0,65.0,-4.0,-29.0,-970.0,181.0
56,0.0,-255.0,28.0,-18.0,65.0,-5.0,-32.0,-978.0,179.0
57,-4.0,-254.0,23.0,-17.0,66.0,-2.0,-27.0,-976.0,178.0
58,-1.0,-256.0,31.0,-10.0,64.0,-4.0,-30.0,-972.0,178.0
59,2.0,-254.0,25.0,-6.0,63.0,-1.0,-26.0,-974.0,179.0
60,0.0,-253.0,27.0,-1.0,62.0,-4.0,-28.0,-972.0,178.0
61,-2.0,-254.0,23.0,0.0,61.0,-2.0,-33.0,-966.0,180.0
62,-3.0,-253.0,26.0,1.0,61.0,-4.0,-31.0,-969.0,178.0
63,-2.0,-253.0,29.0,2.0,61.0,-2.0,-30.0,-965.0,177.0
64,-1.0,-250.0,31.0,1.0,61.0,-5.0,-27.0,-961.0,181.0
65,1.0,-249.0,26.0,-2.0,63.0,-3.0,-31.0,-953.0,178.0
66,-2.0,-251.0,27.0,-6.0,63.0,-5.0,-32.0,-956.0,179.0
67,-1.0,-251.0,26.0,-13.0,63.0,-2.0,-31.0,-957.0,176.0
68,-2.0,-252.0,31.0,-20.0,63.0,-6.0,-33.0,-955.0,185.0
69,-1.0,-249.0,29.0,-26.0,64.0,-3.0,-33.0,-961.0,186.0
70,-4.0,-252.0,28.0,-30.0,62.0,-5.0,-32.0,-963.0,179.0
71,-3.0,-249.0,25.0,-32.0,62.0,-2.0,-27.0,-962.0,181.0
72,0.0,-251.0,31.0,-33.0,64.0,-6.0,-35.0,-969.0,180.0
73,0.0,-256.0,27.0,-32.0,63.0,-3.0,-26.0,-968.0,179.0
74,-3.0,-253.0,28.0,-26.0,65.0,-5.0,-28.0,-968.0,178.0
75,0.0,-255.0,29.0,-22.0,65.0,-3.0,-25.0,-967.0,177.0
76,-1.0,-252.0,28.0,-18.0,65.0,-6.0,-29.0,-970.0,180.0
77,-2.0,-254.0,25.0,-15.0,66.0,-3.0,-33.0,-971.0,178.0
78,0.0,-251.0,27.0,-12.0,64.0,-8.0,-27.0,-968.0,178.0
79,0.0,-251.0,26.0,-8.0,63.0,-5.0,-28.0,-967.0,180.0
80,1.0,-253.0,25.0,-7.0,62.0,-5.0,-30.0,-969.0,180.0
81,-2.0,-252.0,31.0,-7.0,62.0,-4.0,-32.0,-961.0,184.0
82,-2.0,-253.0,29.0,-6.0,60.0,-6.0,-30.0,-963.0,186.0
83,-3.0,-251.0,29.0,-6.0,61.0,-4.0,-32.0,-967.0,181.0
84,-2.0,-250.0,26.0,-8.0,62.0,-6.0,-30.0,-965.0,182.0
85,-2.0,-251.0,26.0,-10.0,61.0,-3.0,-28.0,-964.0,181.0
86,0.0,-250.0,25.0,-12.0,60.0,-6.0,-32.0,-969.0,176.0
87,-4.0,-251.0,28.0,-12.0,60.0,-3.0,-31.0,-966.0,179.0
88,-2.0,-250.0,26.0,-14.0,61.0,-5.0,-27.0,-964.0,180.0
89,0.0,-252.0,23.0,-17.0,63.0,-3.0,-31.0,-966.0,178.0
90,-2.0,-251.0,26.0,-19.0,62.0,-2.0,-29.0,-965.0,177.0
91,0.0,-250.0,28.0,-20.0,61.0,-1.0,-31.0,-963.0,174.0
92,-3.0,-253.0,26.0,-23.0,61.0,-3.0,-27.0,-960.0,178.0
93,-3.0,-254.0,26.0,-25.0,61.0,-1.0,-35.0,-953.0,181.0
94,0.0,-252.0,22.0,-26.0,61.0,-3.0,-29.0,-963.0,177.0
95,-4.0,-250.0,25.0,-28.0,60.0,-1.0,-29.0,-961.0,176.0
96,-1.0,-253.0,23.0,-29.0,61.0,-4.0,-27.0,-961.0,175.0
97,-4.0,-250.0,29.0,-30.0,60.0,-2.0,-28.0,-968.0,179.0
98,0.0,-250.0,28.0,-29.0,61.0,-4.0,-30.0,-966.0,177.0
99,1.0,-251.0,29.0,-29.0,59.0,-2.0,-30.0,-964.0,174.0
100,-2.0,-252.0,31.0,-29.0,60.0,-5.0,-27.0,-967.0,176.0
101,-1.0,-254.0,27.0,-28.0,60.0,-3.0,-29.0,-966.0,182.0
102,-1.0,-252.0,27.0,-27.0,61.0,-4.0,-29.0,-966.0,181.0
103,1.0,-252.0,33.0,-27.0,60.0,-2.0,-29.0,-967.0,181.0
104,0.0,-254.0,29.0,-25.0,60.0,-5.0,-28.0,-963.0,180.0
105,-2.0,-249.0,25.0,-23.0,61.0,-3.0,-27.0,-963.0,181.0
106,-2.0,-251.0,25.0,-24.0,61.0,-7.0,-29.0,-965.0,179.0
107,-2.0,-251.0,30.0,-25.0,61.0,-3.0,-29.0,-971.0,178.0
108,-2.0,-251.0,27.0,-27.0,63.0,-6.0,-29.0,-961.0,182.0
109,1.0,-254.0,25.0,-29.0,65.0,-4.0,-24.0,-964.0,182.0
110,-3.0,-253.0,28.0,-30.0,64.0,-5.0,-26.0,-961.0,188.0
111,-1.0,-251.0,29.0,-30.0,65.0,-4.0,-25.0,-967.0,183.0
112,-1.0,-252.0,25.0,-27.0,66.0,-7.0,-25.0,-963.0,181.0
113,3.0,-256.0,23.0,-27.0,65.0,-4.0,-26.0,-970.0,181.0
114,2.0,-254.0,29.0,-25.0,64.0,-7.0,-25.0,-969.0,185.0
115,-1.0,-254.0,25.0,-24.0,64.0,-7.0,-23.0,-966.0,183.0
116,0.0,-251.0,28.0,-23.0,62.0,-10.0,-26.0,-966.0,180.0
117,1.0,-250.0,27.0,-24.0,63.0,-10.0,-19.0,-964.0,185.0
118,-1.0,-250.0,24.0,-24.0,64.0,-12.0,-26.0,-966.0,181.0
119,-3.0,-252.0,26.0,-24.0,67.0,-10.0,-33.0,-966.0,184.0
120,-2.0,-251.0,28.0,-25.0,67.0,-11.0,-29.0,-973.0,177.0
121,-3.0,-256.0,28.0,-27.0,64.0,-10.0,-34.0,-975.0,176.0
122,-1.0,-255.0,27.0,-22.0,62.0,-13.0,-33.0,-972.0,176.0
123,0.0,-255.0,24.0,-14.0,63.0,-12.0,-32.0,-977.0,178.0
124,-1.0,-254.0,33.0,-3.0,69.0,-16.0,-33.0,-975.0,187.0
125,0.0,-255.0,30.0,7.0,77.0,-17.0,-25.0,-972.0,178.0
126,0.0,-252.0,28.0,17.0,86.0,-21.0,-27.0,-972.0,191.0
127,-1.0,-254.0,27.0,24.0,93.0,-22.0,-25.0,-970.0,190.0
128,0.0,-253.0,28.0,30.0,98.0,-28.0,-24.0,-966.0,190.0
129,-1.0,-250.0,27.0,34.0,104.0,-29.0,-24.0,-968.0,190.0
130,2.0,-252.0,27.0,36.0,107.0,-32.0,-24.0,-966.0,186.0
131,1.0,-255.0,31.0,38.0,110.0,-35.0,-21.0,-972.0,181.0
132,0.0,-255.0,31.0,42.0,114.0,-42.0,-20.0,-974.0,183.0
133,3.0,-256.0,30.0,49.0,118.0,-47.0,-15.0,-974.0,185.0
134,3.0,-255.0,30.0,56.0,122.0,-55.0,-17.0,-979.0,190.0
135,4.0,-256.0,28.0,61.0,125.0,-59.0,-15.0,-976.0,192.0
136,4.0,-256.0,30.0,64.0,124.0,-68.0,-17.0,-975.0,194.0
137,1.0,-256.0,32.0,59.0,120.0,-70.0,-14.0,-970.0,196.0
138,4.0,-253.0,35.0,52.0,111.0,-75.0,-11.0,-969.0,203.0
139,3.0,-252.0,36.0,41.0,99.0,-73.0,-13.0,-970.0,205.0
140,2.0,-253.0,31.0,30.0,86.0,-74.0,-15.0,-968.0,212.0
141,2.0,-251.0,33.0,21.0,73.0,-74.0,-9.0,-965.0,209.0
142,5.0,-250.0,38.0,16.0,63.0,-75.0,-14.0,-957.0,207.0
143,3.0,-251.0,34.0,14.0,63.0,-76.0,-13.0,-954.0,210.0
144,3.0,-250.0,36.0,11.0,68.0,-79.0,-14.0,-954.0,214.0
145,3.0,-251.0,37.0,11.0,75.0,-79.0,-14.0,-958.0,212.0
146,4.0,-251.0,34.0,8.0,83.0,-85.0,-15.0,-963.0,214.0
147,0.0,-251.0,37.0,7.0,90.0,-88.0,-17.0,-962.0,212.0
148,2.0,-254.0,33.0,7.0,94.0,-94.0,-11.0,-968.0,209.0
149,4.0,-254.0,31.0,10.0,96.0,-98.0,-12.0,-972.0,202.0
150,5.0,-255.0,32.0,11.0,97.0,-102.0,-9.0,-979.0,197.0
151,3.0,-255.0,29.0,10.0,97.0,-109.0,-11.0,-976.0,187.0
152,4.0,-256.0,30.0,12.0,98.0,-119.0,-14.0,-976.0,182.0
153,4.0,-257.0,27.0,18.0,100.0,-126.0,-15.0,-981.0,185.0
154,3.0,-258.0,29.0,37.0,103.0,-137.0,-10.0,-1000.0,189.0
155,3.0,-260.0,31.0,62.0,106.0,-145.0,-18.0,-1002.0,199.0
156,3.0,-258.0,34.0,91.0,106.0,-154.0,-17.0,-1005.0,201.0
157,3.0,-261.0,33.0,124.0,103.0,-160.0,-17.0,-1004.0,204.0
158,-1.0,-255.0,37.0,156.0,101.0,-165.0,-18.0,-1004.0,204.0
159,4.0,-258.0,34.0,185.0,101.0,-169.0,-12.0,-987.0,200.0
160,2.0,-254.0,30.0,204.0,107.0,-174.0,-20.0,-973.0,199.0
161,5.0,-253.0,32.0,207.0,113.0,-180.0,-21.0,-965.0,194.0
162,2.0,-247.0,32.0,197.0,120.0,-185.0,-19.0,-951.0,190.0
163,1.0,-244.0,29.0,175.0,122.0,-195.0,-17.0,-931.0,193.0
164,1.0,-243.0,33.0,140.0,122.0,-203.0,-18.0,-936.0,193.0
165,2.0,-244.0,29.0,110.0,121.0,-209.0,-6.0,-933.0,191.0
166,4.0,-240.0,31.0,81.0,122.0,-216.0,-18.0,-926.0,192.0
167,5.0,-242.0,31.0,52.0,123.0,-226.0,-12.0,-935.0,195.0
168,4.0,-243.0,29.0,27.0,119.0,-235.0,-9.0,-929.0,188.0
169,2.0,-242.0,32.0,-2.0,113.0,-244.0,-14.0,-932.0,189.0
170,2.0,-244.0,29.0,-33.0,102.0,-252.0,-18.0,-933.0,194.0
171,5.0,-242.0,32.0,-60.0,86.0,-265.0,-16.0,-934.0,199.0
172,4.0,-249.0,32.0,-85.0,73.0,-279.0,-16.0,-937.0,199.0
173,5.0,-248.0,34.0,-107.0,62.0,-298.0,-17.0,-943.0,205.0
174,3.0,-247.0,34.0,-126.0,48.0,-319.0,-17.0,-949.0,202.0
175,0.0,-244.0,34.0,-139.0,39.0,-340.0,-15.0,-948.0,201.0
176,1.0,-245.0,33.0,-150.0,35.0,-365.0,-19.0,-946.0,197.0
177,0.0,-245.0,33.0,-166.0,31.0,-388.0,-22.0,-948.0,198.0
178,-3.0,-248.0,30.0,-184.0,29.0,-409.0,-26.0,-950.0,193.0
179,-1.0,-247.0,30.0,-207.0,26.0,-431.0,-27.0,-947.0,192.0
180,-8.0,-252.0,30.0,-230.0,19.0,-449.0,-30.0,-948.0,196.0
181,-1.0,-248.0,30.0,-250.0,13.0,-465.0,-31.0,-948.0,201.0
182,-1.0,-249.0,35.0,-265.0,6.0,-479.0,-26.0,-954.0,208.0
183,-1.0,-249.0,39.0,-276.0,-1.0,-499.0,-23.0,-956.0,210.0
184,-1.0,-251.0,38.0,-283.0,-12.0,-524.0,-19.0,-961.0,213.0
185,1.0,-250.0,34.0,-291.0,-24.0,-545.0,-19.0,-958.0,212.0
186,3.0,-248.0,32.0,-297.0,-39.0,-563.0,-16.0,-958.0,203.0
187,1.0,-249.0,30.0,-307.0,-57.0,-584.0,-14.0,-960.0,195.0
188,3.0,-253.0,28.0,-321.0,-74.0,-604.0,-17.0,-962.0,184.0
189,1.0,-255.0,30.0,-341.0,-90.0,-624.0,-16.0,-972.0,185.0
190,3.0,-248.0,26.0,-359.0,-102.0,-639.0,-14.0,-963.0,180.0
191,2.0,-252.0,30.0,-372.0,-107.0,-653.0,-14.0,-969.0,185.0
192,-3.0,-253.0,32.0,-378.0,-114.0,-665.0,-22.0,-968.0,196.0
