,0,1,2,3,4,5,6,7,8
0,-24.0,-241.0,0.0,-32.0,-95.0,139.0,-116.0,-1008.0,2.0
1,-22.0,-248.0,-5.0,-30.0,-93.0,137.0,-123.0,-1009.0,-5.0
2,-23.0,-247.0,-7.0,-28.0,-89.0,137.0,-120.0,-1003.0,-7.0
3,-23.0,-248.0,-1.0,-27.0,-86.0,137.0,-120.0,-1007.0,-6.0
4,-23.0,-246.0,-3.0,-26.0,-82.0,135.0,-121.0,-1010.0,-3.0
5,-23.0,-248.0,-5.0,-23.0,-78.0,137.0,-119.0,-1002.0,-4.0
6,-24.0,-242.0,-6.0,-20.0,-74.0,139.0,-118.0,-999.0,-4.0
7,-25.0,-242.0,-1.0,-20.0,-69.0,137.0,-122.0,-999.0,-6.0
8,-26.0,-242.0,-2.0,-16.0,-66.0,139.0,-123.0,-1000.0,-3.0
9,-24.0,-244.0,-5.0,-16.0,-61.0,138.0,-123.0,-993.0,0.0
10,-25.0,-244.0,-9.0,-15.0,-58.0,137.0,-124.0,-994.0,-1.0
11,-29.0,-242.0,-1.0,-15.0,-56.0,135.0,-125.0,-998.0,-1.0
12,-24.0,-245.0,-1.0,-16.0,-54.0,132.0,-123.0,-991.0,-3.0
13,-22.0,-240.0,-5.0,-16.0,-52.0,127.0,-120.0,-997.0,-10.0
14,-25.0,-239.0,-1.0,-16.0,-50.0,123.0,-122.0,-993.0,-11.0
15,-24.0,-239.0,-6.0,-16.0,-46.0,121.0,-120.0,-992.0,-10.0
16,-23.0,-242.0,-6.0,-15.0,-44.0,116.0,-122.0,-990.0,-6.0
17,-24.0,-242.0,-6.0,-16.0,-42.0,115.0,-118.0,-995.0,-10.0
18,-23.0,-241.0,-6.0,-16.0,-43.0,114.0,-116.0,-990.0,-4.0
19,-22.0,-241.0,-5.0,-17.0,-43.0,116.0,-117.0,-993.0,-17.0
20,-22.0,-242.0,-7.0,-21.0,-42.0,116.0,-118.0,-988.0,-13.0
21,-23.0,-241.0,-4.0,-26.0,-42.0,117.0,-123.0,-991.0,-23.0
22,-26.0,-240.0,-9.0,-32.0,-41.0,119.0,-125.0,-990.0,-20.0
23,-27.0,-236.0,-8.0,-39.0,-42.0,120.0,-131.0,-983.0,-19.0
24,-28.0,-239.0,-5.0,-45.0,-48.0,121.0,-130.0,-984.0,-18.0
25,-30.0,-238.0,-5.0,-47.0,-51.0,122.0,-142.0,-978.0,-21.0
26,-30.0,-238.0,-13.0,-48.0,-53.0,122.0,-145.0,-979.0,-16.0
27,-31.0,-240.0,-6.0,-48.0,-54.0,125.0,-150.0,-978.0,-10.0
28,-33.0,-240.0,0.0,-47.0,-52.0,125.0,-158.0,-985.0,-9.0
29,-34.0,-236.0,-1.0,-44.0,-53.0,127.0,-161.0,-983.0,-1.0
30,-33.0,-239.0,0.0,-40.0,-52.0,130.0,-160.0,-983.0,-1.0
31,-31.0,-239.0,0.0,-34.0,-53.0,131.0,-160.0,-980.0,9.0
32,-31.0,-240.0,4.0,-26.0,-57.0,133.0,-155.0,-981.0,16.0
33,-33.0,-238.0,3.0,-17.0,-61.0,132.0,-156.0,-981.0,19.0
34,-38.0,-233.0,3.0,-9.0,-64.0,131.0,-152.0,-982.0,25.0
35,-38.0,-237.0,6.0,1.0,-71.0,131.0,-160.0,-981.0,31.0
36,-31.0,-240.0,6.0,7.0,-80.0,130.0,-159.0,-978.0,33.0
37,-32.0,-238.0,7.0,12.0,-90.0,127.0,-167.0,-983.0,38.0
38,-35.0,-236.0,2.0,13.0,-103.0,123.0,-171.0,-982.0,29.0
39,-38.0,-236.0,1.0,9.0,-114.0,120.0,-173.0,-968.0,20.0
40,-38.0,-235.0,0.0,-5.0,-119.0,118.0,-177.0,-963.0,0.0
41,-41.0,-231.0,-3.0,-22.0,-125.0,118.0,-182.0,-964.0,-10.0
42,-39.0,-231.0,-10.0,-49.0,-137.0,118.0,-188.0,-956.0,-35.0
43,-41.0,-230.0,-19.0,-81.0,-152.0,121.0,-188.0,-946.0,-45.0
44,-47.0,-228.0,-21.0,-114.0,-168.0,123.0,-211.0,-947.0,-61.0
45,-47.0,-232.0,-17.0,-144.0,-183.0,128.0,-210.0,-950.0,-68.0
46,-49.0,-228.0,-17.0,-170.0,-195.0,135.0,-227.0,-954.0,-68.0
47,-54.0,-235.0,-16.0,-187.0,-207.0,141.0,-231.0,-970.0,-52.0
48,-53.0,-243.0,-12.0,-199.0,-216.0,143.0,-244.0,-991.0,-44.0
49,-52.0,-246.0,-7.0,-206.0,-221.0,143.0,-239.0,-1009.0,-15.0
50,-52.0,-251.0,0.0,-203.0,-226.0,139.0,-237.0,-1036.0,6.0
