,0,1,2,3,4,5,6,7,8
0,-4.0,-246.0,2.0,74.0,19.0,8.0,-28.0,-1012.0,8.0
1,-3.0,-250.0,0.0,75.0,18.0,7.0,-30.0,-1015.0,2.0
2,-7.0,-248.0,0.0,75.0,19.0,9.0,-33.0,-1012.0,0.0
3,-4.0,-248.0,-2.0,74.0,20.0,9.0,-35.0,-1012.0,0.0
4,-6.0,-251.0,-1.0,74.0,20.0,10.0,-29.0,-1009.0,-2.0
5,-9.0,-247.0,-7.0,73.0,21.0,12.0,-27.0,-1009.0,-4.0
6,-8.0,-246.0,-4.0,71.0,21.0,13.0,-26.0,-1007.0,0.0
7,-3.0,-247.0,-1.0,70.0,19.0,14.0,-20.0,-1006.0,-3.0
8,-4.0,-247.0,-1.0,71.0,19.0,15.0,-19.0,-1006.0,-1.0
9,-3.0,-248.0,-4.0,70.0,18.0,16.0,-18.0,-1009.0,5.0
10,-4.0,-248.0,-2.0,70.0,18.0,17.0,-17.0,-1005.0,3.0
11,-3.0,-248.0,2.0,69.0,16.0,19.0,-15.0,-1001.0,1.0
12,-1.0,-248.0,-5.0,68.0,17.0,20.0,-16.0,-1003.0,0.0
13,-3.0,-247.0,-1.0,63.0,17.0,20.0,-17.0,-1006.0,3.0
14,-2.0,-244.0,1.0,60.0,17.0,21.0,-13.0,-1007.0,4.0
15,-4.0,-247.0,-4.0,56.0,15.0,20.0,-18.0,-1007.0,4.0
16,-4.0,-249.0,-8.0,52.0,14.0,22.0,-18.0,-1007.0,8.0
17,-4.0,-247.0,1.0,49.0,15.0,24.0,-19.0,-1012.0,4.0
18,0.0,-248.0,1.0,47.0,17.0,24.0,-20.0,-1011.0,10.0
19,-4.0,-247.0,-1.0,43.0,20.0,25.0,-16.0,-1012.0,10.0
20,-1.0,-251.0,-4.0,43.0,23.0,28.0,-24.0,-1013.0,9.0
21,-3.0,-252.0,2.0,42.0,28.0,30.0,-19.0,-1010.0,12.0
22,-4.0,-248.0,0.0,46.0,32.0,34.0,-22.0,-1016.0,14.0
23,-3.0,-251.0,0.0,49.0,34.0,37.0,-15.0,-1017.0,11.0
24,-1.0,-252.0,3.0,53.0,32.0,40.0,-22.0,-1014.0,13.0
25,-3.0,-250.0,2.0,59.0,28.0,43.0,-23.0,-1015.0,12.0
26,-5.0,-246.0,0.0,66.0,23.0,46.0,-23.0,-1008.0,15.0
27,-4.0,-249.0,0.0,71.0,22.0,48.0,-23.0,-1015.0,11.0
28,-3.0,-249.0,-1.0,73.0,18.0,51.0,-31.0,-1007.0,10.0
29,-4.0,-245.0,-1.0,75.0,16.0,54.0,-25.0,-1010.0,8.0
30,-4.0,-247.0,-1.0,78.0,15.0,54.0,-21.0,-1007.0,13.0
31,-4.0,-249.0,-1.0,77.0,16.0,55.0,-21.0,-1010.0,5.0
32,-4.0,-248.0,0.0,76.0,17.0,57.0,-17.0,-1005.0,9.0
33,-2.0,-246.0,-2.0,74.0,19.0,57.0,-20.0,-1010.0,7.0
34,-4.0,-248.0,1.0,73.0,20.0,57.0,-23.0,-1011.0,11.0
35,-4.0,-251.0,3.0,75.0,22.0,58.0,-20.0,-1017.0,10.0
36,-3.0,-247.0,-2.0,78.0,23.0,59.0,-24.0,-1018.0,14.0
37,-5.0,-248.0,1.0,83.0,23.0,60.0,-22.0,-1020.0,12.0
38,-5.0,-249.0,-4.0,88.0,22.0,61.0,-19.0,-1021.0,15.0
39,-6.0,-246.0,-1.0,91.0,23.0,63.0,-22.0,-1011.0,11.0
40,-6.0,-248.0,0.0,93.0,24.0,65.0,-18.0,-1010.0,10.0
41,-4.0,-248.0,1.0,94.0,27.0,67.0,-27.0,-1016.0,15.0
42,-5.0,-250.0,2.0,93.0,29.0,70.0,-28.0,-1012.0,7.0
43,-4.0,-248.0,0.0,94.0,30.0,73.0,-34.0,-1011.0,13.0
44,-4.0,-246.0,1.0,96.0,29.0,77.0,-32.0,-1008.0,6.0
45,-5.0,-247.0,-1.0,98.0,26.0,82.0,-28.0,-1012.0,8.0
46,-5.0,-249.0,4.0,104.0,25.0,84.0,-35.0,-1009.0,14.0
47,-3.0,-245.0,10.0,108.0,24.0,88.0,-32.0,-1004.0,14.0
48,-4.0,-249.0,2.0,113.0,21.0,90.0,-28.0,-1009.0,15.0
49,-4.0,-247.0,0.0,115.0,19.0,91.0,-28.0,-1009.0,12.0
50,-4.0,-246.0,1.0,114.0,16.0,92.0,-37.0,-1007.0,13.0
51,-4.0,-244.0,0.0,112.0,12.0,92.0,-33.0,-1005.0,15.0
52,-4.0,-245.0,3.0,105.0,8.0,93.0,-31.0,-1000.0,9.0
53,-6.0,-247.0,-4.0,98.0,8.0,93.0,-37.0,-1006.0,10.0
54,-6.0,-245.0,3.0,90.0,8.0,94.0,-35.0,-1003.0,12.0
55,-8.0,-244.0,1.0,83.0,9.0,95.0,-37.0,-1008.0,17.0
56,-5.0,-251.0,2.0,79.0,11.0,94.0,-36.0,-1011.0,14.0
57,-5.0,-249.0,2.0,78.0,14.0,93.0,-36.0,-1008.0,20.0
58,-3.0,-250.0,12.0,78.0,18.0,93.0,-34.0,-1010.0,20.0
59,-4.0,-247.0,6.0,82.0,22.0,90.0,-31.0,-1017.0,23.0
60,-8.0,-246.0,3.0,86.0,25.0,91.0,-32.0,-1014.0,23.0
61,-5.0,-249.0,4.0,89.0,23.0,90.0,-30.0,-1012.0,14.0
62,-5.0,-251.0,1.0,91.0,19.0,93.0,-32.0,-1016.0,15.0
63,-6.0,-247.0,1.0,91.0,12.0,97.0,-33.0,-1016.0,15.0
64,-6.0,-249.0,-1.0,90.0,6.0,101.0,-42.0,-1015.0,10.0
65,-8.0,-246.0,1.0,89.0,0.0,103.0,-37.0,-1022.0,13.0
66,-9.0,-251.0,5.0,91.0,-3.0,105.0,-38.0,-1012.0,11.0
67,-10.0,-248.0,0.0,93.0,-3.0,107.0,-42.0,-1012.0,16.0
68,-9.0,-252.0,4.0,97.0,-2.0,107.0,-46.0,-1014.0,18.0
69,-9.0,-253.0,3.0,102.0,1.0,107.0,-50.0,-1009.0,13.0
