,0,1,2,3,4,5,6,7,8
0,-11.0,-222.0,-125.0,-24.0,76.0,12.0,-32.0,-834.0,-590.0
1,-11.0,-222.0,-128.0,-16.0,74.0,10.0,-33.0,-833.0,-587.0
2,-11.0,-222.0,-128.0,-10.0,74.0,10.0,-38.0,-831.0,-582.0
3,-13.0,-222.0,-127.0,-5.0,73.0,10.0,-40.0,-827.0,-581.0
4,-10.0,-221.0,-124.0,-3.0,73.0,11.0,-40.0,-827.0,-577.0
5,-12.0,-216.0,-130.0,-1.0,72.0,10.0,-45.0,-827.0,-584.0
6,-12.0,-218.0,-128.0,-3.0,74.0,8.0,-42.0,-824.0,-581.0
7,-13.0,-218.0,-132.0,-2.0,73.0,9.0,-40.0,-822.0,-586.0
8,-15.0,-216.0,-125.0,-2.0,75.0,6.0,-39.0,-820.0,-585.0
9,-14.0,-218.0,-129.0,-1.0,76.0,6.0,-38.0,-822.0,-584.0
10,-16.0,-217.0,-130.0,-2.0,76.0,5.0,-37.0,-814.0,-589.0
11,-15.0,-216.0,-127.0,-2.0,77.0,3.0,-37.0,-816.0,-580.0
12,-13.0,-215.0,-127.0,-3.0,77.0,2.0,-37.0,-815.0,-578.0
13,-11.0,-217.0,-129.0,-3.0,78.0,2.0,-37.0,-818.0,-585.0
14,-11.0,-217.0,-126.0,-3.0,78.0,2.0,-38.0,-813.0,-586.0
15,-13.0,-216.0,-127.0,-4.0,79.0,2.0,-35.0,-813.0,-583.0
16,-12.0,-214.0,-127.0,-7.0,79.0,0.0,-37.0,-813.0,-579.0
17,-15.0,-213.0,-128.0,-8.0,79.0,-3.0,-41.0,-814.0,-586.0
18,-15.0,-216.0,-128.0,-8.0,80.0,-6.0,-39.0,-815.0,-583.0
19,-12.0,-216.0,-131.0,-7.0,82.0,-9.0,-40.0,-812.0,-586.0
20,-15.0,-217.0,-130.0,-8.0,84.0,-13.0,-42.0,-815.0,-584.0
21,-13.0,-214.0,-128.0,-12.0,82.0,-13.0,-42.0,-816.0,-588.0
22,-14.0,-205.0,-130.0,-16.0,81.0,-13.0,-40.0,-818.0,-601.0
23,-20.0,-229.0,-137.0,-23.0,79.0,-13.0,-41.0,-820.0,-598.0
24,-7.0,-224.0,-131.0,-29.0,75.0,-11.0,-36.0,-823.0,-598.0
25,-19.0,-226.0,-127.0,-34.0,74.0,-11.0,-38.0,-826.0,-595.0
26,-6.0,-223.0,-114.0,-34.0,74.0,-10.0,-37.0,-827.0,-598.0
27,-12.0,-226.0,-138.0,-32.0,74.0,-7.0,-35.0,-828.0,-596.0
28,-2.0,-225.0,-122.0,-29.0,74.0,-6.0,-36.0,-830.0,-596.0
29,-17.0,-217.0,-127.0,-24.0,73.0,-5.0,-32.0,-833.0,-591.0
30,-16.0,-226.0,-130.0,-17.0,72.0,-3.0,-38.0,-833.0,-592.0
31,-7.0,-225.0,-131.0,-11.0,69.0,-3.0,-36.0,-830.0,-593.0
