,0,1,2,3,4,5,6,7,8
0,0.0,-233.0,69.0,-49.0,28.0,-14.0,-71.0,-905.0,432.0
1,0.0,-237.0,68.0,-49.0,28.0,-13.0,-72.0,-910.0,432.0
2,2.0,-235.0,67.0,-48.0,28.0,-12.0,-75.0,-902.0,431.0
3,1.0,-233.0,72.0,-48.0,27.0,-13.0,-68.0,-899.0,436.0
4,-1.0,-237.0,71.0,-47.0,28.0,-11.0,-76.0,-904.0,432.0
5,0.0,-234.0,63.0,-44.0,27.0,-12.0,-75.0,-900.0,439.0
6,3.0,-237.0,71.0,-43.0,26.0,-11.0,-74.0,-905.0,437.0
7,1.0,-232.0,70.0,-43.0,25.0,-10.0,-80.0,-890.0,434.0
8,-3.0,-232.0,69.0,-43.0,27.0,-9.0,-83.0,-904.0,437.0
9,-1.0,-234.0,64.0,-45.0,26.0,-10.0,-80.0,-897.0,434.0
10,0.0,-231.0,69.0,-47.0,25.0,-9.0,-77.0,-902.0,434.0
11,0.0,-235.0,65.0,-47.0,25.0,-8.0,-84.0,-901.0,436.0
12,1.0,-235.0,69.0,-48.0,24.0,-8.0,-81.0,-892.0,440.0
13,1.0,-234.0,68.0,-50.0,24.0,-8.0,-77.0,-902.0,436.0
14,-2.0,-235.0,70.0,-51.0,26.0,-9.0,-82.0,-903.0,433.0
15,0.0,-229.0,69.0,-50.0,27.0,-9.0,-80.0,-900.0,431.0
16,0.0,-235.0,70.0,-51.0,28.0,-10.0,-80.0,-900.0,436.0
17,0.0,-236.0,69.0,-48.0,28.0,-11.0,-81.0,-905.0,432.0
18,0.0,-235.0,64.0,-48.0,27.0,-13.0,-73.0,-906.0,432.0
19,0.0,-234.0,66.0,-49.0,27.0,-15.0,-81.0,-905.0,426.0
20,1.0,-236.0,70.0,-48.0,24.0,-14.0,-80.0,-904.0,431.0
21,1.0,-235.0,67.0,-47.0,23.0,-14.0,-71.0,-903.0,436.0
22,3.0,-236.0,69.0,-47.0,22.0,-15.0,-72.0,-907.0,434.0
23,-2.0,-238.0,70.0,-47.0,20.0,-14.0,-71.0,-907.0,441.0
24,1.0,-232.0,68.0,-44.0,19.0,-14.0,-79.0,-907.0,439.0
25,0.0,-235.0,66.0,-42.0,20.0,-13.0,-75.0,-907.0,440.0
26,1.0,-230.0,67.0,-37.0,18.0,-12.0,-74.0,-910.0,440.0
27,0.0,-237.0,67.0,-35.0,18.0,-12.0,-78.0,-904.0,433.0
28,1.0,-236.0,69.0,-31.0,19.0,-12.0,-80.0,-906.0,436.0
29,0.0,-235.0,69.0,-32.0,19.0,-12.0,-74.0,-906.0,432.0
30,1.0,-236.0,68.0,-32.0,21.0,-10.0,-71.0,-911.0,437.0
31,0.0,-236.0,67.0,-34.0,21.0,-10.0,-70.0,-910.0,429.0
32,2.0,-238.0,67.0,-34.0,23.0,-8.0,-80.0,-904.0,435.0
33,4.0,-236.0,71.0,-31.0,25.0,-10.0,-73.0,-908.0,434.0
34,1.0,-238.0,68.0,-34.0,26.0,-9.0,-73.0,-911.0,435.0
35,0.0,-233.0,70.0,-32.0,26.0,-9.0,-74.0,-907.0,429.0
36,1.0,-235.0,69.0,-32.0,27.0,-9.0,-72.0,-904.0,434.0
37,0.0,-239.0,71.0,-33.0,26.0,-9.0,-69.0,-907.0,435.0
38,1.0,-234.0,67.0,-36.0,26.0,-7.0,-71.0,-888.0,428.0
39,3.0,-235.0,68.0,-37.0,24.0,-7.0,-75.0,-906.0,433.0
40,1.0,-232.0,67.0,-38.0,23.0,-7.0,-74.0,-898.0,433.0
41,1.0,-233.0,66.0,-39.0,21.0,-8.0,-86.0,-908.0,432.0
42,1.0,-236.0,67.0,-40.0,21.0,-10.0,-77.0,-904.0,433.0
43,0.0,-233.0,70.0,-40.0,20.0,-10.0,-86.0,-905.0,436.0
44,0.0,-234.0,71.0,-40.0,18.0,-10.0,-84.0,-909.0,440.0
45,0.0,-234.0,68.0,-40.0,19.0,-12.0,-79.0,-902.0,438.0
46,-1.0,-233.0,71.0,-38.0,19.0,-12.0,-85.0,-898.0,437.0
47,-2.0,-236.0,70.0,-40.0,19.0,-13.0,-87.0,-899.0,436.0
48,-1.0,-233.0,71.0,-40.0,18.0,-14.0,-90.0,-906.0,433.0
49,0.0,-237.0,70.0,-40.0,21.0,-13.0,-85.0,-907.0,433.0
50,0.0,-235.0,70.0,-39.0,20.0,-13.0,-80.0,-909.0,434.0
51,0.0,-239.0,65.0,-40.0,19.0,-13.0,-80.0,-909.0,433.0
52,1.0,-236.0,68.0,-37.0,20.0,-10.0,-78.0,-909.0,437.0
53,0.0,-235.0,67.0,-36.0,20.0,-9.0,-77.0,-909.0,431.0
54,0.0,-239.0,68.0,-31.0,18.0,-8.0,-81.0,-908.0,435.0
55,-1.0,-237.0,69.0,-28.0,19.0,-7.0,-75.0,-913.0,430.0
56,1.0,-240.0,66.0,-23.0,16.0,-7.0,-79.0,-910.0,439.0
57,0.0,-233.0,75.0,-22.0,13.0,-4.0,-76.0,-910.0,433.0
58,3.0,-239.0,72.0,-22.0,12.0,-5.0,-77.0,-910.0,439.0
59,0.0,-235.0,78.0,-21.0,10.0,-3.0,-77.0,-907.0,435.0
60,0.0,-233.0,67.0,-20.0,9.0,-3.0,-73.0,-906.0,432.0
61,2.0,-236.0,70.0,-22.0,7.0,-2.0,-75.0,-902.0,432.0
62,-1.0,-234.0,68.0,-19.0,5.0,-2.0,-72.0,-912.0,436.0
63,0.0,-236.0,69.0,-20.0,4.0,0.0,-75.0,-900.0,436.0
64,-1.0,-235.0,70.0,-20.0,2.0,-1.0,-76.0,-910.0,440.0
65,1.0,-238.0,69.0,-20.0,1.0,-1.0,-75.0,-909.0,437.0
66,-1.0,-233.0,65.0,-19.0,0.0,0.0,-75.0,-904.0,439.0
67,1.0,-234.0,68.0,-20.0,1.0,0.0,-75.0,-897.0,436.0
68,-1.0,-232.0,75.0,-19.0,2.0,0.0,-75.0,-904.0,436.0
69,1.0,-230.0,69.0,-21.0,3.0,-2.0,-74.0,-897.0,434.0
70,3.0,-230.0,70.0,-24.0,5.0,-3.0,-68.0,-894.0,433.0
71,3.0,-234.0,70.0,-25.0,9.0,-5.0,-71.0,-899.0,431.0
72,2.0,-232.0,70.0,-32.0,12.0,-4.0,-70.0,-886.0,432.0
73,3.0,-234.0,66.0,-36.0,16.0,-5.0,-69.0,-887.0,437.0
74,1.0,-230.0,70.0,-40.0,20.0,-5.0,-68.0,-892.0,439.0
75,0.0,-231.0,69.0,-45.0,22.0,-7.0,-69.0,-896.0,439.0
76,1.0,-235.0,70.0,-47.0,24.0,-7.0,-70.0,-896.0,441.0
77,2.0,-234.0,67.0,-49.0,26.0,-9.0,-71.0,-896.0,435.0
78,2.0,-234.0,69.0,-51.0,26.0,-11.0,-70.0,-903.0,440.0
79,0.0,-233.0,73.0,-51.0,28.0,-11.0,-74.0,-904.0,441.0
80,3.0,-236.0,68.0,-53.0,27.0,-11.0,-70.0,-898.0,439.0
81,5.0,-233.0,62.0,-53.0,25.0,-13.0,-77.0,-910.0,438.0
82,1.0,-234.0,66.0,-50.0,22.0,-13.0,-79.0,-905.0,437.0
83,0.0,-235.0,68.0,-50.0,21.0,-12.0,-82.0,-902.0,434.0
84,0.0,-237.0,68.0,-47.0,19.0,-12.0,-72.0,-904.0,435.0
85,1.0,-235.0,69.0,-45.0,17.0,-12.0,-83.0,-901.0,430.0
86,0.0,-235.0,67.0,-43.0,14.0,-10.0,-77.0,-909.0,433.0
87,0.0,-238.0,66.0,-41.0,12.0,-12.0,-76.0,-909.0,433.0
88,0.0,-233.0,68.0,-39.0,11.0,-10.0,-74.0,-908.0,436.0
89,3.0,-237.0,67.0,-36.0,10.0,-10.0,-76.0,-909.0,435.0
90,-1.0,-235.0,66.0,-35.0,8.0,-10.0,-77.0,-907.0,439.0
91,4.0,-236.0,69.0,-32.0,10.0,-8.0,-71.0,-911.0,434.0
92,4.0,-238.0,72.0,-29.0,8.0,-8.0,-70.0,-912.0,434.0
93,1.0,-236.0,70.0,-27.0,10.0,-9.0,-70.0,-911.0,437.0
94,3.0,-236.0,69.0,-24.0,13.0,-8.0,-73.0,-911.0,434.0
95,1.0,-235.0,69.0,-25.0,14.0,-9.0,-70.0,-912.0,434.0
96,0.0,-233.0,71.0,-22.0,15.0,-7.0,-72.0,-908.0,438.0
97,1.0,-234.0,71.0,-24.0,17.0,-9.0,-70.0,-908.0,438.0
98,2.0,-236.0,69.0,-25.0,17.0,-9.0,-71.0,-905.0,435.0
99,0.0,-233.0,72.0,-27.0,19.0,-8.0,-73.0,-891.0,434.0
100,0.0,-232.0,69.0,-31.0,18.0,-8.0,-77.0,-891.0,437.0
101,1.0,-232.0,72.0,-34.0,20.0,-8.0,-69.0,-885.0,444.0
102,8.0,-236.0,72.0,-39.0,21.0,-9.0,-71.0,-894.0,434.0
103,1.0,-231.0,72.0,-40.0,21.0,-8.0,-71.0,-894.0,439.0
104,1.0,-230.0,69.0,-44.0,21.0,-6.0,-67.0,-887.0,436.0
105,1.0,-230.0,71.0,-45.0,21.0,-7.0,-72.0,-886.0,434.0
106,1.0,-232.0,70.0,-47.0,20.0,-8.0,-72.0,-886.0,435.0
107,1.0,-230.0,70.0,-48.0,20.0,-8.0,-73.0,-886.0,437.0
108,0.0,-232.0,71.0,-51.0,18.0,-8.0,-66.0,-884.0,435.0
109,2.0,-232.0,69.0,-55.0,18.0,-8.0,-74.0,-888.0,435.0
110,1.0,-234.0,70.0,-57.0,17.0,-8.0,-75.0,-890.0,430.0
111,1.0,-232.0,66.0,-56.0,17.0,-10.0,-69.0,-891.0,431.0
112,1.0,-232.0,72.0,-60.0,17.0,-12.0,-75.0,-899.0,433.0
113,1.0,-231.0,75.0,-61.0,18.0,-14.0,-67.0,-895.0,434.0
114,1.0,-235.0,67.0,-64.0,20.0,-14.0,-74.0,-891.0,439.0
115,0.0,-234.0,68.0,-68.0,21.0,-16.0,-68.0,-902.0,437.0
116,1.0,-237.0,66.0,-71.0,23.0,-17.0,-72.0,-905.0,438.0
117,1.0,-234.0,73.0,-73.0,26.0,-18.0,-70.0,-909.0,437.0
118,1.0,-237.0,70.0,-76.0,29.0,-17.0,-71.0,-909.0,440.0
119,1.0,-237.0,68.0,-74.0,30.0,-18.0,-75.0,-909.0,437.0
120,1.0,-239.0,67.0,-74.0,31.0,-18.0,-71.0,-916.0,438.0
121,1.0,-237.0,68.0,-70.0,31.0,-17.0,-71.0,-921.0,438.0
122,0.0,-238.0,72.0,-65.0,32.0,-18.0,-67.0,-916.0,435.0
123,1.0,-239.0,71.0,-57.0,31.0,-16.0,-72.0,-921.0,432.0
124,5.0,-248.0,63.0,-46.0,27.0,-16.0,-71.0,-915.0,434.0
125,2.0,-241.0,68.0,-37.0,25.0,-15.0,-75.0,-913.0,437.0
126,1.0,-239.0,65.0,-28.0,20.0,-14.0,-73.0,-914.0,435.0
127,1.0,-240.0,67.0,-21.0,16.0,-11.0,-76.0,-913.0,436.0
128,0.0,-238.0,68.0,-16.0,11.0,-10.0,-76.0,-912.0,434.0
129,0.0,-236.0,70.0,-13.0,8.0,-7.0,-74.0,-905.0,430.0
130,0.0,-235.0,66.0,-12.0,3.0,-5.0,-79.0,-900.0,436.0
131,1.0,-235.0,69.0,-12.0,0.0,-2.0,-79.0,-904.0,433.0
132,1.0,-233.0,69.0,-15.0,-2.0,2.0,-75.0,-901.0,432.0
133,0.0,-233.0,68.0,-19.0,-4.0,4.0,-70.0,-903.0,436.0
134,2.0,-233.0,70.0,-24.0,-4.0,6.0,-77.0,-899.0,440.0
135,-1.0,-236.0,78.0,-26.0,-4.0,7.0,-70.0,-890.0,441.0
136,1.0,-235.0,69.0,-30.0,-1.0,9.0,-67.0,-898.0,444.0
137,0.0,-230.0,70.0,-32.0,3.0,9.0,-70.0,-901.0,441.0
138,0.0,-237.0,69.0,-32.0,5.0,9.0,-70.0,-895.0,440.0
139,1.0,-235.0,70.0,-28.0,8.0,7.0,-72.0,-902.0,438.0
140,1.0,-232.0,68.0,-27.0,10.0,5.0,-65.0,-898.0,441.0
141,1.0,-233.0,72.0,-27.0,12.0,4.0,-72.0,-898.0,441.0
142,2.0,-232.0,70.0,-24.0,15.0,2.0,-71.0,-896.0,441.0
143,2.0,-235.0,69.0,-26.0,16.0,-1.0,-65.0,-891.0,442.0
144,2.0,-228.0,71.0,-28.0,18.0,-2.0,-67.0,-890.0,438.0
145,1.0,-236.0,69.0,-30.0,20.0,-2.0,-71.0,-885.0,441.0
146,14.0,-233.0,67.0,-32.0,22.0,-4.0,-70.0,-887.0,439.0
147,2.0,-230.0,74.0,-38.0,24.0,-3.0,-71.0,-891.0,441.0
148,2.0,-233.0,68.0,-43.0,27.0,-5.0,-74.0,-886.0,436.0
