,0,1,2,3,4,5,6,7,8
0,18.0,-259.0,-43.0,6.0,-99.0,3.0,-5.0,-996.0,-8.0
1,18.0,-260.0,-43.0,2.0,-97.0,2.0,-6.0,-993.0,-6.0
2,20.0,-261.0,-41.0,1.0,-96.0,2.0,-3.0,-992.0,0.0
3,20.0,-259.0,-42.0,-2.0,-92.0,3.0,-5.0,-989.0,-7.0
4,20.0,-262.0,-42.0,-6.0,-90.0,3.0,-5.0,-989.0,-8.0
5,21.0,-258.0,-45.0,-10.0,-86.0,3.0,-3.0,-991.0,-8.0
6,17.0,-259.0,-43.0,-17.0,-82.0,3.0,-6.0,-992.0,-10.0
7,22.0,-260.0,-43.0,-20.0,-76.0,3.0,-3.0,-998.0,-10.0
8,19.0,-259.0,-48.0,-23.0,-71.0,3.0,-2.0,-1005.0,-6.0
9,20.0,-259.0,-42.0,-21.0,-66.0,2.0,-1.0,-1002.0,-11.0
10,23.0,-261.0,-47.0,-23.0,-62.0,2.0,3.0,-999.0,-10.0
11,23.0,-261.0,-43.0,-26.0,-56.0,1.0,4.0,-996.0,-13.0
12,26.0,-259.0,-44.0,-28.0,-48.0,-1.0,5.0,-997.0,-12.0
13,23.0,-260.0,-45.0,-33.0,-41.0,-3.0,7.0,-997.0,-15.0
14,26.0,-259.0,-48.0,-35.0,-32.0,-6.0,11.0,-994.0,-19.0
15,25.0,-262.0,-41.0,-38.0,-23.0,-8.0,20.0,-991.0,-22.0
16,27.0,-260.0,-45.0,-39.0,-11.0,-11.0,18.0,-992.0,-21.0
17,29.0,-259.0,-47.0,-41.0,0.0,-15.0,29.0,-993.0,-17.0
18,30.0,-259.0,-47.0,-41.0,11.0,-17.0,35.0,-993.0,-18.0
19,33.0,-261.0,-47.0,-41.0,21.0,-22.0,33.0,-992.0,-14.0
20,28.0,-258.0,-44.0,-44.0,31.0,-26.0,37.0,-986.0,-15.0
21,31.0,-259.0,-45.0,-45.0,40.0,-28.0,36.0,-988.0,-14.0
22,28.0,-259.0,-46.0,-48.0,49.0,-31.0,33.0,-989.0,-13.0
23,27.0,-259.0,-44.0,-49.0,58.0,-32.0,30.0,-993.0,-14.0
24,32.0,-257.0,-50.0,-54.0,67.0,-36.0,33.0,-989.0,-22.0
25,30.0,-257.0,-44.0,-57.0,75.0,-37.0,35.0,-986.0,-15.0
26,32.0,-257.0,-42.0,-62.0,85.0,-40.0,33.0,-986.0,-17.0
27,30.0,-257.0,-47.0,-69.0,94.0,-43.0,31.0,-987.0,-14.0
28,32.0,-256.0,-46.0,-76.0,104.0,-43.0,27.0,-986.0,-17.0
29,29.0,-253.0,-47.0,-82.0,114.0,-46.0,31.0,-982.0,-23.0
30,29.0,-259.0,-51.0,-89.0,126.0,-48.0,31.0,-982.0,-30.0
31,29.0,-256.0,-49.0,-94.0,139.0,-47.0,28.0,-986.0,-37.0
32,30.0,-258.0,-51.0,-98.0,154.0,-51.0,36.0,-990.0,-46.0
33,32.0,-258.0,-52.0,-103.0,169.0,-52.0,40.0,-993.0,-52.0
34,34.0,-262.0,-53.0,-110.0,185.0,-52.0,40.0,-990.0,-51.0
35,33.0,-264.0,-52.0,-118.0,202.0,-54.0,36.0,-995.0,-57.0
36,27.0,-261.0,-55.0,-122.0,216.0,-52.0,25.0,-1000.0,-50.0
37,30.0,-265.0,-53.0,-126.0,229.0,-53.0,29.0,-1003.0,-43.0
38,29.0,-261.0,-53.0,-126.0,244.0,-53.0,24.0,-997.0,-39.0
39,27.0,-261.0,-47.0,-126.0,258.0,-52.0,21.0,-1002.0,-32.0
40,28.0,-260.0,-47.0,-123.0,268.0,-55.0,24.0,-993.0,-33.0
41,29.0,-261.0,-49.0,-120.0,282.0,-55.0,29.0,-992.0,-30.0
42,30.0,-257.0,-52.0,-115.0,295.0,-51.0,28.0,-991.0,-31.0
43,24.0,-259.0,-51.0,-112.0,306.0,-50.0,27.0,-987.0,-28.0
44,27.0,-257.0,-45.0,-111.0,314.0,-49.0,27.0,-984.0,-24.0
