,0,1,2,3,4,5,6,7,8
0,52.0,-208.0,-123.0,25.0,11.0,-10.0,188.0,-867.0,-484.0
1,54.0,-209.0,-123.0,29.0,10.0,-11.0,186.0,-864.0,-489.0
2,54.0,-211.0,-123.0,34.0,9.0,-11.0,185.0,-861.0,-496.0
3,46.0,-207.0,-124.0,36.0,9.0,-11.0,186.0,-859.0,-487.0
4,54.0,-209.0,-126.0,37.0,7.0,-11.0,183.0,-864.0,-491.0
5,53.0,-217.0,-116.0,37.0,6.0,-10.0,182.0,-866.0,-487.0
6,52.0,-214.0,-125.0,34.0,4.0,-9.0,186.0,-866.0,-484.0
7,53.0,-210.0,-123.0,32.0,4.0,-8.0,186.0,-863.0,-493.0
8,51.0,-211.0,-124.0,31.0,4.0,-9.0,180.0,-873.0,-486.0
9,54.0,-210.0,-124.0,32.0,5.0,-11.0,183.0,-870.0,-480.0
10,51.0,-212.0,-122.0,36.0,6.0,-11.0,186.0,-872.0,-482.0
11,52.0,-211.0,-121.0,40.0,8.0,-12.0,185.0,-870.0,-476.0
12,52.0,-208.0,-121.0,46.0,9.0,-11.0,181.0,-873.0,-478.0
13,51.0,-210.0,-121.0,50.0,10.0,-10.0,185.0,-865.0,-477.0
14,55.0,-210.0,-122.0,53.0,11.0,-10.0,184.0,-861.0,-482.0
15,52.0,-209.0,-120.0,54.0,11.0,-11.0,185.0,-865.0,-483.0
16,50.0,-213.0,-118.0,54.0,12.0,-9.0,188.0,-860.0,-484.0
17,49.0,-209.0,-123.0,53.0,10.0,-11.0,186.0,-867.0,-486.0
18,51.0,-209.0,-120.0,49.0,10.0,-12.0,178.0,-863.0,-481.0
19,52.0,-211.0,-124.0,47.0,10.0,-12.0,188.0,-860.0,-482.0
20,50.0,-210.0,-124.0,45.0,9.0,-13.0,181.0,-859.0,-484.0
21,50.0,-210.0,-124.0,44.0,9.0,-14.0,180.0,-854.0,-486.0
22,53.0,-209.0,-124.0,42.0,8.0,-14.0,182.0,-861.0,-481.0
23,52.0,-209.0,-124.0,42.0,8.0,-15.0,183.0,-859.0,-486.0
24,46.0,-210.0,-122.0,42.0,6.0,-14.0,185.0,-864.0,-484.0
25,53.0,-210.0,-121.0,41.0,5.0,-14.0,189.0,-859.0,-484.0
26,51.0,-211.0,-116.0,41.0,4.0,-13.0,190.0,-859.0,-482.0
27,54.0,-212.0,-123.0,43.0,5.0,-14.0,192.0,-859.0,-485.0
28,55.0,-212.0,-121.0,46.0,5.0,-13.0,195.0,-859.0,-488.0
29,56.0,-210.0,-124.0,47.0,6.0,-13.0,190.0,-858.0,-485.0
30,52.0,-210.0,-126.0,50.0,6.0,-13.0,187.0,-857.0,-486.0
31,52.0,-208.0,-123.0,50.0,6.0,-14.0,186.0,-858.0,-486.0
32,53.0,-209.0,-123.0,49.0,7.0,-15.0,183.0,-861.0,-489.0
33,53.0,-210.0,-125.0,49.0,6.0,-15.0,187.0,-859.0,-483.0
34,55.0,-209.0,-125.0,49.0,6.0,-16.0,192.0,-858.0,-490.0
35,52.0,-207.0,-126.0,49.0,7.0,-16.0,190.0,-860.0,-487.0
36,50.0,-209.0,-128.0,48.0,7.0,-15.0,190.0,-865.0,-491.0
37,48.0,-196.0,-124.0,46.0,9.0,-16.0,196.0,-860.0,-489.0
38,57.0,-210.0,-124.0,45.0,9.0,-16.0,193.0,-858.0,-488.0
39,55.0,-209.0,-122.0,43.0,8.0,-16.0,194.0,-860.0,-488.0
40,53.0,-208.0,-124.0,42.0,8.0,-17.0,193.0,-861.0,-486.0
41,54.0,-209.0,-125.0,43.0,8.0,-17.0,188.0,-861.0,-486.0
42,53.0,-209.0,-124.0,43.0,9.0,-19.0,192.0,-849.0,-482.0
