,0,1,2,3,4,5,6,7,8
0,5.0,-252.0,-16.0,16.0,4.0,-17.0,26.0,-1017.0,-29.0
1,8.0,-251.0,-19.0,16.0,2.0,-17.0,24.0,-1021.0,-32.0
2,5.0,-253.0,-14.0,16.0,2.0,-16.0,28.0,-1020.0,-33.0
3,7.0,-254.0,-13.0,16.0,1.0,-16.0,27.0,-1020.0,-34.0
4,5.0,-252.0,-10.0,17.0,0.0,-16.0,26.0,-1017.0,-28.0
5,9.0,-252.0,-11.0,18.0,-1.0,-17.0,29.0,-1024.0,-32.0
6,9.0,-251.0,-17.0,18.0,-4.0,-18.0,24.0,-1017.0,-29.0
7,8.0,-250.0,-15.0,20.0,-6.0,-18.0,29.0,-1018.0,-27.0
8,8.0,-252.0,-13.0,21.0,-9.0,-19.0,31.0,-1017.0,-31.0
9,11.0,-252.0,-13.0,24.0,-12.0,-21.0,30.0,-1018.0,-26.0
10,10.0,-250.0,-13.0,24.0,-16.0,-26.0,35.0,-1018.0,-26.0
11,13.0,-250.0,-15.0,28.0,-18.0,-28.0,28.0,-1022.0,-21.0
12,6.0,-251.0,-13.0,31.0,-23.0,-30.0,34.0,-1018.0,-11.0
13,6.0,-253.0,-12.0,34.0,-27.0,-33.0,36.0,-1020.0,-21.0
14,14.0,-249.0,-5.0,36.0,-31.0,-35.0,28.0,-1020.0,-11.0
15,11.0,-250.0,-12.0,38.0,-35.0,-39.0,37.0,-1018.0,-8.0
16,11.0,-250.0,-11.0,40.0,-40.0,-41.0,40.0,-1014.0,-12.0
17,10.0,-248.0,-14.0,42.0,-45.0,-44.0,34.0,-1017.0,-9.0
18,11.0,-249.0,-9.0,45.0,-53.0,-45.0,36.0,-1011.0,-5.0
19,9.0,-247.0,-6.0,47.0,-61.0,-49.0,37.0,-1006.0,-6.0
20,9.0,-249.0,-5.0,49.0,-68.0,-50.0,30.0,-1003.0,1.0
21,9.0,-246.0,-6.0,48.0,-75.0,-49.0,33.0,-1002.0,15.0
22,9.0,-246.0,1.0,47.0,-83.0,-49.0,34.0,-1000.0,26.0
23,12.0,-251.0,2.0,46.0,-90.0,-50.0,29.0,-999.0,39.0
