,0,1,2,3,4,5,6,7,8
0,-51.0,-235.0,-58.0,-6.0,-29.0,-5.0,-216.0,-965.0,-240.0
1,-55.0,-233.0,-63.0,-2.0,-32.0,-7.0,-217.0,-967.0,-239.0
2,-52.0,-234.0,-60.0,1.0,-35.0,-9.0,-215.0,-966.0,-241.0
3,-47.0,-237.0,-61.0,9.0,-37.0,-9.0,-219.0,-971.0,-241.0
4,-53.0,-233.0,-64.0,15.0,-39.0,-9.0,-222.0,-966.0,-242.0
5,-56.0,-232.0,-64.0,20.0,-39.0,-9.0,-212.0,-961.0,-245.0
6,-54.0,-234.0,-63.0,24.0,-40.0,-9.0,-219.0,-966.0,-245.0
7,-49.0,-236.0,-60.0,26.0,-39.0,-8.0,-219.0,-961.0,-247.0
8,-55.0,-231.0,-66.0,25.0,-36.0,-7.0,-219.0,-956.0,-247.0
9,-55.0,-234.0,-66.0,23.0,-34.0,-9.0,-217.0,-957.0,-255.0
10,-50.0,-232.0,-65.0,17.0,-31.0,-10.0,-216.0,-953.0,-247.0
11,-50.0,-230.0,-65.0,12.0,-29.0,-10.0,-222.0,-959.0,-253.0
12,-50.0,-235.0,-71.0,7.0,-27.0,-11.0,-218.0,-956.0,-247.0
13,-52.0,-234.0,-64.0,2.0,-25.0,-12.0,-218.0,-960.0,-255.0
14,-54.0,-232.0,-62.0,-2.0,-21.0,-12.0,-217.0,-963.0,-248.0
15,-54.0,-231.0,-66.0,-4.0,-18.0,-11.0,-209.0,-963.0,-252.0
16,-51.0,-241.0,-62.0,-7.0,-14.0,-13.0,-215.0,-969.0,-252.0
17,-54.0,-239.0,-60.0,-4.0,-10.0,-13.0,-213.0,-965.0,-251.0
18,-48.0,-236.0,-64.0,0.0,-9.0,-11.0,-212.0,-968.0,-246.0
19,-51.0,-236.0,-63.0,5.0,-9.0,-11.0,-212.0,-971.0,-245.0
20,-50.0,-239.0,-63.0,13.0,-8.0,-9.0,-211.0,-975.0,-245.0
21,-51.0,-237.0,-64.0,21.0,-10.0,-10.0,-216.0,-977.0,-242.0
22,-50.0,-236.0,-62.0,26.0,-9.0,-11.0,-214.0,-975.0,-246.0
23,-50.0,-237.0,-62.0,31.0,-11.0,-12.0,-213.0,-973.0,-244.0
24,-53.0,-237.0,-60.0,35.0,-12.0,-12.0,-214.0,-972.0,-237.0
25,-49.0,-233.0,-62.0,39.0,-10.0,-12.0,-217.0,-972.0,-239.0
26,-40.0,-235.0,-61.0,41.0,-9.0,-9.0,-212.0,-974.0,-240.0
27,-50.0,-238.0,-61.0,44.0,-8.0,-11.0,-217.0,-965.0,-243.0
28,-48.0,-237.0,-64.0,48.0,-8.0,-13.0,-215.0,-963.0,-242.0
29,-51.0,-235.0,-62.0,49.0,-8.0,-15.0,-215.0,-967.0,-240.0
30,-52.0,-234.0,-62.0,51.0,-6.0,-15.0,-213.0,-970.0,-244.0
31,-50.0,-234.0,-64.0,52.0,-4.0,-16.0,-218.0,-962.0,-240.0
32,-52.0,-233.0,-64.0,52.0,-2.0,-16.0,-211.0,-959.0,-249.0
33,-53.0,-235.0,-64.0,53.0,1.0,-19.0,-216.0,-960.0,-252.0
34,-49.0,-233.0,-62.0,54.0,1.0,-20.0,-213.0,-962.0,-246.0
35,-55.0,-228.0,-63.0,57.0,1.0,-17.0,-214.0,-962.0,-246.0
36,-50.0,-236.0,-67.0,58.0,1.0,-18.0,-213.0,-955.0,-242.0
37,-56.0,-230.0,-71.0,60.0,1.0,-20.0,-216.0,-963.0,-246.0
38,-49.0,-237.0,-67.0,63.0,-2.0,-20.0,-218.0,-966.0,-244.0
39,-53.0,-234.0,-63.0,62.0,-4.0,-18.0,-217.0,-966.0,-245.0
40,-49.0,-234.0,-61.0,62.0,-5.0,-18.0,-217.0,-969.0,-247.0
41,-49.0,-236.0,-62.0,61.0,-7.0,-17.0,-216.0,-965.0,-244.0
42,-50.0,-235.0,-62.0,58.0,-6.0,-18.0,-219.0,-963.0,-244.0
43,-49.0,-235.0,-62.0,55.0,-6.0,-18.0,-216.0,-971.0,-245.0
44,-52.0,-236.0,-64.0,52.0,-7.0,-21.0,-215.0,-975.0,-246.0
45,-48.0,-237.0,-65.0,48.0,-6.0,-21.0,-214.0,-968.0,-249.0
46,-48.0,-240.0,-65.0,44.0,-5.0,-22.0,-211.0,-980.0,-248.0
47,-51.0,-235.0,-63.0,42.0,-2.0,-25.0,-214.0,-961.0,-249.0
48,-47.0,-235.0,-77.0,41.0,-1.0,-22.0,-211.0,-966.0,-253.0
49,-53.0,-232.0,-61.0,41.0,3.0,-23.0,-215.0,-963.0,-249.0
50,-50.0,-232.0,-64.0,41.0,5.0,-25.0,-215.0,-963.0,-243.0
51,-52.0,-235.0,-64.0,40.0,8.0,-24.0,-210.0,-960.0,-249.0
52,-50.0,-233.0,-61.0,39.0,9.0,-23.0,-210.0,-956.0,-244.0
53,-53.0,-232.0,-62.0,38.0,8.0,-24.0,-212.0,-957.0,-246.0
54,-52.0,-232.0,-63.0,34.0,10.0,-23.0,-214.0,-955.0,-244.0
55,-48.0,-232.0,-68.0,29.0,11.0,-22.0,-212.0,-964.0,-246.0
56,-49.0,-233.0,-62.0,22.0,11.0,-24.0,-214.0,-962.0,-240.0
57,-49.0,-235.0,-63.0,16.0,10.0,-27.0,-213.0,-965.0,-247.0
58,-47.0,-235.0,-61.0,10.0,10.0,-26.0,-215.0,-963.0,-245.0
59,-56.0,-227.0,-73.0,3.0,12.0,-29.0,-213.0,-965.0,-244.0
60,-52.0,-236.0,-62.0,-2.0,12.0,-29.0,-219.0,-972.0,-247.0
61,-51.0,-235.0,-64.0,-6.0,13.0,-29.0,-214.0,-969.0,-250.0
62,-47.0,-238.0,-63.0,-9.0,12.0,-27.0,-211.0,-977.0,-246.0
63,-47.0,-235.0,-60.0,-10.0,12.0,-28.0,-214.0,-976.0,-247.0
64,-48.0,-240.0,-65.0,-11.0,14.0,-29.0,-213.0,-977.0,-249.0
65,-51.0,-235.0,-65.0,-9.0,15.0,-29.0,-207.0,-973.0,-246.0
66,-52.0,-233.0,-63.0,-9.0,15.0,-29.0,-207.0,-977.0,-250.0
67,-48.0,-238.0,-67.0,-6.0,13.0,-28.0,-212.0,-977.0,-251.0
68,-52.0,-235.0,-64.0,-2.0,12.0,-30.0,-212.0,-974.0,-250.0
69,-48.0,-235.0,-67.0,1.0,11.0,-31.0,-207.0,-972.0,-245.0
70,-43.0,-237.0,-62.0,4.0,9.0,-32.0,-208.0,-964.0,-245.0
71,-49.0,-233.0,-62.0,6.0,5.0,-32.0,-206.0,-963.0,-241.0
72,-47.0,-234.0,-63.0,4.0,2.0,-34.0,-210.0,-960.0,-248.0
73,-50.0,-233.0,-62.0,1.0,-3.0,-33.0,-209.0,-959.0,-250.0
74,-52.0,-230.0,-61.0,-7.0,-6.0,-32.0,-207.0,-954.0,-245.0
75,-50.0,-229.0,-62.0,-17.0,-8.0,-29.0,-205.0,-952.0,-253.0
76,-49.0,-229.0,-65.0,-29.0,-13.0,-27.0,-206.0,-944.0,-247.0
77,-50.0,-227.0,-65.0,-41.0,-14.0,-28.0,-210.0,-949.0,-254.0
78,-49.0,-231.0,-67.0,-52.0,-16.0,-30.0,-208.0,-950.0,-259.0
79,-48.0,-233.0,-64.0,-61.0,-19.0,-27.0,-208.0,-953.0,-253.0
80,-47.0,-231.0,-64.0,-66.0,-19.0,-28.0,-205.0,-955.0,-259.0
81,-54.0,-229.0,-69.0,-68.0,-16.0,-24.0,-205.0,-952.0,-254.0
82,-50.0,-233.0,-69.0,-69.0,-14.0,-24.0,-204.0,-957.0,-265.0
83,-48.0,-231.0,-66.0,-69.0,-10.0,-20.0,-207.0,-957.0,-268.0
84,-50.0,-230.0,-67.0,-66.0,-5.0,-18.0,-210.0,-952.0,-266.0
85,-50.0,-234.0,-71.0,-63.0,1.0,-14.0,-206.0,-959.0,-265.0
86,-47.0,-231.0,-69.0,-60.0,6.0,-12.0,-207.0,-955.0,-270.0
87,-47.0,-231.0,-69.0,-55.0,9.0,-11.0,-207.0,-959.0,-264.0
88,-51.0,-233.0,-65.0,-47.0,13.0,-9.0,-204.0,-955.0,-263.0
89,-52.0,-235.0,-68.0,-42.0,16.0,-12.0,-204.0,-961.0,-268.0
90,-49.0,-235.0,-71.0,-37.0,18.0,-13.0,-206.0,-962.0,-274.0
91,-49.0,-237.0,-70.0,-33.0,21.0,-13.0,-206.0,-966.0,-276.0
92,-49.0,-241.0,-73.0,-28.0,26.0,-16.0,-205.0,-967.0,-275.0
93,-47.0,-232.0,-67.0,-26.0,32.0,-15.0,-208.0,-964.0,-274.0
94,-48.0,-236.0,-67.0,-25.0,39.0,-15.0,-205.0,-965.0,-279.0
95,-48.0,-234.0,-71.0,-25.0,45.0,-12.0,-206.0,-970.0,-278.0
96,-49.0,-233.0,-68.0,-26.0,49.0,-11.0,-207.0,-963.0,-276.0
97,-48.0,-233.0,-68.0,-27.0,52.0,-8.0,-206.0,-970.0,-277.0
98,-48.0,-236.0,-73.0,-28.0,56.0,-8.0,-213.0,-964.0,-282.0
99,-47.0,-233.0,-69.0,-29.0,59.0,-8.0,-212.0,-960.0,-277.0
