,0,1,2,3,4,5,6,7,8
0,8.0,-225.0,-104.0,21.0,-41.0,-42.0,28.0,-928.0,-427.0
1,10.0,-223.0,-110.0,21.0,-39.0,-41.0,26.0,-926.0,-424.0
2,7.0,-227.0,-106.0,22.0,-38.0,-40.0,25.0,-925.0,-422.0
3,10.0,-223.0,-106.0,25.0,-37.0,-39.0,26.0,-927.0,-426.0
4,7.0,-221.0,-107.0,24.0,-34.0,-40.0,21.0,-928.0,-426.0
5,8.0,-224.0,-116.0,27.0,-31.0,-39.0,28.0,-927.0,-422.0
6,7.0,-224.0,-108.0,27.0,-30.0,-39.0,30.0,-928.0,-424.0
7,9.0,-227.0,-107.0,29.0,-27.0,-37.0,28.0,-930.0,-425.0
8,11.0,-229.0,-109.0,30.0,-27.0,-36.0,26.0,-926.0,-422.0
9,12.0,-226.0,-106.0,30.0,-24.0,-36.0,22.0,-925.0,-432.0
10,8.0,-225.0,-108.0,30.0,-21.0,-35.0,27.0,-925.0,-424.0
11,5.0,-220.0,-111.0,28.0,-19.0,-33.0,23.0,-929.0,-428.0
12,6.0,-226.0,-111.0,28.0,-17.0,-31.0,26.0,-922.0,-435.0
13,7.0,-224.0,-108.0,27.0,-16.0,-30.0,24.0,-924.0,-424.0
14,8.0,-222.0,-113.0,28.0,-14.0,-29.0,22.0,-919.0,-428.0
15,14.0,-222.0,-107.0,28.0,-14.0,-28.0,25.0,-925.0,-426.0
16,8.0,-226.0,-106.0,27.0,-12.0,-27.0,25.0,-926.0,-426.0
17,9.0,-222.0,-110.0,29.0,-11.0,-25.0,22.0,-919.0,-428.0
18,9.0,-223.0,-106.0,30.0,-11.0,-26.0,25.0,-922.0,-427.0
19,10.0,-223.0,-108.0,31.0,-11.0,-26.0,25.0,-917.0,-424.0
20,7.0,-221.0,-110.0,35.0,-10.0,-25.0,20.0,-917.0,-427.0
21,12.0,-224.0,-110.0,37.0,-9.0,-25.0,21.0,-919.0,-428.0
22,10.0,-222.0,-114.0,41.0,-9.0,-23.0,22.0,-921.0,-429.0
23,7.0,-217.0,-112.0,43.0,-9.0,-23.0,18.0,-920.0,-437.0
24,7.0,-220.0,-110.0,43.0,-9.0,-23.0,22.0,-916.0,-425.0
25,9.0,-221.0,-106.0,44.0,-8.0,-24.0,20.0,-915.0,-421.0
26,14.0,-226.0,-104.0,45.0,-7.0,-22.0,19.0,-911.0,-430.0
27,5.0,-220.0,-107.0,46.0,-7.0,-23.0,17.0,-904.0,-426.0
28,8.0,-218.0,-110.0,45.0,-7.0,-22.0,15.0,-908.0,-430.0
