,0,1,2,3,4,5,6,7,8
0,23.0,-251.0,-43.0,13.0,65.0,4.0,128.0,-971.0,-204.0
1,24.0,-252.0,-43.0,11.0,63.0,5.0,122.0,-973.0,-203.0
2,22.0,-255.0,-44.0,10.0,63.0,4.0,121.0,-974.0,-209.0
3,20.0,-254.0,-46.0,9.0,62.0,4.0,123.0,-971.0,-204.0
4,24.0,-254.0,-38.0,8.0,63.0,3.0,126.0,-971.0,-210.0
5,25.0,-257.0,-47.0,8.0,64.0,4.0,123.0,-974.0,-209.0
6,20.0,-249.0,-41.0,8.0,64.0,3.0,121.0,-971.0,-209.0
7,24.0,-252.0,-41.0,8.0,67.0,1.0,128.0,-968.0,-208.0
8,23.0,-254.0,-39.0,9.0,68.0,1.0,125.0,-969.0,-203.0
9,24.0,-251.0,-41.0,8.0,69.0,-1.0,131.0,-965.0,-207.0
10,25.0,-251.0,-43.0,7.0,68.0,1.0,129.0,-968.0,-206.0
11,23.0,-252.0,-43.0,7.0,68.0,1.0,129.0,-964.0,-210.0
12,22.0,-249.0,-43.0,5.0,66.0,0.0,128.0,-967.0,-210.0
13,24.0,-253.0,-45.0,3.0,65.0,0.0,124.0,-970.0,-211.0
14,27.0,-253.0,-45.0,3.0,65.0,-1.0,129.0,-968.0,-207.0
15,22.0,-255.0,-43.0,0.0,64.0,-1.0,125.0,-965.0,-211.0
16,24.0,-254.0,-43.0,-2.0,64.0,-2.0,128.0,-972.0,-203.0
17,22.0,-254.0,-43.0,-2.0,63.0,-1.0,125.0,-976.0,-206.0
18,22.0,-253.0,-46.0,-5.0,60.0,0.0,122.0,-972.0,-209.0
19,24.0,-254.0,-48.0,-4.0,60.0,-1.0,122.0,-976.0,-207.0
20,24.0,-252.0,-44.0,-4.0,59.0,0.0,130.0,-982.0,-206.0
21,25.0,-253.0,-45.0,-4.0,59.0,0.0,127.0,-975.0,-206.0
22,25.0,-250.0,-44.0,-3.0,59.0,-1.0,130.0,-974.0,-204.0
23,23.0,-252.0,-44.0,-3.0,60.0,-2.0,130.0,-972.0,-208.0
24,26.0,-254.0,-42.0,-2.0,62.0,-3.0,132.0,-972.0,-205.0
25,21.0,-253.0,-43.0,-4.0,62.0,-3.0,132.0,-973.0,-203.0
26,28.0,-260.0,-42.0,-4.0,60.0,-5.0,130.0,-977.0,-208.0
27,24.0,-250.0,-41.0,-3.0,61.0,-3.0,130.0,-976.0,-206.0
28,22.0,-252.0,-40.0,-4.0,62.0,-5.0,131.0,-975.0,-206.0
29,26.0,-252.0,-44.0,-7.0,58.0,-5.0,130.0,-971.0,-206.0
30,21.0,-252.0,-45.0,-8.0,54.0,-4.0,127.0,-970.0,-206.0
31,23.0,-253.0,-44.0,-7.0,53.0,-4.0,130.0,-964.0,-206.0
32,22.0,-253.0,-40.0,-7.0,48.0,-4.0,123.0,-970.0,-201.0
33,20.0,-253.0,-42.0,-2.0,44.0,-5.0,122.0,-971.0,-194.0
34,19.0,-253.0,-43.0,-1.0,41.0,-5.0,110.0,-974.0,-197.0
35,16.0,-254.0,-39.0,3.0,37.0,-8.0,109.0,-978.0,-198.0
36,18.0,-256.0,-42.0,9.0,30.0,-10.0,102.0,-978.0,-195.0
37,22.0,-255.0,-30.0,16.0,23.0,-12.0,92.0,-992.0,-190.0
38,12.0,-255.0,-37.0,22.0,16.0,-15.0,89.0,-994.0,-198.0
39,13.0,-255.0,-40.0,27.0,7.0,-18.0,84.0,-995.0,-195.0
