,0,1,2,3,4,5,6,7,8
0,5.0,-235.0,-76.0,50.0,4.0,-23.0,3.0,-967.0,-303.0
1,5.0,-239.0,-75.0,51.0,5.0,-23.0,9.0,-966.0,-305.0
2,8.0,-237.0,-81.0,51.0,4.0,-23.0,12.0,-963.0,-306.0
3,4.0,-235.0,-79.0,51.0,5.0,-21.0,11.0,-965.0,-298.0
4,8.0,-232.0,-76.0,51.0,4.0,-21.0,14.0,-966.0,-305.0
5,4.0,-231.0,-78.0,50.0,5.0,-21.0,10.0,-969.0,-299.0
6,7.0,-235.0,-75.0,49.0,6.0,-21.0,10.0,-962.0,-312.0
7,10.0,-239.0,-74.0,47.0,6.0,-22.0,10.0,-964.0,-311.0
8,3.0,-234.0,-73.0,46.0,6.0,-22.0,12.0,-965.0,-315.0
9,16.0,-244.0,-79.0,45.0,7.0,-21.0,9.0,-961.0,-300.0
10,11.0,-234.0,-80.0,43.0,6.0,-19.0,11.0,-966.0,-307.0
11,1.0,-237.0,-74.0,44.0,7.0,-19.0,15.0,-961.0,-311.0
12,5.0,-229.0,-79.0,42.0,8.0,-18.0,13.0,-970.0,-304.0
13,2.0,-242.0,-80.0,42.0,10.0,-17.0,16.0,-961.0,-312.0
14,7.0,-230.0,-83.0,38.0,10.0,-16.0,19.0,-966.0,-307.0
15,5.0,-236.0,-79.0,36.0,11.0,-17.0,12.0,-969.0,-301.0
16,10.0,-235.0,-79.0,35.0,12.0,-19.0,15.0,-965.0,-305.0
17,5.0,-235.0,-76.0,33.0,13.0,-16.0,13.0,-966.0,-313.0
18,2.0,-233.0,-74.0,31.0,12.0,-17.0,14.0,-971.0,-306.0
19,0.0,-238.0,-68.0,30.0,10.0,-17.0,10.0,-976.0,-309.0
20,5.0,-239.0,-93.0,31.0,11.0,-15.0,13.0,-974.0,-311.0
21,3.0,-236.0,-67.0,31.0,10.0,-16.0,12.0,-975.0,-320.0
22,8.0,-234.0,-84.0,31.0,9.0,-15.0,13.0,-971.0,-311.0
23,9.0,-232.0,-86.0,33.0,10.0,-16.0,14.0,-971.0,-315.0
24,3.0,-231.0,-79.0,35.0,9.0,-14.0,12.0,-968.0,-309.0
25,8.0,-233.0,-77.0,39.0,9.0,-14.0,11.0,-971.0,-312.0
26,10.0,-237.0,-86.0,43.0,10.0,-15.0,13.0,-967.0,-309.0
27,3.0,-234.0,-85.0,44.0,12.0,-15.0,8.0,-965.0,-305.0
28,9.0,-233.0,-76.0,48.0,11.0,-16.0,8.0,-972.0,-300.0
29,5.0,-233.0,-78.0,50.0,11.0,-16.0,9.0,-965.0,-304.0
30,0.0,-233.0,-84.0,53.0,11.0,-15.0,14.0,-963.0,-315.0
31,6.0,-236.0,-75.0,56.0,13.0,-14.0,12.0,-962.0,-316.0
32,5.0,-236.0,-67.0,58.0,13.0,-16.0,9.0,-962.0,-316.0
33,6.0,-240.0,-80.0,59.0,12.0,-17.0,8.0,-958.0,-312.0
34,3.0,-228.0,-81.0,60.0,13.0,-16.0,6.0,-956.0,-310.0
35,4.0,-233.0,-78.0,58.0,13.0,-17.0,14.0,-963.0,-315.0
36,5.0,-230.0,-79.0,57.0,15.0,-16.0,11.0,-964.0,-316.0
37,3.0,-235.0,-77.0,55.0,16.0,-16.0,12.0,-953.0,-312.0
38,6.0,-233.0,-81.0,54.0,16.0,-17.0,8.0,-965.0,-315.0
39,5.0,-231.0,-80.0,51.0,16.0,-18.0,9.0,-960.0,-311.0
40,5.0,-237.0,-73.0,49.0,17.0,-19.0,12.0,-966.0,-307.0
41,4.0,-237.0,-82.0,47.0,17.0,-21.0,13.0,-968.0,-310.0
42,7.0,-238.0,-78.0,50.0,15.0,-23.0,12.0,-967.0,-303.0
43,3.0,-238.0,-77.0,51.0,14.0,-21.0,8.0,-970.0,-306.0
44,7.0,-236.0,-76.0,55.0,13.0,-22.0,7.0,-967.0,-313.0
45,6.0,-234.0,-80.0,59.0,15.0,-22.0,13.0,-971.0,-321.0
46,15.0,-243.0,-89.0,62.0,14.0,-22.0,10.0,-964.0,-318.0
47,6.0,-236.0,-81.0,65.0,13.0,-22.0,12.0,-970.0,-318.0
48,9.0,-237.0,-78.0,66.0,13.0,-20.0,12.0,-963.0,-319.0
49,7.0,-236.0,-82.0,65.0,13.0,-21.0,13.0,-967.0,-320.0
50,5.0,-235.0,-83.0,65.0,12.0,-21.0,19.0,-965.0,-313.0
51,1.0,-237.0,-60.0,67.0,13.0,-23.0,19.0,-964.0,-309.0
52,8.0,-238.0,-81.0,68.0,14.0,-22.0,16.0,-962.0,-312.0
53,10.0,-239.0,-78.0,69.0,13.0,-21.0,16.0,-962.0,-311.0
54,5.0,-235.0,-82.0,70.0,15.0,-21.0,16.0,-960.0,-318.0
55,5.0,-235.0,-78.0,69.0,15.0,-21.0,10.0,-963.0,-315.0
56,2.0,-233.0,-70.0,67.0,16.0,-19.0,18.0,-960.0,-308.0
57,6.0,-238.0,-80.0,65.0,15.0,-19.0,14.0,-961.0,-317.0
58,9.0,-232.0,-80.0,63.0,16.0,-18.0,10.0,-960.0,-320.0
59,9.0,-238.0,-81.0,62.0,17.0,-19.0,16.0,-964.0,-316.0
60,6.0,-232.0,-81.0,62.0,18.0,-18.0,17.0,-960.0,-320.0
61,2.0,-230.0,-77.0,62.0,19.0,-17.0,12.0,-963.0,-321.0
62,7.0,-235.0,-78.0,61.0,19.0,-19.0,18.0,-959.0,-313.0
63,8.0,-235.0,-80.0,61.0,19.0,-18.0,13.0,-966.0,-318.0
64,5.0,-235.0,-80.0,59.0,20.0,-19.0,12.0,-966.0,-311.0
65,6.0,-236.0,-81.0,59.0,21.0,-21.0,10.0,-963.0,-316.0
66,6.0,-242.0,-80.0,56.0,22.0,-21.0,16.0,-967.0,-301.0
67,7.0,-236.0,-72.0,58.0,22.0,-20.0,11.0,-969.0,-306.0
68,9.0,-240.0,-79.0,59.0,24.0,-20.0,11.0,-972.0,-316.0
69,6.0,-236.0,-79.0,60.0,25.0,-22.0,8.0,-975.0,-307.0
70,5.0,-237.0,-77.0,66.0,26.0,-20.0,15.0,-971.0,-310.0
71,11.0,-235.0,-76.0,71.0,26.0,-19.0,14.0,-968.0,-307.0
72,5.0,-235.0,-78.0,75.0,26.0,-18.0,13.0,-966.0,-314.0
73,4.0,-233.0,-78.0,79.0,26.0,-21.0,7.0,-967.0,-312.0
74,5.0,-234.0,-80.0,83.0,26.0,-19.0,6.0,-959.0,-301.0
75,3.0,-236.0,-78.0,86.0,25.0,-19.0,5.0,-960.0,-314.0
76,6.0,-235.0,-80.0,88.0,25.0,-18.0,12.0,-961.0,-311.0
77,6.0,-231.0,-84.0,88.0,24.0,-18.0,10.0,-957.0,-305.0
78,5.0,-235.0,-78.0,87.0,26.0,-19.0,11.0,-953.0,-306.0
79,4.0,-235.0,-76.0,86.0,25.0,-19.0,11.0,-959.0,-315.0
80,5.0,-231.0,-78.0,84.0,25.0,-17.0,6.0,-959.0,-314.0
81,3.0,-230.0,-80.0,81.0,24.0,-17.0,7.0,-961.0,-312.0
82,5.0,-232.0,-78.0,79.0,24.0,-17.0,8.0,-962.0,-308.0
83,7.0,-233.0,-78.0,74.0,22.0,-17.0,12.0,-965.0,-316.0
84,6.0,-231.0,-78.0,73.0,22.0,-18.0,9.0,-957.0,-317.0
85,6.0,-236.0,-79.0,71.0,23.0,-15.0,13.0,-966.0,-315.0
86,4.0,-233.0,-78.0,69.0,21.0,-16.0,13.0,-973.0,-315.0
87,4.0,-235.0,-76.0,70.0,20.0,-14.0,13.0,-968.0,-309.0
88,3.0,-238.0,-79.0,71.0,19.0,-16.0,9.0,-965.0,-305.0
89,6.0,-237.0,-76.0,71.0,19.0,-18.0,14.0,-972.0,-305.0
90,7.0,-238.0,-82.0,74.0,18.0,-17.0,7.0,-965.0,-304.0
91,8.0,-236.0,-79.0,78.0,17.0,-16.0,11.0,-968.0,-310.0
92,3.0,-239.0,-72.0,80.0,18.0,-17.0,11.0,-972.0,-312.0
93,3.0,-237.0,-78.0,83.0,18.0,-16.0,8.0,-963.0,-305.0
94,8.0,-239.0,-81.0,86.0,19.0,-16.0,8.0,-977.0,-310.0
95,5.0,-238.0,-78.0,89.0,20.0,-16.0,13.0,-972.0,-296.0
96,7.0,-239.0,-77.0,92.0,20.0,-17.0,6.0,-971.0,-304.0
97,7.0,-237.0,-79.0,92.0,20.0,-16.0,10.0,-969.0,-309.0
98,6.0,-237.0,-79.0,95.0,22.0,-17.0,6.0,-966.0,-297.0
99,7.0,-236.0,-77.0,94.0,24.0,-17.0,10.0,-972.0,-299.0
100,7.0,-239.0,-79.0,94.0,24.0,-16.0,10.0,-968.0,-298.0
101,6.0,-235.0,-76.0,95.0,24.0,-16.0,13.0,-971.0,-302.0
102,7.0,-237.0,-76.0,96.0,25.0,-17.0,9.0,-966.0,-301.0
103,5.0,-236.0,-81.0,96.0,23.0,-19.0,15.0,-973.0,-299.0
104,6.0,-233.0,-80.0,95.0,23.0,-18.0,12.0,-961.0,-296.0
105,6.0,-234.0,-76.0,93.0,23.0,-18.0,16.0,-965.0,-294.0
106,6.0,-233.0,-79.0,92.0,25.0,-20.0,14.0,-966.0,-296.0
107,7.0,-234.0,-76.0,91.0,25.0,-17.0,13.0,-962.0,-302.0
108,9.0,-235.0,-79.0,91.0,24.0,-18.0,15.0,-966.0,-302.0
109,8.0,-235.0,-76.0,90.0,24.0,-18.0,14.0,-969.0,-297.0
110,10.0,-233.0,-81.0,92.0,25.0,-16.0,16.0,-967.0,-302.0
111,10.0,-235.0,-76.0,92.0,25.0,-15.0,13.0,-964.0,-306.0
112,3.0,-232.0,-76.0,92.0,26.0,-16.0,9.0,-964.0,-306.0
