,0,1,2,3,4,5,6,7,8
0,-9.0,-232.0,7.0,-89.0,263.0,-124.0,-64.0,-964.0,41.0
1,-8.0,-234.0,4.0,-74.0,271.0,-121.0,-52.0,-966.0,31.0
2,-6.0,-236.0,7.0,-74.0,279.0,-123.0,-51.0,-967.0,24.0
3,-4.0,-236.0,2.0,-79.0,292.0,-125.0,-48.0,-969.0,30.0
4,-8.0,-234.0,8.0,-85.0,304.0,-126.0,-45.0,-966.0,35.0
5,-5.0,-235.0,6.0,-92.0,319.0,-127.0,-47.0,-978.0,40.0
6,-5.0,-237.0,10.0,-103.0,335.0,-124.0,-50.0,-982.0,54.0
7,-11.0,-239.0,12.0,-112.0,350.0,-121.0,-58.0,-987.0,65.0
8,-11.0,-241.0,18.0,-117.0,365.0,-115.0,-71.0,-991.0,76.0
9,-13.0,-240.0,18.0,-123.0,382.0,-113.0,-80.0,-997.0,79.0
10,-16.0,-245.0,17.0,-131.0,394.0,-106.0,-80.0,-1011.0,88.0
11,-17.0,-248.0,23.0,-144.0,407.0,-101.0,-88.0,-1022.0,88.0
12,-14.0,-255.0,21.0,-158.0,418.0,-94.0,-89.0,-1037.0,100.0
13,-17.0,-255.0,25.0,-168.0,427.0,-85.0,-94.0,-1065.0,104.0
14,-20.0,-260.0,26.0,-173.0,434.0,-74.0,-102.0,-1078.0,118.0
15,-19.0,-262.0,26.0,-171.0,439.0,-64.0,-106.0,-1087.0,125.0
16,-21.0,-270.0,34.0,-162.0,442.0,-54.0,-108.0,-1109.0,139.0
17,-24.0,-268.0,37.0,-155.0,447.0,-50.0,-113.0,-1115.0,154.0
18,-23.0,-269.0,39.0,-145.0,450.0,-49.0,-118.0,-1119.0,167.0
19,-22.0,-271.0,42.0,-130.0,449.0,-45.0,-118.0,-1122.0,178.0
20,-26.0,-275.0,45.0,-113.0,449.0,-42.0,-116.0,-1123.0,187.0
21,-25.0,-268.0,44.0,-100.0,448.0,-43.0,-116.0,-1126.0,191.0
22,-21.0,-269.0,47.0,-84.0,449.0,-42.0,-119.0,-1108.0,211.0
23,-23.0,-268.0,48.0,-66.0,451.0,-44.0,-114.0,-1096.0,207.0
24,-21.0,-262.0,45.0,-50.0,460.0,-44.0,-111.0,-1082.0,205.0
25,-22.0,-259.0,47.0,-42.0,473.0,-46.0,-114.0,-1069.0,194.0
26,-21.0,-257.0,49.0,-42.0,487.0,-46.0,-112.0,-1062.0,197.0
27,-18.0,-255.0,46.0,-52.0,506.0,-52.0,-111.0,-1053.0,198.0
28,-20.0,-254.0,48.0,-70.0,525.0,-55.0,-112.0,-1048.0,201.0
29,-24.0,-248.0,51.0,-89.0,542.0,-57.0,-121.0,-1043.0,199.0
30,-26.0,-254.0,52.0,-104.0,556.0,-61.0,-129.0,-1051.0,205.0
31,-31.0,-252.0,54.0,-118.0,567.0,-65.0,-140.0,-1053.0,223.0
