,0,1,2,3,4,5,6,7,8
0,54.0,-273.0,-26.0,-145.0,-262.0,5.0,194.0,-1056.0,-31.0
1,57.0,-273.0,-22.0,-149.0,-249.0,4.0,186.0,-1056.0,-25.0
2,53.0,-269.0,-19.0,-149.0,-239.0,-1.0,180.0,-1057.0,-9.0
3,52.0,-269.0,-13.0,-144.0,-227.0,1.0,169.0,-1050.0,8.0
4,45.0,-268.0,-12.0,-136.0,-219.0,2.0,152.0,-1040.0,28.0
5,40.0,-268.0,-7.0,-125.0,-217.0,9.0,135.0,-1035.0,42.0
6,38.0,-265.0,-1.0,-114.0,-217.0,12.0,126.0,-1028.0,56.0
7,39.0,-263.0,3.0,-98.0,-218.0,22.0,103.0,-1026.0,64.0
8,29.0,-260.0,-2.0,-81.0,-221.0,29.0,92.0,-1008.0,66.0
9,26.0,-255.0,-3.0,-62.0,-222.0,41.0,76.0,-998.0,69.0
10,26.0,-256.0,0.0,-47.0,-228.0,48.0,64.0,-980.0,69.0
11,19.0,-249.0,0.0,-32.0,-232.0,59.0,55.0,-970.0,68.0
12,18.0,-250.0,-1.0,-20.0,-236.0,67.0,40.0,-958.0,67.0
13,17.0,-247.0,-1.0,-9.0,-242.0,83.0,38.0,-957.0,57.0
14,16.0,-244.0,-4.0,1.0,-245.0,89.0,29.0,-950.0,56.0
15,15.0,-246.0,-3.0,8.0,-249.0,102.0,26.0,-940.0,49.0
16,12.0,-241.0,-4.0,10.0,-254.0,109.0,29.0,-933.0,51.0
17,15.0,-241.0,-8.0,7.0,-258.0,119.0,31.0,-928.0,56.0
18,18.0,-244.0,-3.0,1.0,-261.0,125.0,43.0,-926.0,46.0
19,19.0,-240.0,-7.0,-9.0,-263.0,134.0,49.0,-923.0,40.0
20,23.0,-239.0,-11.0,-19.0,-263.0,135.0,64.0,-928.0,30.0
21,26.0,-239.0,-11.0,-31.0,-263.0,137.0,73.0,-926.0,24.0
22,26.0,-239.0,-12.0,-40.0,-257.0,134.0,81.0,-924.0,24.0
23,31.0,-238.0,-16.0,-49.0,-251.0,133.0,91.0,-925.0,18.0
24,35.0,-242.0,-10.0,-55.0,-242.0,126.0,98.0,-927.0,15.0
25,37.0,-240.0,-13.0,-61.0,-235.0,122.0,106.0,-923.0,17.0
26,36.0,-240.0,-17.0,-62.0,-225.0,114.0,106.0,-922.0,11.0
27,34.0,-238.0,-18.0,-65.0,-218.0,112.0,103.0,-929.0,2.0
28,35.0,-240.0,-21.0,-69.0,-212.0,109.0,100.0,-938.0,-9.0
29,36.0,-244.0,-21.0,-74.0,-206.0,109.0,103.0,-938.0,-15.0
30,35.0,-245.0,-24.0,-77.0,-201.0,105.0,102.0,-942.0,-26.0
31,33.0,-244.0,-26.0,-81.0,-194.0,106.0,96.0,-944.0,-25.0
32,31.0,-246.0,-25.0,-82.0,-183.0,103.0,95.0,-947.0,-32.0
33,31.0,-246.0,-29.0,-84.0,-168.0,107.0,94.0,-950.0,-37.0
34,27.0,-246.0,-26.0,-85.0,-155.0,107.0,91.0,-955.0,-39.0
35,28.0,-248.0,-33.0,-89.0,-142.0,112.0,80.0,-955.0,-47.0
36,26.0,-249.0,-29.0,-95.0,-129.0,114.0,77.0,-955.0,-50.0
37,24.0,-249.0,-37.0,-102.0,-121.0,118.0,63.0,-962.0,-53.0
38,23.0,-250.0,-34.0,-109.0,-113.0,118.0,55.0,-970.0,-58.0
39,18.0,-249.0,-34.0,-117.0,-107.0,122.0,39.0,-965.0,-66.0
40,12.0,-250.0,-38.0,-122.0,-102.0,123.0,27.0,-967.0,-77.0
41,12.0,-250.0,-43.0,-129.0,-97.0,129.0,15.0,-966.0,-84.0
42,10.0,-251.0,-47.0,-133.0,-94.0,132.0,8.0,-961.0,-91.0
43,7.0,-250.0,-43.0,-137.0,-94.0,139.0,2.0,-967.0,-103.0
44,6.0,-249.0,-45.0,-138.0,-94.0,144.0,-3.0,-963.0,-118.0
45,6.0,-250.0,-50.0,-141.0,-97.0,152.0,-2.0,-961.0,-129.0
46,5.0,-251.0,-53.0,-145.0,-99.0,158.0,-3.0,-961.0,-135.0
47,5.0,-247.0,-54.0,-152.0,-107.0,163.0,-4.0,-956.0,-146.0
48,3.0,-245.0,-57.0,-159.0,-117.0,164.0,-17.0,-952.0,-149.0
49,2.0,-246.0,-55.0,-163.0,-127.0,164.0,-23.0,-951.0,-153.0
50,-1.0,-242.0,-54.0,-167.0,-137.0,161.0,-27.0,-935.0,-152.0
51,-4.0,-238.0,-54.0,-171.0,-145.0,158.0,-39.0,-922.0,-147.0
52,-9.0,-237.0,-53.0,-174.0,-158.0,156.0,-42.0,-916.0,-147.0
53,-7.0,-235.0,-54.0,-177.0,-168.0,155.0,-54.0,-907.0,-145.0
54,-11.0,-235.0,-55.0,-180.0,-176.0,154.0,-60.0,-898.0,-144.0
55,-10.0,-230.0,-56.0,-181.0,-183.0,156.0,-63.0,-892.0,-140.0
56,-12.0,-231.0,-56.0,-180.0,-191.0,159.0,-70.0,-895.0,-139.0
57,-12.0,-230.0,-52.0,-180.0,-196.0,163.0,-69.0,-898.0,-143.0
58,-12.0,-230.0,-47.0,-179.0,-198.0,164.0,-77.0,-896.0,-130.0
59,-15.0,-232.0,-50.0,-175.0,-197.0,165.0,-86.0,-897.0,-120.0
60,-15.0,-233.0,-42.0,-170.0,-190.0,165.0,-97.0,-897.0,-100.0
61,-20.0,-237.0,-39.0,-163.0,-181.0,164.0,-108.0,-905.0,-84.0
62,-16.0,-241.0,-35.0,-152.0,-160.0,164.0,-106.0,-921.0,-72.0
63,-13.0,-246.0,-39.0,-146.0,-135.0,166.0,-101.0,-948.0,-69.0
64,-9.0,-259.0,-37.0,-153.0,-108.0,170.0,-72.0,-981.0,-73.0
65,-4.0,-261.0,-36.0,-170.0,-80.0,179.0,-53.0,-1017.0,-70.0
66,-1.0,-265.0,-37.0,-185.0,-55.0,187.0,-33.0,-1041.0,-62.0
67,0.0,-274.0,-27.0,-196.0,-34.0,194.0,-33.0,-1065.0,-47.0
68,-1.0,-283.0,-24.0,-194.0,-17.0,204.0,-28.0,-1084.0,-36.0
69,1.0,-288.0,-23.0,-182.0,-3.0,214.0,-32.0,-1109.0,-27.0
70,5.0,-294.0,-23.0,-170.0,7.0,226.0,-17.0,-1129.0,-30.0
71,10.0,-295.0,-6.0,-166.0,21.0,241.0,-7.0,-1142.0,-19.0
72,10.0,-294.0,-24.0,-163.0,30.0,251.0,0.0,-1149.0,-17.0
73,11.0,-294.0,-22.0,-157.0,43.0,264.0,3.0,-1139.0,-11.0
74,9.0,-291.0,-19.0,-151.0,54.0,277.0,8.0,-1131.0,-7.0
75,8.0,-286.0,-17.0,-139.0,65.0,286.0,1.0,-1112.0,-10.0
76,8.0,-285.0,-18.0,-126.0,76.0,295.0,4.0,-1101.0,-10.0
77,6.0,-278.0,-17.0,-115.0,85.0,303.0,-1.0,-1083.0,-7.0
78,6.0,-272.0,-19.0,-99.0,96.0,310.0,-2.0,-1056.0,-2.0
