,0,1,2,3,4,5,6,7,8
0,-6.0,-247.0,-17.0,73.0,-2.0,-19.0,-54.0,-1016.0,-59.0
1,-4.0,-242.0,-16.0,73.0,-2.0,-21.0,-57.0,-1013.0,-58.0
2,-8.0,-249.0,-21.0,73.0,-1.0,-23.0,-53.0,-1019.0,-58.0
3,-8.0,-248.0,-24.0,73.0,-2.0,-23.0,-58.0,-1011.0,-59.0
4,-14.0,-248.0,-20.0,73.0,-3.0,-23.0,-50.0,-1023.0,-59.0
5,-6.0,-248.0,-8.0,70.0,-2.0,-22.0,-53.0,-1016.0,-65.0
6,-4.0,-248.0,-16.0,67.0,0.0,-23.0,-55.0,-1017.0,-69.0
7,-7.0,-250.0,-22.0,64.0,0.0,-22.0,-57.0,-1018.0,-63.0
8,-4.0,-249.0,-17.0,60.0,0.0,-24.0,-61.0,-1024.0,-70.0
9,-2.0,-248.0,-19.0,57.0,2.0,-26.0,-56.0,-1023.0,-69.0
10,-7.0,-249.0,-23.0,57.0,2.0,-25.0,-57.0,-1023.0,-70.0
11,-8.0,-249.0,-20.0,60.0,5.0,-26.0,-61.0,-1018.0,-64.0
12,-6.0,-251.0,-24.0,66.0,7.0,-27.0,-61.0,-1016.0,-69.0
13,-5.0,-246.0,-26.0,73.0,9.0,-24.0,-55.0,-1019.0,-71.0
14,-4.0,-248.0,-23.0,79.0,11.0,-23.0,-52.0,-1018.0,-72.0
15,-13.0,-250.0,-25.0,84.0,10.0,-21.0,-52.0,-1018.0,-76.0
16,-2.0,-249.0,-25.0,83.0,8.0,-20.0,-55.0,-1021.0,-74.0
17,-7.0,-248.0,-21.0,82.0,3.0,-19.0,-54.0,-1016.0,-70.0
18,-7.0,-246.0,-19.0,76.0,1.0,-19.0,-51.0,-1017.0,-69.0
19,-6.0,-249.0,-23.0,71.0,1.0,-19.0,-55.0,-1017.0,-67.0
20,-6.0,-248.0,-18.0,66.0,-1.0,-22.0,-52.0,-1020.0,-65.0
21,-5.0,-249.0,-20.0,65.0,-1.0,-23.0,-56.0,-1019.0,-58.0
