,0,1,2,3,4,5,6,7,8
0,23.0,-247.0,-80.0,-37.0,126.0,7.0,59.0,-949.0,-240.0
1,22.0,-247.0,-78.0,-36.0,121.0,9.0,55.0,-951.0,-240.0
2,21.0,-240.0,-74.0,-33.0,116.0,6.0,56.0,-949.0,-242.0
3,20.0,-245.0,-78.0,-33.0,112.0,9.0,55.0,-950.0,-240.0
4,20.0,-245.0,-79.0,-35.0,109.0,7.0,55.0,-948.0,-241.0
5,21.0,-243.0,-80.0,-37.0,105.0,8.0,52.0,-948.0,-246.0
6,20.0,-243.0,-78.0,-41.0,103.0,7.0,50.0,-944.0,-248.0
7,19.0,-246.0,-77.0,-45.0,104.0,9.0,55.0,-944.0,-250.0
8,21.0,-243.0,-80.0,-49.0,103.0,9.0,48.0,-943.0,-249.0
9,20.0,-244.0,-83.0,-54.0,102.0,9.0,53.0,-944.0,-253.0
10,19.0,-244.0,-83.0,-58.0,101.0,8.0,49.0,-949.0,-254.0
11,17.0,-244.0,-78.0,-62.0,99.0,10.0,49.0,-950.0,-251.0
12,21.0,-248.0,-80.0,-61.0,97.0,9.0,46.0,-951.0,-250.0
13,20.0,-250.0,-80.0,-62.0,92.0,10.0,47.0,-952.0,-250.0
14,19.0,-245.0,-77.0,-60.0,88.0,6.0,43.0,-953.0,-241.0
15,21.0,-249.0,-77.0,-55.0,83.0,8.0,46.0,-955.0,-240.0
16,19.0,-251.0,-77.0,-46.0,75.0,6.0,51.0,-958.0,-239.0
17,20.0,-248.0,-76.0,-36.0,71.0,6.0,47.0,-961.0,-236.0
18,18.0,-250.0,-76.0,-28.0,66.0,3.0,48.0,-954.0,-236.0
19,19.0,-247.0,-78.0,-20.0,60.0,4.0,53.0,-953.0,-245.0
20,18.0,-246.0,-79.0,-15.0,58.0,1.0,47.0,-951.0,-241.0
21,21.0,-245.0,-80.0,-11.0,55.0,-1.0,48.0,-948.0,-245.0
22,17.0,-245.0,-82.0,-13.0,52.0,-2.0,47.0,-947.0,-246.0
23,17.0,-242.0,-81.0,-19.0,50.0,-1.0,49.0,-944.0,-253.0
24,20.0,-245.0,-83.0,-24.0,50.0,-4.0,46.0,-945.0,-253.0
25,19.0,-245.0,-81.0,-32.0,48.0,-3.0,46.0,-946.0,-253.0
26,18.0,-242.0,-81.0,-39.0,48.0,-5.0,51.0,-942.0,-252.0
27,20.0,-243.0,-82.0,-47.0,47.0,-4.0,50.0,-947.0,-252.0
28,18.0,-245.0,-80.0,-51.0,45.0,-7.0,51.0,-951.0,-248.0
29,20.0,-247.0,-79.0,-53.0,43.0,-4.0,50.0,-951.0,-248.0
30,21.0,-248.0,-79.0,-52.0,39.0,-6.0,54.0,-950.0,-244.0
31,19.0,-244.0,-83.0,-49.0,34.0,-4.0,51.0,-948.0,-252.0
32,18.0,-248.0,-79.0,-44.0,31.0,-6.0,52.0,-948.0,-251.0
33,18.0,-245.0,-80.0,-38.0,27.0,-6.0,55.0,-951.0,-256.0
34,19.0,-245.0,-78.0,-34.0,27.0,-8.0,58.0,-950.0,-253.0
35,22.0,-248.0,-81.0,-31.0,22.0,-6.0,55.0,-950.0,-257.0
36,22.0,-248.0,-77.0,-27.0,21.0,-8.0,56.0,-949.0,-250.0
37,16.0,-250.0,-71.0,-24.0,19.0,-9.0,58.0,-953.0,-254.0
38,14.0,-241.0,-90.0,-23.0,16.0,-10.0,56.0,-951.0,-253.0
39,24.0,-240.0,-80.0,-22.0,16.0,-9.0,58.0,-951.0,-254.0
40,9.0,-254.0,-77.0,-20.0,12.0,-9.0,56.0,-948.0,-251.0
41,17.0,-245.0,-87.0,-16.0,13.0,-7.0,56.0,-946.0,-255.0
42,16.0,-247.0,-76.0,-12.0,14.0,-9.0,57.0,-954.0,-256.0
43,16.0,-247.0,-85.0,-9.0,14.0,-6.0,57.0,-952.0,-256.0
44,23.0,-250.0,-85.0,-5.0,16.0,-6.0,55.0,-959.0,-251.0
45,17.0,-236.0,-76.0,-2.0,17.0,-3.0,61.0,-949.0,-255.0
46,25.0,-227.0,-89.0,-1.0,19.0,-5.0,59.0,-946.0,-252.0
