,0,1,2,3,4,5,6,7,8
0,3.0,-208.0,-96.0,54.0,468.0,-100.0,11.0,-862.0,-373.0
1,7.0,-205.0,-91.0,61.0,470.0,-99.0,25.0,-844.0,-366.0
2,8.0,-205.0,-88.0,64.0,467.0,-90.0,22.0,-837.0,-349.0
3,11.0,-203.0,-89.0,64.0,455.0,-79.0,26.0,-833.0,-341.0
4,10.0,-201.0,-83.0,58.0,439.0,-63.0,36.0,-824.0,-326.0
5,12.0,-201.0,-84.0,50.0,419.0,-46.0,39.0,-821.0,-321.0
6,15.0,-199.0,-78.0,37.0,399.0,-26.0,40.0,-814.0,-315.0
7,15.0,-198.0,-77.0,18.0,378.0,-6.0,42.0,-817.0,-298.0
8,15.0,-192.0,-73.0,2.0,360.0,13.0,44.0,-805.0,-291.0
9,15.0,-194.0,-69.0,-10.0,343.0,32.0,46.0,-795.0,-280.0
10,16.0,-196.0,-73.0,-18.0,329.0,48.0,45.0,-791.0,-273.0
11,14.0,-188.0,-69.0,-18.0,316.0,61.0,40.0,-783.0,-263.0
12,14.0,-191.0,-71.0,-13.0,306.0,73.0,36.0,-777.0,-264.0
13,12.0,-189.0,-67.0,-9.0,296.0,80.0,25.0,-772.0,-264.0
14,9.0,-188.0,-70.0,-8.0,284.0,91.0,26.0,-767.0,-273.0
15,8.0,-186.0,-68.0,-6.0,272.0,99.0,34.0,-771.0,-278.0
16,12.0,-190.0,-69.0,-4.0,265.0,105.0,21.0,-772.0,-275.0
17,8.0,-188.0,-77.0,-5.0,256.0,110.0,22.0,-773.0,-280.0
18,11.0,-193.0,-73.0,-8.0,247.0,112.0,20.0,-783.0,-283.0
19,8.0,-192.0,-69.0,-12.0,240.0,116.0,21.0,-792.0,-283.0
20,9.0,-195.0,-72.0,-16.0,234.0,119.0,25.0,-796.0,-273.0
21,12.0,-196.0,-72.0,-22.0,231.0,123.0,34.0,-810.0,-279.0
22,18.0,-199.0,-70.0,-27.0,228.0,125.0,44.0,-825.0,-274.0
23,18.0,-200.0,-67.0,-33.0,225.0,128.0,56.0,-836.0,-262.0
24,19.0,-208.0,-65.0,-41.0,222.0,130.0,60.0,-844.0,-256.0
25,17.0,-210.0,-65.0,-49.0,218.0,133.0,70.0,-857.0,-247.0
26,15.0,-203.0,-64.0,-56.0,214.0,135.0,66.0,-871.0,-242.0
27,23.0,-212.0,-60.0,-64.0,211.0,141.0,67.0,-877.0,-239.0
28,21.0,-217.0,-61.0,-72.0,205.0,148.0,63.0,-893.0,-228.0
29,19.0,-218.0,-55.0,-77.0,200.0,157.0,61.0,-902.0,-221.0
30,20.0,-222.0,-59.0,-78.0,194.0,167.0,64.0,-912.0,-208.0
31,18.0,-221.0,-50.0,-72.0,188.0,178.0,58.0,-922.0,-192.0
32,17.0,-227.0,-51.0,-62.0,178.0,186.0,56.0,-933.0,-174.0
33,17.0,-231.0,-44.0,-44.0,165.0,195.0,47.0,-944.0,-162.0
34,16.0,-235.0,-44.0,-17.0,150.0,202.0,45.0,-949.0,-144.0
35,16.0,-234.0,-38.0,17.0,136.0,209.0,40.0,-955.0,-123.0
36,13.0,-235.0,-35.0,58.0,121.0,214.0,35.0,-959.0,-123.0
37,9.0,-231.0,-31.0,104.0,107.0,221.0,25.0,-964.0,-121.0
38,8.0,-237.0,-33.0,147.0,91.0,228.0,16.0,-961.0,-116.0
39,10.0,-238.0,-35.0,187.0,75.0,233.0,21.0,-975.0,-122.0
40,8.0,-241.0,-32.0,222.0,58.0,242.0,14.0,-983.0,-111.0
41,1.0,-238.0,-30.0,246.0,32.0,251.0,-3.0,-985.0,-111.0
42,-3.0,-243.0,-27.0,261.0,-2.0,263.0,-22.0,-997.0,-98.0
43,-10.0,-250.0,-18.0,275.0,-45.0,280.0,-50.0,-1016.0,-78.0
44,-19.0,-252.0,-18.0,292.0,-90.0,302.0,-95.0,-1032.0,-49.0
45,-25.0,-253.0,-12.0,319.0,-133.0,324.0,-122.0,-1043.0,-32.0
46,-38.0,-256.0,-10.0,354.0,-168.0,348.0,-154.0,-1066.0,-24.0
47,-31.0,-258.0,-16.0,400.0,-193.0,367.0,-147.0,-1058.0,-46.0
48,-27.0,-245.0,-20.0,446.0,-184.0,394.0,-142.0,-1042.0,-60.0
49,-25.0,-249.0,-30.0,491.0,-153.0,423.0,-129.0,-1018.0,-93.0
50,-21.0,-246.0,-37.0,534.0,-101.0,455.0,-113.0,-996.0,-124.0
51,-15.0,-236.0,-39.0,570.0,-32.0,480.0,-90.0,-966.0,-156.0
52,-4.0,-226.0,-51.0,592.0,43.0,497.0,-47.0,-940.0,-169.0
53,7.0,-223.0,-50.0,600.0,106.0,503.0,6.0,-924.0,-169.0
54,23.0,-221.0,-39.0,597.0,148.0,497.0,67.0,-920.0,-157.0
55,37.0,-226.0,-37.0,591.0,164.0,478.0,121.0,-930.0,-143.0
56,45.0,-229.0,-41.0,579.0,155.0,454.0,162.0,-956.0,-138.0
57,48.0,-243.0,-46.0,555.0,132.0,429.0,169.0,-988.0,-159.0
58,42.0,-250.0,-62.0,506.0,110.0,406.0,149.0,-1039.0,-206.0
59,34.0,-260.0,-80.0,426.0,96.0,387.0,127.0,-1081.0,-286.0
60,30.0,-265.0,-109.0,311.0,97.0,368.0,100.0,-1122.0,-399.0
61,33.0,-280.0,-136.0,168.0,132.0,343.0,103.0,-1162.0,-530.0
62,41.0,-294.0,-173.0,4.0,213.0,311.0,134.0,-1212.0,-662.0
63,48.0,-306.0,-198.0,-159.0,329.0,271.0,161.0,-1273.0,-804.0
64,61.0,-317.0,-220.0,-300.0,465.0,219.0,224.0,-1293.0,-889.0
65,70.0,-318.0,-232.0,-397.0,612.0,162.0,280.0,-1307.0,-929.0
66,87.0,-329.0,-224.0,-435.0,763.0,105.0,316.0,-1340.0,-896.0
67,94.0,-349.0,-198.0,-393.0,905.0,53.0,341.0,-1382.0,-797.0
68,88.0,-358.0,-179.0,-265.0,1022.0,14.0,335.0,-1439.0,-694.0
69,78.0,-375.0,-147.0,-84.0,1099.0,-11.0,301.0,-1496.0,-601.0
70,67.0,-382.0,-144.0,102.0,1120.0,-23.0,247.0,-1525.0,-554.0
71,50.0,-383.0,-133.0,259.0,1086.0,-30.0,185.0,-1538.0,-527.0
72,27.0,-382.0,-128.0,372.0,1009.0,-27.0,117.0,-1541.0,-498.0
73,9.0,-375.0,-125.0,445.0,902.0,-20.0,55.0,-1511.0,-477.0
74,-8.0,-356.0,-117.0,501.0,782.0,-9.0,-23.0,-1460.0,-451.0
75,-24.0,-342.0,-114.0,555.0,648.0,4.0,-98.0,-1387.0,-449.0
76,-45.0,-318.0,-120.0,615.0,520.0,21.0,-163.0,-1293.0,-480.0
77,-66.0,-291.0,-132.0,670.0,396.0,34.0,-232.0,-1187.0,-524.0
78,-71.0,-254.0,-148.0,701.0,278.0,42.0,-292.0,-1078.0,-579.0
79,-83.0,-224.0,-159.0,697.0,174.0,47.0,-330.0,-966.0,-632.0
80,-90.0,-208.0,-172.0,664.0,86.0,52.0,-345.0,-853.0,-680.0
81,-86.0,-183.0,-174.0,605.0,19.0,55.0,-345.0,-774.0,-705.0
82,-80.0,-171.0,-175.0,532.0,-29.0,60.0,-328.0,-726.0,-716.0
83,-68.0,-164.0,-173.0,447.0,-56.0,66.0,-296.0,-694.0,-704.0
84,-57.0,-162.0,-163.0,360.0,-62.0,77.0,-237.0,-684.0,-676.0
85,-43.0,-167.0,-158.0,276.0,-46.0,84.0,-169.0,-707.0,-637.0
86,-24.0,-177.0,-151.0,198.0,-9.0,87.0,-107.0,-736.0,-606.0
87,-5.0,-186.0,-142.0,135.0,42.0,90.0,-38.0,-779.0,-576.0
88,7.0,-197.0,-140.0,84.0,109.0,87.0,12.0,-814.0,-557.0
89,16.0,-206.0,-136.0,46.0,181.0,83.0,53.0,-851.0,-533.0
90,28.0,-212.0,-134.0,23.0,255.0,80.0,85.0,-882.0,-524.0
91,30.0,-219.0,-133.0,14.0,325.0,79.0,100.0,-900.0,-501.0
92,34.0,-226.0,-125.0,26.0,384.0,83.0,110.0,-918.0,-483.0
93,35.0,-230.0,-123.0,49.0,433.0,90.0,115.0,-931.0,-481.0
94,34.0,-231.0,-116.0,83.0,470.0,103.0,121.0,-945.0,-474.0
95,35.0,-233.0,-122.0,127.0,503.0,122.0,111.0,-948.0,-459.0
96,34.0,-237.0,-116.0,183.0,526.0,148.0,116.0,-956.0,-451.0
97,35.0,-233.0,-111.0,241.0,546.0,173.0,116.0,-960.0,-447.0
98,31.0,-237.0,-111.0,295.0,560.0,200.0,106.0,-960.0,-430.0
99,28.0,-235.0,-101.0,338.0,568.0,225.0,98.0,-958.0,-409.0
100,25.0,-231.0,-99.0,368.0,573.0,248.0,87.0,-946.0,-398.0
101,21.0,-227.0,-104.0,382.0,574.0,266.0,71.0,-939.0,-382.0
102,13.0,-230.0,-96.0,379.0,577.0,279.0,58.0,-930.0,-371.0
103,14.0,-222.0,-95.0,360.0,580.0,288.0,36.0,-914.0,-373.0
104,9.0,-213.0,-97.0,332.0,583.0,294.0,29.0,-898.0,-371.0
105,8.0,-209.0,-97.0,298.0,587.0,298.0,24.0,-862.0,-382.0
106,10.0,-201.0,-98.0,263.0,589.0,302.0,11.0,-824.0,-386.0
107,3.0,-193.0,-95.0,232.0,590.0,307.0,8.0,-800.0,-389.0
108,3.0,-187.0,-102.0,206.0,591.0,314.0,0.0,-774.0,-392.0
109,2.0,-181.0,-99.0,182.0,593.0,319.0,-5.0,-744.0,-387.0
110,1.0,-176.0,-94.0,161.0,599.0,324.0,-7.0,-718.0,-388.0
111,2.0,-170.0,-100.0,142.0,612.0,327.0,-8.0,-701.0,-395.0
112,3.0,-169.0,-101.0,125.0,631.0,327.0,-10.0,-685.0,-384.0
113,6.0,-164.0,-98.0,112.0,656.0,325.0,-9.0,-675.0,-377.0
114,4.0,-163.0,-91.0,99.0,683.0,322.0,-1.0,-675.0,-362.0
115,6.0,-163.0,-89.0,88.0,714.0,318.0,-2.0,-673.0,-348.0
116,4.0,-162.0,-86.0,81.0,744.0,314.0,3.0,-675.0,-329.0
117,4.0,-167.0,-81.0,77.0,774.0,309.0,-3.0,-682.0,-322.0
118,3.0,-167.0,-80.0,75.0,800.0,306.0,0.0,-691.0,-316.0
119,2.0,-171.0,-85.0,70.0,820.0,300.0,-1.0,-703.0,-312.0
120,3.0,-172.0,-80.0,61.0,834.0,298.0,-1.0,-708.0,-320.0
121,0.0,-173.0,-86.0,48.0,841.0,293.0,-14.0,-720.0,-327.0
122,-2.0,-178.0,-87.0,26.0,843.0,289.0,-26.0,-726.0,-330.0
123,-10.0,-177.0,-81.0,-3.0,837.0,287.0,-47.0,-737.0,-333.0
124,-16.0,-184.0,-83.0,-29.0,828.0,290.0,-65.0,-747.0,-327.0
125,-20.0,-186.0,-84.0,-50.0,820.0,294.0,-87.0,-768.0,-327.0
126,-25.0,-189.0,-80.0,-69.0,811.0,299.0,-97.0,-773.0,-321.0
127,-29.0,-191.0,-79.0,-83.0,801.0,305.0,-120.0,-789.0,-320.0
128,-32.0,-193.0,-82.0,-100.0,788.0,308.0,-136.0,-800.0,-318.0
129,-37.0,-198.0,-80.0,-116.0,776.0,308.0,-160.0,-821.0,-306.0
130,-36.0,-202.0,-77.0,-133.0,763.0,308.0,-166.0,-832.0,-301.0
131,-40.0,-206.0,-72.0,-150.0,749.0,304.0,-159.0,-841.0,-287.0
132,-37.0,-207.0,-76.0,-165.0,736.0,295.0,-154.0,-861.0,-285.0
133,-35.0,-212.0,-69.0,-180.0,724.0,287.0,-153.0,-872.0,-271.0
134,-34.0,-214.0,-69.0,-191.0,715.0,274.0,-150.0,-893.0,-268.0
135,-34.0,-216.0,-58.0,-200.0,709.0,261.0,-147.0,-908.0,-255.0
136,-32.0,-223.0,-67.0,-203.0,704.0,245.0,-140.0,-917.0,-246.0
137,-28.0,-223.0,-64.0,-202.0,702.0,228.0,-128.0,-923.0,-237.0
138,-22.0,-226.0,-62.0,-196.0,702.0,213.0,-112.0,-930.0,-225.0
139,-22.0,-229.0,-61.0,-187.0,703.0,196.0,-103.0,-934.0,-217.0
140,-18.0,-230.0,-55.0,-177.0,706.0,180.0,-92.0,-942.0,-214.0
141,-17.0,-230.0,-59.0,-167.0,711.0,166.0,-84.0,-948.0,-208.0
142,-16.0,-233.0,-54.0,-155.0,715.0,153.0,-76.0,-952.0,-204.0
143,-16.0,-235.0,-55.0,-143.0,716.0,141.0,-74.0,-957.0,-203.0
144,-15.0,-227.0,-56.0,-130.0,714.0,129.0,-69.0,-955.0,-206.0
145,-11.0,-232.0,-53.0,-117.0,706.0,119.0,-67.0,-940.0,-207.0
146,-13.0,-231.0,-62.0,-105.0,693.0,110.0,-74.0,-932.0,-212.0
147,-19.0,-224.0,-60.0,-94.0,678.0,104.0,-87.0,-927.0,-226.0
148,-15.0,-222.0,-63.0,-90.0,661.0,100.0,-79.0,-916.0,-232.0
149,-14.0,-221.0,-62.0,-90.0,644.0,97.0,-89.0,-915.0,-231.0
150,-18.0,-217.0,-63.0,-89.0,631.0,94.0,-90.0,-909.0,-231.0
151,-19.0,-222.0,-59.0,-91.0,617.0,96.0,-95.0,-909.0,-233.0
152,-18.0,-220.0,-60.0,-102.0,606.0,97.0,-95.0,-910.0,-230.0
153,-17.0,-221.0,-60.0,-116.0,596.0,99.0,-88.0,-916.0,-227.0
154,-18.0,-227.0,-56.0,-129.0,588.0,104.0,-91.0,-927.0,-216.0
155,-19.0,-228.0,-57.0,-139.0,582.0,108.0,-83.0,-947.0,-209.0
156,-5.0,-235.0,-54.0,-150.0,577.0,111.0,-71.0,-961.0,-195.0
157,-9.0,-238.0,-48.0,-157.0,574.0,117.0,-62.0,-981.0,-183.0
158,-8.0,-244.0,-50.0,-157.0,572.0,122.0,-45.0,-1006.0,-174.0
159,-1.0,-252.0,-48.0,-156.0,567.0,128.0,-37.0,-1030.0,-171.0
160,-3.0,-253.0,-48.0,-147.0,563.0,133.0,-24.0,-1041.0,-164.0
161,-2.0,-256.0,-43.0,-135.0,561.0,136.0,-21.0,-1058.0,-154.0
162,2.0,-256.0,-44.0,-114.0,557.0,139.0,-6.0,-1062.0,-156.0
163,2.0,-259.0,-45.0,-90.0,555.0,141.0,-7.0,-1067.0,-156.0
164,2.0,-260.0,-44.0,-65.0,552.0,144.0,-11.0,-1076.0,-158.0
165,0.0,-262.0,-45.0,-37.0,547.0,148.0,-13.0,-1083.0,-149.0
166,-1.0,-264.0,-43.0,-6.0,543.0,152.0,-27.0,-1079.0,-146.0
167,-10.0,-262.0,-44.0,30.0,534.0,157.0,-43.0,-1081.0,-156.0
168,-16.0,-262.0,-43.0,67.0,519.0,166.0,-63.0,-1077.0,-156.0
169,-17.0,-258.0,-45.0,104.0,499.0,180.0,-74.0,-1079.0,-158.0
170,-26.0,-259.0,-52.0,139.0,472.0,192.0,-113.0,-1068.0,-174.0
171,-32.0,-260.0,-57.0,165.0,441.0,210.0,-150.0,-1056.0,-207.0
172,-42.0,-255.0,-57.0,185.0,418.0,229.0,-178.0,-1058.0,-209.0
173,-45.0,-256.0,-52.0,203.0,413.0,248.0,-193.0,-1057.0,-192.0
174,-43.0,-257.0,-40.0,223.0,438.0,261.0,-188.0,-1058.0,-161.0
175,-37.0,-257.0,-31.0,245.0,493.0,268.0,-167.0,-1061.0,-117.0
176,-25.0,-263.0,-25.0,267.0,574.0,264.0,-140.0,-1070.0,-83.0
177,-16.0,-261.0,-15.0,291.0,666.0,255.0,-97.0,-1084.0,-42.0
178,-3.0,-268.0,-15.0,312.0,758.0,245.0,-45.0,-1102.0,-32.0
179,9.0,-270.0,-16.0,322.0,841.0,235.0,-7.0,-1116.0,-46.0
180,20.0,-271.0,-30.0,310.0,907.0,226.0,55.0,-1124.0,-96.0
181,30.0,-271.0,-46.0,271.0,952.0,223.0,88.0,-1134.0,-171.0
182,39.0,-274.0,-72.0,196.0,976.0,224.0,135.0,-1154.0,-258.0
183,45.0,-283.0,-97.0,92.0,974.0,230.0,164.0,-1172.0,-355.0
184,47.0,-291.0,-119.0,-33.0,941.0,238.0,178.0,-1191.0,-442.0
185,47.0,-293.0,-131.0,-157.0,872.0,251.0,171.0,-1211.0,-515.0
186,51.0,-300.0,-145.0,-260.0,776.0,268.0,192.0,-1230.0,-581.0
187,45.0,-307.0,-147.0,-330.0,670.0,291.0,165.0,-1239.0,-604.0
188,29.0,-312.0,-143.0,-354.0,576.0,329.0,133.0,-1274.0,-584.0
189,17.0,-325.0,-124.0,-323.0,507.0,369.0,81.0,-1295.0,-489.0
190,6.0,-327.0,-106.0,-237.0,464.0,408.0,33.0,-1339.0,-402.0
