,0,1,2,3,4,5,6,7,8
0,1.0,-248.0,-76.0,-62.0,17.0,-7.0,3.0,-962.0,-158.0
1,2.0,-250.0,-71.0,-61.0,17.0,-6.0,5.0,-963.0,-163.0
2,-1.0,-251.0,-71.0,-61.0,15.0,-5.0,6.0,-965.0,-162.0
3,4.0,-250.0,-75.0,-60.0,13.0,-4.0,2.0,-970.0,-167.0
4,0.0,-248.0,-74.0,-61.0,11.0,-3.0,7.0,-968.0,-167.0
5,4.0,-245.0,-82.0,-60.0,10.0,-3.0,7.0,-974.0,-169.0
6,-2.0,-252.0,-76.0,-57.0,10.0,-3.0,7.0,-974.0,-164.0
7,3.0,-249.0,-77.0,-58.0,9.0,-5.0,4.0,-974.0,-165.0
8,1.0,-252.0,-75.0,-59.0,9.0,-7.0,7.0,-975.0,-165.0
9,-1.0,-252.0,-76.0,-59.0,8.0,-7.0,7.0,-974.0,-168.0
10,2.0,-250.0,-78.0,-60.0,9.0,-9.0,7.0,-970.0,-169.0
11,0.0,-250.0,-73.0,-61.0,8.0,-10.0,6.0,-969.0,-166.0
12,2.0,-251.0,-73.0,-63.0,9.0,-10.0,1.0,-971.0,-165.0
13,2.0,-251.0,-74.0,-65.0,11.0,-11.0,2.0,-964.0,-168.0
14,2.0,-250.0,-77.0,-68.0,12.0,-11.0,5.0,-964.0,-164.0
15,4.0,-249.0,-73.0,-70.0,13.0,-12.0,3.0,-966.0,-165.0
16,4.0,-251.0,-77.0,-69.0,14.0,-12.0,3.0,-966.0,-164.0
17,0.0,-249.0,-73.0,-73.0,14.0,-12.0,3.0,-964.0,-169.0
18,0.0,-249.0,-71.0,-72.0,14.0,-10.0,15.0,-963.0,-164.0
19,1.0,-250.0,-74.0,-70.0,13.0,-11.0,8.0,-967.0,-169.0
20,3.0,-252.0,-72.0,-70.0,13.0,-11.0,6.0,-970.0,-165.0
21,0.0,-248.0,-76.0,-69.0,13.0,-9.0,13.0,-972.0,-166.0
22,0.0,-250.0,-78.0,-67.0,12.0,-11.0,7.0,-974.0,-170.0
23,0.0,-251.0,-74.0,-64.0,13.0,-12.0,12.0,-969.0,-167.0
24,3.0,-251.0,-75.0,-63.0,12.0,-10.0,2.0,-971.0,-163.0
25,0.0,-248.0,-73.0,-61.0,11.0,-10.0,8.0,-968.0,-169.0
