,0,1,2,3,4,5,6,7,8
0,2.0,-3.0,219.0,-32.0,14.0,-3.0,7.0,-5.0,1014.0
1,0.0,4.0,215.0,-32.0,16.0,-3.0,18.0,-2.0,1012.0
2,0.0,4.0,219.0,-31.0,16.0,-3.0,12.0,-3.0,1020.0
3,3.0,0.0,212.0,-30.0,17.0,-3.0,15.0,-6.0,1012.0
4,4.0,0.0,215.0,-31.0,18.0,-4.0,13.0,3.0,1017.0
5,2.0,2.0,217.0,-31.0,18.0,-5.0,15.0,-1.0,1013.0
6,1.0,4.0,217.0,-32.0,19.0,-4.0,13.0,-2.0,1013.0
7,1.0,0.0,216.0,-32.0,19.0,-4.0,8.0,-1.0,1014.0
8,1.0,0.0,218.0,-33.0,20.0,-4.0,12.0,-2.0,1021.0
9,2.0,0.0,215.0,-32.0,20.0,-2.0,9.0,0.0,1014.0
10,0.0,4.0,218.0,-35.0,19.0,-3.0,16.0,-1.0,1016.0
11,3.0,2.0,215.0,-36.0,20.0,-3.0,12.0,3.0,1015.0
12,1.0,1.0,217.0,-37.0,20.0,-2.0,15.0,3.0,1015.0
13,4.0,-2.0,216.0,-37.0,20.0,-4.0,8.0,4.0,1014.0
14,-3.0,-3.0,219.0,-37.0,20.0,-3.0,8.0,-1.0,1017.0
15,-2.0,7.0,212.0,-41.0,18.0,-2.0,12.0,-1.0,1016.0
16,2.0,4.0,220.0,-40.0,16.0,-3.0,12.0,2.0,1008.0
17,0.0,5.0,219.0,-42.0,15.0,-4.0,6.0,1.0,1012.0
18,2.0,-1.0,222.0,-45.0,13.0,-5.0,11.0,0.0,1017.0
19,1.0,1.0,216.0,-46.0,12.0,-5.0,11.0,-1.0,1018.0
20,-2.0,0.0,222.0,-49.0,10.0,-6.0,9.0,1.0,1025.0
21,-1.0,2.0,222.0,-48.0,9.0,-6.0,10.0,-2.0,1026.0
22,1.0,-1.0,219.0,-46.0,8.0,-6.0,10.0,0.0,1023.0
23,1.0,0.0,220.0,-41.0,7.0,-6.0,11.0,-6.0,1012.0
24,1.0,2.0,219.0,-35.0,7.0,-6.0,1.0,-9.0,1014.0
25,1.0,-4.0,220.0,-30.0,7.0,-7.0,11.0,-6.0,1016.0
26,0.0,-3.0,217.0,-25.0,8.0,-5.0,6.0,-3.0,1014.0
27,0.0,-1.0,216.0,-22.0,13.0,-4.0,7.0,-6.0,1010.0
28,-1.0,2.0,216.0,-20.0,16.0,-3.0,11.0,-5.0,1010.0
29,-1.0,-1.0,215.0,-19.0,21.0,-3.0,17.0,-4.0,1006.0
30,-1.0,2.0,216.0,-18.0,22.0,-3.0,9.0,-7.0,1007.0
31,-1.0,0.0,215.0,-21.0,23.0,-2.0,10.0,-4.0,1008.0
32,-1.0,-1.0,213.0,-22.0,25.0,-2.0,13.0,5.0,1008.0
33,1.0,3.0,215.0,-21.0,26.0,-3.0,13.0,3.0,1006.0
34,0.0,4.0,214.0,-23.0,27.0,-3.0,12.0,2.0,1012.0
35,-1.0,5.0,215.0,-23.0,26.0,-3.0,18.0,6.0,1010.0
36,-4.0,4.0,217.0,-25.0,25.0,-3.0,12.0,2.0,1014.0
37,0.0,0.0,217.0,-26.0,22.0,-3.0,7.0,4.0,1017.0
38,0.0,3.0,220.0,-25.0,20.0,-4.0,11.0,7.0,1016.0
39,-1.0,4.0,218.0,-23.0,18.0,-4.0,2.0,7.0,1017.0
40,1.0,2.0,219.0,-24.0,15.0,-6.0,10.0,4.0,1021.0
41,-1.0,2.0,216.0,-24.0,13.0,-5.0,8.0,5.0,1018.0
42,-2.0,4.0,221.0,-25.0,12.0,-6.0,7.0,7.0,1022.0
43,0.0,3.0,221.0,-23.0,9.0,-4.0,9.0,3.0,1021.0
44,4.0,0.0,222.0,-22.0,8.0,-5.0,9.0,4.0,1019.0
45,1.0,3.0,220.0,-19.0,7.0,-4.0,9.0,1.0,1017.0
46,-1.0,0.0,221.0,-20.0,9.0,-3.0,7.0,3.0,1016.0
47,1.0,4.0,215.0,-20.0,7.0,-3.0,10.0,1.0,1019.0
48,1.0,3.0,217.0,-19.0,8.0,-2.0,17.0,-2.0,1019.0
49,1.0,6.0,220.0,-22.0,8.0,-2.0,12.0,3.0,1016.0
50,1.0,3.0,219.0,-22.0,11.0,-2.0,10.0,5.0,1015.0
51,2.0,1.0,216.0,-26.0,12.0,-1.0,16.0,6.0,1011.0
52,0.0,2.0,213.0,-31.0,14.0,-1.0,9.0,6.0,1013.0
53,1.0,-1.0,219.0,-35.0,17.0,-1.0,16.0,2.0,1010.0
54,1.0,4.0,215.0,-38.0,17.0,-1.0,16.0,1.0,1013.0
55,1.0,0.0,215.0,-43.0,18.0,-1.0,12.0,6.0,1008.0
56,3.0,2.0,214.0,-47.0,21.0,-1.0,8.0,1.0,1011.0
57,0.0,1.0,214.0,-49.0,20.0,-2.0,11.0,2.0,1013.0
58,-3.0,1.0,217.0,-51.0,21.0,-3.0,19.0,-5.0,1006.0
59,1.0,-1.0,218.0,-52.0,21.0,-3.0,9.0,-7.0,1013.0
60,-1.0,3.0,215.0,-50.0,21.0,-2.0,15.0,-3.0,1012.0
61,0.0,0.0,219.0,-49.0,21.0,-3.0,12.0,-3.0,1013.0
62,-1.0,6.0,220.0,-47.0,22.0,-3.0,13.0,0.0,1025.0
63,2.0,2.0,215.0,-43.0,20.0,-4.0,16.0,1.0,1017.0
64,2.0,0.0,218.0,-40.0,18.0,-5.0,9.0,1.0,1020.0
65,0.0,3.0,219.0,-35.0,19.0,-5.0,9.0,5.0,1018.0
66,-1.0,0.0,217.0,-34.0,17.0,-6.0,9.0,3.0,1020.0
67,1.0,2.0,219.0,-33.0,17.0,-6.0,9.0,3.0,1016.0
68,1.0,1.0,219.0,-31.0,17.0,-6.0,10.0,4.0,1016.0
69,-2.0,6.0,214.0,-32.0,17.0,-8.0,8.0,-3.0,1016.0
70,-2.0,8.0,218.0,-31.0,15.0,-7.0,9.0,7.0,1016.0
71,2.0,1.0,216.0,-32.0,16.0,-6.0,6.0,5.0,1015.0
72,-1.0,3.0,217.0,-35.0,16.0,-5.0,4.0,3.0,1015.0
73,3.0,-2.0,220.0,-35.0,17.0,-4.0,8.0,4.0,1013.0
74,-2.0,6.0,216.0,-33.0,18.0,-5.0,13.0,5.0,1015.0
75,-3.0,4.0,219.0,-35.0,19.0,-4.0,8.0,1.0,1013.0
