,0,1,2,3,4,5,6,7,8
0,17.0,-208.0,-131.0,85.0,13.0,-11.0,64.0,-871.0,-513.0
1,18.0,-210.0,-128.0,83.0,16.0,-10.0,63.0,-870.0,-512.0
2,21.0,-211.0,-127.0,81.0,16.0,-10.0,65.0,-869.0,-510.0
3,21.0,-215.0,-128.0,79.0,16.0,-11.0,67.0,-870.0,-510.0
4,19.0,-209.0,-124.0,76.0,16.0,-10.0,68.0,-873.0,-516.0
5,17.0,-210.0,-133.0,72.0,15.0,-10.0,69.0,-867.0,-514.0
6,15.0,-209.0,-129.0,71.0,15.0,-11.0,69.0,-870.0,-513.0
7,17.0,-209.0,-125.0,71.0,15.0,-11.0,68.0,-861.0,-514.0
8,18.0,-210.0,-128.0,68.0,14.0,-12.0,69.0,-866.0,-508.0
9,18.0,-210.0,-129.0,68.0,12.0,-13.0,63.0,-865.0,-510.0
10,20.0,-210.0,-128.0,68.0,11.0,-14.0,64.0,-861.0,-508.0
11,20.0,-209.0,-129.0,70.0,10.0,-15.0,65.0,-864.0,-509.0
12,16.0,-210.0,-128.0,69.0,10.0,-15.0,65.0,-866.0,-513.0
13,23.0,-209.0,-126.0,69.0,11.0,-14.0,64.0,-869.0,-514.0
14,21.0,-211.0,-126.0,69.0,11.0,-14.0,64.0,-868.0,-507.0
15,18.0,-212.0,-127.0,68.0,11.0,-13.0,63.0,-868.0,-515.0
16,18.0,-208.0,-120.0,67.0,13.0,-12.0,61.0,-870.0,-508.0
17,17.0,-209.0,-131.0,67.0,13.0,-13.0,64.0,-869.0,-508.0
18,17.0,-210.0,-128.0,68.0,15.0,-12.0,64.0,-871.0,-510.0
19,20.0,-212.0,-129.0,70.0,16.0,-14.0,59.0,-866.0,-511.0
20,18.0,-210.0,-127.0,71.0,18.0,-10.0,65.0,-868.0,-506.0
21,19.0,-214.0,-131.0,72.0,18.0,-9.0,67.0,-872.0,-501.0
22,17.0,-208.0,-130.0,73.0,16.0,-11.0,67.0,-873.0,-513.0
23,23.0,-213.0,-129.0,71.0,17.0,-10.0,67.0,-870.0,-503.0
24,18.0,-210.0,-126.0,72.0,17.0,-9.0,65.0,-870.0,-506.0
25,20.0,-216.0,-127.0,70.0,16.0,-9.0,62.0,-871.0,-505.0
26,15.0,-211.0,-130.0,67.0,16.0,-8.0,64.0,-871.0,-498.0
27,20.0,-214.0,-128.0,65.0,15.0,-10.0,63.0,-871.0,-502.0
28,19.0,-210.0,-127.0,65.0,16.0,-11.0,69.0,-870.0,-506.0
29,18.0,-211.0,-129.0,63.0,16.0,-12.0,68.0,-875.0,-499.0
30,23.0,-213.0,-128.0,63.0,16.0,-13.0,64.0,-870.0,-511.0
31,17.0,-212.0,-129.0,65.0,15.0,-15.0,61.0,-871.0,-512.0
32,19.0,-210.0,-126.0,66.0,14.0,-14.0,59.0,-868.0,-507.0
33,18.0,-209.0,-126.0,66.0,14.0,-16.0,62.0,-874.0,-500.0
34,16.0,-212.0,-126.0,65.0,14.0,-17.0,61.0,-874.0,-512.0
35,17.0,-212.0,-127.0,67.0,14.0,-17.0,69.0,-870.0,-508.0
36,18.0,-210.0,-126.0,66.0,13.0,-17.0,67.0,-869.0,-514.0
37,22.0,-217.0,-130.0,66.0,13.0,-19.0,66.0,-871.0,-504.0
38,18.0,-212.0,-128.0,67.0,14.0,-18.0,65.0,-869.0,-499.0
39,17.0,-213.0,-125.0,66.0,13.0,-16.0,59.0,-871.0,-512.0
40,16.0,-211.0,-126.0,67.0,14.0,-16.0,60.0,-874.0,-506.0
41,17.0,-211.0,-127.0,66.0,13.0,-15.0,66.0,-869.0,-498.0
42,21.0,-214.0,-127.0,66.0,12.0,-15.0,65.0,-872.0,-499.0
43,21.0,-211.0,-127.0,67.0,13.0,-14.0,64.0,-871.0,-506.0
44,18.0,-210.0,-125.0,66.0,13.0,-14.0,63.0,-872.0,-508.0
45,16.0,-211.0,-126.0,66.0,11.0,-13.0,64.0,-872.0,-513.0
46,20.0,-211.0,-128.0,69.0,10.0,-13.0,64.0,-871.0,-510.0
47,19.0,-208.0,-127.0,70.0,9.0,-14.0,68.0,-873.0,-510.0
48,28.0,-213.0,-129.0,71.0,9.0,-15.0,66.0,-878.0,-505.0
49,20.0,-211.0,-127.0,72.0,10.0,-16.0,65.0,-868.0,-505.0
50,18.0,-212.0,-127.0,71.0,11.0,-16.0,69.0,-873.0,-509.0
51,20.0,-210.0,-127.0,69.0,11.0,-18.0,67.0,-869.0,-515.0
52,18.0,-212.0,-128.0,68.0,11.0,-19.0,69.0,-873.0,-507.0
53,21.0,-211.0,-125.0,67.0,12.0,-19.0,70.0,-876.0,-509.0
