,0,1,2,3,4,5,6,7,8
0,-3.0,-251.0,-29.0,-56.0,22.0,-11.0,-8.0,-980.0,12.0
1,-3.0,-251.0,-32.0,-55.0,19.0,-9.0,-6.0,-982.0,14.0
2,-2.0,-251.0,-29.0,-52.0,19.0,-8.0,0.0,-980.0,12.0
3,3.0,-253.0,-29.0,-47.0,19.0,-9.0,12.0,-981.0,10.0
4,-1.0,-252.0,-34.0,-42.0,23.0,-9.0,5.0,-985.0,4.0
5,15.0,-249.0,-30.0,-39.0,29.0,-10.0,0.0,-985.0,-1.0
6,-1.0,-254.0,-30.0,-36.0,35.0,-12.0,-7.0,-978.0,2.0
7,-6.0,-252.0,-31.0,-33.0,38.0,-14.0,-11.0,-982.0,5.0
8,0.0,-250.0,-27.0,-34.0,39.0,-14.0,-15.0,-976.0,8.0
9,-12.0,-249.0,-32.0,-38.0,35.0,-14.0,-22.0,-968.0,12.0
10,-2.0,-246.0,-32.0,-43.0,27.0,-10.0,-23.0,-964.0,14.0
11,-13.0,-254.0,-34.0,-54.0,18.0,-7.0,-14.0,-968.0,10.0
12,-3.0,-247.0,-33.0,-66.0,13.0,-5.0,-15.0,-977.0,13.0
13,-4.0,-250.0,-29.0,-78.0,12.0,-3.0,-11.0,-975.0,4.0
14,-5.0,-258.0,-24.0,-91.0,16.0,-2.0,-17.0,-976.0,-1.0
15,-3.0,-256.0,-46.0,-102.0,22.0,0.0,-13.0,-979.0,3.0
16,-9.0,-250.0,-41.0,-110.0,29.0,1.0,-14.0,-980.0,-5.0
17,-6.0,-249.0,-33.0,-117.0,34.0,3.0,-17.0,-972.0,-3.0
18,-7.0,-251.0,-38.0,-122.0,35.0,6.0,-27.0,-973.0,-4.0
19,-8.0,-252.0,-35.0,-124.0,31.0,7.0,-26.0,-972.0,-2.0
20,-7.0,-251.0,-32.0,-128.0,25.0,8.0,-23.0,-970.0,0.0
21,-10.0,-251.0,-33.0,-131.0,18.0,9.0,-26.0,-974.0,-3.0
22,-8.0,-250.0,-36.0,-132.0,12.0,12.0,-30.0,-973.0,-2.0
23,-11.0,-251.0,-33.0,-135.0,7.0,15.0,-30.0,-971.0,2.0
24,-11.0,-251.0,-34.0,-136.0,8.0,16.0,-38.0,-973.0,-3.0
25,-9.0,-249.0,-27.0,-142.0,8.0,19.0,-42.0,-976.0,2.0
26,-13.0,-256.0,-39.0,-149.0,10.0,22.0,-44.0,-978.0,-1.0
27,-12.0,-253.0,-30.0,-159.0,10.0,25.0,-47.0,-981.0,1.0
28,-11.0,-258.0,-29.0,-175.0,11.0,27.0,-51.0,-981.0,3.0
29,-16.0,-254.0,-30.0,-189.0,11.0,29.0,-54.0,-986.0,5.0
30,-12.0,-252.0,-27.0,-203.0,7.0,31.0,-60.0,-989.0,8.0
31,-16.0,-248.0,-31.0,-214.0,2.0,35.0,-57.0,-998.0,20.0
32,-11.0,-254.0,-28.0,-220.0,-4.0,40.0,-50.0,-997.0,19.0
33,-6.0,-260.0,-28.0,-222.0,-10.0,44.0,-42.0,-1004.0,22.0
34,-10.0,-260.0,-20.0,-219.0,-16.0,48.0,-39.0,-1000.0,20.0
35,-6.0,-253.0,-32.0,-212.0,-21.0,55.0,-45.0,-1000.0,24.0
36,-14.0,-259.0,-29.0,-200.0,-26.0,61.0,-53.0,-998.0,21.0
37,-14.0,-256.0,-28.0,-187.0,-30.0,68.0,-48.0,-992.0,29.0
38,-14.0,-254.0,-27.0,-173.0,-32.0,74.0,-48.0,-988.0,24.0
39,-11.0,-254.0,-29.0,-164.0,-34.0,81.0,-51.0,-983.0,21.0
40,-11.0,-249.0,-35.0,-154.0,-33.0,85.0,-49.0,-976.0,21.0
41,-14.0,-247.0,-24.0,-148.0,-34.0,90.0,-51.0,-968.0,19.0
42,-10.0,-243.0,-30.0,-146.0,-34.0,91.0,-59.0,-964.0,24.0
43,-17.0,-240.0,-24.0,-149.0,-37.0,95.0,-55.0,-954.0,28.0
44,-14.0,-247.0,-27.0,-155.0,-37.0,97.0,-48.0,-954.0,29.0
45,-16.0,-248.0,-21.0,-163.0,-36.0,96.0,-51.0,-948.0,32.0
46,-8.0,-241.0,-18.0,-172.0,-32.0,93.0,-45.0,-949.0,36.0
47,-7.0,-248.0,-26.0,-181.0,-23.0,90.0,-36.0,-944.0,42.0
48,-3.0,-243.0,-13.0,-190.0,-16.0,84.0,-31.0,-944.0,49.0
49,1.0,-241.0,-10.0,-193.0,-5.0,76.0,-20.0,-945.0,50.0
50,-3.0,-238.0,-13.0,-193.0,6.0,67.0,-13.0,-940.0,54.0
51,-3.0,-245.0,-19.0,-192.0,18.0,55.0,-8.0,-948.0,52.0
52,-6.0,-245.0,-22.0,-186.0,30.0,39.0,-7.0,-949.0,54.0
53,-1.0,-243.0,-24.0,-180.0,38.0,26.0,-8.0,-947.0,48.0
54,1.0,-246.0,-23.0,-176.0,47.0,13.0,-4.0,-946.0,45.0
55,6.0,-244.0,-24.0,-178.0,51.0,0.0,-6.0,-947.0,40.0
56,9.0,-244.0,-13.0,-187.0,56.0,-9.0,-5.0,-950.0,34.0
57,1.0,-232.0,-20.0,-199.0,59.0,-18.0,-3.0,-953.0,32.0
58,-4.0,-257.0,-28.0,-219.0,64.0,-23.0,-9.0,-962.0,31.0
59,-5.0,-246.0,-18.0,-238.0,68.0,-26.0,-11.0,-965.0,27.0
60,-8.0,-248.0,-23.0,-259.0,71.0,-28.0,-14.0,-970.0,28.0
61,-1.0,-267.0,-20.0,-275.0,73.0,-28.0,-24.0,-979.0,30.0
62,-9.0,-253.0,-35.0,-291.0,72.0,-27.0,-30.0,-982.0,32.0
63,-13.0,-255.0,-34.0,-301.0,66.0,-22.0,-34.0,-982.0,31.0
64,-6.0,-253.0,-32.0,-308.0,60.0,-19.0,-38.0,-989.0,25.0
65,-12.0,-262.0,-33.0,-308.0,52.0,-14.0,-46.0,-997.0,28.0
66,-16.0,-255.0,-29.0,-304.0,45.0,-8.0,-53.0,-1000.0,18.0
67,-16.0,-258.0,-29.0,-297.0,37.0,-4.0,-62.0,-1005.0,11.0
68,-16.0,-258.0,-34.0,-289.0,32.0,2.0,-64.0,-1012.0,11.0
69,-16.0,-262.0,-37.0,-278.0,27.0,9.0,-64.0,-1009.0,-2.0
70,-17.0,-252.0,-42.0,-268.0,22.0,17.0,-71.0,-1012.0,-12.0
71,-16.0,-261.0,-42.0,-258.0,19.0,22.0,-66.0,-1009.0,-19.0
72,-19.0,-262.0,-39.0,-250.0,18.0,27.0,-71.0,-1016.0,-30.0
73,-19.0,-258.0,-46.0,-242.0,18.0,30.0,-73.0,-1009.0,-34.0
74,-18.0,-258.0,-55.0,-234.0,16.0,33.0,-75.0,-1013.0,-33.0
75,-17.0,-263.0,-36.0,-227.0,13.0,38.0,-71.0,-1010.0,-37.0
76,-13.0,-264.0,-49.0,-224.0,15.0,43.0,-57.0,-1016.0,-40.0
77,-10.0,-260.0,-48.0,-217.0,24.0,47.0,-35.0,-1007.0,-46.0
78,-4.0,-258.0,-39.0,-205.0,41.0,47.0,-21.0,-1018.0,-49.0
79,-1.0,-260.0,-43.0,-192.0,63.0,46.0,-7.0,-1015.0,-53.0
80,1.0,-269.0,-35.0,-180.0,82.0,44.0,5.0,-1020.0,-55.0
81,2.0,-264.0,-49.0,-168.0,98.0,39.0,10.0,-1023.0,-68.0
82,0.0,-262.0,-53.0,-162.0,108.0,31.0,11.0,-1023.0,-77.0
83,4.0,-264.0,-56.0,-160.0,108.0,23.0,15.0,-1015.0,-85.0
84,5.0,-260.0,-57.0,-161.0,101.0,14.0,27.0,-1019.0,-93.0
85,7.0,-271.0,-58.0,-161.0,85.0,3.0,24.0,-1013.0,-97.0
86,7.0,-257.0,-67.0,-159.0,67.0,-8.0,36.0,-1014.0,-98.0
87,6.0,-267.0,-57.0,-158.0,54.0,-15.0,33.0,-1013.0,-107.0
88,1.0,-263.0,-63.0,-159.0,48.0,-24.0,30.0,-1007.0,-104.0
89,7.0,-267.0,-58.0,-160.0,45.0,-31.0,33.0,-1002.0,-104.0
90,11.0,-258.0,-55.0,-163.0,43.0,-37.0,22.0,-1007.0,-96.0
91,6.0,-258.0,-54.0,-164.0,43.0,-41.0,25.0,-1000.0,-91.0
92,4.0,-260.0,-59.0,-161.0,43.0,-48.0,11.0,-1004.0,-87.0
93,-2.0,-253.0,-53.0,-153.0,44.0,-54.0,7.0,-999.0,-87.0
94,-3.0,-254.0,-53.0,-139.0,43.0,-58.0,6.0,-990.0,-85.0
95,-2.0,-257.0,-61.0,-125.0,42.0,-58.0,-3.0,-992.0,-90.0
96,2.0,-255.0,-59.0,-110.0,36.0,-63.0,-11.0,-987.0,-93.0
97,-4.0,-252.0,-59.0,-95.0,30.0,-65.0,-17.0,-976.0,-97.0
98,-3.0,-250.0,-60.0,-86.0,19.0,-67.0,-12.0,-969.0,-108.0
99,-4.0,-250.0,-60.0,-81.0,10.0,-71.0,-16.0,-966.0,-111.0
100,-7.0,-246.0,-58.0,-83.0,1.0,-72.0,-21.0,-952.0,-112.0
101,0.0,-241.0,-62.0,-86.0,-5.0,-73.0,-16.0,-957.0,-107.0
102,-8.0,-254.0,-65.0,-92.0,-5.0,-71.0,-16.0,-963.0,-104.0
103,-3.0,-248.0,-60.0,-98.0,-1.0,-71.0,-15.0,-960.0,-95.0
104,-8.0,-250.0,-55.0,-103.0,8.0,-71.0,-10.0,-967.0,-86.0
105,2.0,-249.0,-57.0,-108.0,19.0,-71.0,-8.0,-970.0,-77.0
106,6.0,-254.0,-45.0,-110.0,30.0,-70.0,2.0,-971.0,-77.0
107,-11.0,-267.0,-38.0,-109.0,39.0,-69.0,13.0,-967.0,-69.0
108,7.0,-252.0,-50.0,-106.0,46.0,-72.0,21.0,-963.0,-73.0
109,4.0,-248.0,-54.0,-100.0,51.0,-75.0,21.0,-970.0,-70.0
110,5.0,-248.0,-52.0,-94.0,51.0,-77.0,24.0,-963.0,-72.0
111,6.0,-246.0,-56.0,-88.0,46.0,-80.0,25.0,-952.0,-82.0
112,4.0,-246.0,-56.0,-84.0,39.0,-85.0,26.0,-954.0,-82.0
113,8.0,-248.0,-57.0,-84.0,28.0,-89.0,23.0,-943.0,-86.0
114,7.0,-244.0,-58.0,-85.0,17.0,-92.0,25.0,-942.0,-94.0
115,6.0,-242.0,-61.0,-87.0,9.0,-94.0,21.0,-939.0,-95.0
116,4.0,-243.0,-59.0,-96.0,2.0,-94.0,24.0,-938.0,-98.0
117,8.0,-241.0,-58.0,-106.0,-1.0,-91.0,23.0,-939.0,-93.0
118,4.0,-243.0,-56.0,-114.0,-1.0,-88.0,30.0,-941.0,-92.0
119,6.0,-243.0,-57.0,-127.0,3.0,-82.0,31.0,-951.0,-84.0
120,9.0,-248.0,-54.0,-138.0,11.0,-77.0,34.0,-955.0,-78.0
121,5.0,-247.0,-57.0,-145.0,21.0,-70.0,33.0,-962.0,-71.0
122,8.0,-252.0,-48.0,-151.0,30.0,-64.0,36.0,-972.0,-69.0
123,10.0,-254.0,-49.0,-152.0,40.0,-59.0,37.0,-983.0,-61.0
124,9.0,-256.0,-48.0,-146.0,51.0,-55.0,34.0,-996.0,-55.0
125,8.0,-256.0,-46.0,-136.0,59.0,-51.0,33.0,-1002.0,-58.0
126,14.0,-273.0,-43.0,-123.0,66.0,-48.0,32.0,-1009.0,-59.0
127,7.0,-263.0,-52.0,-105.0,70.0,-47.0,33.0,-1012.0,-67.0
128,8.0,-263.0,-54.0,-88.0,72.0,-43.0,37.0,-1014.0,-79.0
129,8.0,-260.0,-54.0,-75.0,71.0,-39.0,36.0,-1013.0,-91.0
130,10.0,-262.0,-60.0,-65.0,71.0,-36.0,32.0,-1017.0,-100.0
131,7.0,-261.0,-61.0,-62.0,72.0,-31.0,35.0,-1019.0,-120.0
132,9.0,-260.0,-65.0,-63.0,76.0,-27.0,39.0,-1005.0,-127.0
133,12.0,-260.0,-64.0,-65.0,85.0,-24.0,43.0,-1006.0,-131.0
134,11.0,-258.0,-67.0,-70.0,95.0,-24.0,46.0,-1003.0,-132.0
135,4.0,-259.0,-63.0,-73.0,104.0,-24.0,51.0,-995.0,-134.0
136,10.0,-255.0,-66.0,-75.0,110.0,-25.0,46.0,-996.0,-130.0
137,10.0,-254.0,-63.0,-73.0,113.0,-28.0,46.0,-994.0,-124.0
138,11.0,-255.0,-65.0,-69.0,112.0,-32.0,44.0,-987.0,-118.0
139,10.0,-258.0,-59.0,-64.0,109.0,-36.0,38.0,-993.0,-111.0
140,12.0,-256.0,-62.0,-56.0,107.0,-42.0,38.0,-988.0,-112.0
141,13.0,-256.0,-59.0,-53.0,106.0,-44.0,39.0,-988.0,-108.0
142,10.0,-251.0,-57.0,-51.0,105.0,-46.0,34.0,-982.0,-104.0
143,10.0,-255.0,-59.0,-53.0,107.0,-49.0,33.0,-978.0,-98.0
144,11.0,-253.0,-58.0,-54.0,109.0,-50.0,37.0,-981.0,-103.0
145,8.0,-249.0,-60.0,-55.0,116.0,-50.0,33.0,-972.0,-103.0
146,6.0,-252.0,-57.0,-58.0,124.0,-49.0,37.0,-971.0,-96.0
147,8.0,-252.0,-56.0,-59.0,132.0,-48.0,29.0,-969.0,-93.0
148,8.0,-249.0,-59.0,-59.0,139.0,-48.0,35.0,-975.0,-93.0
