,0,1,2,3,4,5,6,7,8
0,3.0,-98.0,221.0,28.0,16.0,-6.0,-17.0,-410.0,916.0
1,-1.0,-97.0,219.0,24.0,17.0,-5.0,-20.0,-412.0,919.0
2,-1.0,-98.0,221.0,23.0,19.0,-4.0,-14.0,-415.0,910.0
3,1.0,-102.0,222.0,22.0,18.0,-4.0,-18.0,-418.0,905.0
4,1.0,-100.0,223.0,24.0,20.0,-3.0,-23.0,-414.0,909.0
5,-3.0,-103.0,217.0,29.0,21.0,-1.0,-18.0,-410.0,897.0
6,2.0,-98.0,216.0,33.0,21.0,0.0,-11.0,-414.0,896.0
7,0.0,-98.0,220.0,35.0,21.0,-1.0,-16.0,-409.0,899.0
8,1.0,-97.0,216.0,37.0,20.0,1.0,-13.0,-407.0,900.0
9,0.0,-94.0,218.0,37.0,20.0,-2.0,-15.0,-399.0,894.0
10,2.0,-99.0,215.0,37.0,21.0,-2.0,-14.0,-397.0,893.0
11,1.0,-98.0,219.0,38.0,24.0,-1.0,-13.0,-399.0,895.0
12,5.0,-94.0,214.0,39.0,24.0,-2.0,-16.0,-403.0,898.0
13,1.0,-96.0,219.0,39.0,26.0,-3.0,-16.0,-402.0,899.0
14,4.0,-97.0,219.0,41.0,26.0,-3.0,-15.0,-393.0,902.0
15,1.0,-98.0,218.0,42.0,26.0,-3.0,-13.0,-398.0,898.0
16,-3.0,-91.0,216.0,42.0,27.0,-4.0,-15.0,-398.0,898.0
17,4.0,-95.0,215.0,43.0,24.0,-5.0,-14.0,-397.0,897.0
18,3.0,-98.0,219.0,41.0,24.0,-7.0,-15.0,-399.0,908.0
19,1.0,-95.0,221.0,40.0,21.0,-7.0,-14.0,-397.0,899.0
20,3.0,-94.0,218.0,35.0,19.0,-9.0,-12.0,-397.0,899.0
21,4.0,-99.0,220.0,31.0,19.0,-9.0,-15.0,-396.0,907.0
22,4.0,-96.0,226.0,28.0,18.0,-10.0,-13.0,-398.0,904.0
23,1.0,-93.0,225.0,23.0,17.0,-9.0,-14.0,-395.0,909.0
24,3.0,-96.0,220.0,19.0,15.0,-11.0,-13.0,-401.0,919.0
25,4.0,-100.0,228.0,16.0,14.0,-12.0,-15.0,-402.0,912.0
26,1.0,-100.0,226.0,15.0,11.0,-10.0,-15.0,-397.0,913.0
27,4.0,-94.0,223.0,14.0,9.0,-9.0,-12.0,-398.0,914.0
28,3.0,-99.0,222.0,12.0,6.0,-10.0,-14.0,-402.0,907.0
29,4.0,-99.0,224.0,13.0,4.0,-11.0,-19.0,-405.0,910.0
30,1.0,-96.0,222.0,14.0,2.0,-12.0,-14.0,-400.0,918.0
31,-1.0,-97.0,222.0,16.0,-1.0,-11.0,-11.0,-402.0,907.0
32,2.0,-96.0,223.0,18.0,-1.0,-10.0,-13.0,-407.0,912.0
33,1.0,-95.0,221.0,19.0,0.0,-11.0,-19.0,-410.0,914.0
34,4.0,-97.0,218.0,17.0,0.0,-9.0,-12.0,-400.0,910.0
35,5.0,-97.0,222.0,14.0,3.0,-9.0,-16.0,-402.0,920.0
36,2.0,-98.0,216.0,9.0,6.0,-9.0,-15.0,-399.0,903.0
37,-1.0,-89.0,224.0,2.0,8.0,-8.0,-15.0,-407.0,899.0
38,4.0,-95.0,222.0,-1.0,10.0,-6.0,-15.0,-406.0,903.0
39,-1.0,-95.0,220.0,-4.0,13.0,-5.0,-15.0,-403.0,900.0
40,4.0,-96.0,222.0,-8.0,15.0,-5.0,-14.0,-400.0,904.0
41,2.0,-96.0,221.0,-7.0,15.0,-4.0,-14.0,-404.0,898.0
42,0.0,-95.0,218.0,-4.0,17.0,-3.0,-11.0,-402.0,900.0
43,1.0,-93.0,220.0,-3.0,17.0,-6.0,-8.0,-403.0,901.0
44,4.0,-97.0,220.0,1.0,17.0,-5.0,-9.0,-398.0,902.0
45,1.0,-96.0,220.0,2.0,17.0,-6.0,-13.0,-402.0,897.0
46,3.0,-98.0,220.0,2.0,17.0,-6.0,-16.0,-401.0,899.0
47,1.0,-94.0,221.0,2.0,16.0,-8.0,-9.0,-404.0,904.0
48,2.0,-96.0,222.0,-1.0,17.0,-7.0,-13.0,-400.0,913.0
49,1.0,-97.0,217.0,-5.0,18.0,-9.0,-13.0,-406.0,910.0
50,4.0,-96.0,221.0,-11.0,19.0,-8.0,-13.0,-400.0,903.0
51,1.0,-97.0,221.0,-17.0,20.0,-9.0,-14.0,-407.0,902.0
52,2.0,-98.0,220.0,-22.0,18.0,-11.0,-14.0,-408.0,914.0
53,1.0,-98.0,220.0,-26.0,17.0,-11.0,-14.0,-420.0,909.0
54,0.0,-99.0,220.0,-29.0,15.0,-10.0,-19.0,-420.0,900.0
55,3.0,-102.0,218.0,-31.0,12.0,-12.0,-23.0,-420.0,906.0
56,3.0,-99.0,221.0,-32.0,10.0,-10.0,-14.0,-421.0,901.0
57,0.0,-95.0,219.0,-32.0,7.0,-12.0,-19.0,-425.0,901.0
58,0.0,-100.0,218.0,-31.0,5.0,-11.0,-17.0,-422.0,897.0
59,-2.0,-96.0,213.0,-29.0,2.0,-12.0,-16.0,-420.0,897.0
60,2.0,-101.0,219.0,-27.0,1.0,-12.0,-16.0,-419.0,898.0
61,-1.0,-98.0,217.0,-24.0,0.0,-11.0,-17.0,-423.0,899.0
62,3.0,-103.0,217.0,-23.0,1.0,-12.0,-18.0,-423.0,888.0
63,3.0,-102.0,216.0,-20.0,2.0,-10.0,-14.0,-423.0,898.0
64,1.0,-100.0,216.0,-17.0,3.0,-12.0,-16.0,-426.0,898.0
65,0.0,-101.0,218.0,-13.0,5.0,-12.0,-15.0,-427.0,898.0
66,3.0,-98.0,216.0,-11.0,3.0,-10.0,-18.0,-419.0,892.0
67,2.0,-100.0,221.0,-12.0,4.0,-11.0,-16.0,-421.0,894.0
68,1.0,-99.0,217.0,-11.0,5.0,-13.0,-17.0,-422.0,893.0
69,1.0,-103.0,216.0,-12.0,4.0,-12.0,-13.0,-423.0,895.0
70,2.0,-100.0,226.0,-13.0,3.0,-13.0,-15.0,-419.0,895.0
71,-2.0,-98.0,216.0,-16.0,3.0,-14.0,-13.0,-419.0,896.0
72,2.0,-97.0,217.0,-19.0,3.0,-14.0,-14.0,-419.0,895.0
73,1.0,-98.0,219.0,-22.0,4.0,-15.0,-18.0,-422.0,898.0
74,0.0,-100.0,217.0,-25.0,4.0,-13.0,-15.0,-420.0,896.0
75,3.0,-101.0,216.0,-27.0,6.0,-15.0,-12.0,-422.0,898.0
76,-1.0,-99.0,219.0,-29.0,6.0,-13.0,-11.0,-421.0,900.0
77,4.0,-101.0,221.0,-30.0,8.0,-14.0,-8.0,-420.0,900.0
78,1.0,-101.0,221.0,-31.0,8.0,-15.0,-13.0,-425.0,902.0
79,1.0,-103.0,216.0,-30.0,6.0,-15.0,-15.0,-423.0,895.0
80,1.0,-103.0,216.0,-28.0,6.0,-15.0,-12.0,-422.0,899.0
81,1.0,-100.0,218.0,-27.0,5.0,-17.0,-15.0,-425.0,901.0
82,4.0,-100.0,217.0,-25.0,5.0,-17.0,-20.0,-427.0,905.0
83,1.0,-102.0,215.0,-24.0,2.0,-16.0,-15.0,-419.0,896.0
84,1.0,-102.0,220.0,-24.0,-1.0,-18.0,-14.0,-431.0,897.0
85,2.0,-100.0,223.0,-23.0,-3.0,-19.0,-10.0,-426.0,897.0
86,-1.0,-100.0,217.0,-24.0,-5.0,-21.0,-15.0,-427.0,896.0
87,2.0,-100.0,219.0,-26.0,-8.0,-23.0,-11.0,-429.0,897.0
88,1.0,-102.0,219.0,-27.0,-7.0,-23.0,-14.0,-425.0,898.0
89,0.0,-97.0,218.0,-29.0,-8.0,-25.0,-17.0,-430.0,890.0
90,4.0,-102.0,212.0,-29.0,-7.0,-25.0,-17.0,-424.0,897.0
91,2.0,-100.0,215.0,-30.0,-7.0,-25.0,-11.0,-426.0,898.0
92,-2.0,-101.0,216.0,-33.0,-7.0,-25.0,-14.0,-422.0,898.0
93,0.0,-101.0,217.0,-36.0,-6.0,-26.0,-13.0,-426.0,897.0
94,2.0,-102.0,212.0,-35.0,-7.0,-24.0,-14.0,-428.0,894.0
95,0.0,-105.0,215.0,-32.0,-6.0,-24.0,-17.0,-427.0,891.0
96,5.0,-105.0,220.0,-29.0,-5.0,-24.0,-13.0,-428.0,887.0
97,2.0,-100.0,218.0,-27.0,-5.0,-22.0,-15.0,-436.0,881.0
98,0.0,-103.0,220.0,-23.0,-4.0,-22.0,-14.0,-432.0,890.0
99,6.0,-105.0,216.0,-19.0,-4.0,-23.0,-14.0,-430.0,891.0
100,4.0,-107.0,215.0,-13.0,-4.0,-26.0,-13.0,-435.0,889.0
101,2.0,-105.0,217.0,-9.0,-7.0,-26.0,-11.0,-430.0,893.0
102,3.0,-102.0,219.0,-5.0,-9.0,-26.0,-9.0,-432.0,892.0
103,9.0,-103.0,219.0,-1.0,-8.0,-25.0,-8.0,-433.0,888.0
104,5.0,-105.0,215.0,3.0,-9.0,-24.0,-9.0,-435.0,891.0
105,2.0,-105.0,219.0,9.0,-10.0,-25.0,-11.0,-430.0,887.0
106,5.0,-106.0,213.0,16.0,-7.0,-23.0,-6.0,-435.0,879.0
107,3.0,-102.0,215.0,22.0,0.0,-22.0,-15.0,-424.0,876.0
108,5.0,-103.0,219.0,28.0,6.0,-21.0,-13.0,-431.0,889.0
109,2.0,-103.0,217.0,39.0,8.0,-21.0,-9.0,-435.0,900.0
110,3.0,-105.0,217.0,50.0,7.0,-18.0,-10.0,-430.0,909.0
111,3.0,-103.0,221.0,59.0,6.0,-20.0,-12.0,-436.0,901.0
112,3.0,-102.0,218.0,60.0,5.0,-21.0,-3.0,-427.0,896.0
113,6.0,-102.0,217.0,54.0,0.0,-23.0,-5.0,-429.0,898.0
114,4.0,-102.0,215.0,44.0,-7.0,-24.0,-8.0,-426.0,886.0
