,0,1,2,3,4,5,6,7,8
0,17.0,-70.0,194.0,-31.0,-18.0,-6.0,-6.0,-265.0,954.0
1,19.0,-68.0,194.0,-27.0,-17.0,-5.0,3.0,-263.0,959.0
2,16.0,-71.0,196.0,-25.0,-18.0,-6.0,3.0,-259.0,963.0
3,19.0,-68.0,195.0,-25.0,-19.0,-4.0,-3.0,-262.0,959.0
4,17.0,-69.0,194.0,-29.0,-20.0,-4.0,5.0,-258.0,961.0
5,18.0,-71.0,194.0,-32.0,-23.0,-3.0,0.0,-261.0,970.0
6,20.0,-67.0,198.0,-36.0,-26.0,-3.0,1.0,-259.0,969.0
7,16.0,-66.0,197.0,-39.0,-27.0,-2.0,6.0,-261.0,970.0
8,16.0,-68.0,198.0,-39.0,-30.0,-1.0,6.0,-265.0,976.0
9,17.0,-69.0,200.0,-37.0,-30.0,-1.0,0.0,-263.0,982.0
10,21.0,-69.0,203.0,-34.0,-29.0,-3.0,3.0,-272.0,980.0
11,19.0,-69.0,201.0,-32.0,-28.0,-2.0,-1.0,-271.0,984.0
12,14.0,-72.0,199.0,-29.0,-26.0,-3.0,0.0,-269.0,985.0
13,16.0,-73.0,197.0,-24.0,-24.0,-3.0,2.0,-271.0,981.0
14,18.0,-70.0,204.0,-20.0,-21.0,-3.0,2.0,-270.0,985.0
15,16.0,-70.0,198.0,-16.0,-18.0,-2.0,3.0,-264.0,984.0
16,21.0,-69.0,197.0,-13.0,-15.0,-3.0,3.0,-263.0,981.0
17,18.0,-71.0,198.0,-11.0,-12.0,-5.0,1.0,-263.0,974.0
18,19.0,-68.0,201.0,-12.0,-9.0,-4.0,-1.0,-264.0,981.0
19,19.0,-68.0,197.0,-16.0,-7.0,-4.0,-2.0,-262.0,978.0
20,18.0,-69.0,202.0,-20.0,-9.0,-3.0,0.0,-260.0,975.0
21,21.0,-69.0,201.0,-23.0,-14.0,-4.0,-1.0,-263.0,973.0
22,20.0,-68.0,198.0,-26.0,-19.0,-4.0,4.0,-260.0,978.0
23,19.0,-71.0,202.0,-27.0,-25.0,-3.0,1.0,-263.0,975.0
24,22.0,-68.0,202.0,-28.0,-31.0,-2.0,7.0,-259.0,976.0
25,21.0,-67.0,200.0,-29.0,-36.0,-2.0,2.0,-261.0,974.0
26,12.0,-67.0,198.0,-29.0,-37.0,-3.0,3.0,-258.0,970.0
27,17.0,-67.0,199.0,-28.0,-37.0,-3.0,4.0,-254.0,976.0
28,16.0,-65.0,197.0,-27.0,-34.0,-3.0,8.0,-251.0,969.0
29,20.0,-68.0,198.0,-24.0,-30.0,-4.0,3.0,-252.0,973.0
30,19.0,-65.0,200.0,-25.0,-26.0,-4.0,7.0,-251.0,977.0
31,21.0,-66.0,197.0,-24.0,-22.0,-4.0,2.0,-250.0,970.0
32,19.0,-65.0,198.0,-27.0,-21.0,-4.0,2.0,-257.0,969.0
33,18.0,-67.0,198.0,-30.0,-21.0,-3.0,0.0,-258.0,967.0
34,22.0,-68.0,198.0,-32.0,-23.0,-5.0,3.0,-260.0,971.0
35,18.0,-68.0,200.0,-32.0,-29.0,-4.0,4.0,-266.0,972.0
36,18.0,-69.0,199.0,-32.0,-36.0,-3.0,7.0,-264.0,974.0
37,20.0,-79.0,210.0,-32.0,-43.0,-3.0,3.0,-268.0,975.0
38,22.0,-72.0,204.0,-29.0,-47.0,-4.0,4.0,-271.0,986.0
39,24.0,-72.0,203.0,-25.0,-50.0,-5.0,4.0,-269.0,985.0
40,21.0,-72.0,201.0,-21.0,-50.0,-4.0,11.0,-267.0,998.0
41,22.0,-70.0,206.0,-18.0,-44.0,-3.0,4.0,-268.0,998.0
42,19.0,-67.0,205.0,-15.0,-37.0,-2.0,5.0,-262.0,1001.0
43,22.0,-67.0,205.0,-13.0,-31.0,-2.0,11.0,-261.0,1003.0
44,24.0,-67.0,207.0,-13.0,-23.0,-3.0,9.0,-257.0,1000.0
45,19.0,-66.0,210.0,-16.0,-16.0,-3.0,4.0,-260.0,1002.0
46,20.0,-64.0,205.0,-21.0,-10.0,-3.0,9.0,-253.0,993.0
47,21.0,-66.0,202.0,-25.0,-7.0,-3.0,6.0,-247.0,998.0
48,15.0,-60.0,196.0,-31.0,-6.0,-5.0,6.0,-243.0,992.0
49,19.0,-63.0,199.0,-35.0,-10.0,-5.0,3.0,-245.0,986.0
50,18.0,-63.0,200.0,-41.0,-15.0,-5.0,4.0,-241.0,985.0
51,18.0,-65.0,198.0,-42.0,-19.0,-5.0,2.0,-249.0,977.0
52,22.0,-66.0,198.0,-44.0,-22.0,-5.0,-3.0,-245.0,969.0
53,21.0,-65.0,194.0,-43.0,-27.0,-5.0,-1.0,-245.0,969.0
54,19.0,-65.0,196.0,-41.0,-28.0,-2.0,0.0,-250.0,964.0
55,19.0,-71.0,197.0,-38.0,-29.0,-3.0,0.0,-252.0,954.0
56,19.0,-71.0,191.0,-33.0,-29.0,-3.0,3.0,-254.0,953.0
57,19.0,-66.0,193.0,-29.0,-28.0,-3.0,3.0,-260.0,954.0
58,19.0,-70.0,190.0,-24.0,-29.0,-1.0,3.0,-260.0,945.0
59,25.0,-68.0,192.0,-21.0,-28.0,-2.0,9.0,-260.0,950.0
60,22.0,-70.0,193.0,-18.0,-30.0,0.0,6.0,-258.0,955.0
61,19.0,-70.0,196.0,-16.0,-29.0,0.0,10.0,-262.0,959.0
62,22.0,-71.0,197.0,-12.0,-29.0,1.0,13.0,-262.0,963.0
63,23.0,-72.0,195.0,-10.0,-29.0,-1.0,10.0,-270.0,973.0
64,23.0,-69.0,199.0,-7.0,-31.0,-1.0,13.0,-264.0,978.0
65,22.0,-68.0,200.0,-1.0,-31.0,-1.0,20.0,-262.0,981.0
66,23.0,-71.0,199.0,3.0,-31.0,-1.0,16.0,-266.0,983.0
67,22.0,-69.0,204.0,8.0,-31.0,0.0,18.0,-263.0,993.0
68,23.0,-69.0,201.0,12.0,-30.0,0.0,15.0,-257.0,996.0
69,23.0,-67.0,204.0,11.0,-29.0,-2.0,17.0,-253.0,996.0
70,23.0,-70.0,212.0,6.0,-27.0,-3.0,18.0,-253.0,1001.0
71,23.0,-64.0,207.0,-2.0,-25.0,-3.0,15.0,-248.0,1003.0
72,22.0,-65.0,208.0,-12.0,-24.0,-3.0,16.0,-247.0,1004.0
73,23.0,-65.0,207.0,-23.0,-24.0,-4.0,11.0,-250.0,1005.0
74,24.0,-65.0,206.0,-38.0,-28.0,-2.0,12.0,-248.0,1004.0
75,22.0,-67.0,206.0,-52.0,-32.0,-2.0,16.0,-251.0,1005.0
76,21.0,-68.0,206.0,-63.0,-36.0,0.0,15.0,-251.0,1003.0
77,25.0,-67.0,209.0,-68.0,-43.0,3.0,15.0,-255.0,1000.0
78,21.0,-70.0,201.0,-69.0,-47.0,4.0,13.0,-250.0,994.0
79,23.0,-68.0,201.0,-65.0,-49.0,5.0,13.0,-263.0,994.0
80,22.0,-67.0,202.0,-57.0,-50.0,6.0,13.0,-261.0,987.0
81,20.0,-70.0,199.0,-48.0,-50.0,6.0,9.0,-265.0,971.0
82,23.0,-68.0,196.0,-36.0,-49.0,4.0,15.0,-263.0,967.0
83,24.0,-72.0,195.0,-24.0,-45.0,4.0,11.0,-265.0,960.0
84,19.0,-68.0,192.0,-14.0,-40.0,3.0,14.0,-263.0,957.0
85,24.0,-68.0,195.0,-6.0,-33.0,2.0,12.0,-257.0,951.0
86,22.0,-68.0,192.0,2.0,-28.0,1.0,14.0,-262.0,939.0
87,25.0,-68.0,193.0,10.0,-21.0,2.0,15.0,-260.0,942.0
88,24.0,-65.0,193.0,14.0,-17.0,4.0,18.0,-258.0,951.0
89,23.0,-71.0,197.0,13.0,-14.0,3.0,20.0,-257.0,953.0
90,27.0,-66.0,197.0,13.0,-10.0,5.0,23.0,-257.0,961.0
91,22.0,-65.0,197.0,8.0,-9.0,4.0,25.0,-261.0,967.0
92,29.0,-76.0,202.0,4.0,-10.0,5.0,27.0,-256.0,973.0
93,27.0,-67.0,203.0,-4.0,-12.0,6.0,29.0,-259.0,984.0
94,28.0,-67.0,203.0,-12.0,-16.0,8.0,28.0,-257.0,989.0
95,25.0,-66.0,203.0,-20.0,-20.0,9.0,27.0,-257.0,996.0
96,28.0,-69.0,208.0,-25.0,-22.0,9.0,28.0,-254.0,998.0
97,25.0,-65.0,205.0,-32.0,-25.0,10.0,26.0,-250.0,1008.0
98,26.0,-66.0,210.0,-36.0,-26.0,9.0,21.0,-244.0,1006.0
99,21.0,-63.0,209.0,-42.0,-27.0,9.0,29.0,-243.0,1004.0
100,28.0,-64.0,206.0,-46.0,-26.0,8.0,19.0,-243.0,1002.0
101,28.0,-63.0,207.0,-52.0,-25.0,8.0,24.0,-236.0,1004.0
102,27.0,-64.0,205.0,-56.0,-23.0,7.0,27.0,-236.0,997.0
103,23.0,-60.0,202.0,-59.0,-21.0,6.0,25.0,-233.0,998.0
104,25.0,-63.0,206.0,-61.0,-18.0,4.0,29.0,-237.0,994.0
105,25.0,-64.0,200.0,-61.0,-15.0,3.0,26.0,-240.0,984.0
106,26.0,-66.0,200.0,-58.0,-13.0,1.0,19.0,-243.0,984.0
107,24.0,-67.0,200.0,-53.0,-13.0,0.0,15.0,-246.0,981.0
108,23.0,-66.0,198.0,-43.0,-10.0,1.0,26.0,-254.0,978.0
109,26.0,-67.0,203.0,-31.0,-12.0,-1.0,21.0,-250.0,973.0
