,0,1,2,3,4,5,6,7,8
0,11.0,-245.0,45.0,-26.0,11.0,-4.0,14.0,-1003.0,197.0
1,11.0,-241.0,49.0,-31.0,12.0,-4.0,16.0,-1007.0,198.0
2,12.0,-247.0,49.0,-32.0,9.0,-5.0,17.0,-1012.0,201.0
3,10.0,-247.0,46.0,-29.0,6.0,-8.0,15.0,-1011.0,205.0
4,7.0,-246.0,57.0,-23.0,3.0,-8.0,21.0,-1013.0,210.0
5,12.0,-244.0,43.0,-13.0,0.0,-8.0,20.0,-1012.0,203.0
6,13.0,-249.0,47.0,1.0,-2.0,-8.0,17.0,-1016.0,205.0
7,8.0,-246.0,47.0,18.0,-5.0,-11.0,17.0,-1011.0,210.0
8,11.0,-247.0,53.0,34.0,-10.0,-12.0,16.0,-1010.0,205.0
9,9.0,-242.0,50.0,48.0,-13.0,-12.0,14.0,-1006.0,207.0
10,8.0,-240.0,52.0,58.0,-14.0,-12.0,17.0,-1007.0,203.0
11,13.0,-244.0,48.0,62.0,-18.0,-11.0,13.0,-997.0,204.0
12,12.0,-244.0,45.0,62.0,-17.0,-9.0,13.0,-995.0,199.0
13,12.0,-241.0,45.0,59.0,-14.0,-11.0,12.0,-992.0,197.0
14,6.0,-252.0,38.0,53.0,-10.0,-13.0,13.0,-990.0,199.0
15,11.0,-241.0,46.0,47.0,-6.0,-10.0,14.0,-987.0,198.0
16,8.0,-238.0,44.0,39.0,-2.0,-12.0,14.0,-982.0,189.0
17,14.0,-239.0,46.0,33.0,2.0,-10.0,11.0,-986.0,198.0
18,10.0,-239.0,43.0,25.0,3.0,-11.0,14.0,-988.0,200.0
19,10.0,-241.0,46.0,16.0,5.0,-11.0,12.0,-989.0,192.0
20,7.0,-239.0,46.0,4.0,6.0,-11.0,7.0,-990.0,183.0
21,7.0,-242.0,45.0,-6.0,4.0,-10.0,12.0,-991.0,190.0
22,10.0,-241.0,47.0,-17.0,6.0,-9.0,11.0,-991.0,184.0
23,11.0,-242.0,46.0,-26.0,5.0,-11.0,18.0,-997.0,187.0
24,8.0,-241.0,45.0,-30.0,6.0,-11.0,16.0,-993.0,193.0
25,9.0,-243.0,46.0,-31.0,6.0,-11.0,17.0,-997.0,188.0
26,10.0,-242.0,41.0,-28.0,6.0,-10.0,15.0,-996.0,180.0
27,9.0,-245.0,42.0,-24.0,5.0,-9.0,19.0,-998.0,183.0
28,12.0,-247.0,41.0,-19.0,3.0,-9.0,12.0,-996.0,174.0
29,8.0,-243.0,41.0,-15.0,3.0,-8.0,16.0,-1000.0,170.0
30,10.0,-244.0,41.0,-11.0,2.0,-10.0,16.0,-1005.0,166.0
31,11.0,-241.0,37.0,-10.0,0.0,-9.0,17.0,-1005.0,166.0
32,10.0,-243.0,42.0,-11.0,1.0,-8.0,18.0,-1007.0,167.0
33,8.0,-244.0,39.0,-13.0,0.0,-6.0,13.0,-1008.0,163.0
34,12.0,-244.0,41.0,-15.0,2.0,-8.0,14.0,-1003.0,166.0
35,10.0,-245.0,41.0,-20.0,2.0,-6.0,14.0,-1008.0,169.0
36,10.0,-244.0,41.0,-24.0,4.0,-7.0,12.0,-1002.0,174.0
37,12.0,-248.0,39.0,-26.0,7.0,-8.0,16.0,-1004.0,171.0
38,11.0,-245.0,45.0,-28.0,10.0,-10.0,16.0,-1005.0,182.0
39,11.0,-246.0,41.0,-28.0,12.0,-10.0,19.0,-1006.0,182.0
40,10.0,-243.0,42.0,-28.0,15.0,-12.0,17.0,-1004.0,185.0
41,12.0,-247.0,41.0,-28.0,14.0,-13.0,18.0,-1008.0,184.0
42,9.0,-245.0,48.0,-28.0,15.0,-15.0,15.0,-1010.0,189.0
43,10.0,-246.0,51.0,-26.0,14.0,-16.0,19.0,-1008.0,179.0
44,12.0,-249.0,43.0,-26.0,16.0,-16.0,16.0,-1016.0,183.0
45,12.0,-249.0,42.0,-24.0,16.0,-16.0,24.0,-1016.0,182.0
46,13.0,-245.0,38.0,-23.0,16.0,-16.0,21.0,-1008.0,176.0
47,10.0,-247.0,45.0,-21.0,14.0,-16.0,19.0,-1008.0,178.0
48,10.0,-246.0,41.0,-20.0,13.0,-18.0,22.0,-1012.0,175.0
49,12.0,-246.0,41.0,-18.0,10.0,-16.0,22.0,-1019.0,166.0
50,12.0,-247.0,42.0,-16.0,10.0,-16.0,22.0,-1018.0,167.0
51,13.0,-247.0,36.0,-12.0,10.0,-18.0,18.0,-1016.0,165.0
52,11.0,-248.0,41.0,-9.0,9.0,-17.0,16.0,-1010.0,166.0
53,13.0,-246.0,37.0,-4.0,8.0,-17.0,20.0,-1011.0,163.0
54,11.0,-247.0,39.0,0.0,8.0,-16.0,17.0,-1013.0,162.0
55,11.0,-244.0,39.0,5.0,8.0,-15.0,21.0,-1008.0,163.0
56,11.0,-251.0,36.0,8.0,7.0,-14.0,17.0,-1014.0,159.0
57,10.0,-243.0,39.0,10.0,8.0,-14.0,18.0,-1006.0,161.0
58,12.0,-246.0,34.0,12.0,9.0,-14.0,15.0,-1007.0,163.0
59,9.0,-243.0,40.0,12.0,9.0,-16.0,17.0,-1007.0,158.0
60,12.0,-247.0,33.0,9.0,8.0,-15.0,19.0,-1006.0,161.0
61,8.0,-245.0,37.0,12.0,8.0,-13.0,19.0,-1005.0,160.0
62,8.0,-245.0,38.0,11.0,8.0,-14.0,14.0,-999.0,162.0
63,15.0,-243.0,41.0,12.0,9.0,-15.0,14.0,-1004.0,160.0
