,0,1,2,3,4,5,6,7,8
0,23.0,-250.0,-13.0,56.0,-7.0,-17.0,79.0,-1031.0,-28.0
1,23.0,-251.0,-15.0,62.0,-6.0,-15.0,80.0,-1031.0,-32.0
2,19.0,-248.0,-13.0,68.0,-7.0,-14.0,83.0,-1027.0,-30.0
3,22.0,-249.0,-10.0,73.0,-11.0,-12.0,84.0,-1024.0,-25.0
4,19.0,-253.0,-10.0,75.0,-15.0,-12.0,74.0,-1017.0,-22.0
5,19.0,-250.0,-12.0,76.0,-18.0,-14.0,70.0,-1023.0,-18.0
6,20.0,-251.0,-11.0,76.0,-20.0,-16.0,66.0,-1028.0,-20.0
7,18.0,-252.0,-7.0,76.0,-22.0,-17.0,64.0,-1030.0,-16.0
8,20.0,-255.0,-11.0,75.0,-22.0,-19.0,57.0,-1035.0,-15.0
9,14.0,-256.0,-5.0,74.0,-19.0,-19.0,54.0,-1047.0,-7.0
10,20.0,-257.0,-8.0,75.0,-18.0,-18.0,55.0,-1044.0,-9.0
11,14.0,-255.0,-6.0,76.0,-14.0,-18.0,51.0,-1056.0,-8.0
12,16.0,-255.0,-4.0,79.0,-12.0,-17.0,53.0,-1055.0,-4.0
13,13.0,-258.0,-5.0,84.0,-13.0,-18.0,56.0,-1058.0,0.0
14,15.0,-258.0,-7.0,88.0,-12.0,-17.0,57.0,-1058.0,2.0
15,16.0,-258.0,-1.0,93.0,-14.0,-16.0,55.0,-1056.0,2.0
16,16.0,-257.0,-2.0,95.0,-16.0,-13.0,50.0,-1057.0,6.0
17,13.0,-254.0,-4.0,96.0,-18.0,-12.0,54.0,-1050.0,9.0
18,14.0,-257.0,-8.0,95.0,-18.0,-10.0,54.0,-1048.0,1.0
19,17.0,-255.0,-4.0,93.0,-19.0,-7.0,51.0,-1054.0,3.0
20,17.0,-256.0,-3.0,92.0,-18.0,-8.0,54.0,-1051.0,9.0
21,16.0,-257.0,-5.0,94.0,-16.0,-10.0,49.0,-1057.0,15.0
