,0,1,2,3,4,5,6,7,8
0,0.0,-242.0,-66.0,71.0,-4.0,-13.0,-32.0,-988.0,-245.0
1,-3.0,-242.0,-67.0,69.0,-4.0,-13.0,-34.0,-988.0,-246.0
2,-4.0,-242.0,-66.0,69.0,-3.0,-14.0,-30.0,-989.0,-240.0
3,-6.0,-240.0,-66.0,70.0,-3.0,-16.0,-33.0,-992.0,-247.0
4,0.0,-249.0,-68.0,71.0,-2.0,-19.0,-33.0,-989.0,-246.0
5,-4.0,-246.0,-73.0,72.0,-3.0,-19.0,-30.0,-985.0,-245.0
6,-2.0,-239.0,-65.0,74.0,-1.0,-20.0,-33.0,-986.0,-245.0
7,-4.0,-240.0,-68.0,73.0,-2.0,-20.0,-34.0,-984.0,-244.0
8,-5.0,-238.0,-66.0,75.0,-1.0,-20.0,-33.0,-991.0,-245.0
9,-4.0,-240.0,-64.0,74.0,-1.0,-18.0,-30.0,-988.0,-245.0
10,-8.0,-235.0,-64.0,73.0,1.0,-17.0,-30.0,-984.0,-246.0
11,-4.0,-241.0,-64.0,71.0,1.0,-17.0,-34.0,-987.0,-248.0
12,-4.0,-239.0,-64.0,71.0,3.0,-17.0,-31.0,-983.0,-243.0
13,-2.0,-239.0,-63.0,71.0,4.0,-15.0,-30.0,-984.0,-244.0
14,-5.0,-239.0,-66.0,70.0,5.0,-16.0,-31.0,-981.0,-244.0
15,-2.0,-243.0,-62.0,69.0,8.0,-15.0,-26.0,-981.0,-243.0
16,-2.0,-243.0,-71.0,68.0,7.0,-14.0,-28.0,-982.0,-240.0
17,-4.0,-239.0,-63.0,67.0,9.0,-11.0,-25.0,-983.0,-243.0
18,-4.0,-238.0,-64.0,65.0,10.0,-12.0,-30.0,-979.0,-246.0
19,0.0,-238.0,-63.0,62.0,12.0,-10.0,-28.0,-983.0,-241.0
20,-2.0,-239.0,-63.0,58.0,12.0,-11.0,-27.0,-979.0,-241.0
21,-3.0,-242.0,-63.0,56.0,15.0,-12.0,-23.0,-987.0,-243.0
22,1.0,-241.0,-65.0,55.0,17.0,-12.0,-26.0,-986.0,-239.0
23,-6.0,-239.0,-65.0,53.0,19.0,-11.0,-24.0,-990.0,-245.0
24,-4.0,-238.0,-69.0,52.0,20.0,-12.0,-25.0,-989.0,-242.0
25,-1.0,-242.0,-63.0,52.0,23.0,-11.0,-29.0,-988.0,-242.0
26,-5.0,-240.0,-67.0,52.0,25.0,-12.0,-26.0,-986.0,-242.0
27,-1.0,-236.0,-64.0,52.0,28.0,-12.0,-26.0,-982.0,-242.0
28,-1.0,-239.0,-64.0,51.0,31.0,-14.0,-30.0,-984.0,-245.0
29,0.0,-241.0,-65.0,51.0,31.0,-12.0,-31.0,-984.0,-244.0
30,-5.0,-239.0,-65.0,51.0,32.0,-12.0,-27.0,-983.0,-244.0
31,-3.0,-239.0,-65.0,51.0,34.0,-12.0,-24.0,-990.0,-240.0
32,-2.0,-241.0,-64.0,50.0,33.0,-13.0,-27.0,-986.0,-245.0
33,-4.0,-242.0,-62.0,52.0,34.0,-13.0,-29.0,-992.0,-244.0
34,-4.0,-240.0,-62.0,52.0,34.0,-12.0,-30.0,-988.0,-247.0
35,-4.0,-240.0,-63.0,54.0,33.0,-13.0,-32.0,-982.0,-244.0
36,-7.0,-241.0,-64.0,55.0,34.0,-10.0,-26.0,-987.0,-245.0
37,-6.0,-233.0,-69.0,55.0,33.0,-12.0,-26.0,-983.0,-245.0
38,-4.0,-239.0,-61.0,57.0,34.0,-9.0,-35.0,-986.0,-243.0
39,0.0,-240.0,-65.0,56.0,34.0,-8.0,-29.0,-982.0,-245.0
40,-2.0,-240.0,-63.0,57.0,36.0,-9.0,-34.0,-988.0,-246.0
41,-4.0,-240.0,-64.0,56.0,36.0,-8.0,-32.0,-983.0,-242.0
42,-4.0,-239.0,-65.0,55.0,36.0,-8.0,-34.0,-989.0,-243.0
43,-4.0,-240.0,-64.0,53.0,37.0,-7.0,-35.0,-987.0,-245.0
44,-3.0,-238.0,-63.0,53.0,37.0,-9.0,-36.0,-985.0,-243.0
45,-4.0,-241.0,-64.0,53.0,37.0,-8.0,-32.0,-982.0,-243.0
46,-3.0,-242.0,-65.0,53.0,37.0,-9.0,-26.0,-983.0,-245.0
47,-3.0,-240.0,-62.0,54.0,39.0,-11.0,-28.0,-986.0,-245.0
48,-2.0,-238.0,-66.0,54.0,39.0,-9.0,-34.0,-984.0,-241.0
49,-4.0,-241.0,-62.0,55.0,40.0,-10.0,-28.0,-982.0,-240.0
50,-1.0,-241.0,-65.0,54.0,39.0,-10.0,-33.0,-994.0,-242.0
51,-3.0,-241.0,-64.0,54.0,39.0,-10.0,-30.0,-985.0,-241.0
52,-1.0,-241.0,-64.0,54.0,38.0,-11.0,-35.0,-989.0,-244.0
53,-5.0,-238.0,-65.0,53.0,36.0,-12.0,-39.0,-981.0,-244.0
54,-3.0,-238.0,-63.0,52.0,35.0,-10.0,-36.0,-985.0,-243.0
55,-4.0,-237.0,-63.0,50.0,34.0,-9.0,-34.0,-984.0,-243.0
56,-5.0,-239.0,-64.0,47.0,32.0,-9.0,-34.0,-985.0,-239.0
57,-8.0,-239.0,-60.0,45.0,31.0,-11.0,-36.0,-982.0,-239.0
58,-4.0,-238.0,-64.0,42.0,31.0,-11.0,-42.0,-988.0,-240.0
59,-11.0,-239.0,-65.0,39.0,29.0,-12.0,-36.0,-981.0,-241.0
60,-4.0,-243.0,-62.0,37.0,26.0,-9.0,-38.0,-986.0,-237.0
61,-4.0,-241.0,-61.0,36.0,23.0,-11.0,-42.0,-987.0,-235.0
62,-10.0,-238.0,-65.0,37.0,19.0,-11.0,-36.0,-989.0,-237.0
63,-8.0,-239.0,-64.0,39.0,15.0,-11.0,-39.0,-988.0,-240.0
64,-8.0,-238.0,-68.0,42.0,13.0,-12.0,-39.0,-986.0,-240.0
65,-6.0,-241.0,-64.0,46.0,9.0,-11.0,-36.0,-979.0,-250.0
66,-5.0,-237.0,-70.0,50.0,7.0,-13.0,-46.0,-980.0,-245.0
67,-7.0,-241.0,-67.0,52.0,5.0,-12.0,-41.0,-979.0,-253.0
68,-4.0,-235.0,-66.0,53.0,3.0,-12.0,-35.0,-980.0,-249.0
69,-9.0,-240.0,-67.0,51.0,0.0,-14.0,-36.0,-979.0,-245.0
70,-7.0,-237.0,-61.0,49.0,-1.0,-14.0,-37.0,-976.0,-245.0
71,-2.0,-239.0,-62.0,45.0,-4.0,-15.0,-33.0,-980.0,-249.0
72,-2.0,-240.0,-65.0,41.0,-5.0,-15.0,-32.0,-981.0,-243.0
73,-3.0,-239.0,-65.0,37.0,-6.0,-15.0,-32.0,-985.0,-244.0
74,-2.0,-240.0,-64.0,35.0,-8.0,-16.0,-32.0,-986.0,-240.0
75,0.0,-240.0,-60.0,35.0,-9.0,-16.0,-34.0,-994.0,-243.0
76,-2.0,-243.0,-62.0,36.0,-8.0,-15.0,-34.0,-991.0,-239.0
77,-1.0,-241.0,-64.0,38.0,-9.0,-15.0,-30.0,-991.0,-244.0
78,-3.0,-242.0,-64.0,40.0,-9.0,-14.0,-33.0,-991.0,-243.0
79,-1.0,-244.0,-63.0,41.0,-9.0,-15.0,-35.0,-986.0,-240.0
80,0.0,-244.0,-64.0,45.0,-6.0,-16.0,-35.0,-991.0,-238.0
81,-5.0,-242.0,-67.0,47.0,-4.0,-18.0,-35.0,-989.0,-244.0
82,-3.0,-240.0,-63.0,47.0,-3.0,-17.0,-33.0,-986.0,-239.0
83,-2.0,-242.0,-63.0,46.0,-2.0,-18.0,-30.0,-984.0,-245.0
84,-3.0,-241.0,-64.0,45.0,-1.0,-16.0,-33.0,-988.0,-248.0
85,-7.0,-237.0,-65.0,44.0,-1.0,-18.0,-30.0,-985.0,-246.0
86,0.0,-244.0,-65.0,45.0,1.0,-19.0,-28.0,-989.0,-244.0
87,-1.0,-240.0,-65.0,43.0,0.0,-19.0,-34.0,-989.0,-245.0
88,-2.0,-240.0,-65.0,44.0,0.0,-19.0,-24.0,-990.0,-245.0
89,-1.0,-242.0,-65.0,44.0,1.0,-19.0,-27.0,-992.0,-244.0
90,-2.0,-241.0,-64.0,46.0,1.0,-19.0,-28.0,-991.0,-244.0
91,-2.0,-246.0,-63.0,47.0,0.0,-20.0,-27.0,-988.0,-246.0
92,0.0,-240.0,-64.0,47.0,2.0,-19.0,-27.0,-985.0,-244.0
93,-1.0,-238.0,-65.0,48.0,1.0,-19.0,-23.0,-988.0,-246.0
94,-1.0,-240.0,-64.0,47.0,0.0,-16.0,-25.0,-989.0,-245.0
95,-4.0,-242.0,-64.0,46.0,1.0,-16.0,-27.0,-982.0,-244.0
96,0.0,-239.0,-65.0,46.0,3.0,-16.0,-32.0,-981.0,-245.0
97,-2.0,-238.0,-63.0,47.0,5.0,-15.0,-32.0,-984.0,-241.0
98,-4.0,-239.0,-64.0,46.0,6.0,-15.0,-31.0,-982.0,-245.0
99,-1.0,-241.0,-61.0,47.0,6.0,-14.0,-30.0,-985.0,-235.0
100,-6.0,-237.0,-65.0,47.0,7.0,-14.0,-23.0,-985.0,-240.0
101,-6.0,-242.0,-68.0,47.0,8.0,-13.0,-31.0,-982.0,-244.0
102,-5.0,-239.0,-62.0,48.0,8.0,-13.0,-25.0,-979.0,-241.0
103,-5.0,-240.0,-62.0,46.0,9.0,-11.0,-32.0,-979.0,-247.0
104,-4.0,-239.0,-64.0,46.0,10.0,-13.0,-28.0,-982.0,-242.0
105,-5.0,-240.0,-63.0,43.0,12.0,-14.0,-28.0,-983.0,-246.0
106,-3.0,-238.0,-65.0,41.0,12.0,-13.0,-30.0,-981.0,-245.0
107,-2.0,-237.0,-65.0,38.0,13.0,-13.0,-30.0,-982.0,-244.0
108,-3.0,-239.0,-66.0,36.0,14.0,-14.0,-35.0,-983.0,-244.0
109,-4.0,-239.0,-63.0,33.0,15.0,-16.0,-25.0,-985.0,-241.0
110,-4.0,-237.0,-58.0,31.0,15.0,-15.0,-32.0,-983.0,-250.0
111,-3.0,-240.0,-62.0,32.0,18.0,-16.0,-30.0,-990.0,-246.0
112,-3.0,-240.0,-66.0,31.0,16.0,-17.0,-29.0,-986.0,-244.0
113,-3.0,-239.0,-61.0,31.0,16.0,-15.0,-27.0,-987.0,-245.0
114,-1.0,-242.0,-64.0,30.0,16.0,-16.0,-35.0,-985.0,-243.0
115,-5.0,-236.0,-64.0,30.0,16.0,-17.0,-33.0,-985.0,-242.0
116,-4.0,-240.0,-65.0,30.0,14.0,-16.0,-32.0,-985.0,-241.0
117,-2.0,-240.0,-63.0,29.0,13.0,-17.0,-34.0,-984.0,-245.0
118,-3.0,-236.0,-64.0,28.0,11.0,-17.0,-30.0,-979.0,-247.0
119,-6.0,-238.0,-64.0,28.0,11.0,-17.0,-27.0,-980.0,-244.0
120,-5.0,-239.0,-66.0,27.0,10.0,-16.0,-35.0,-981.0,-246.0
121,-3.0,-240.0,-64.0,25.0,10.0,-15.0,-31.0,-980.0,-243.0
122,-3.0,-241.0,-66.0,22.0,9.0,-15.0,-29.0,-980.0,-249.0
123,-2.0,-239.0,-65.0,22.0,8.0,-15.0,-24.0,-982.0,-246.0
124,0.0,-238.0,-62.0,19.0,8.0,-13.0,-24.0,-985.0,-248.0
125,0.0,-240.0,-62.0,19.0,9.0,-13.0,-28.0,-985.0,-251.0
126,0.0,-242.0,-65.0,17.0,10.0,-14.0,-27.0,-984.0,-253.0
127,-2.0,-241.0,-65.0,18.0,9.0,-13.0,-25.0,-984.0,-246.0
128,-2.0,-239.0,-66.0,19.0,8.0,-15.0,-25.0,-982.0,-249.0
129,-2.0,-242.0,-68.0,19.0,8.0,-16.0,-24.0,-985.0,-248.0
130,0.0,-241.0,-66.0,18.0,10.0,-14.0,-26.0,-987.0,-245.0
131,-3.0,-239.0,-66.0,18.0,11.0,-14.0,-22.0,-982.0,-247.0
132,0.0,-245.0,-63.0,18.0,13.0,-16.0,-22.0,-989.0,-244.0
133,-2.0,-241.0,-67.0,18.0,13.0,-17.0,-20.0,-993.0,-244.0
134,-3.0,-241.0,-67.0,19.0,14.0,-17.0,-23.0,-997.0,-244.0
135,-3.0,-237.0,-65.0,20.0,16.0,-18.0,-27.0,-990.0,-252.0
136,-2.0,-240.0,-64.0,23.0,20.0,-17.0,-26.0,-990.0,-249.0
137,-4.0,-242.0,-67.0,24.0,19.0,-18.0,-22.0,-990.0,-247.0
138,-3.0,-240.0,-65.0,25.0,21.0,-19.0,-31.0,-986.0,-247.0
139,-4.0,-239.0,-63.0,26.0,21.0,-18.0,-29.0,-991.0,-248.0
140,-3.0,-236.0,-63.0,24.0,20.0,-18.0,-24.0,-981.0,-249.0
141,-2.0,-239.0,-63.0,26.0,19.0,-18.0,-25.0,-985.0,-254.0
142,-2.0,-240.0,-67.0,28.0,19.0,-19.0,-23.0,-982.0,-258.0
143,-2.0,-239.0,-64.0,28.0,18.0,-19.0,-27.0,-980.0,-245.0
144,-3.0,-238.0,-64.0,27.0,18.0,-18.0,-28.0,-980.0,-247.0
145,-4.0,-240.0,-64.0,27.0,17.0,-18.0,-24.0,-981.0,-252.0
146,0.0,-246.0,-65.0,25.0,17.0,-17.0,-28.0,-987.0,-247.0
147,-2.0,-240.0,-67.0,21.0,17.0,-17.0,-23.0,-985.0,-254.0
148,0.0,-239.0,-66.0,21.0,16.0,-17.0,-25.0,-985.0,-250.0
149,-2.0,-239.0,-66.0,19.0,17.0,-16.0,-24.0,-983.0,-252.0
150,0.0,-239.0,-66.0,18.0,17.0,-17.0,-23.0,-982.0,-244.0
