,0,1,2,3,4,5,6,7,8
0,15.0,-208.0,-135.0,51.0,10.0,-16.0,43.0,-843.0,-547.0
1,13.0,-204.0,-133.0,50.0,12.0,-14.0,49.0,-848.0,-543.0
2,18.0,-207.0,-137.0,49.0,11.0,-14.0,52.0,-845.0,-537.0
3,15.0,-204.0,-136.0,50.0,13.0,-13.0,52.0,-848.0,-546.0
4,15.0,-205.0,-134.0,47.0,13.0,-13.0,50.0,-851.0,-542.0
5,15.0,-205.0,-136.0,46.0,14.0,-14.0,49.0,-847.0,-546.0
6,11.0,-208.0,-135.0,45.0,14.0,-16.0,44.0,-847.0,-543.0
7,16.0,-206.0,-135.0,44.0,13.0,-15.0,54.0,-844.0,-541.0
8,19.0,-209.0,-132.0,43.0,13.0,-15.0,49.0,-850.0,-548.0
9,17.0,-206.0,-137.0,44.0,13.0,-15.0,52.0,-848.0,-546.0
10,15.0,-207.0,-133.0,45.0,12.0,-13.0,44.0,-844.0,-547.0
11,14.0,-204.0,-132.0,44.0,13.0,-13.0,51.0,-843.0,-540.0
12,13.0,-206.0,-135.0,43.0,14.0,-14.0,50.0,-845.0,-548.0
13,18.0,-207.0,-137.0,42.0,13.0,-12.0,54.0,-844.0,-542.0
14,14.0,-206.0,-134.0,43.0,14.0,-11.0,54.0,-845.0,-545.0
15,13.0,-208.0,-135.0,43.0,14.0,-10.0,50.0,-846.0,-540.0
16,17.0,-206.0,-134.0,43.0,14.0,-11.0,47.0,-857.0,-545.0
17,15.0,-205.0,-139.0,45.0,14.0,-12.0,50.0,-847.0,-545.0
18,15.0,-206.0,-136.0,45.0,14.0,-10.0,49.0,-846.0,-550.0
19,14.0,-205.0,-137.0,46.0,14.0,-12.0,48.0,-852.0,-544.0
20,14.0,-206.0,-137.0,45.0,13.0,-13.0,55.0,-856.0,-538.0
21,13.0,-206.0,-134.0,46.0,13.0,-14.0,48.0,-855.0,-545.0
22,14.0,-205.0,-137.0,45.0,13.0,-14.0,51.0,-848.0,-546.0
23,12.0,-207.0,-136.0,46.0,14.0,-15.0,44.0,-856.0,-544.0
24,15.0,-210.0,-135.0,46.0,13.0,-16.0,46.0,-848.0,-533.0
25,13.0,-209.0,-134.0,48.0,12.0,-16.0,48.0,-857.0,-545.0
26,17.0,-211.0,-139.0,49.0,11.0,-19.0,48.0,-859.0,-540.0
27,15.0,-207.0,-134.0,51.0,11.0,-18.0,48.0,-855.0,-546.0
28,15.0,-206.0,-135.0,53.0,11.0,-16.0,47.0,-845.0,-545.0
29,16.0,-203.0,-137.0,54.0,10.0,-17.0,53.0,-843.0,-548.0
30,17.0,-204.0,-138.0,54.0,8.0,-16.0,52.0,-842.0,-546.0
31,15.0,-204.0,-138.0,55.0,8.0,-14.0,51.0,-844.0,-554.0
32,16.0,-204.0,-135.0,53.0,7.0,-13.0,49.0,-844.0,-548.0
33,15.0,-205.0,-137.0,50.0,8.0,-13.0,52.0,-842.0,-545.0
34,18.0,-202.0,-142.0,49.0,8.0,-10.0,56.0,-843.0,-542.0
35,15.0,-209.0,-136.0,47.0,9.0,-11.0,56.0,-846.0,-542.0
36,14.0,-204.0,-134.0,46.0,10.0,-11.0,60.0,-851.0,-549.0
37,13.0,-207.0,-135.0,46.0,11.0,-11.0,51.0,-857.0,-541.0
38,16.0,-206.0,-133.0,45.0,11.0,-12.0,54.0,-857.0,-546.0
39,18.0,-207.0,-134.0,43.0,12.0,-13.0,53.0,-847.0,-541.0
40,16.0,-209.0,-134.0,44.0,12.0,-12.0,47.0,-855.0,-532.0
41,15.0,-208.0,-133.0,47.0,12.0,-13.0,51.0,-856.0,-541.0
42,15.0,-208.0,-133.0,51.0,14.0,-13.0,50.0,-851.0,-542.0
43,14.0,-207.0,-135.0,54.0,13.0,-14.0,52.0,-853.0,-541.0
44,10.0,-208.0,-136.0,57.0,13.0,-15.0,47.0,-852.0,-543.0
45,12.0,-203.0,-135.0,60.0,13.0,-14.0,49.0,-855.0,-549.0
46,13.0,-205.0,-132.0,60.0,14.0,-14.0,51.0,-852.0,-538.0
47,14.0,-205.0,-136.0,61.0,14.0,-15.0,50.0,-850.0,-550.0
48,17.0,-208.0,-135.0,62.0,15.0,-15.0,55.0,-852.0,-543.0
49,15.0,-204.0,-133.0,61.0,13.0,-14.0,52.0,-849.0,-543.0
50,16.0,-204.0,-135.0,61.0,14.0,-14.0,56.0,-846.0,-545.0
51,18.0,-206.0,-135.0,60.0,14.0,-12.0,57.0,-849.0,-542.0
52,14.0,-203.0,-134.0,57.0,14.0,-12.0,53.0,-844.0,-541.0
53,18.0,-208.0,-134.0,58.0,13.0,-12.0,57.0,-847.0,-542.0
54,18.0,-206.0,-135.0,57.0,11.0,-11.0,53.0,-850.0,-546.0
55,14.0,-208.0,-133.0,55.0,11.0,-12.0,57.0,-846.0,-544.0
56,14.0,-207.0,-137.0,55.0,11.0,-11.0,50.0,-846.0,-548.0
