,0,1,2,3,4,5,6,7,8
0,-15.0,-243.0,-41.0,54.0,25.0,-13.0,-49.0,-1000.0,-147.0
1,-12.0,-247.0,-39.0,55.0,28.0,-14.0,-55.0,-994.0,-144.0
2,-13.0,-246.0,-38.0,56.0,27.0,-12.0,-52.0,-996.0,-148.0
3,-14.0,-247.0,-37.0,57.0,26.0,-10.0,-52.0,-997.0,-146.0
4,-13.0,-244.0,-38.0,59.0,25.0,-9.0,-48.0,-996.0,-149.0
5,-10.0,-243.0,-37.0,58.0,25.0,-9.0,-53.0,-998.0,-145.0
6,-11.0,-244.0,-37.0,57.0,26.0,-7.0,-55.0,-999.0,-143.0
7,-13.0,-246.0,-37.0,56.0,26.0,-8.0,-51.0,-997.0,-143.0
8,-17.0,-244.0,-40.0,56.0,26.0,-8.0,-55.0,-999.0,-143.0
9,-13.0,-251.0,-43.0,54.0,26.0,-7.0,-54.0,-995.0,-141.0
10,-12.0,-248.0,-33.0,51.0,26.0,-7.0,-55.0,-995.0,-141.0
11,-13.0,-248.0,-39.0,48.0,25.0,-6.0,-49.0,-997.0,-144.0
12,-15.0,-246.0,-35.0,45.0,24.0,-7.0,-51.0,-1003.0,-144.0
13,-13.0,-249.0,-37.0,43.0,24.0,-10.0,-50.0,-996.0,-142.0
14,-10.0,-247.0,-34.0,40.0,25.0,-13.0,-52.0,-1004.0,-145.0
15,-11.0,-246.0,-39.0,37.0,26.0,-13.0,-56.0,-1004.0,-142.0
16,-14.0,-249.0,-38.0,34.0,27.0,-13.0,-58.0,-999.0,-140.0
17,-17.0,-247.0,-36.0,34.0,28.0,-12.0,-58.0,-1001.0,-140.0
18,-16.0,-244.0,-37.0,37.0,30.0,-9.0,-58.0,-1001.0,-141.0
19,-15.0,-244.0,-38.0,40.0,31.0,-9.0,-60.0,-995.0,-145.0
20,-13.0,-245.0,-39.0,38.0,31.0,-6.0,-57.0,-1003.0,-142.0
21,-14.0,-245.0,-38.0,37.0,30.0,-6.0,-62.0,-998.0,-140.0
22,-14.0,-248.0,-34.0,35.0,31.0,-8.0,-55.0,-992.0,-138.0
23,-13.0,-241.0,-41.0,32.0,33.0,-8.0,-55.0,-997.0,-140.0
24,-14.0,-245.0,-38.0,30.0,36.0,-6.0,-56.0,-995.0,-138.0
25,-12.0,-247.0,-38.0,29.0,39.0,-3.0,-55.0,-1000.0,-134.0
26,-8.0,-242.0,-43.0,27.0,44.0,-2.0,-53.0,-999.0,-134.0
27,-11.0,-245.0,-39.0,23.0,49.0,-4.0,-57.0,-1000.0,-139.0
28,-11.0,-245.0,-34.0,19.0,55.0,0.0,-53.0,-1005.0,-138.0
