,0,1,2,3,4,5,6,7,8
0,-8.0,-264.0,31.0,-27.0,72.0,-5.0,-7.0,-1040.0,103.0
1,-7.0,-263.0,35.0,-28.0,74.0,-6.0,-6.0,-1049.0,100.0
2,-6.0,-264.0,29.0,-27.0,73.0,-5.0,-2.0,-1048.0,99.0
3,-6.0,-265.0,28.0,-26.0,74.0,-5.0,-4.0,-1045.0,100.0
4,-6.0,-267.0,37.0,-27.0,75.0,-5.0,-8.0,-1048.0,90.0
5,-7.0,-269.0,44.0,-29.0,73.0,-5.0,-7.0,-1053.0,90.0
6,-2.0,-265.0,40.0,-33.0,73.0,-6.0,-2.0,-1051.0,92.0
7,-4.0,-265.0,28.0,-36.0,75.0,-6.0,4.0,-1040.0,89.0
8,-8.0,-272.0,28.0,-36.0,76.0,-5.0,3.0,-1046.0,95.0
9,-2.0,-264.0,34.0,-36.0,79.0,-6.0,8.0,-1046.0,100.0
10,-3.0,-260.0,28.0,-33.0,83.0,-8.0,12.0,-1049.0,105.0
11,-3.0,-272.0,16.0,-31.0,86.0,-8.0,10.0,-1050.0,109.0
12,1.0,-268.0,27.0,-27.0,86.0,-9.0,10.0,-1040.0,109.0
13,-2.0,-286.0,34.0,-24.0,85.0,-12.0,10.0,-1056.0,109.0
14,5.0,-277.0,40.0,-21.0,86.0,-13.0,22.0,-1064.0,108.0
15,-1.0,-271.0,31.0,-17.0,88.0,-14.0,15.0,-1057.0,105.0
16,0.0,-264.0,32.0,-14.0,90.0,-17.0,21.0,-1056.0,105.0
17,0.0,-267.0,31.0,-11.0,94.0,-19.0,27.0,-1058.0,104.0
18,-2.0,-266.0,32.0,-7.0,96.0,-20.0,27.0,-1050.0,108.0
19,-1.0,-264.0,33.0,-5.0,99.0,-22.0,21.0,-1050.0,106.0
20,0.0,-263.0,34.0,-5.0,101.0,-22.0,20.0,-1043.0,108.0
21,-2.0,-264.0,31.0,-6.0,103.0,-23.0,30.0,-1046.0,106.0
22,2.0,-264.0,36.0,-9.0,103.0,-24.0,25.0,-1038.0,109.0
23,0.0,-264.0,35.0,-11.0,107.0,-24.0,31.0,-1041.0,117.0
24,-4.0,-265.0,46.0,-12.0,112.0,-27.0,29.0,-1044.0,117.0
25,1.0,-263.0,36.0,-14.0,115.0,-25.0,33.0,-1037.0,118.0
26,0.0,-265.0,34.0,-17.0,115.0,-24.0,30.0,-1036.0,122.0
27,2.0,-263.0,38.0,-21.0,117.0,-24.0,28.0,-1038.0,119.0
28,0.0,-265.0,39.0,-22.0,122.0,-24.0,30.0,-1036.0,126.0
29,0.0,-262.0,34.0,-21.0,125.0,-24.0,28.0,-1040.0,128.0
30,1.0,-264.0,36.0,-18.0,130.0,-23.0,26.0,-1033.0,125.0
31,0.0,-263.0,41.0,-15.0,133.0,-22.0,28.0,-1036.0,126.0
32,1.0,-262.0,42.0,-13.0,137.0,-22.0,32.0,-1034.0,126.0
33,1.0,-263.0,35.0,-10.0,140.0,-20.0,30.0,-1027.0,128.0
34,0.0,-261.0,43.0,-8.0,143.0,-19.0,29.0,-1033.0,135.0
35,0.0,-263.0,40.0,-3.0,143.0,-18.0,27.0,-1029.0,131.0
36,0.0,-262.0,41.0,1.0,142.0,-17.0,32.0,-1028.0,133.0
37,1.0,-263.0,42.0,6.0,142.0,-15.0,34.0,-1030.0,129.0
38,0.0,-262.0,39.0,11.0,142.0,-14.0,31.0,-1032.0,132.0
39,2.0,-262.0,44.0,16.0,141.0,-14.0,33.0,-1029.0,135.0
40,2.0,-257.0,43.0,22.0,142.0,-14.0,33.0,-1029.0,138.0
41,1.0,-260.0,44.0,26.0,142.0,-17.0,33.0,-1024.0,132.0
42,2.0,-257.0,42.0,28.0,141.0,-18.0,40.0,-1026.0,140.0
43,1.0,-260.0,41.0,28.0,141.0,-20.0,35.0,-1023.0,135.0
44,3.0,-259.0,40.0,27.0,137.0,-22.0,37.0,-1024.0,133.0
45,4.0,-261.0,41.0,24.0,134.0,-23.0,32.0,-1026.0,134.0
46,3.0,-260.0,37.0,21.0,133.0,-23.0,36.0,-1026.0,131.0
47,3.0,-257.0,38.0,14.0,133.0,-23.0,36.0,-1022.0,131.0
