,0,1,2,3,4,5,6,7,8
0,1.0,-233.0,-86.0,50.0,4.0,-3.0,-10.0,-956.0,-336.0
1,1.0,-233.0,-88.0,48.0,4.0,-5.0,-6.0,-962.0,-336.0
2,1.0,-234.0,-86.0,48.0,3.0,-5.0,-9.0,-957.0,-338.0
3,2.0,-237.0,-86.0,50.0,4.0,-5.0,-8.0,-959.0,-332.0
4,2.0,-233.0,-84.0,52.0,4.0,-6.0,-12.0,-952.0,-336.0
5,9.0,-234.0,-93.0,51.0,5.0,-6.0,-11.0,-957.0,-339.0
6,2.0,-231.0,-89.0,53.0,5.0,-6.0,-7.0,-952.0,-334.0
7,1.0,-230.0,-91.0,53.0,6.0,-5.0,-13.0,-956.0,-339.0
8,2.0,-232.0,-89.0,53.0,6.0,-6.0,-12.0,-953.0,-334.0
9,0.0,-234.0,-93.0,52.0,5.0,-7.0,-6.0,-956.0,-339.0
10,0.0,-231.0,-88.0,51.0,6.0,-6.0,-15.0,-953.0,-338.0
11,2.0,-232.0,-85.0,51.0,4.0,-5.0,-9.0,-953.0,-339.0
12,1.0,-229.0,-89.0,50.0,4.0,-6.0,-11.0,-952.0,-341.0
13,1.0,-230.0,-86.0,50.0,4.0,-6.0,-11.0,-950.0,-335.0
14,2.0,-234.0,-89.0,49.0,3.0,-6.0,-11.0,-948.0,-335.0
15,2.0,-229.0,-96.0,47.0,5.0,-6.0,-9.0,-950.0,-339.0
16,0.0,-232.0,-85.0,46.0,4.0,-6.0,-7.0,-952.0,-333.0
17,2.0,-231.0,-87.0,45.0,4.0,-6.0,-8.0,-955.0,-335.0
18,0.0,-229.0,-88.0,44.0,3.0,-6.0,-6.0,-957.0,-332.0
19,3.0,-234.0,-89.0,43.0,4.0,-7.0,-10.0,-963.0,-336.0
20,1.0,-234.0,-85.0,43.0,2.0,-8.0,-12.0,-959.0,-335.0
21,2.0,-233.0,-85.0,42.0,1.0,-7.0,-10.0,-960.0,-334.0
22,1.0,-238.0,-85.0,41.0,0.0,-7.0,-7.0,-957.0,-332.0
23,0.0,-236.0,-88.0,41.0,-1.0,-5.0,-12.0,-960.0,-330.0
24,2.0,-232.0,-82.0,42.0,-2.0,-6.0,-9.0,-955.0,-334.0
25,1.0,-233.0,-90.0,42.0,-2.0,-6.0,-7.0,-958.0,-332.0
26,-2.0,-229.0,-82.0,41.0,-2.0,-6.0,-8.0,-957.0,-331.0
27,0.0,-229.0,-83.0,42.0,-3.0,-4.0,-11.0,-951.0,-334.0
28,0.0,-232.0,-86.0,41.0,-4.0,-6.0,-16.0,-953.0,-332.0
29,2.0,-230.0,-82.0,41.0,-5.0,-6.0,-9.0,-949.0,-331.0
30,0.0,-233.0,-84.0,39.0,-7.0,-5.0,-13.0,-955.0,-330.0
31,0.0,-233.0,-85.0,38.0,-6.0,-6.0,-10.0,-951.0,-330.0
32,2.0,-231.0,-87.0,38.0,-6.0,-6.0,-8.0,-953.0,-325.0
33,0.0,-231.0,-85.0,37.0,-7.0,-5.0,-8.0,-953.0,-330.0
34,0.0,-232.0,-88.0,37.0,-8.0,-6.0,-8.0,-949.0,-329.0
35,1.0,-232.0,-81.0,36.0,-9.0,-5.0,-8.0,-952.0,-329.0
36,0.0,-231.0,-85.0,39.0,-8.0,-5.0,-5.0,-953.0,-330.0
37,7.0,-231.0,-77.0,38.0,-9.0,-4.0,-9.0,-951.0,-328.0
38,0.0,-231.0,-83.0,36.0,-9.0,-4.0,-6.0,-955.0,-327.0
39,1.0,-232.0,-83.0,35.0,-11.0,-4.0,-6.0,-955.0,-330.0
40,2.0,-235.0,-84.0,34.0,-14.0,-4.0,-10.0,-956.0,-321.0
41,0.0,-233.0,-84.0,30.0,-18.0,-5.0,-6.0,-958.0,-322.0
42,1.0,-235.0,-83.0,29.0,-20.0,-4.0,-11.0,-960.0,-327.0
43,1.0,-235.0,-85.0,27.0,-22.0,-5.0,-11.0,-964.0,-327.0
44,1.0,-237.0,-84.0,26.0,-21.0,-7.0,-13.0,-964.0,-326.0
45,0.0,-237.0,-83.0,25.0,-23.0,-7.0,-17.0,-962.0,-324.0
46,0.0,-238.0,-84.0,26.0,-24.0,-9.0,-12.0,-965.0,-328.0
47,2.0,-232.0,-81.0,28.0,-24.0,-11.0,-15.0,-974.0,-326.0
48,0.0,-240.0,-95.0,30.0,-24.0,-10.0,-16.0,-970.0,-324.0
49,0.0,-233.0,-81.0,34.0,-27.0,-13.0,-17.0,-963.0,-330.0
50,1.0,-234.0,-83.0,36.0,-27.0,-15.0,-15.0,-963.0,-325.0
51,0.0,-233.0,-88.0,39.0,-28.0,-15.0,-10.0,-963.0,-324.0
