,0,1,2,3,4,5,6,7,8
0,21.0,-238.0,42.0,-32.0,51.0,18.0,76.0,-930.0,285.0
1,21.0,-241.0,42.0,-39.0,49.0,23.0,76.0,-932.0,289.0
2,22.0,-242.0,43.0,-41.0,49.0,26.0,76.0,-943.0,293.0
3,24.0,-244.0,44.0,-30.0,55.0,27.0,79.0,-946.0,293.0
4,25.0,-238.0,49.0,-15.0,56.0,29.0,78.0,-939.0,295.0
5,24.0,-246.0,39.0,-8.0,52.0,30.0,79.0,-933.0,288.0
6,22.0,-238.0,43.0,-8.0,49.0,31.0,73.0,-931.0,285.0
7,19.0,-237.0,34.0,-11.0,48.0,31.0,76.0,-925.0,286.0
8,23.0,-236.0,41.0,-20.0,47.0,30.0,74.0,-925.0,279.0
9,20.0,-236.0,34.0,-23.0,50.0,28.0,79.0,-925.0,277.0
10,25.0,-238.0,38.0,-21.0,53.0,25.0,84.0,-926.0,277.0
11,22.0,-236.0,34.0,-19.0,57.0,24.0,79.0,-917.0,279.0
12,19.0,-236.0,38.0,-23.0,59.0,21.0,82.0,-917.0,273.0
13,24.0,-234.0,37.0,-27.0,61.0,18.0,80.0,-914.0,272.0
14,25.0,-232.0,38.0,-32.0,63.0,17.0,85.0,-918.0,279.0
15,28.0,-240.0,45.0,-38.0,66.0,14.0,89.0,-920.0,286.0
16,17.0,-234.0,42.0,-44.0,68.0,13.0,89.0,-928.0,288.0
17,21.0,-239.0,38.0,-46.0,71.0,14.0,84.0,-934.0,286.0
18,22.0,-240.0,43.0,-48.0,76.0,11.0,82.0,-938.0,289.0
19,26.0,-239.0,41.0,-49.0,81.0,10.0,87.0,-939.0,289.0
20,24.0,-237.0,43.0,-50.0,86.0,9.0,85.0,-938.0,292.0
21,25.0,-239.0,43.0,-51.0,91.0,11.0,85.0,-933.0,289.0
22,27.0,-240.0,38.0,-55.0,95.0,10.0,92.0,-934.0,293.0
23,27.0,-240.0,40.0,-61.0,96.0,9.0,90.0,-933.0,294.0
24,25.0,-238.0,39.0,-64.0,99.0,6.0,88.0,-939.0,289.0
25,26.0,-241.0,43.0,-60.0,105.0,5.0,85.0,-937.0,292.0
26,15.0,-242.0,43.0,-59.0,106.0,2.0,85.0,-931.0,286.0
27,24.0,-242.0,39.0,-54.0,110.0,0.0,83.0,-932.0,289.0
28,22.0,-238.0,41.0,-47.0,115.0,-3.0,84.0,-928.0,287.0
29,21.0,-237.0,39.0,-42.0,118.0,-5.0,80.0,-923.0,286.0
30,23.0,-234.0,39.0,-37.0,121.0,-8.0,79.0,-919.0,283.0
31,20.0,-236.0,42.0,-37.0,127.0,-11.0,81.0,-918.0,282.0
32,20.0,-234.0,38.0,-34.0,129.0,-11.0,78.0,-922.0,283.0
33,21.0,-235.0,39.0,-33.0,133.0,-14.0,81.0,-919.0,279.0
34,20.0,-235.0,39.0,-34.0,136.0,-18.0,82.0,-917.0,281.0
35,22.0,-236.0,39.0,-40.0,136.0,-19.0,76.0,-921.0,276.0
36,21.0,-237.0,34.0,-44.0,139.0,-22.0,80.0,-921.0,288.0
37,21.0,-236.0,31.0,-46.0,141.0,-23.0,66.0,-920.0,278.0
38,20.0,-238.0,34.0,-50.0,140.0,-27.0,68.0,-923.0,288.0
39,19.0,-238.0,40.0,-52.0,138.0,-28.0,70.0,-926.0,286.0
40,18.0,-236.0,39.0,-54.0,135.0,-32.0,67.0,-930.0,283.0
41,19.0,-239.0,37.0,-57.0,132.0,-35.0,68.0,-932.0,281.0
42,17.0,-240.0,41.0,-58.0,129.0,-38.0,61.0,-926.0,274.0
43,19.0,-241.0,36.0,-61.0,128.0,-40.0,67.0,-932.0,283.0
44,17.0,-238.0,36.0,-60.0,128.0,-41.0,63.0,-931.0,277.0
45,16.0,-239.0,40.0,-61.0,127.0,-45.0,68.0,-929.0,278.0
46,14.0,-237.0,39.0,-65.0,125.0,-47.0,67.0,-933.0,274.0
47,19.0,-240.0,32.0,-62.0,127.0,-50.0,64.0,-929.0,275.0
48,16.0,-240.0,39.0,-60.0,127.0,-52.0,64.0,-932.0,274.0
49,19.0,-241.0,40.0,-61.0,128.0,-54.0,68.0,-929.0,278.0
50,18.0,-239.0,38.0,-57.0,129.0,-57.0,61.0,-930.0,274.0
51,16.0,-239.0,37.0,-54.0,130.0,-60.0,65.0,-927.0,275.0
52,16.0,-236.0,36.0,-53.0,129.0,-61.0,62.0,-926.0,274.0
53,17.0,-239.0,39.0,-58.0,127.0,-62.0,56.0,-926.0,273.0
54,14.0,-238.0,36.0,-61.0,125.0,-62.0,56.0,-928.0,269.0
55,15.0,-239.0,41.0,-67.0,125.0,-60.0,54.0,-932.0,272.0
56,14.0,-238.0,36.0,-75.0,124.0,-58.0,59.0,-933.0,271.0
57,14.0,-238.0,32.0,-83.0,123.0,-57.0,59.0,-936.0,265.0
58,15.0,-244.0,36.0,-92.0,121.0,-56.0,55.0,-940.0,269.0
59,8.0,-238.0,38.0,-100.0,119.0,-55.0,53.0,-943.0,265.0
60,13.0,-244.0,33.0,-106.0,118.0,-53.0,54.0,-957.0,267.0
61,13.0,-247.0,39.0,-110.0,118.0,-50.0,54.0,-960.0,267.0
62,16.0,-246.0,33.0,-114.0,117.0,-47.0,59.0,-964.0,257.0
63,18.0,-248.0,32.0,-118.0,115.0,-45.0,54.0,-971.0,261.0
64,20.0,-250.0,31.0,-123.0,114.0,-43.0,65.0,-975.0,267.0
65,17.0,-247.0,39.0,-125.0,113.0,-41.0,61.0,-977.0,265.0
66,19.0,-250.0,34.0,-124.0,115.0,-37.0,69.0,-978.0,268.0
67,21.0,-251.0,31.0,-120.0,114.0,-32.0,75.0,-973.0,264.0
68,21.0,-249.0,39.0,-114.0,112.0,-28.0,75.0,-977.0,267.0
69,20.0,-245.0,35.0,-109.0,108.0,-23.0,80.0,-975.0,266.0
70,22.0,-252.0,25.0,-100.0,103.0,-18.0,82.0,-970.0,267.0
71,21.0,-245.0,33.0,-96.0,97.0,-17.0,84.0,-964.0,259.0
72,23.0,-245.0,31.0,-89.0,90.0,-14.0,82.0,-959.0,256.0
73,19.0,-243.0,32.0,-87.0,82.0,-11.0,82.0,-952.0,256.0
74,23.0,-243.0,35.0,-86.0,75.0,-10.0,83.0,-944.0,257.0
75,22.0,-240.0,35.0,-87.0,68.0,-8.0,86.0,-938.0,256.0
76,22.0,-238.0,36.0,-91.0,66.0,-10.0,85.0,-939.0,256.0
77,24.0,-239.0,35.0,-94.0,65.0,-11.0,74.0,-933.0,257.0
78,23.0,-239.0,33.0,-99.0,64.0,-12.0,73.0,-932.0,258.0
79,23.0,-240.0,32.0,-102.0,68.0,-15.0,73.0,-931.0,255.0
80,20.0,-239.0,30.0,-105.0,73.0,-19.0,71.0,-929.0,262.0
81,19.0,-241.0,34.0,-103.0,77.0,-21.0,71.0,-931.0,265.0
