,0,1,2,3,4,5,6,7,8
0,0.0,-252.0,-6.0,38.0,12.0,-12.0,-4.0,-1022.0,1.0
1,-1.0,-251.0,-6.0,35.0,12.0,-10.0,-1.0,-1017.0,5.0
2,-2.0,-250.0,-6.0,33.0,13.0,-10.0,-2.0,-1020.0,12.0
3,-3.0,-251.0,-9.0,29.0,13.0,-9.0,-2.0,-1022.0,10.0
4,0.0,-255.0,-2.0,27.0,13.0,-8.0,2.0,-1023.0,10.0
5,0.0,-252.0,-3.0,28.0,13.0,-11.0,-1.0,-1019.0,8.0
6,-2.0,-253.0,-5.0,33.0,11.0,-11.0,2.0,-1025.0,3.0
7,1.0,-252.0,-10.0,37.0,11.0,-11.0,1.0,-1024.0,-4.0
8,-1.0,-253.0,-10.0,39.0,14.0,-11.0,2.0,-1030.0,-5.0
9,0.0,-253.0,-8.0,39.0,17.0,-12.0,4.0,-1023.0,-2.0
10,-2.0,-254.0,-5.0,39.0,20.0,-15.0,-4.0,-1021.0,1.0
11,1.0,-250.0,-12.0,38.0,23.0,-16.0,-3.0,-1023.0,5.0
12,0.0,-250.0,-5.0,35.0,23.0,-15.0,1.0,-1018.0,3.0
13,-2.0,-253.0,-6.0,34.0,24.0,-17.0,-2.0,-1017.0,7.0
14,8.0,-245.0,2.0,34.0,25.0,-16.0,1.0,-1020.0,7.0
15,0.0,-254.0,-8.0,33.0,25.0,-15.0,-1.0,-1022.0,7.0
16,-2.0,-253.0,-5.0,33.0,25.0,-15.0,-5.0,-1024.0,6.0
17,0.0,-249.0,-4.0,35.0,23.0,-14.0,-2.0,-1021.0,5.0
18,0.0,-250.0,-5.0,35.0,22.0,-15.0,2.0,-1025.0,11.0
19,-4.0,-252.0,-6.0,35.0,24.0,-14.0,0.0,-1023.0,7.0
20,0.0,-253.0,-9.0,37.0,24.0,-13.0,3.0,-1023.0,5.0
21,-1.0,-249.0,-10.0,37.0,24.0,-13.0,-1.0,-1019.0,4.0
22,1.0,-253.0,-6.0,38.0,24.0,-13.0,0.0,-1027.0,4.0
23,0.0,-253.0,-6.0,36.0,25.0,-11.0,1.0,-1023.0,3.0
24,0.0,-249.0,-10.0,37.0,24.0,-11.0,1.0,-1020.0,4.0
25,-1.0,-253.0,-3.0,37.0,25.0,-13.0,-3.0,-1025.0,4.0
26,-2.0,-250.0,-6.0,37.0,25.0,-14.0,-5.0,-1018.0,6.0
27,0.0,-251.0,-7.0,38.0,26.0,-14.0,2.0,-1021.0,5.0
28,0.0,-254.0,-5.0,37.0,24.0,-12.0,-1.0,-1025.0,6.0
29,-2.0,-250.0,-10.0,35.0,24.0,-12.0,1.0,-1025.0,6.0
30,0.0,-254.0,-7.0,37.0,24.0,-11.0,-4.0,-1022.0,11.0
31,4.0,-251.0,-6.0,37.0,23.0,-10.0,2.0,-1019.0,4.0
32,2.0,-255.0,-7.0,38.0,23.0,-7.0,-4.0,-1022.0,4.0
33,2.0,-252.0,-4.0,38.0,24.0,-8.0,-2.0,-1025.0,8.0
34,-1.0,-252.0,-3.0,38.0,23.0,-9.0,-4.0,-1025.0,5.0
35,0.0,-254.0,-6.0,37.0,23.0,-8.0,-4.0,-1023.0,3.0
36,2.0,-253.0,-4.0,37.0,23.0,-9.0,1.0,-1020.0,13.0
37,-1.0,-251.0,-10.0,37.0,22.0,-8.0,-5.0,-1022.0,6.0
38,-1.0,-250.0,-5.0,38.0,21.0,-8.0,-1.0,-1021.0,4.0
39,-1.0,-257.0,-5.0,41.0,21.0,-10.0,-4.0,-1024.0,7.0
40,1.0,-254.0,-8.0,44.0,23.0,-12.0,-3.0,-1025.0,4.0
41,2.0,-254.0,-6.0,45.0,24.0,-12.0,1.0,-1025.0,0.0
42,-3.0,-251.0,-7.0,44.0,25.0,-12.0,1.0,-1024.0,0.0
